#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=3.6 --comp=0 --mean=0.0 --second=10 --skew=0.0 --distribution=r>> comp_r_l:-2:3:300:1_0.0_10_3.6_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
5.843385e+01 2.111154e+02 1.030327e+00 5.605440e+06 -8.313011e+03 -8.852184e-03 6.318092e-06
6.071991e+01 2.192880e+02 1.013923e+00 5.709763e+06 2.662876e+04 -4.897982e-02 2.622604e-06
6.309542e+01 2.278481e+02 9.877136e-01 5.514999e+06 -2.826632e+04 5.480051e-04 1.227856e-05
6.556385e+01 2.367163e+02 9.838217e-01 5.701196e+06 -8.740656e+03 -2.803624e-02 1.883507e-05
6.812886e+01 2.459342e+02 9.677368e-01 5.854613e+06 -2.903817e+04 -1.615691e-02 1.883507e-05
7.079421e+01 2.554866e+02 9.720582e-01 5.946048e+06 -7.509872e+02 -1.233739e-02 1.549721e-06
7.356384e+01 2.654613e+02 9.873244e-01 6.636896e+06 -2.232101e+04 -4.947859e-02 -9.357929e-06
7.644183e+01 2.757662e+02 9.709280e-01 6.778926e+06 -1.072243e+04 -3.244191e-02 5.245209e-06
7.943240e+01 2.865367e+02 9.729317e-01 7.076528e+06 -3.312688e+04 -4.973418e-02 1.966953e-05
8.253998e+01 2.976737e+02 9.671792e-01 7.246441e+06 2.674349e+04 -6.220573e-02 6.675720e-06
8.576913e+01 3.092710e+02 9.664926e-01 7.232180e+06 3.237589e+04 -8.011752e-02 3.075600e-05
8.912461e+01 3.213483e+02 9.417257e-01 7.629318e+06 -1.355949e+03 -9.831291e-02 3.266335e-05
9.261137e+01 3.338749e+02 9.726610e-01 8.032194e+06 3.646460e+04 3.293204e-02 -3.457069e-06
9.623454e+01 3.469204e+02 9.637927e-01 8.330782e+06 2.937194e+04 -7.522166e-03 3.576279e-06
9.999945e+01 3.604372e+02 1.007064e+00 9.271294e+06 6.558622e+04 -8.073449e-03 2.515316e-05
1.039117e+02 3.745524e+02 1.014903e+00 9.583048e+06 -6.775573e+04 -1.793951e-02 -1.090765e-05
1.079769e+02 3.890785e+02 1.053207e+00 1.097683e+07 1.315896e+05 -6.190830e-02 2.729893e-05
1.122012e+02 4.042872e+02 1.008083e+00 1.061820e+07 8.869994e+04 -5.020082e-03 -1.382828e-05
1.165908e+02 4.200323e+02 9.953552e-01 1.017500e+07 1.610450e+05 3.371227e-02 -4.309416e-05
1.211521e+02 4.364486e+02 1.064701e+00 1.215832e+07 1.120640e+05 4.296553e-02 1.907349e-06
1.258918e+02 4.535562e+02 1.055643e+00 1.277525e+07 -9.950580e+04 1.693010e-03 2.455711e-05
1.308170e+02 4.713511e+02 1.049241e+00 1.265628e+07 -2.880036e+05 1.975131e-02 -3.296137e-05
1.359349e+02 4.897532e+02 1.015921e+00 1.268409e+07 -2.871274e+05 -2.059031e-02 7.987022e-06
1.412529e+02 5.086929e+02 1.030643e+00 1.374711e+07 2.826215e+05 -8.641732e-02 2.861023e-05
1.467791e+02 5.287980e+02 1.045401e+00 1.379555e+07 -3.457044e+05 -2.968252e-02 3.373623e-05
1.525214e+02 5.494916e+02 1.077426e+00 1.479571e+07 -3.910974e+05 2.611411e-02 9.298325e-06
1.584884e+02 5.708951e+02 1.054322e+00 1.589787e+07 -1.874965e+05 -2.295929e-02 -1.925230e-05
1.646888e+02 5.931182e+02 9.858915e-01 1.464200e+07 3.187523e+04 -3.746742e-02 -3.987551e-05
1.711318e+02 6.162338e+02 9.994580e-01 1.473166e+07 2.979750e+05 -1.181912e-02 -4.595518e-05
1.778269e+02 6.404478e+02 1.037711e+00 1.603738e+07 -3.170835e+05 6.707072e-03 4.351139e-05
1.847839e+02 6.652598e+02 1.048891e+00 1.836670e+07 4.504254e+05 -1.942885e-02 1.204014e-05
1.920130e+02 6.912996e+02 1.028513e+00 1.941039e+07 1.982606e+05 -6.175953e-02 3.111362e-05
1.995250e+02 7.184890e+02 1.054175e+00 1.958467e+07 -5.654099e+05 1.181006e-02 -2.980232e-05
2.073309e+02 7.462645e+02 1.072284e+00 1.981488e+07 7.863671e+05 2.558947e-03 -2.735853e-05
2.154421e+02 7.758906e+02 9.715326e-01 1.763968e+07 -7.207808e+05 -1.952851e-02 5.841255e-06
2.238707e+02 8.060578e+02 9.675590e-01 1.955266e+07 -1.510319e+05 3.407717e-03 -7.462502e-05
2.326290e+02 8.376686e+02 1.096638e+00 2.494066e+07 -5.680801e+05 5.394161e-02 -9.262562e-05
2.417300e+02 8.704403e+02 1.097380e+00 2.608403e+07 -1.068238e+06 -8.383822e-02 -2.717972e-05
2.511870e+02 9.040684e+02 9.763042e-01 2.100103e+07 8.839954e+05 3.374851e-02 1.168251e-04
2.610140e+02 9.393419e+02 1.096457e+00 2.597323e+07 1.933709e+06 2.824044e-02 1.598597e-04
2.712255e+02 9.760388e+02 1.156194e+00 2.819046e+07 2.063713e+06 2.460396e-02 1.087189e-04
2.818365e+02 1.014688e+03 9.373815e-01 2.455628e+07 -5.884402e+05 -3.811300e-02 7.665157e-05
2.928625e+02 1.053937e+03 1.116035e+00 3.195489e+07 2.653154e+06 1.145940e-01 -4.792213e-05
3.043200e+02 1.095269e+03 1.013932e+00 2.804255e+07 1.130152e+06 -9.828550e-02 -7.206202e-05
3.162257e+02 1.137854e+03 1.201441e+00 3.554477e+07 2.367112e+06 -9.644437e-02 5.304813e-05
3.285971e+02 1.183187e+03 1.143895e+00 3.624807e+07 -2.551020e+06 1.182818e-02 -1.258850e-04
3.414526e+02 1.229558e+03 1.151932e+00 3.561035e+07 -3.336052e+06 -6.982452e-02 -2.778172e-04
3.548110e+02 1.277358e+03 9.733560e-01 3.047714e+07 -2.273989e+06 -5.831856e-02 -1.017451e-04
3.686920e+02 1.327334e+03 8.845806e-01 3.121330e+07 -9.742808e+05 2.618599e-02 8.463860e-05
3.831161e+02 1.378939e+03 9.421761e-01 3.301480e+07 1.542027e+06 9.290576e-03 2.684593e-04
3.981045e+02 1.433299e+03 1.038559e+00 3.988511e+07 -1.103450e+06 6.373334e-02 -2.563000e-05
4.136792e+02 1.489411e+03 1.025694e+00 3.797345e+07 -4.525950e+06 -7.401633e-02 -2.529621e-04
4.298633e+02 1.547382e+03 9.327083e-01 3.991072e+07 5.881064e+05 1.287031e-02 -8.344650e-05
4.466805e+02 1.607287e+03 1.238163e+00 4.942574e+07 7.875686e+06 9.548545e-03 5.245209e-06
4.641557e+02 1.670108e+03 1.234318e+00 5.109860e+07 6.772904e+06 -1.376119e-01 1.708269e-04
4.823145e+02 1.736072e+03 9.495803e-01 4.266560e+07 1.248308e+06 -1.265863e-01 3.368855e-04
5.011837e+02 1.804230e+03 8.663110e-01 3.992778e+07 1.148176e+06 5.774236e-02 -1.026392e-04
5.207911e+02 1.875553e+03 1.369501e+00 6.647386e+07 -9.284205e+06 -1.793031e-01 -3.700256e-04
5.411657e+02 1.948978e+03 1.416603e+00 7.516996e+07 -1.022010e+07 7.354522e-02 -2.318621e-04
5.623373e+02 2.023618e+03 1.121789e+00 5.857908e+07 4.638097e+06 -1.543208e-01 -2.852678e-04
5.843372e+02 2.104217e+03 1.380008e+00 8.464002e+07 -8.939752e+06 -8.317798e-02 -5.966425e-05
6.071978e+02 2.186223e+03 1.113418e+00 6.619964e+07 -5.497894e+06 6.189644e-02 -2.009273e-04
6.309528e+02 2.272110e+03 1.422998e+00 8.526626e+07 -1.927601e+07 -1.805139e-01 -3.998876e-04
6.556371e+02 2.358790e+03 1.503328e+00 9.884958e+07 1.548302e+07 -1.499222e-01 -3.703833e-04
6.812871e+02 2.451512e+03 1.254828e+00 8.276651e+07 1.368466e+07 -4.482394e-02 -3.457069e-04
7.079406e+02 2.547051e+03 1.488404e+00 1.069497e+08 1.312525e+07 -1.847368e-01 4.109144e-04
7.356368e+02 2.648702e+03 1.083247e+00 7.396490e+07 -6.842328e+06 -1.131012e-01 1.866817e-04
7.644166e+02 2.752458e+03 1.404630e+00 1.162215e+08 -1.498236e+07 1.786017e-02 -3.479123e-04
7.943223e+02 2.857965e+03 1.108913e+00 8.352867e+07 1.831207e+07 1.175272e-02 -3.787279e-04
8.253980e+02 2.971352e+03 8.808714e-01 8.099910e+07 -1.121474e+06 -7.870978e-02 3.478527e-04
8.576895e+02 3.087008e+03 7.695326e-01 6.594404e+07 -9.129334e+06 -1.196982e-01 -3.831983e-04
8.912442e+02 3.209448e+03 1.487713e+00 1.366737e+08 -1.544964e+07 -2.183048e-01 1.573563e-05
9.261117e+02 3.335485e+03 1.659247e+00 1.773187e+08 -2.743073e+07 -1.616104e-01 1.606941e-04
9.623433e+02 3.463087e+03 1.307049e+00 1.340978e+08 2.845073e+07 -1.714421e-01 5.241632e-04
