#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=3.6 --comp=0 --mean=0.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-2:3:300:1_0.0_0.0_3.6_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
5.623386e+01 2.031066e+02 9.948844e-01 5.887442e+06 -1.382025e+04 1.590967e-03 1.680851e-05
5.843385e+01 2.110078e+02 9.990552e-01 6.122646e+06 -1.484243e+04 2.681899e-02 2.563000e-05
6.071991e+01 2.192033e+02 9.941609e-01 6.422406e+06 2.003676e+04 9.677887e-03 1.633167e-05
6.309542e+01 2.277870e+02 9.890444e-01 6.551808e+06 -2.595078e+04 1.524317e-02 9.417534e-06
6.556385e+01 2.366299e+02 9.853939e-01 6.677074e+06 -1.668860e+02 1.124334e-02 5.006790e-06
6.812886e+01 2.458351e+02 9.889951e-01 6.923872e+06 -9.366479e+03 -1.657951e-02 -2.563000e-06
7.079421e+01 2.554151e+02 9.893390e-01 7.204062e+06 -1.080587e+04 -9.963632e-03 2.264977e-05
7.356384e+01 2.653873e+02 9.699482e-01 7.221840e+06 -1.364293e+04 -1.097381e-02 8.225441e-06
7.644183e+01 2.757307e+02 9.639217e-01 7.414259e+06 -4.151291e+03 -5.806172e-02 2.384186e-06
7.943240e+01 2.864875e+02 9.695587e-01 7.728102e+06 -2.981002e+04 -1.821077e-02 8.940697e-06
8.253998e+01 2.976084e+02 9.832706e-01 8.168788e+06 2.684779e+04 1.340854e-02 3.457069e-06
8.576913e+01 3.091993e+02 9.719338e-01 8.361500e+06 3.971888e+04 -5.758941e-03 3.933907e-06
8.912461e+01 3.213002e+02 9.983197e-01 9.138071e+06 5.694986e+03 -2.158964e-02 3.445148e-05
9.261137e+01 3.338286e+02 9.984871e-01 9.477355e+06 9.220454e+03 -1.487368e-02 4.696846e-05
9.623454e+01 3.468566e+02 1.012654e+00 1.022733e+07 9.637669e+03 1.824045e-02 9.894371e-06
9.999945e+01 3.603616e+02 1.010944e+00 1.050606e+07 7.372191e+04 3.185773e-02 2.586842e-05
1.039117e+02 3.744820e+02 1.010225e+00 1.071656e+07 -4.626916e+04 4.883885e-03 9.655952e-06
1.079769e+02 3.890376e+02 1.033607e+00 1.150718e+07 1.488624e+05 4.011667e-02 -6.079674e-06
1.122012e+02 4.042621e+02 1.011460e+00 1.157068e+07 6.525245e+04 5.371213e-03 -7.569790e-06
1.165908e+02 4.200001e+02 1.019074e+00 1.202209e+07 1.314645e+05 6.040978e-02 5.364418e-06
1.211521e+02 4.364322e+02 1.026582e+00 1.267734e+07 1.086428e+05 4.159164e-02 2.288818e-05
1.258918e+02 4.535620e+02 1.003788e+00 1.264543e+07 -9.308070e+04 6.053305e-02 2.193451e-05
1.308170e+02 4.713150e+02 1.040808e+00 1.371668e+07 -2.640972e+05 2.571929e-02 1.907349e-05
1.359349e+02 4.897657e+02 1.031409e+00 1.457094e+07 -2.661832e+05 2.702999e-02 1.335144e-05
1.412529e+02 5.087194e+02 1.020105e+00 1.474056e+07 2.559198e+05 2.213967e-02 2.622604e-06
1.467791e+02 5.287634e+02 1.031336e+00 1.566481e+07 -3.175842e+05 3.684759e-03 -5.900860e-06
1.525214e+02 5.494320e+02 1.023269e+00 1.565975e+07 -3.764115e+05 8.466983e-02 -6.973743e-06
1.584884e+02 5.708591e+02 9.856657e-01 1.565022e+07 -1.955905e+05 2.630472e-02 -4.392862e-05
1.646888e+02 5.930910e+02 9.845060e-01 1.627004e+07 4.530956e+04 3.013933e-02 -2.926588e-05
1.711318e+02 6.162025e+02 1.010083e+00 1.744750e+07 2.873778e+05 -1.600003e-02 -3.737211e-05
1.778269e+02 6.404266e+02 1.017343e+00 1.825916e+07 -2.264644e+05 -6.860232e-02 -2.008677e-05
1.847839e+02 6.653188e+02 1.055019e+00 1.970796e+07 3.877597e+05 -2.251863e-04 -2.741814e-06
1.920130e+02 6.913458e+02 9.908190e-01 1.934135e+07 1.678874e+05 -1.398528e-02 -1.788139e-07
1.995250e+02 7.185518e+02 1.008605e+00 2.008507e+07 -5.597358e+05 4.739237e-02 1.239777e-05
2.073309e+02 7.463181e+02 1.047463e+00 2.164534e+07 7.057611e+05 2.757156e-02 2.706051e-05
2.154421e+02 7.759040e+02 1.051563e+00 2.299705e+07 -6.904076e+05 7.716298e-03 6.556511e-06
2.238707e+02 8.061133e+02 1.002272e+00 2.179502e+07 -1.962580e+05 -6.088018e-04 -6.699562e-05
2.326290e+02 8.376535e+02 1.009054e+00 2.292846e+07 -5.869382e+05 -1.449370e-02 -1.015067e-04
2.417300e+02 8.704913e+02 1.038309e+00 2.607292e+07 -8.599638e+05 4.757476e-02 -1.144409e-04
2.511870e+02 9.041419e+02 1.035346e+00 2.592150e+07 8.117338e+05 5.390620e-02 -6.663799e-05
2.610140e+02 9.393490e+02 1.132268e+00 2.924449e+07 1.720929e+06 -2.049959e-02 3.612041e-05
2.712255e+02 9.761025e+02 1.132385e+00 3.145500e+07 1.877802e+06 -5.137932e-02 1.382828e-05
2.818365e+02 1.014770e+03 1.050511e+00 3.179404e+07 -7.369688e+05 -5.630273e-02 -1.800060e-05
2.928625e+02 1.053984e+03 1.154579e+00 3.581566e+07 2.280998e+06 -7.359189e-02 3.719330e-05
3.043200e+02 1.095326e+03 1.036301e+00 3.096469e+07 1.106121e+06 5.620587e-02 -1.078844e-05
3.162257e+02 1.137952e+03 1.156697e+00 3.763052e+07 2.232602e+06 -1.520717e-02 6.127357e-05
3.285971e+02 1.183227e+03 1.127784e+00 3.789219e+07 -2.392478e+06 8.823740e-02 1.103878e-04
3.414526e+02 1.229607e+03 1.168315e+00 4.062315e+07 -3.144801e+06 2.957010e-02 -8.726120e-05
3.548110e+02 1.277420e+03 9.949923e-01 3.718879e+07 -1.016670e+06 4.518545e-02 -2.232194e-04
3.686920e+02 1.327302e+03 9.910767e-01 3.999998e+07 -7.683434e+05 -2.215666e-02 -7.373095e-05
3.831161e+02 1.379036e+03 1.028195e+00 4.316814e+07 1.104786e+06 5.495429e-02 -1.102686e-05
3.981045e+02 1.433249e+03 1.021422e+00 4.443937e+07 -1.186226e+06 4.013348e-02 -8.177757e-05
4.136792e+02 1.489539e+03 1.144938e+00 5.065710e+07 -4.661461e+06 3.219974e-02 -1.186132e-05
4.298633e+02 1.547242e+03 1.019573e+00 4.801361e+07 1.132155e+06 9.823918e-03 -9.322166e-05
4.466805e+02 1.607223e+03 1.226068e+00 5.761962e+07 6.758885e+06 -8.942068e-02 1.466274e-05
4.641557e+02 1.670143e+03 1.247130e+00 6.133136e+07 6.086668e+06 -4.973608e-02 8.189678e-05
4.823145e+02 1.736089e+03 1.007748e+00 5.296118e+07 1.088097e+06 -7.175934e-02 2.964735e-04
5.011837e+02 1.804174e+03 9.924498e-01 5.208027e+07 6.314968e+05 -3.182751e-02 8.988380e-05
5.207911e+02 1.875500e+03 1.332457e+00 7.825502e+07 -8.626674e+06 -4.989654e-02 -3.100634e-04
5.411657e+02 1.948904e+03 1.337036e+00 7.908815e+07 -9.951749e+06 -8.336306e-02 -2.591014e-04
5.623373e+02 2.023683e+03 1.101620e+00 6.501346e+07 4.285634e+06 -9.344816e-03 -2.893209e-04
5.843372e+02 2.104379e+03 1.377055e+00 8.896422e+07 -9.731459e+06 -1.439253e-01 6.735325e-05
6.071978e+02 2.186130e+03 1.040383e+00 6.905290e+07 -5.085352e+06 -2.249974e-02 -2.142787e-04
6.309528e+02 2.272271e+03 1.406222e+00 1.014146e+08 -1.737484e+07 -1.549765e-01 1.275539e-05
6.556371e+02 2.358906e+03 1.457409e+00 1.100543e+08 1.463524e+07 -4.388142e-02 -2.378821e-04
6.812871e+02 2.451546e+03 1.255429e+00 9.807242e+07 1.238962e+07 -2.908939e-02 -3.741980e-04
7.079406e+02 2.547131e+03 1.378395e+00 1.126094e+08 1.245103e+07 -3.405142e-02 2.284050e-04
7.356368e+02 2.648717e+03 1.034371e+00 8.580230e+07 -6.284261e+06 -8.922702e-02 3.575087e-04
7.644166e+02 2.752608e+03 1.294772e+00 1.237548e+08 -1.331617e+07 -2.932042e-02 -4.178286e-05
7.943223e+02 2.858222e+03 1.265089e+00 1.186268e+08 2.093419e+07 8.029521e-02 -4.911423e-05
8.253980e+02 2.971329e+03 8.738193e-01 8.656074e+07 -8.117338e+05 -9.397566e-02 3.426075e-04
8.576895e+02 3.087144e+03 8.703277e-01 8.664120e+07 -4.005265e+06 2.911484e-02 -1.541972e-04
8.912442e+02 3.209350e+03 1.458998e+00 1.572013e+08 -1.596766e+07 -1.470491e-01 3.159046e-05
9.261117e+02 3.335210e+03 1.589275e+00 1.794856e+08 -2.693407e+07 -1.265305e-01 1.592636e-04
9.623433e+02 3.462958e+03 1.203428e+00 1.324792e+08 1.905705e+07 -8.001536e-02 4.807711e-04
