#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=e>> comp_e_l:-2:1:300:1_1.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
1.819694e+00 4.029829e-02 9.857085e-01 1.574962e+03 1.263522e-01 -9.069145e-03 2.183700e-02
1.862080e+00 3.625286e-02 9.787548e-01 1.419877e+03 1.139186e-01 7.927775e-03 2.384710e-02
1.905454e+00 3.243101e-02 9.734338e-01 1.257040e+03 1.005393e-01 1.964343e-02 2.586877e-02
1.949837e+00 2.895562e-02 9.830134e-01 1.144092e+03 9.111682e-02 2.940655e-02 2.871478e-02
1.995255e+00 2.575943e-02 9.753593e-01 1.011254e+03 8.039080e-02 7.464290e-02 3.140390e-02
2.041730e+00 2.290610e-02 9.684795e-01 8.965659e+02 7.133561e-02 7.224178e-02 3.389144e-02
2.089288e+00 2.023995e-02 9.693957e-01 7.846812e+02 6.251743e-02 1.748657e-02 3.694463e-02
2.137954e+00 1.779219e-02 9.699559e-01 7.028884e+02 5.602603e-02 3.705812e-02 4.095292e-02
2.187753e+00 1.564502e-02 9.569761e-01 6.084389e+02 4.851381e-02 3.358436e-02 4.410553e-02
2.238713e+00 1.372288e-02 9.587467e-01 5.364257e+02 4.275183e-02 3.434527e-02 4.814816e-02
2.290859e+00 1.191271e-02 9.603668e-01 4.768421e+02 3.796824e-02 2.945328e-02 5.354714e-02
2.344220e+00 1.036057e-02 9.574842e-01 4.161711e+02 3.308779e-02 2.631164e-02 5.825734e-02
2.398823e+00 8.987677e-03 9.490114e-01 3.600469e+02 2.860050e-02 4.895890e-02 6.266332e-02
2.454699e+00 7.720755e-03 9.325800e-01 3.064210e+02 2.436143e-02 4.178870e-02 6.696689e-02
2.511877e+00 6.649946e-03 9.339964e-01 2.683719e+02 2.135070e-02 4.324377e-02 7.240939e-02
2.570385e+00 5.652283e-03 9.184983e-01 2.282226e+02 1.814763e-02 6.468320e-02 7.703102e-02
2.630257e+00 4.857515e-03 9.172097e-01 2.010287e+02 1.598259e-02 4.692304e-02 8.280885e-02
2.691524e+00 4.101170e-03 8.930687e-01 1.692007e+02 1.345267e-02 7.139051e-02 8.727384e-02
2.754218e+00 3.480362e-03 8.885928e-01 1.448467e+02 1.151596e-02 8.089840e-02 9.076452e-02
2.818372e+00 2.918765e-03 8.782600e-01 1.248769e+02 9.937219e-03 1.069214e-01 9.570587e-02
2.884020e+00 2.449211e-03 8.432266e-01 1.044107e+02 8.311627e-03 1.176026e-01 9.663212e-02
2.951197e+00 2.061135e-03 8.354237e-01 8.985750e+01 7.152180e-03 1.677765e-01 9.840024e-02
3.019939e+00 1.713751e-03 7.988605e-01 7.600506e+01 6.048640e-03 1.441801e-01 9.902990e-02
3.090283e+00 1.404915e-03 7.617238e-01 6.263279e+01 4.982810e-03 1.768347e-01 9.663439e-02
3.162264e+00 1.143686e-03 7.303117e-01 5.372724e+01 4.275004e-03 2.286036e-01 9.572065e-02
3.235923e+00 9.225839e-04 6.968130e-01 4.499098e+01 3.580606e-03 2.685803e-01 9.253073e-02
3.311297e+00 7.619734e-04 6.577009e-01 3.847527e+01 3.061242e-03 2.778759e-01 8.803642e-02
3.388427e+00 6.002953e-04 5.962656e-01 3.149453e+01 2.505579e-03 3.625419e-01 8.227241e-02
3.467354e+00 4.886718e-04 5.542685e-01 2.705962e+01 2.152894e-03 3.752921e-01 7.664549e-02
3.548119e+00 4.009785e-04 5.069028e-01 2.339814e+01 1.861582e-03 3.088099e-01 7.093000e-02
3.630765e+00 3.055362e-04 4.408756e-01 1.930574e+01 1.536279e-03 3.421321e-01 6.331992e-02
3.715336e+00 2.393133e-04 3.822705e-01 1.684069e+01 1.340064e-03 3.756659e-01 5.721629e-02
3.801878e+00 1.959379e-04 3.405525e-01 1.518723e+01 1.208607e-03 3.512547e-01 5.251491e-02
3.890435e+00 1.545911e-04 2.963251e-01 1.369615e+01 1.089926e-03 3.971748e-01 4.824996e-02
3.981055e+00 1.199100e-04 2.414136e-01 1.211847e+01 9.644291e-04 2.906795e-01 4.220176e-02
4.073785e+00 8.779778e-05 1.970694e-01 1.089373e+01 8.669577e-04 2.803535e-01 3.731489e-02
4.168675e+00 6.487635e-05 1.559007e-01 1.004139e+01 7.991728e-04 2.138569e-01 3.322482e-02
4.265777e+00 4.923280e-05 1.245261e-01 9.383629e+00 7.467510e-04 1.719983e-01 2.962422e-02
4.365139e+00 3.983122e-05 1.006715e-01 9.029195e+00 7.185603e-04 1.143733e-01 2.778804e-02
4.466816e+00 2.853889e-05 8.276288e-02 8.679942e+00 6.907756e-04 9.614050e-02 2.503586e-02
4.570861e+00 2.092985e-05 5.482466e-02 8.254190e+00 6.569080e-04 -6.231230e-02 2.231169e-02
4.677330e+00 1.582049e-05 4.316867e-02 8.035965e+00 6.395580e-04 -7.441497e-02 2.089262e-02
4.786279e+00 1.175897e-05 3.346333e-02 7.921152e+00 6.303761e-04 -1.043928e-01 1.925075e-02
4.897766e+00 8.206262e-06 2.392287e-02 7.823326e+00 6.226255e-04 -1.327016e-01 1.784849e-02
5.011849e+00 5.216536e-06 1.452447e-02 7.582097e+00 6.034762e-04 -1.665837e-01 1.648426e-02
5.128591e+00 4.163001e-06 1.113522e-02 7.569267e+00 6.023908e-04 -1.861549e-01 1.584625e-02
5.248051e+00 2.777442e-06 7.449068e-03 7.512058e+00 5.978628e-04 -1.990736e-01 1.507878e-02
5.370293e+00 2.715211e-06 7.611595e-03 7.576785e+00 6.030316e-04 -2.035456e-01 1.469183e-02
5.495383e+00 1.739042e-06 4.638917e-03 7.526513e+00 5.990236e-04 -2.190689e-01 1.378119e-02
5.623387e+00 1.097215e-06 3.798163e-03 7.479144e+00 5.952163e-04 -2.107007e-01 1.322830e-02
5.754373e+00 6.210413e-07 1.438363e-03 7.468235e+00 5.944157e-04 -2.230914e-01 1.291990e-02
5.888409e+00 4.809802e-07 1.538001e-03 7.428294e+00 5.911294e-04 -2.173849e-01 1.247430e-02
6.025568e+00 2.754421e-07 8.055226e-04 7.447251e+00 5.926206e-04 -2.257270e-01 1.196849e-02
6.165921e+00 1.064160e-07 2.314433e-04 7.423018e+00 5.907685e-04 -2.245106e-01 1.174498e-02
6.309543e+00 2.554575e-07 7.885362e-04 7.445670e+00 5.925365e-04 -2.255468e-01 1.149583e-02
6.456511e+00 -2.926019e-08 -2.227366e-04 7.399314e+00 5.889432e-04 -2.209933e-01 1.107109e-02
6.606903e+00 1.732844e-08 3.097661e-04 7.404293e+00 5.892680e-04 -2.214824e-01 1.078963e-02
6.760797e+00 -2.188190e-08 8.809002e-05 7.482460e+00 5.954732e-04 -2.403405e-01 1.053822e-02
6.918276e+00 3.415095e-08 -1.201267e-04 7.428909e+00 5.912837e-04 -2.282529e-01 1.030993e-02
7.079423e+00 -1.400189e-07 -9.749463e-06 7.439384e+00 5.920277e-04 -2.305113e-01 1.005387e-02
7.244324e+00 1.956301e-08 -9.030600e-05 7.379966e+00 5.872554e-04 -2.161967e-01 9.787321e-03
7.413066e+00 -1.555765e-08 2.483374e-04 7.461470e+00 5.938799e-04 -2.351789e-01 9.664178e-03
7.585738e+00 3.039856e-08 -2.574309e-05 7.401288e+00 5.890540e-04 -2.213472e-01 9.412289e-03
7.762433e+00 -1.488307e-08 -4.363230e-05 7.439902e+00 5.920677e-04 -2.306935e-01 9.133935e-03
7.943243e+00 -9.267134e-08 -1.119339e-04 7.365302e+00 5.862112e-04 -2.127686e-01 8.856177e-03
8.128264e+00 1.336525e-08 -9.863096e-05 7.400864e+00 5.890246e-04 -2.213815e-01 8.523107e-03
8.317595e+00 -4.582973e-08 -4.692445e-05 7.396836e+00 5.887154e-04 -2.203286e-01 8.464932e-03
8.511337e+00 2.689914e-08 2.509817e-04 7.436384e+00 5.918404e-04 -2.294331e-01 8.255124e-03
8.709592e+00 9.570697e-09 -6.138407e-05 7.463130e+00 5.939738e-04 -2.361212e-01 8.062363e-03
8.912464e+00 -1.981598e-09 -2.573667e-04 7.410855e+00 5.897300e-04 -2.241690e-01 7.781625e-03
9.120062e+00 -1.034647e-07 -5.031947e-05 7.464057e+00 5.940508e-04 -2.363390e-01 7.662416e-03
9.332495e+00 -4.679944e-09 -1.759929e-04 7.414878e+00 5.900491e-04 -2.250606e-01 7.427216e-03
9.549876e+00 -9.739344e-09 -1.198554e-04 7.497912e+00 5.966880e-04 -2.445291e-01 7.334471e-03
9.772322e+00 -1.096203e-09 7.358640e-06 7.440522e+00 5.920883e-04 -2.309172e-01 7.093310e-03
