#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
2.786101e+02 1.037529e-01 9.918079e-01 9.867365e-01 5.282559e+06 4.203737e+02 -3.376961e-03 2.324581e-04
2.857569e+02 1.037529e-01 9.991934e-01 9.632047e-01 5.157192e+06 4.103947e+02 -5.095148e-02 2.259016e-04
2.930871e+02 1.037529e-01 9.875492e-01 1.001127e+00 5.799346e+06 4.614860e+02 -2.277625e-02 2.398491e-04
3.006053e+02 1.037529e-01 1.000895e+00 1.008744e+00 6.007334e+06 4.780562e+02 -1.103516e-01 2.411604e-04
3.083163e+02 1.037529e-01 9.957978e-01 1.025837e+00 6.500423e+06 5.172701e+02 -3.472769e-02 2.262592e-04
3.162252e+02 1.037529e-01 9.894322e-01 1.026350e+00 6.702106e+06 5.333486e+02 -1.514673e-02 2.087355e-04
3.243369e+02 1.037529e-01 9.947827e-01 9.899202e-01 6.392699e+06 5.086958e+02 -1.740283e-02 2.135038e-04
3.326567e+02 1.037529e-01 1.006941e+00 1.038329e+00 6.888778e+06 5.481996e+02 -1.733285e-02 2.357960e-04
3.411899e+02 1.037529e-01 1.001773e+00 1.040566e+00 7.236001e+06 5.758118e+02 2.203739e-02 2.146959e-04
3.499420e+02 1.037529e-01 1.013094e+00 9.803191e-01 6.531233e+06 5.197335e+02 -1.305252e-02 2.259016e-04
3.589186e+02 1.037529e-01 1.005598e+00 9.761603e-01 6.682330e+06 5.317500e+02 -6.873226e-02 2.429485e-04
3.681255e+02 1.037529e-01 1.001414e+00 1.017791e+00 7.456518e+06 5.933315e+02 -3.953218e-03 2.311468e-04
3.775686e+02 1.037529e-01 9.912170e-01 9.798043e-01 7.121986e+06 5.667491e+02 -5.841303e-02 2.193451e-04
3.872539e+02 1.037529e-01 9.903167e-01 9.889216e-01 7.417324e+06 5.902458e+02 -1.043945e-01 2.306700e-04
3.971876e+02 1.037529e-01 1.005167e+00 9.928485e-01 7.578268e+06 6.030740e+02 -5.493522e-02 2.154112e-04
4.073762e+02 1.037529e-01 1.008476e+00 1.010394e+00 7.551819e+06 6.009636e+02 -6.256092e-02 2.307892e-04
4.178260e+02 1.037529e-01 9.859822e-01 1.013159e+00 8.600461e+06 6.843978e+02 -8.571184e-02 2.218485e-04
4.285440e+02 1.037529e-01 9.756284e-01 9.743447e-01 7.930614e+06 6.310933e+02 -6.618941e-02 2.357960e-04
4.395369e+02 1.037529e-01 1.014959e+00 1.013179e+00 8.553722e+06 6.806659e+02 -2.013332e-02 2.284050e-04
4.508118e+02 1.037529e-01 1.013413e+00 1.015478e+00 8.910482e+06 7.090741e+02 3.255320e-02 2.331734e-04
4.623759e+02 1.037529e-01 1.013761e+00 1.008212e+00 8.676421e+06 6.904644e+02 -7.484627e-02 2.330542e-04
4.742366e+02 1.037529e-01 1.014755e+00 1.029164e+00 9.357992e+06 7.447003e+02 -3.375214e-02 2.154112e-04
4.864016e+02 1.037529e-01 9.810947e-01 9.610960e-01 8.657756e+06 6.889639e+02 -2.249897e-02 2.223253e-04
4.988787e+02 1.037529e-01 1.005460e+00 9.669620e-01 9.685901e+06 7.708068e+02 1.218617e-02 2.372265e-04
5.116758e+02 1.037529e-01 1.026567e+00 9.743513e-01 9.592215e+06 7.633364e+02 -4.276443e-02 2.379417e-04
5.248011e+02 1.037529e-01 9.938520e-01 1.037328e+00 1.116818e+07 8.887613e+02 -2.467191e-02 2.222061e-04
5.382632e+02 1.037529e-01 9.773488e-01 1.037171e+00 1.124560e+07 8.948945e+02 -4.332936e-02 2.307892e-04
5.520706e+02 1.037529e-01 1.014684e+00 1.043979e+00 1.207743e+07 9.610670e+02 -7.100064e-02 2.284050e-04
5.662322e+02 1.037529e-01 9.903700e-01 9.858162e-01 1.081534e+07 8.606685e+02 -8.772355e-02 2.346039e-04
5.807570e+02 1.037529e-01 9.934450e-01 1.024874e+00 1.216496e+07 9.680863e+02 -2.849603e-02 2.214909e-04
5.956544e+02 1.037529e-01 9.656388e-01 1.001296e+00 1.196265e+07 9.519690e+02 -7.481277e-02 2.317429e-04
6.109340e+02 1.037529e-01 9.973090e-01 1.006009e+00 1.159665e+07 9.228338e+02 -1.588959e-02 2.207756e-04
6.266055e+02 1.037529e-01 9.921003e-01 1.035368e+00 1.299418e+07 1.034021e+03 -3.756368e-02 2.120733e-04
6.426790e+02 1.037529e-01 1.002618e+00 9.725412e-01 1.189586e+07 9.466240e+02 -4.843694e-02 2.254248e-04
6.591649e+02 1.037529e-01 9.955077e-01 1.013033e+00 1.305110e+07 1.038547e+03 -6.050491e-02 2.031326e-04
6.760735e+02 1.037529e-01 9.890357e-01 1.005301e+00 1.384564e+07 1.101804e+03 -6.303501e-02 2.119541e-04
6.934160e+02 1.037529e-01 9.201097e-01 1.031645e+00 1.463678e+07 1.164761e+03 -4.753226e-02 2.163649e-04
7.112034e+02 1.037529e-01 9.628554e-01 1.043306e+00 1.525483e+07 1.213949e+03 -4.618138e-02 2.107620e-04
7.294470e+02 1.037529e-01 9.912811e-01 1.017103e+00 1.503024e+07 1.196071e+03 6.008863e-02 2.377033e-04
7.481585e+02 1.037529e-01 1.045460e+00 9.954361e-01 1.560461e+07 1.241756e+03 1.098454e-01 2.102852e-04
7.673501e+02 1.037529e-01 1.012812e+00 9.540567e-01 1.385887e+07 1.102839e+03 -4.325378e-02 2.386570e-04
7.870339e+02 1.037529e-01 9.905354e-01 9.652255e-01 1.481521e+07 1.178979e+03 1.330853e-02 2.299547e-04
8.072227e+02 1.037529e-01 9.779365e-01 9.880534e-01 1.561201e+07 1.242369e+03 7.243395e-03 2.140999e-04
8.279294e+02 1.037529e-01 1.002715e+00 1.009044e+00 1.796644e+07 1.429727e+03 -7.703984e-02 2.282858e-04
8.491672e+02 1.037529e-01 9.848493e-01 1.017521e+00 1.765638e+07 1.405046e+03 -2.395630e-02 2.310276e-04
8.709498e+02 1.037529e-01 1.018488e+00 9.706432e-01 1.708335e+07 1.359464e+03 -5.223984e-02 2.548695e-04
8.932912e+02 1.037529e-01 1.000515e+00 9.666498e-01 1.739529e+07 1.384254e+03 -5.738729e-02 2.280474e-04
9.162057e+02 1.037529e-01 1.011992e+00 9.843634e-01 1.812628e+07 1.442425e+03 -4.836506e-02 2.368689e-04
9.397079e+02 1.037529e-01 1.025067e+00 1.072359e+00 2.031564e+07 1.616687e+03 -2.922225e-02 2.378225e-04
9.638130e+02 1.037529e-01 1.005348e+00 1.036524e+00 2.097461e+07 1.669106e+03 -5.118901e-02 2.121925e-04
9.885366e+02 1.037529e-01 9.546667e-01 1.047320e+00 1.979999e+07 1.575656e+03 -4.775834e-02 2.019405e-04
1.013894e+03 1.037529e-01 9.654807e-01 1.040583e+00 1.997141e+07 1.589289e+03 -3.632712e-02 2.226830e-04
1.039902e+03 1.037529e-01 9.830167e-01 1.055139e+00 2.293418e+07 1.825038e+03 -4.873598e-02 2.260208e-04
1.066578e+03 1.037529e-01 9.680097e-01 1.033855e+00 2.349941e+07 1.870016e+03 -4.325062e-02 2.199411e-04
1.093937e+03 1.037529e-01 9.445797e-01 1.057621e+00 2.323860e+07 1.849241e+03 -7.860667e-02 2.276897e-04

8.912511e+01 1.064143e-01 9.974355e-01 9.824311e-01 1.686550e+06 1.342061e+02 1.251543e-02 2.354383e-04
9.141134e+01 1.064143e-01 9.971188e-01 9.959463e-01 1.764939e+06 1.404498e+02 2.105260e-02 2.413988e-04
9.375623e+01 1.064143e-01 9.963158e-01 1.009773e+00 1.844751e+06 1.468172e+02 6.311655e-03 2.344847e-04
9.616126e+01 1.064143e-01 1.000027e+00 9.978129e-01 1.852343e+06 1.474099e+02 -1.223022e-02 2.372265e-04
9.862799e+01 1.064143e-01 9.935484e-01 9.971340e-01 1.896924e+06 1.509190e+02 -3.663129e-02 2.357960e-04
1.011580e+02 1.064143e-01 9.961393e-01 9.842959e-01 1.911645e+06 1.521187e+02 7.576942e-04 2.367496e-04
1.037528e+02 1.064143e-01 9.953230e-01 9.849977e-01 1.976433e+06 1.572900e+02 1.146328e-02 2.201796e-04
1.064143e+02 1.064143e-01 9.977320e-01 9.759480e-01 1.989813e+06 1.583579e+02 1.876187e-02 2.328157e-04
1.091440e+02 1.064143e-01 9.971392e-01 1.009197e+00 2.144614e+06 1.706848e+02 3.136432e-02 2.416372e-04
1.119437e+02 1.064143e-01 9.970816e-01 9.836856e-01 2.125836e+06 1.691693e+02 4.121602e-02 2.450943e-04
1.148153e+02 1.064143e-01 1.001131e+00 9.891977e-01 2.205646e+06 1.755269e+02 1.207566e-02 2.329350e-04
1.177605e+02 1.064143e-01 1.003312e+00 1.008936e+00 2.312548e+06 1.840385e+02 8.296132e-03 2.315044e-04
1.207813e+02 1.064143e-01 1.002640e+00 9.938551e-01 2.310606e+06 1.838857e+02 1.843488e-02 2.313852e-04
1.238795e+02 1.064143e-01 1.001006e+00 9.985899e-01 2.462979e+06 1.960003e+02 6.119013e-02 2.188683e-04
1.270572e+02 1.064143e-01 1.003006e+00 9.977235e-01 2.570259e+06 2.045561e+02 2.048206e-02 2.211332e-04
1.303165e+02 1.064143e-01 1.005706e+00 9.676999e-01 2.457274e+06 1.955355e+02 2.898800e-02 2.251863e-04
1.336593e+02 1.064143e-01 1.006511e+00 9.859087e-01 2.568696e+06 2.044113e+02 4.072165e-02 2.362728e-04
1.370879e+02 1.064143e-01 1.006604e+00 9.879845e-01 2.658143e+06 2.115325e+02 -5.072236e-03 2.325773e-04
1.406044e+02 1.064143e-01 9.987559e-01 1.000125e+00 2.787982e+06 2.218483e+02 3.775370e-02 2.295971e-04
1.442112e+02 1.064143e-01 9.934908e-01 9.896085e-01 2.800382e+06 2.228580e+02 2.385414e-02 2.233982e-04
1.479105e+02 1.064143e-01 9.865475e-01 9.963344e-01 2.804144e+06 2.231546e+02 1.500750e-02 2.143383e-04
1.517046e+02 1.064143e-01 9.863611e-01 9.682024e-01 2.835143e+06 2.256164e+02 9.015918e-03 2.239943e-04
1.555961e+02 1.064143e-01 9.953948e-01 9.550956e-01 2.925358e+06 2.328020e+02 5.293608e-03 2.076626e-04
1.595874e+02 1.064143e-01 1.001450e+00 9.907944e-01 3.052276e+06 2.429077e+02 3.999519e-02 2.162457e-04
1.636811e+02 1.064143e-01 9.970375e-01 9.784530e-01 3.219531e+06 2.561895e+02 6.265163e-03 2.113581e-04
1.678798e+02 1.064143e-01 9.922984e-01 9.981126e-01 3.322885e+06 2.644127e+02 -1.389849e-02 2.127886e-04
1.721862e+02 1.064143e-01 9.912573e-01 9.900401e-01 3.405078e+06 2.709886e+02 4.608524e-02 2.214909e-04
1.766031e+02 1.064143e-01 9.950231e-01 9.840050e-01 3.429913e+06 2.729281e+02 1.214706e-01 2.110004e-04
1.811333e+02 1.064143e-01 1.003298e+00 9.783515e-01 3.471579e+06 2.762401e+02 3.414571e-02 2.205372e-04
1.857796e+02 1.064143e-01 1.015325e+00 9.847587e-01 3.664457e+06 2.915938e+02 3.343463e-02 2.173185e-04
1.905452e+02 1.064143e-01 1.013796e+00 9.862595e-01 3.599188e+06 2.863961e+02 -4.287523e-02 2.123117e-04
1.954330e+02 1.064143e-01 1.013033e+00 9.661104e-01 3.640591e+06 2.896989e+02 -6.076634e-03 2.056360e-04
2.004462e+02 1.064143e-01 1.008479e+00 9.676497e-01 3.906992e+06 3.109356e+02 -5.961573e-02 2.230406e-04
2.055880e+02 1.064143e-01 1.016514e+00 9.778966e-01 4.098711e+06 3.261549e+02 -6.656408e-02 2.200603e-04
2.108617e+02 1.064143e-01 1.016436e+00 9.904495e-01 4.099446e+06 3.262052e+02 -2.958876e-02 2.284050e-04
2.162707e+02 1.064143e-01 1.009294e+00 9.511888e-01 4.065102e+06 3.234974e+02 -4.141080e-02 2.378225e-04
2.218184e+02 1.064143e-01 1.007802e+00 9.537715e-01 3.944536e+06 3.139162e+02 -1.952684e-02 2.231598e-04
2.275084e+02 1.064143e-01 1.000547e+00 9.523762e-01 4.123671e+06 3.281491e+02 -6.941313e-02 2.276897e-04
2.333444e+02 1.064143e-01 1.000391e+00 9.921839e-01 4.530519e+06 3.605276e+02 1.223207e-03 2.397299e-04
2.393301e+02 1.064143e-01 1.002394e+00 1.002463e+00 4.652311e+06 3.702361e+02 1.373363e-02 2.435446e-04
2.454693e+02 1.064143e-01 9.974061e-01 1.019955e+00 5.011122e+06 3.987827e+02 6.753802e-03 2.378225e-04
2.517661e+02 1.064143e-01 9.885672e-01 9.925469e-01 5.101501e+06 4.059396e+02 2.580881e-03 2.143383e-04
2.582243e+02 1.064143e-01 9.930475e-01 9.968209e-01 5.302890e+06 4.220016e+02 -6.202132e-02 2.168417e-04
2.648482e+02 1.064143e-01 9.923421e-01 9.751440e-01 5.041287e+06 4.011596e+02 5.205262e-02 2.254248e-04
2.716420e+02 1.064143e-01 9.968647e-01 9.902806e-01 5.329121e+06 4.240833e+02 -1.864338e-02 2.225637e-04
2.786101e+02 1.064143e-01 9.911395e-01 9.861967e-01 5.191370e+06 4.131423e+02 -1.501608e-02 2.231598e-04
2.857569e+02 1.064143e-01 9.960307e-01 9.514672e-01 5.035002e+06 4.006776e+02 -3.478777e-02 2.169609e-04
2.930871e+02 1.064143e-01 9.916580e-01 1.013911e+00 5.926660e+06 4.716197e+02 -3.095180e-02 2.353191e-04
3.006053e+02 1.064143e-01 9.996696e-01 9.977527e-01 5.984432e+06 4.762260e+02 -1.187964e-01 2.405643e-04
3.083163e+02 1.064143e-01 9.957141e-01 1.047551e+00 6.615620e+06 5.264747e+02 -3.425717e-02 2.219677e-04
3.162252e+02 1.064143e-01 9.869079e-01 1.016790e+00 6.586538e+06 5.241605e+02 -1.607662e-02 1.996756e-04
3.243369e+02 1.064143e-01 9.899629e-01 9.898275e-01 6.431847e+06 5.118378e+02 -1.388341e-02 2.187490e-04
3.326567e+02 1.064143e-01 1.012817e+00 1.041190e+00 6.961896e+06 5.540005e+02 -1.472294e-02 2.260208e-04
3.411899e+02 1.064143e-01 9.974864e-01 1.043559e+00 7.282105e+06 5.794917e+02 2.239752e-02 2.063513e-04
3.499420e+02 1.064143e-01 1.013417e+00 9.918451e-01 6.516324e+06 5.185548e+02 -2.176517e-02 2.224445e-04
3.589186e+02 1.064143e-01 9.960362e-01 9.769822e-01 6.701686e+06 5.332808e+02 -3.868538e-02 2.477169e-04
3.681255e+02 1.064143e-01 9.989414e-01 1.028385e+00 7.540078e+06 6.000195e+02 -3.137141e-02 2.354383e-04
3.775686e+02 1.064143e-01 9.922335e-01 9.802859e-01 7.095662e+06 5.646712e+02 -3.438497e-02 2.208948e-04
3.872539e+02 1.064143e-01 9.830480e-01 9.904709e-01 7.265686e+06 5.781816e+02 -9.598297e-02 2.346039e-04
3.971876e+02 1.064143e-01 1.003129e+00 9.965149e-01 7.651720e+06 6.088981e+02 -4.859102e-02 2.176762e-04
4.073762e+02 1.064143e-01 1.006855e+00 1.016664e+00 7.638839e+06 6.078633e+02 -8.215630e-02 2.263784e-04
4.178260e+02 1.064143e-01 9.873478e-01 1.028556e+00 8.680973e+06 6.908012e+02 -8.635461e-02 2.192259e-04
4.285440e+02 1.064143e-01 9.819501e-01 9.904155e-01 8.095356e+06 6.442057e+02 -5.454230e-02 2.210140e-04
4.395369e+02 1.064143e-01 1.023357e+00 1.042113e+00 8.892247e+06 7.076309e+02 -1.721936e-02 2.197027e-04
4.508118e+02 1.064143e-01 1.010906e+00 1.013876e+00 8.805861e+06 7.007551e+02 4.141986e-02 2.361536e-04
4.623759e+02 1.064143e-01 1.015328e+00 9.921375e-01 8.474702e+06 6.744019e+02 -7.641107e-02 2.354383e-04
4.742366e+02 1.064143e-01 1.010924e+00 1.025673e+00 9.327444e+06 7.422614e+02 -5.878270e-03 2.117157e-04
4.864016e+02 1.064143e-01 9.736735e-01 9.750899e-01 8.759430e+06 6.970528e+02 -2.552521e-02 2.077818e-04
4.988787e+02 1.064143e-01 1.001162e+00 9.719599e-01 9.500677e+06 7.560547e+02 2.450764e-02 2.280474e-04
5.116758e+02 1.064143e-01 1.025736e+00 9.718610e-01 9.641940e+06 7.672736e+02 -3.486329e-02 2.280474e-04
5.248011e+02 1.064143e-01 9.858646e-01 1.027833e+00 1.101304e+07 8.763589e+02 -2.549976e-02 2.231598e-04
5.382632e+02 1.064143e-01 9.764993e-01 1.024632e+00 1.129507e+07 8.987992e+02 -2.333939e-03 2.312660e-04
5.520706e+02 1.064143e-01 1.012991e+00 1.038993e+00 1.213145e+07 9.654119e+02 -6.546366e-02 2.263784e-04
5.662322e+02 1.064143e-01 9.959400e-01 1.002489e+00 1.100641e+07 8.758395e+02 -9.930187e-02 2.243519e-04
5.807570e+02 1.064143e-01 9.837368e-01 1.035294e+00 1.241820e+07 9.882299e+02 -4.292518e-02 2.236366e-04
5.956544e+02 1.064143e-01 9.744729e-01 9.921055e-01 1.168672e+07 9.299955e+02 -7.755095e-02 2.375841e-04
6.109340e+02 1.064143e-01 1.008399e+00 9.944401e-01 1.167367e+07 9.289507e+02 -1.301658e-02 2.228022e-04
6.266055e+02 1.064143e-01 9.961463e-01 1.048717e+00 1.319509e+07 1.050030e+03 -6.320274e-02 2.194643e-04
6.426790e+02 1.064143e-01 9.924499e-01 9.611807e-01 1.160872e+07 9.238005e+02 -5.922347e-02 2.329350e-04
6.591649e+02 1.064143e-01 9.930024e-01 9.784917e-01 1.274948e+07 1.014583e+03 -5.201352e-02 2.042055e-04
6.760735e+02 1.064143e-01 9.945878e-01 1.010050e+00 1.385417e+07 1.102500e+03 -7.017767e-02 2.111197e-04
6.934160e+02 1.064143e-01 9.213397e-01 1.019186e+00 1.452764e+07 1.156096e+03 -3.845412e-02 2.210140e-04
7.112034e+02 1.064143e-01 9.671671e-01 1.039953e+00 1.527809e+07 1.215778e+03 -2.881253e-02 2.155304e-04
7.294470e+02 1.064143e-01 9.955845e-01 1.014524e+00 1.483634e+07 1.180659e+03 6.492388e-02 2.392530e-04
7.481585e+02 1.064143e-01 1.044711e+00 1.001338e+00 1.542716e+07 1.227628e+03 1.134371e-01 2.148151e-04
7.673501e+02 1.064143e-01 1.003959e+00 9.515451e-01 1.388957e+07 1.105302e+03 -1.106560e-02 2.431870e-04
7.870339e+02 1.064143e-01 9.849488e-01 9.469882e-01 1.449447e+07 1.153424e+03 1.551938e-02 2.322197e-04
8.072227e+02 1.064143e-01 9.808573e-01 9.669923e-01 1.554766e+07 1.237248e+03 2.457762e-02 2.077818e-04
8.279294e+02 1.064143e-01 9.977243e-01 1.001712e+00 1.775504e+07 1.412911e+03 -6.343251e-02 2.163649e-04
8.491672e+02 1.064143e-01 9.857282e-01 1.024699e+00 1.784347e+07 1.419936e+03 -1.816565e-02 2.239943e-04
8.709498e+02 1.064143e-01 1.025624e+00 9.763581e-01 1.707699e+07 1.358969e+03 -4.032898e-02 2.536774e-04
8.932912e+02 1.064143e-01 1.002946e+00 9.824193e-01 1.766585e+07 1.405801e+03 -7.009917e-02 2.188683e-04
9.162057e+02 1.064143e-01 1.023770e+00 9.811346e-01 1.815628e+07 1.444834e+03 -4.541200e-02 2.287626e-04
9.397079e+02 1.064143e-01 1.025972e+00 1.057707e+00 2.017167e+07 1.605203e+03 -3.499413e-02 2.386570e-04
9.638130e+02 1.064143e-01 9.973844e-01 1.050094e+00 2.067251e+07 1.645065e+03 -4.847562e-02 2.219677e-04
9.885366e+02 1.064143e-01 9.591582e-01 1.032512e+00 1.995053e+07 1.587610e+03 -7.279003e-02 2.013445e-04
1.013894e+03 1.064143e-01 9.743041e-01 1.027520e+00 1.991782e+07 1.585020e+03 -5.379373e-02 2.391338e-04
1.039902e+03 1.064143e-01 9.843262e-01 1.056831e+00 2.277939e+07 1.812720e+03 -5.174953e-02 2.170801e-04
1.066578e+03 1.064143e-01 9.749482e-01 1.032526e+00 2.403710e+07 1.912803e+03 -3.938234e-02 2.162457e-04
1.093937e+03 1.064143e-01 9.411349e-01 1.051471e+00 2.308296e+07 1.836875e+03 -7.685912e-02 2.135038e-04

8.912511e+01 1.091441e-01 9.975031e-01 9.963185e-01 1.687116e+06 1.342835e+02 2.883518e-02 2.276897e-04
9.141134e+01 1.091441e-01 9.959854e-01 1.000769e+00 1.776852e+06 1.413859e+02 2.588117e-02 2.375841e-04
9.375623e+01 1.091441e-01 9.961566e-01 1.019468e+00 1.840334e+06 1.464744e+02 6.474018e-03 2.466440e-04
9.616126e+01 1.091441e-01 9.989129e-01 1.015592e+00 1.883506e+06 1.498775e+02 -1.680040e-02 2.479553e-04
9.862799e+01 1.091441e-01 9.944727e-01 9.779778e-01 1.848838e+06 1.471139e+02 -2.357459e-02 2.374649e-04
1.011580e+02 1.091441e-01 9.939433e-01 9.882961e-01 1.892290e+06 1.505771e+02 2.495682e-02 2.324581e-04
1.037528e+02 1.091441e-01 9.928646e-01 9.861520e-01 1.976138e+06 1.572833e+02 1.654267e-03 2.286434e-04
1.064143e+02 1.091441e-01 9.933930e-01 9.894214e-01 2.017961e+06 1.606096e+02 1.827252e-02 2.338886e-04
1.091440e+02 1.091441e-01 9.989394e-01 9.923853e-01 2.135748e+06 1.699565e+02 2.152729e-02 2.439022e-04
1.119437e+02 1.091441e-01 1.001571e+00 9.781786e-01 2.124757e+06 1.691098e+02 5.891204e-02 2.378225e-04
1.148153e+02 1.091441e-01 1.001142e+00 9.816212e-01 2.222598e+06 1.768339e+02 6.533861e-03 2.288818e-04
1.177605e+02 1.091441e-01 1.005833e+00 1.012445e+00 2.310878e+06 1.838905e+02 2.230775e-02 2.204180e-04
1.207813e+02 1.091441e-01 1.003664e+00 9.890002e-01 2.319176e+06 1.845427e+02 3.025925e-02 2.340078e-04
1.238795e+02 1.091441e-01 1.004398e+00 9.955828e-01 2.424222e+06 1.929018e+02 5.645907e-02 2.185106e-04
1.270572e+02 1.091441e-01 1.007093e+00 9.891620e-01 2.539210e+06 2.020510e+02 3.766644e-02 2.237558e-04
1.303165e+02 1.091441e-01 1.003755e+00 9.776546e-01 2.491854e+06 1.982889e+02 4.462898e-02 2.368689e-04
1.336593e+02 1.091441e-01 1.005958e+00 9.806308e-01 2.545080e+06 2.025272e+02 2.389348e-02 2.388954e-04
1.370879e+02 1.091441e-01 1.001835e+00 9.763933e-01 2.644386e+06 2.104700e+02 -3.203750e-03 2.251863e-04
1.406044e+02 1.091441e-01 9.982718e-01 9.830357e-01 2.698792e+06 2.147688e+02 2.633572e-02 2.338886e-04
1.442112e+02 1.091441e-01 9.953830e-01 1.018354e+00 2.895163e+06 2.303838e+02 1.058042e-02 2.307892e-04
1.479105e+02 1.091441e-01 9.880833e-01 9.834742e-01 2.855129e+06 2.272007e+02 -8.313835e-03 2.360344e-04
1.517046e+02 1.091441e-01 9.891390e-01 9.725715e-01 2.850553e+06 2.268203e+02 -7.659197e-05 2.245903e-04
1.555961e+02 1.091441e-01 1.000522e+00 9.732895e-01 2.996884e+06 2.385045e+02 -1.733625e-02 2.143383e-04
1.595874e+02 1.091441e-01 1.004080e+00 9.839038e-01 3.079503e+06 2.450731e+02 6.084383e-02 2.161264e-04
1.636811e+02 1.091441e-01 9.947931e-01 9.895967e-01 3.232417e+06 2.572211e+02 1.767600e-02 2.230406e-04
1.678798e+02 1.091441e-01 9.963097e-01 9.886059e-01 3.281587e+06 2.611389e+02 -1.009816e-02 2.248287e-04
1.721862e+02 1.091441e-01 9.888244e-01 9.992858e-01 3.410534e+06 2.714091e+02 4.627800e-02 2.189875e-04
1.766031e+02 1.091441e-01 9.995866e-01 9.690875e-01 3.428645e+06 2.728635e+02 1.184458e-01 2.187490e-04
1.811333e+02 1.091441e-01 1.003569e+00 9.813305e-01 3.506436e+06 2.790352e+02 4.424965e-02 2.230406e-04
1.857796e+02 1.091441e-01 1.012960e+00 9.702079e-01 3.587230e+06 2.854307e+02 5.085862e-02 2.241135e-04
1.905452e+02 1.091441e-01 1.014822e+00 9.827080e-01 3.593487e+06 2.859801e+02 -2.170479e-02 2.319813e-04
1.954330e+02 1.091441e-01 1.012948e+00 9.587047e-01 3.638812e+06 2.895910e+02 -1.799798e-02 2.125502e-04
2.004462e+02 1.091441e-01 1.009137e+00 9.663113e-01 3.944381e+06 3.139274e+02 -8.045536e-02 2.189875e-04
2.055880e+02 1.091441e-01 1.011629e+00 9.703161e-01 4.092324e+06 3.256571e+02 -7.762724e-02 2.259016e-04
2.108617e+02 1.091441e-01 1.014156e+00 9.767191e-01 4.011946e+06 3.192476e+02 -3.176492e-02 2.386570e-04
2.162707e+02 1.091441e-01 1.008454e+00 9.698383e-01 4.060311e+06 3.231221e+02 -4.354221e-02 2.366304e-04
2.218184e+02 1.091441e-01 1.006789e+00 9.667893e-01 4.057305e+06 3.228694e+02 -1.607352e-02 2.223253e-04
2.275084e+02 1.091441e-01 1.000206e+00 9.566372e-01 4.061499e+06 3.232109e+02 -6.347430e-02 2.311468e-04
2.333444e+02 1.091441e-01 1.006321e+00 1.000471e+00 4.526280e+06 3.601858e+02 1.015282e-02 2.338886e-04
2.393301e+02 1.091441e-01 9.956123e-01 9.751875e-01 4.609456e+06 3.668130e+02 2.189243e-02 2.380610e-04
2.454693e+02 1.091441e-01 9.988948e-01 1.012616e+00 4.987842e+06 3.969124e+02 -1.493347e-02 2.341270e-04
2.517661e+02 1.091441e-01 9.892141e-01 1.002044e+00 5.070720e+06 4.035100e+02 3.017128e-02 2.096891e-04
2.582243e+02 1.091441e-01 9.935828e-01 1.014922e+00 5.396156e+06 4.293972e+02 -4.972160e-02 2.192259e-04
2.648482e+02 1.091441e-01 1.002736e+00 9.626043e-01 5.019548e+06 3.994305e+02 1.863575e-02 2.200603e-04
2.716420e+02 1.091441e-01 9.915044e-01 1.006333e+00 5.466560e+06 4.350160e+02 -3.958011e-02 2.067089e-04
2.786101e+02 1.091441e-01 9.968288e-01 9.886516e-01 5.307504e+06 4.223272e+02 2.310395e-03 2.211332e-04
2.857569e+02 1.091441e-01 9.985173e-01 9.611917e-01 5.086186e+06 4.047466e+02 -3.471124e-02 2.194643e-04
2.930871e+02 1.091441e-01 9.872444e-01 1.013078e+00 5.879386e+06 4.678865e+02 -1.270682e-02 2.319813e-04
3.006053e+02 1.091441e-01 1.001012e+00 9.885214e-01 5.951596e+06 4.736104e+02 -8.041805e-02 2.434254e-04
3.083163e+02 1.091441e-01 9.977465e-01 1.019955e+00 6.465442e+06 5.144893e+02 -2.327222e-02 2.342463e-04
3.162252e+02 1.091441e-01 9.928451e-01 1.026245e+00 6.619638e+06 5.267599e+02 -1.065004e-02 2.080202e-04
3.243369e+02 1.091441e-01 9.935812e-01 9.939112e-01 6.594199e+06 5.247584e+02 -1.964569e-02 2.126694e-04
3.326567e+02 1.091441e-01 1.012897e+00 1.045408e+00 6.872493e+06 5.468844e+02 -4.483545e-02 2.293587e-04
3.411899e+02 1.091441e-01 1.008462e+00 1.035425e+00 7.216242e+06 5.742365e+02 1.405621e-02 2.112389e-04
3.499420e+02 1.091441e-01 1.007488e+00 9.955566e-01 6.677184e+06 5.313563e+02 -7.955849e-03 2.260208e-04
3.589186e+02 1.091441e-01 1.003538e+00 9.776718e-01 6.649931e+06 5.291838e+02 -5.291456e-02 2.532005e-04
