#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.064143e+02 7.112180e+01 6.840809e+00 9.828159e-01 2.021145e+06 1.612329e+02 9.485483e-04 2.563000e-04
1.091440e+02 7.112180e+01 6.757915e+00 9.618872e-01 2.040328e+06 1.630460e+02 1.693535e-02 2.584457e-04
1.119437e+02 7.112180e+01 6.678560e+00 9.573481e-01 2.057106e+06 1.651035e+02 3.088593e-03 2.489090e-04
1.148153e+02 7.112180e+01 6.596851e+00 9.741405e-01 2.189913e+06 1.744847e+02 2.465415e-02 2.404451e-04
1.177605e+02 7.112180e+01 6.518085e+00 1.000440e+00 2.293764e+06 1.827251e+02 2.360904e-02 2.335310e-04
1.207813e+02 7.112180e+01 6.425927e+00 9.970139e-01 2.355576e+06 1.879098e+02 2.458489e-02 2.413988e-04
1.238795e+02 7.112180e+01 6.337973e+00 9.969844e-01 2.461452e+06 1.964456e+02 4.494607e-02 2.382994e-04
1.270572e+02 7.112180e+01 6.251427e+00 1.025843e+00 2.619670e+06 2.083122e+02 3.513288e-02 2.336502e-04
1.303165e+02 7.112180e+01 6.163551e+00 9.872948e-01 2.581604e+06 2.059287e+02 4.702842e-02 2.349615e-04
1.336593e+02 7.112180e+01 6.069859e+00 1.010405e+00 2.742411e+06 2.183453e+02 6.198061e-02 2.498627e-04
1.370879e+02 7.112180e+01 5.977957e+00 9.924181e-01 2.746972e+06 2.174999e+02 -2.109170e-03 2.391338e-04
1.406044e+02 7.112180e+01 5.881897e+00 9.995348e-01 2.800383e+06 2.222363e+02 5.710173e-02 2.354383e-04
1.442112e+02 7.112180e+01 5.789870e+00 1.014306e+00 2.909272e+06 2.309656e+02 -1.484215e-03 2.205372e-04
1.479105e+02 7.112180e+01 5.689731e+00 9.773998e-01 2.808590e+06 2.231734e+02 -9.233832e-03 2.350807e-04
1.517046e+02 7.112180e+01 5.598362e+00 9.719470e-01 2.863858e+06 2.278284e+02 2.049291e-02 2.357960e-04
1.555961e+02 7.112180e+01 5.517404e+00 9.763086e-01 3.043846e+06 2.419664e+02 -2.055252e-02 2.288818e-04
1.595874e+02 7.112180e+01 5.426400e+00 9.769937e-01 3.108923e+06 2.474974e+02 5.527163e-02 2.255440e-04
1.636811e+02 7.112180e+01 5.322795e+00 9.757136e-01 3.163769e+06 2.521422e+02 -8.363843e-03 2.243519e-04
1.678798e+02 7.112180e+01 5.230906e+00 9.925554e-01 3.278818e+06 2.605557e+02 2.284312e-02 2.255440e-04
1.721862e+02 7.112180e+01 5.147703e+00 9.938755e-01 3.396193e+06 2.703648e+02 6.954753e-02 2.249479e-04
1.766031e+02 7.112180e+01 5.054647e+00 9.897234e-01 3.512605e+06 2.795270e+02 6.194854e-02 2.144575e-04
1.811333e+02 7.112180e+01 4.975236e+00 9.738498e-01 3.492678e+06 2.784066e+02 3.543293e-02 2.285242e-04
1.857796e+02 7.112180e+01 4.892297e+00 9.807858e-01 3.615270e+06 2.880984e+02 1.188719e-02 2.238750e-04
1.905452e+02 7.112180e+01 4.801720e+00 9.636418e-01 3.574473e+06 2.845639e+02 -8.392990e-03 2.251863e-04
1.954330e+02 7.112180e+01 4.701865e+00 9.663682e-01 3.686402e+06 2.931609e+02 4.363537e-03 2.143383e-04
2.004462e+02 7.112180e+01 4.620644e+00 9.656524e-01 3.932110e+06 3.132628e+02 -5.472779e-02 2.291203e-04
2.055880e+02 7.112180e+01 4.537194e+00 9.641983e-01 3.977512e+06 3.162167e+02 -6.296688e-02 2.313852e-04
2.108617e+02 7.112180e+01 4.446459e+00 9.761776e-01 4.058029e+06 3.231635e+02 -1.722920e-02 2.413988e-04
2.162707e+02 7.112180e+01 4.353649e+00 9.694133e-01 4.052574e+06 3.224810e+02 -5.026799e-02 2.236366e-04
2.218184e+02 7.112180e+01 4.265969e+00 9.636252e-01 4.119940e+06 3.277624e+02 -1.701230e-02 2.205372e-04
2.275084e+02 7.112180e+01 4.173303e+00 9.506667e-01 4.115152e+06 3.274161e+02 -6.020969e-02 2.433062e-04
2.333444e+02 7.112180e+01 4.092487e+00 1.013098e+00 4.689032e+06 3.728860e+02 -2.412915e-03 2.322197e-04
2.393301e+02 7.112180e+01 4.007490e+00 9.669750e-01 4.636454e+06 3.690765e+02 1.647449e-02 2.424717e-04
2.454693e+02 7.112180e+01 3.918682e+00 1.017470e+00 4.978872e+06 3.958145e+02 -3.461438e-02 2.351999e-04
2.517661e+02 7.112180e+01 3.824376e+00 1.004881e+00 5.061382e+06 4.027002e+02 8.223414e-03 2.290010e-04
2.582243e+02 7.112180e+01 3.753211e+00 1.018563e+00 5.411118e+06 4.309406e+02 -6.600273e-02 2.315044e-04
2.648482e+02 7.112180e+01 3.673136e+00 9.731951e-01 5.046094e+06 4.017809e+02 6.122959e-02 2.197027e-04
2.716420e+02 7.112180e+01 3.591340e+00 1.004722e+00 5.467596e+06 4.348036e+02 -4.484713e-02 2.156496e-04
2.786101e+02 7.112180e+01 3.522085e+00 9.622089e-01 5.232646e+06 4.162195e+02 -1.744843e-02 2.261400e-04
2.857569e+02 7.112180e+01 3.445952e+00 9.606655e-01 5.128190e+06 4.082006e+02 -3.780514e-02 2.372265e-04
2.930871e+02 7.112180e+01 3.360890e+00 1.020830e+00 6.018891e+06 4.788195e+02 -3.287190e-02 2.323389e-04
3.006053e+02 7.112180e+01 3.293056e+00 1.009612e+00 6.148991e+06 4.891481e+02 -9.095579e-02 2.455711e-04
3.083163e+02 7.112180e+01 3.218357e+00 1.034168e+00 6.499838e+06 5.172179e+02 2.460480e-04 2.204180e-04
3.162252e+02 7.112180e+01 3.137315e+00 1.043441e+00 6.982192e+06 5.553718e+02 -3.821790e-03 2.176762e-04
3.243369e+02 7.112180e+01 3.062819e+00 9.992167e-01 6.556710e+06 5.216971e+02 -4.774791e-02 2.131462e-04
3.326567e+02 7.112180e+01 3.018315e+00 1.048517e+00 6.978853e+06 5.551273e+02 -1.771301e-02 2.284050e-04
3.411899e+02 7.112180e+01 2.936664e+00 1.032294e+00 7.176042e+06 5.713357e+02 1.205623e-02 2.115965e-04
3.499420e+02 7.112180e+01 2.882143e+00 9.884509e-01 6.592360e+06 5.247402e+02 1.085901e-02 2.328157e-04
3.589186e+02 7.112180e+01 2.787973e+00 9.911279e-01 6.832716e+06 5.437878e+02 -5.028898e-02 2.487898e-04
3.681255e+02 7.112180e+01 2.718151e+00 1.019687e+00 7.517960e+06 5.982418e+02 -1.851243e-02 2.413988e-04
3.775686e+02 7.112180e+01 2.659084e+00 9.745976e-01 7.186276e+06 5.717864e+02 -5.087578e-02 2.205372e-04
3.872539e+02 7.112180e+01 2.596833e+00 9.849207e-01 7.307480e+06 5.815712e+02 -7.897717e-02 2.348423e-04
3.971876e+02 7.112180e+01 2.540498e+00 9.895926e-01 7.666644e+06 6.100663e+02 -4.877478e-02 2.095699e-04
4.073762e+02 7.112180e+01 2.471027e+00 1.022512e+00 7.682058e+06 6.113218e+02 -5.607939e-02 2.329350e-04
4.178260e+02 7.112180e+01 2.399394e+00 1.008468e+00 8.638488e+06 6.873953e+02 -7.375425e-02 2.175570e-04
4.285440e+02 7.112180e+01 2.335857e+00 9.775785e-01 7.971959e+06 6.342859e+02 -3.832787e-02 2.323389e-04
4.395369e+02 7.112180e+01 2.311904e+00 1.041112e+00 9.146656e+06 7.278156e+02 -1.706171e-02 2.334118e-04
4.508118e+02 7.112180e+01 2.249444e+00 1.009601e+00 8.925388e+06 7.102257e+02 5.891883e-02 2.273321e-04
4.623759e+02 7.112180e+01 2.189255e+00 9.932671e-01 8.580100e+06 6.828116e+02 -6.966048e-02 2.248287e-04
4.742366e+02 7.112180e+01 2.133842e+00 1.021986e+00 9.263563e+06 7.372082e+02 -1.190865e-02 2.208948e-04
4.864016e+02 7.112180e+01 2.052029e+00 9.568260e-01 8.581511e+06 6.829745e+02 -4.092246e-02 2.156496e-04
4.988787e+02 7.112180e+01 2.029847e+00 9.867284e-01 9.734013e+06 7.747153e+02 3.767037e-02 2.268553e-04
5.116758e+02 7.112180e+01 1.987316e+00 9.710280e-01 9.867523e+06 7.852399e+02 -2.032423e-02 2.261400e-04
5.248011e+02 7.112180e+01 1.905816e+00 1.031583e+00 1.105209e+07 8.794227e+02 -2.772999e-02 2.259016e-04
5.382632e+02 7.112180e+01 1.840574e+00 1.022636e+00 1.117194e+07 8.889918e+02 -1.847571e-02 2.193451e-04
5.520706e+02 7.112180e+01 1.836285e+00 1.027409e+00 1.189465e+07 9.465275e+02 -5.433375e-02 2.448559e-04
5.662322e+02 7.112180e+01 1.764014e+00 9.816175e-01 1.063072e+07 8.459232e+02 -7.581788e-02 2.278090e-04
5.807570e+02 7.112180e+01 1.723291e+00 1.021932e+00 1.236935e+07 9.843134e+02 -1.394838e-02 2.315044e-04
5.956544e+02 7.112180e+01 1.644217e+00 9.875665e-01 1.172249e+07 9.328746e+02 -8.802080e-02 2.280474e-04
6.109340e+02 7.112180e+01 1.646510e+00 1.004569e+00 1.179764e+07 9.387996e+02 -2.281493e-02 2.143383e-04
6.266055e+02 7.112180e+01 1.585210e+00 1.029940e+00 1.301190e+07 1.035490e+03 -5.023807e-02 2.256632e-04
6.426790e+02 7.112180e+01 1.560969e+00 9.660571e-01 1.182455e+07 9.409144e+02 -4.264516e-02 2.266169e-04
6.591649e+02 7.112180e+01 1.539652e+00 9.886019e-01 1.281659e+07 1.019925e+03 -3.205228e-02 2.133846e-04
6.760735e+02 7.112180e+01 1.475445e+00 1.001515e+00 1.396134e+07 1.110977e+03 -5.448842e-02 2.135038e-04
6.934160e+02 7.112180e+01 1.381912e+00 1.021382e+00 1.466310e+07 1.166867e+03 -2.331173e-02 2.242327e-04
7.112034e+02 7.112180e+01 1.390385e+00 1.042136e+00 1.523991e+07 1.212766e+03 -3.740633e-02 2.161264e-04
7.294470e+02 7.112180e+01 1.381507e+00 1.028394e+00 1.532839e+07 1.219802e+03 7.794440e-02 2.281666e-04
7.481585e+02 7.112180e+01 1.405059e+00 9.994439e-01 1.548757e+07 1.232430e+03 1.153039e-01 2.100468e-04
7.673501e+02 7.112180e+01 1.346318e+00 9.576821e-01 1.415457e+07 1.126420e+03 -3.446585e-02 2.379417e-04
7.870339e+02 7.112180e+01 1.295986e+00 9.721766e-01 1.489223e+07 1.185064e+03 4.209638e-02 2.354383e-04
8.072227e+02 7.112180e+01 1.253639e+00 9.992068e-01 1.589716e+07 1.265058e+03 -2.529263e-03 2.089739e-04
8.279294e+02 7.112180e+01 1.260562e+00 9.929899e-01 1.783083e+07 1.418989e+03 -5.953932e-02 2.247095e-04
8.491672e+02 7.112180e+01 1.225926e+00 1.023955e+00 1.786429e+07 1.421554e+03 -3.270668e-02 2.380610e-04
8.709498e+02 7.112180e+01 1.245800e+00 9.773185e-01 1.708519e+07 1.359585e+03 -7.413930e-02 2.498627e-04
8.932912e+02 7.112180e+01 1.180830e+00 9.881506e-01 1.741819e+07 1.386117e+03 -7.067311e-02 2.201796e-04
9.162057e+02 7.112180e+01 1.188840e+00 9.867149e-01 1.844968e+07 1.468186e+03 -4.721540e-02 2.248287e-04
9.397079e+02 7.112180e+01 1.173842e+00 1.057511e+00 2.051098e+07 1.632164e+03 -5.418283e-02 2.363920e-04
9.638130e+02 7.112180e+01 1.140659e+00 1.047035e+00 2.087371e+07 1.661091e+03 -5.138671e-02 2.124310e-04
9.885366e+02 7.112180e+01 1.076691e+00 1.054346e+00 2.033962e+07 1.618557e+03 -6.753689e-02 2.144575e-04
1.013894e+03 7.112180e+01 1.094414e+00 1.032025e+00 2.033661e+07 1.618344e+03 -4.052287e-02 2.284050e-04
1.039902e+03 7.112180e+01 1.078436e+00 1.058118e+00 2.318137e+07 1.844712e+03 -4.180557e-02 2.250671e-04
1.066578e+03 7.112180e+01 1.055155e+00 1.041871e+00 2.396816e+07 1.907303e+03 -1.818347e-02 2.212524e-04
1.093937e+03 7.112180e+01 1.031458e+00 1.025988e+00 2.299639e+07 1.830010e+03 -8.678359e-02 2.210140e-04

8.912511e+01 7.294622e+01 7.579128e+00 9.802169e-01 1.669366e+06 1.321724e+02 7.722270e-02 2.557039e-04
9.141134e+01 7.294622e+01 7.516155e+00 1.007030e+00 1.785692e+06 1.431936e+02 -1.160043e-02 2.552271e-04
9.375623e+01 7.294622e+01 7.447266e+00 1.029087e+00 1.875728e+06 1.491626e+02 -1.582795e-02 2.571344e-04
9.616126e+01 7.294622e+01 7.371572e+00 9.987719e-01 1.882104e+06 1.512914e+02 8.991003e-03 2.527237e-04
9.862799e+01 7.294622e+01 7.291530e+00 1.007013e+00 1.933979e+06 1.537768e+02 -1.917958e-02 2.610683e-04
1.011580e+02 7.294622e+01 7.217268e+00 9.903501e-01 1.913167e+06 1.515461e+02 -2.901733e-03 2.527237e-04
1.037528e+02 7.294622e+01 7.138434e+00 9.847890e-01 1.985536e+06 1.569751e+02 -4.245877e-03 2.408028e-04
1.064143e+02 7.294622e+01 7.061807e+00 9.934289e-01 2.019908e+06 1.593077e+02 3.661036e-03 2.422333e-04
1.091440e+02 7.294622e+01 6.981138e+00 9.892147e-01 2.108437e+06 1.680778e+02 1.328921e-02 2.574921e-04
1.119437e+02 7.294622e+01 6.898163e+00 9.700199e-01 2.102575e+06 1.684649e+02 2.013767e-02 2.435446e-04
1.148153e+02 7.294622e+01 6.817525e+00 9.880407e-01 2.192369e+06 1.736902e+02 1.521456e-02 2.417564e-04
1.177605e+02 7.294622e+01 6.732303e+00 1.009029e+00 2.322609e+06 1.849355e+02 1.644754e-02 2.292395e-04
1.207813e+02 7.294622e+01 6.642949e+00 1.012242e+00 2.404766e+06 1.922693e+02 4.482496e-02 2.453327e-04
1.238795e+02 7.294622e+01 6.552924e+00 9.947129e-01 2.457191e+06 1.956205e+02 5.038011e-02 2.356768e-04
1.270572e+02 7.294622e+01 6.467238e+00 9.963184e-01 2.574287e+06 2.053175e+02 6.689584e-02 2.331734e-04
1.303165e+02 7.294622e+01 6.374277e+00 9.905598e-01 2.628419e+06 2.085464e+02 9.408319e-02 2.446175e-04
1.336593e+02 7.294622e+01 6.277733e+00 1.005205e+00 2.701820e+06 2.154016e+02 5.912828e-02 2.379417e-04
1.370879e+02 7.294622e+01 6.186731e+00 1.000849e+00 2.786730e+06 2.214316e+02 3.346109e-02 2.332926e-04
1.406044e+02 7.294622e+01 6.090908e+00 1.013201e+00 2.857219e+06 2.270441e+02 1.662767e-02 2.386570e-04
1.442112e+02 7.294622e+01 5.989053e+00 1.000614e+00 2.880779e+06 2.284599e+02 2.630115e-03 2.355576e-04
1.479105e+02 7.294622e+01 5.889552e+00 9.771623e-01 2.803290e+06 2.231225e+02 -9.994030e-03 2.362728e-04
1.517046e+02 7.294622e+01 5.799306e+00 9.785770e-01 2.875521e+06 2.284701e+02 6.005526e-03 2.354383e-04
1.555961e+02 7.294622e+01 5.712604e+00 9.675378e-01 3.021753e+06 2.400515e+02 -1.304805e-03 2.279282e-04
1.595874e+02 7.294622e+01 5.626854e+00 9.880238e-01 3.110326e+06 2.478437e+02 4.191589e-02 2.298355e-04
1.636811e+02 7.294622e+01 5.519627e+00 9.949203e-01 3.257749e+06 2.589260e+02 -4.030347e-03 2.304316e-04
1.678798e+02 7.294622e+01 5.422096e+00 9.629061e-01 3.234826e+06 2.582945e+02 -1.750237e-02 2.301931e-04
1.721862e+02 7.294622e+01 5.334233e+00 9.872691e-01 3.345689e+06 2.660561e+02 3.961551e-02 2.264977e-04
1.766031e+02 7.294622e+01 5.236946e+00 9.795066e-01 3.460068e+06 2.757837e+02 6.624591e-02 2.185106e-04
1.811333e+02 7.294622e+01 5.150962e+00 9.679933e-01 3.469492e+06 2.757633e+02 3.081787e-02 2.351999e-04
1.857796e+02 7.294622e+01 5.068923e+00 9.796444e-01 3.622800e+06 2.880781e+02 2.467358e-02 2.133846e-04
1.905452e+02 7.294622e+01 4.977498e+00 9.744439e-01 3.648356e+06 2.904412e+02 7.911205e-03 2.224445e-04
1.954330e+02 7.294622e+01 4.877572e+00 9.675299e-01 3.647426e+06 2.903343e+02 -1.862895e-02 2.135038e-04
2.004462e+02 7.294622e+01 4.785611e+00 9.445697e-01 3.832295e+06 3.048339e+02 -6.999767e-02 2.348423e-04
2.055880e+02 7.294622e+01 4.700575e+00 9.767278e-01 4.112593e+06 3.274976e+02 -5.997831e-02 2.399683e-04
2.108617e+02 7.294622e+01 4.610543e+00 9.589736e-01 4.070404e+06 3.240038e+02 -3.510499e-02 2.390146e-04
2.162707e+02 7.294622e+01 4.507120e+00 9.717774e-01 4.096634e+06 3.263364e+02 -6.344974e-02 2.341270e-04
2.218184e+02 7.294622e+01 4.410452e+00 9.616235e-01 4.069585e+06 3.242279e+02 3.988743e-03 2.237558e-04
2.275084e+02 7.294622e+01 4.326448e+00 9.566532e-01 4.152540e+06 3.303140e+02 -5.555403e-02 2.427101e-04
2.333444e+02 7.294622e+01 4.238137e+00 9.890791e-01 4.526214e+06 3.604083e+02 -5.455911e-03 2.382994e-04
2.393301e+02 7.294622e+01 4.145005e+00 9.679677e-01 4.610812e+06 3.664536e+02 1.067507e-02 2.428293e-04
2.454693e+02 7.294622e+01 4.056646e+00 1.013603e+00 4.937912e+06 3.928708e+02 -4.120576e-02 2.405643e-04
2.517661e+02 7.294622e+01 3.965467e+00 1.025227e+00 5.181514e+06 4.121680e+02 -5.701661e-03 2.232790e-04
2.582243e+02 7.294622e+01 3.889158e+00 1.006190e+00 5.379938e+06 4.283025e+02 -6.108546e-02 2.319813e-04
2.648482e+02 7.294622e+01 3.799134e+00 9.669887e-01 5.049316e+06 4.018089e+02 4.194844e-02 2.189875e-04
2.716420e+02 7.294622e+01 3.725610e+00 1.013406e+00 5.611090e+06 4.464029e+02 -3.742647e-02 2.175570e-04
2.786101e+02 7.294622e+01 3.636529e+00 9.953710e-01 5.398726e+06 4.294204e+02 -1.325607e-02 2.269745e-04
2.857569e+02 7.294622e+01 3.557106e+00 9.646237e-01 5.201279e+06 4.138385e+02 -4.858279e-02 2.317429e-04
2.930871e+02 7.294622e+01 3.475996e+00 9.958147e-01 5.861916e+06 4.666881e+02 4.263163e-03 2.410412e-04
3.006053e+02 7.294622e+01 3.410184e+00 1.009217e+00 6.141496e+06 4.887457e+02 -8.651984e-02 2.386570e-04
3.083163e+02 7.294622e+01 3.325842e+00 1.020302e+00 6.441130e+06 5.122675e+02 -3.206789e-02 2.268553e-04
3.162252e+02 7.294622e+01 3.237439e+00 1.042143e+00 6.827273e+06 5.431691e+02 -2.428436e-02 2.177954e-04
3.243369e+02 7.294622e+01 3.172808e+00 1.011931e+00 6.647574e+06 5.290336e+02 -3.876907e-02 2.121925e-04
3.326567e+02 7.294622e+01 3.108378e+00 1.046071e+00 7.030746e+06 5.596652e+02 7.631779e-04 2.274513e-04
3.411899e+02 7.294622e+01 3.029995e+00 1.036785e+00 7.172044e+06 5.708544e+02 1.208138e-02 2.048016e-04
3.499420e+02 7.294622e+01 2.960557e+00 1.003838e+00 6.728564e+06 5.354711e+02 6.300092e-03 2.366304e-04
3.589186e+02 7.294622e+01 2.878937e+00 9.900744e-01 6.849286e+06 5.450535e+02 -5.956441e-02 2.428293e-04
3.681255e+02 7.294622e+01 2.811666e+00 1.020521e+00 7.384030e+06 5.877604e+02 -3.856063e-02 2.351999e-04
3.775686e+02 7.294622e+01 2.743457e+00 9.778793e-01 7.238316e+06 5.761918e+02 -6.802166e-02 2.216101e-04
3.872539e+02 7.294622e+01 2.662831e+00 1.012333e+00 7.534245e+06 5.994360e+02 -9.820336e-02 2.313852e-04
3.971876e+02 7.294622e+01 2.622161e+00 1.006515e+00 7.616500e+06 6.060594e+02 -5.819446e-02 2.210140e-04
4.073762e+02 7.294622e+01 2.554860e+00 9.899678e-01 7.470224e+06 5.944310e+02 -5.903345e-02 2.321005e-04
4.178260e+02 7.294622e+01 2.465290e+00 1.004911e+00 8.435345e+06 6.711793e+02 -6.602806e-02 2.125502e-04
4.285440e+02 7.294622e+01 2.398120e+00 9.998204e-01 8.135635e+06 6.473010e+02 -5.928546e-02 2.307892e-04
4.395369e+02 7.294622e+01 2.374210e+00 1.034757e+00 9.029489e+06 7.185934e+02 -4.623222e-02 2.305508e-04
4.508118e+02 7.294622e+01 2.310581e+00 1.012685e+00 9.049694e+06 7.201404e+02 3.535640e-02 2.329350e-04
4.623759e+02 7.294622e+01 2.251626e+00 1.009881e+00 8.710888e+06 6.931617e+02 -5.789387e-02 2.355576e-04
4.742366e+02 7.294622e+01 2.186930e+00 1.024261e+00 9.345191e+06 7.437043e+02 -1.250601e-02 2.135038e-04
4.864016e+02 7.294622e+01 2.106467e+00 9.649920e-01 8.887429e+06 7.072654e+02 -4.368258e-02 2.210140e-04
4.988787e+02 7.294622e+01 2.074666e+00 9.633409e-01 9.658808e+06 7.686559e+02 2.337742e-02 2.231598e-04
5.116758e+02 7.294622e+01 2.039749e+00 9.715338e-01 9.808940e+06 7.806435e+02 -4.072541e-02 2.270937e-04
5.248011e+02 7.294622e+01 1.950774e+00 1.028344e+00 1.116109e+07 8.882933e+02 -4.082811e-02 2.233982e-04
5.382632e+02 7.294622e+01 1.890854e+00 1.032684e+00 1.112257e+07 8.850912e+02 -3.025502e-02 2.218485e-04
5.520706e+02 7.294622e+01 1.876100e+00 1.047973e+00 1.220174e+07 9.709826e+02 -6.499803e-02 2.336502e-04
5.662322e+02 7.294622e+01 1.809806e+00 9.872053e-01 1.091219e+07 8.683156e+02 -1.036374e-01 2.326965e-04
5.807570e+02 7.294622e+01 1.765086e+00 1.020152e+00 1.216521e+07 9.681013e+02 -1.662987e-02 2.285242e-04
5.956544e+02 7.294622e+01 1.694581e+00 9.912294e-01 1.171610e+07 9.323806e+02 -8.628798e-02 2.315044e-04
6.109340e+02 7.294622e+01 1.678458e+00 1.001613e+00 1.181461e+07 9.400856e+02 -2.471131e-02 2.230406e-04
6.266055e+02 7.294622e+01 1.628499e+00 1.020741e+00 1.311350e+07 1.043538e+03 -2.656800e-02 2.231598e-04
6.426790e+02 7.294622e+01 1.591791e+00 9.736841e-01 1.189021e+07 9.462098e+02 -5.755597e-02 2.313852e-04
6.591649e+02 7.294622e+01 1.561585e+00 9.920271e-01 1.308312e+07 1.041130e+03 -2.769077e-02 2.086163e-04
6.760735e+02 7.294622e+01 1.513034e+00 9.917014e-01 1.372039e+07 1.091840e+03 -6.045091e-02 2.130270e-04
6.934160e+02 7.294622e+01 1.403663e+00 1.014099e+00 1.435618e+07 1.142448e+03 -3.654242e-02 2.229214e-04
7.112034e+02 7.294622e+01 1.408353e+00 1.060018e+00 1.569692e+07 1.249122e+03 -2.286524e-02 2.069473e-04
7.294470e+02 7.294622e+01 1.406160e+00 1.021098e+00 1.523612e+07 1.212470e+03 6.475735e-02 2.298355e-04
7.481585e+02 7.294622e+01 1.432938e+00 9.895611e-01 1.564725e+07 1.245144e+03 1.066123e-01 2.146959e-04
7.673501e+02 7.294622e+01 1.364352e+00 9.496511e-01 1.426008e+07 1.134756e+03 -1.783419e-02 2.286434e-04
7.870339e+02 7.294622e+01 1.323363e+00 9.757995e-01 1.501329e+07 1.194725e+03 1.332414e-02 2.319813e-04
8.072227e+02 7.294622e+01 1.279221e+00 9.950943e-01 1.598386e+07 1.271965e+03 -2.014881e-02 2.050400e-04
8.279294e+02 7.294622e+01 1.271002e+00 1.018177e+00 1.810533e+07 1.440751e+03 -7.014090e-02 2.249479e-04
8.491672e+02 7.294622e+01 1.228228e+00 1.044022e+00 1.817725e+07 1.446495e+03 -1.828766e-02 2.355576e-04
8.709498e+02 7.294622e+01 1.243979e+00 9.734027e-01 1.714655e+07 1.364470e+03 -3.014356e-02 2.522469e-04
8.932912e+02 7.294622e+01 1.206212e+00 9.846548e-01 1.722676e+07 1.370871e+03 -8.452141e-02 2.152920e-04
9.162057e+02 7.294622e+01 1.191289e+00 9.720559e-01 1.839325e+07 1.463706e+03 -3.323567e-02 2.217293e-04
9.397079e+02 7.294622e+01 1.182785e+00 1.060138e+00 2.010521e+07 1.599936e+03 -3.691310e-02 2.402067e-04
9.638130e+02 7.294622e+01 1.151460e+00 1.046739e+00 2.106182e+07 1.676065e+03 -4.836857e-02 2.256632e-04
9.885366e+02 7.294622e+01 1.101637e+00 1.051884e+00 2.055707e+07 1.635886e+03 -7.181478e-02 2.064705e-04
1.013894e+03 7.294622e+01 1.083485e+00 1.041685e+00 2.073793e+07 1.650278e+03 -5.285442e-02 2.233982e-04
1.039902e+03 7.294622e+01 1.086917e+00 1.046449e+00 2.311119e+07 1.839122e+03 -2.785099e-02 2.207756e-04
1.066578e+03 7.294622e+01 1.055478e+00 1.027874e+00 2.379958e+07 1.893889e+03 -8.188486e-04 2.259016e-04
1.093937e+03 7.294622e+01 1.027140e+00 1.052048e+00 2.343459e+07 1.864867e+03 -9.209001e-02 2.181530e-04

8.912511e+01 7.481744e+01 7.806226e+00 9.980696e-01 1.736705e+06 1.373876e+02 7.455206e-02 2.542734e-04
9.141134e+01 7.481744e+01 7.745644e+00 1.000539e+00 1.760802e+06 1.396285e+02 2.801538e-03 2.515316e-04
9.375623e+01 7.481744e+01 7.675994e+00 1.004031e+00 1.819898e+06 1.450882e+02 -5.092680e-03 2.532005e-04
9.616126e+01 7.481744e+01 7.599393e+00 1.003164e+00 1.899236e+06 1.502423e+02 6.395102e-03 2.570152e-04
9.862799e+01 7.481744e+01 7.521458e+00 9.749061e-01 1.875026e+06 1.491829e+02 1.307237e-02 2.528429e-04
1.011580e+02 7.481744e+01 7.444825e+00 9.816630e-01 1.897537e+06 1.506904e+02 8.572102e-03 2.485514e-04
1.037528e+02 7.481744e+01 7.366979e+00 9.763537e-01 1.939318e+06 1.549278e+02 -1.155704e-02 2.458096e-04
1.064143e+02 7.481744e+01 7.293275e+00 9.797995e-01 2.038328e+06 1.616505e+02 1.121080e-02 2.464056e-04
1.091440e+02 7.481744e+01 7.210929e+00 1.001015e+00 2.154029e+06 1.712660e+02 -3.620028e-03 2.536774e-04
1.119437e+02 7.481744e+01 7.125648e+00 9.676364e-01 2.098982e+06 1.673852e+02 4.095435e-03 2.521276e-04
1.148153e+02 7.481744e+01 7.045012e+00 9.813349e-01 2.204021e+06 1.765729e+02 -1.338118e-02 2.398491e-04
1.177605e+02 7.481744e+01 6.957380e+00 9.956779e-01 2.296811e+06 1.822973e+02 5.211711e-03 2.384186e-04
1.207813e+02 7.481744e+01 6.867016e+00 1.000128e+00 2.394268e+06 1.910674e+02 1.728928e-02 2.495050e-04
1.238795e+02 7.481744e+01 6.775646e+00 1.007815e+00 2.492504e+06 1.989615e+02 5.445158e-02 2.347231e-04
1.270572e+02 7.481744e+01 6.686126e+00 1.010642e+00 2.600300e+06 2.053786e+02 4.231668e-02 2.321005e-04
1.303165e+02 7.481744e+01 6.593538e+00 9.933293e-01 2.604054e+06 2.079557e+02 9.963512e-02 2.391338e-04
1.336593e+02 7.481744e+01 6.496023e+00 1.002675e+00 2.698626e+06 2.141181e+02 5.061960e-02 2.399683e-04
1.370879e+02 7.481744e+01 6.404218e+00 9.901460e-01 2.720007e+06 2.168683e+02 5.762255e-02 2.341270e-04
