#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
3.775721e+00 2.055888e-01 1.002012e+00 1.006316e+00 7.938996e+04 6.321634e+00 -1.228064e-02 5.027056e-04
3.872575e+00 2.055888e-01 1.001895e+00 1.013916e+00 8.087201e+04 6.448003e+00 1.141429e-03 4.949570e-04
3.971914e+00 2.055888e-01 1.002330e+00 9.785086e-01 8.049976e+04 6.414262e+00 -5.199790e-03 4.800558e-04
4.073801e+00 2.055888e-01 1.002378e+00 9.862053e-01 8.325901e+04 6.615752e+00 3.345692e-02 4.920959e-04
4.178302e+00 2.055888e-01 1.002525e+00 1.006130e+00 8.746438e+04 6.952524e+00 -1.337218e-02 4.831553e-04
4.285483e+00 2.055888e-01 1.002257e+00 9.999349e-01 8.842598e+04 7.020324e+00 -5.767405e-03 4.719496e-04
4.395414e+00 2.055888e-01 1.001385e+00 1.005616e+00 9.084162e+04 7.230409e+00 -3.105104e-03 4.601479e-04
4.508164e+00 2.055888e-01 1.000978e+00 1.002170e+00 9.285112e+04 7.383516e+00 -6.969333e-03 4.514456e-04
4.623807e+00 2.055888e-01 1.002309e+00 1.007140e+00 9.484330e+04 7.552220e+00 -6.885052e-03 4.553795e-04
4.742416e+00 2.055888e-01 1.001430e+00 1.022276e+00 9.699367e+04 7.709465e+00 1.416457e-02 4.420280e-04
4.864069e+00 2.055888e-01 1.001330e+00 9.919086e-01 9.817805e+04 7.807505e+00 5.667210e-04 4.338026e-04
4.988841e+00 2.055888e-01 1.002025e+00 1.000646e+00 1.026767e+05 8.158601e+00 -3.259987e-02 4.419088e-04
5.116814e+00 2.055888e-01 1.001485e+00 1.012831e+00 1.067360e+05 8.496009e+00 -1.738656e-02 4.167557e-04
5.248070e+00 2.055888e-01 1.001784e+00 1.017623e+00 1.085684e+05 8.661212e+00 -3.945708e-03 4.162788e-04
5.382693e+00 2.055888e-01 1.001857e+00 9.981402e-01 1.081456e+05 8.588637e+00 -1.714730e-02 4.121065e-04
5.520769e+00 2.055888e-01 1.001909e+00 9.831408e-01 1.075875e+05 8.568902e+00 -2.943522e-02 4.127026e-04
5.662387e+00 2.055888e-01 1.001387e+00 1.013697e+00 1.147495e+05 9.153955e+00 -2.326262e-02 3.901720e-04
5.807638e+00 2.055888e-01 1.001806e+00 1.009350e+00 1.180449e+05 9.408604e+00 3.205669e-02 4.012585e-04
5.956614e+00 2.055888e-01 1.001372e+00 1.010034e+00 1.213688e+05 9.653066e+00 4.313433e-02 4.061460e-04
6.109413e+00 2.055888e-01 1.000934e+00 1.005041e+00 1.247012e+05 9.930950e+00 4.416621e-02 3.970861e-04
6.266131e+00 2.055888e-01 1.000568e+00 1.014591e+00 1.288726e+05 1.024162e+01 6.997037e-02 3.900528e-04
6.426869e+00 2.055888e-01 1.001248e+00 1.014942e+00 1.348349e+05 1.073405e+01 9.138465e-03 3.809929e-04
6.591730e+00 2.055888e-01 1.001517e+00 1.014928e+00 1.388593e+05 1.104758e+01 4.032481e-02 3.782511e-04
6.760820e+00 2.055888e-01 1.001448e+00 1.033783e+00 1.438332e+05 1.143878e+01 2.166474e-02 3.659725e-04
6.934248e+00 2.055888e-01 1.001563e+00 1.017187e+00 1.433698e+05 1.140918e+01 2.517819e-03 3.664494e-04
7.112124e+00 2.055888e-01 1.001172e+00 1.027695e+00 1.474734e+05 1.172335e+01 3.796470e-02 3.709793e-04
7.294564e+00 2.055888e-01 1.002279e+00 1.015846e+00 1.493091e+05 1.188314e+01 1.250017e-02 3.601313e-04
7.481683e+00 2.055888e-01 1.001265e+00 1.031945e+00 1.583775e+05 1.261398e+01 4.857695e-02 3.592968e-04
7.673602e+00 2.055888e-01 1.001112e+00 1.015340e+00 1.600669e+05 1.273462e+01 -1.840711e-03 3.520250e-04
7.870444e+00 2.055888e-01 1.000875e+00 1.015552e+00 1.654351e+05 1.316689e+01 1.411235e-02 3.548861e-04
8.072336e+00 2.055888e-01 1.001389e+00 1.011201e+00 1.631872e+05 1.298672e+01 -8.535087e-03 3.542900e-04
8.279407e+00 2.055888e-01 1.001453e+00 1.015280e+00 1.727260e+05 1.374940e+01 1.196003e-02 3.460646e-04
8.491789e+00 2.055888e-01 1.001591e+00 9.943634e-01 1.707152e+05 1.356700e+01 -1.015401e-02 3.306866e-04
8.709620e+00 2.055888e-01 1.001449e+00 1.008207e+00 1.789484e+05 1.423227e+01 -2.038878e-02 3.557205e-04
8.933037e+00 2.055888e-01 1.000897e+00 1.012742e+00 1.844911e+05 1.467377e+01 7.593155e-03 3.349781e-04
9.162187e+00 2.055888e-01 1.001190e+00 1.021603e+00 1.904982e+05 1.518911e+01 3.829718e-03 3.319979e-04
9.397214e+00 2.055888e-01 1.000777e+00 9.860884e-01 1.875810e+05 1.492682e+01 1.183736e-02 3.243685e-04
9.638269e+00 2.055888e-01 9.998131e-01 1.001611e+00 1.937535e+05 1.543580e+01 4.736423e-03 3.222227e-04
9.885509e+00 2.055888e-01 1.001206e+00 9.918624e-01 1.932019e+05 1.536195e+01 -1.918000e-02 3.075600e-04
1.013909e+01 2.055888e-01 1.000766e+00 1.013674e+00 2.020468e+05 1.607847e+01 1.555741e-02 3.236532e-04
1.039918e+01 2.055888e-01 1.000800e+00 1.015478e+00 2.116360e+05 1.683573e+01 4.913867e-02 3.262758e-04
1.066594e+01 2.055888e-01 1.000530e+00 1.007621e+00 2.126065e+05 1.690830e+01 2.685082e-02 3.200769e-04
1.093954e+01 2.055888e-01 1.001105e+00 1.012139e+00 2.204440e+05 1.752933e+01 9.258628e-03 3.179312e-04

8.912509e-01 2.108626e-01 9.953546e-01 9.935678e-01 2.473841e+04 1.949966e+00 -3.845179e-02 1.191735e-03
9.141132e-01 2.108626e-01 9.958557e-01 1.010750e+00 2.525784e+04 1.993575e+00 -1.541376e-04 1.202703e-03
9.375620e-01 2.108626e-01 9.957214e-01 9.941806e-01 2.550412e+04 2.029225e+00 1.874924e-03 1.175404e-03
9.616123e-01 2.108626e-01 9.964080e-01 1.010028e+00 2.611931e+04 2.084293e+00 -2.267998e-02 1.150727e-03
9.862795e-01 2.108626e-01 9.968982e-01 1.032576e+00 2.727190e+04 2.177558e+00 -1.266271e-02 1.156807e-03
1.011579e+00 2.108626e-01 9.973876e-01 1.018464e+00 2.681977e+04 2.120899e+00 -1.592934e-02 1.104355e-03
1.037528e+00 2.108626e-01 9.979259e-01 1.008519e+00 2.694145e+04 2.141589e+00 4.793286e-03 1.103759e-03
1.064143e+00 2.108626e-01 9.980716e-01 9.949704e-01 2.697150e+04 2.163871e+00 1.937628e-03 1.064658e-03
1.091440e+00 2.108626e-01 9.981988e-01 1.007886e+00 2.816476e+04 2.285465e+00 -1.243663e-02 1.099110e-03
1.119438e+00 2.108626e-01 9.986433e-01 1.018959e+00 2.871587e+04 2.292786e+00 1.226056e-02 1.072288e-03
1.148154e+00 2.108626e-01 9.991486e-01 1.018366e+00 2.908334e+04 2.316023e+00 -3.143513e-02 1.067877e-03
1.177606e+00 2.108626e-01 9.991460e-01 9.920005e-01 2.784023e+04 2.207161e+00 -2.633977e-02 9.899139e-04
1.207814e+00 2.108626e-01 9.994779e-01 1.035802e+00 2.978681e+04 2.346581e+00 -3.881979e-02 1.005650e-03
1.238797e+00 2.108626e-01 1.000005e+00 1.010086e+00 2.927239e+04 2.343079e+00 -8.290291e-03 9.809732e-04
1.270574e+00 2.108626e-01 9.995986e-01 1.025034e+00 3.077286e+04 2.467856e+00 -3.327388e-02 9.894371e-04
1.303167e+00 2.108626e-01 1.000321e+00 1.018785e+00 3.069004e+04 2.424566e+00 -3.961599e-02 9.580851e-04
1.336596e+00 2.108626e-01 1.000314e+00 1.029205e+00 3.139995e+04 2.507009e+00 -9.984791e-03 9.262562e-04
1.370882e+00 2.108626e-01 1.001100e+00 1.020182e+00 3.173685e+04 2.525152e+00 -2.002561e-02 9.286404e-04
1.406047e+00 2.108626e-01 1.000637e+00 1.013387e+00 3.168360e+04 2.537885e+00 -3.897876e-02 8.795261e-04
1.442115e+00 2.108626e-01 1.001101e+00 1.017149e+00 3.339721e+04 2.643882e+00 -4.209787e-02 8.794069e-04
1.479108e+00 2.108626e-01 1.001212e+00 1.028092e+00 3.503109e+04 2.798899e+00 -3.591156e-02 9.051561e-04
1.517050e+00 2.108626e-01 1.001534e+00 1.027678e+00 3.601981e+04 2.872747e+00 -3.383136e-02 8.784533e-04
1.555965e+00 2.108626e-01 1.001444e+00 1.019942e+00 3.604558e+04 2.876885e+00 -4.662865e-02 8.678436e-04
1.595879e+00 2.108626e-01 1.002066e+00 1.021155e+00 3.611369e+04 2.872747e+00 -3.355938e-02 8.417368e-04
1.636816e+00 2.108626e-01 1.002258e+00 1.033616e+00 3.751433e+04 2.981927e+00 -6.739050e-02 8.419752e-04
1.678804e+00 2.108626e-01 1.001783e+00 1.025575e+00 3.853512e+04 3.058958e+00 -3.999937e-02 8.310080e-04
1.721868e+00 2.108626e-01 1.002356e+00 1.021346e+00 3.874032e+04 3.102248e+00 -3.384590e-02 8.289814e-04
1.766037e+00 2.108626e-01 1.002212e+00 1.030543e+00 4.055830e+04 3.235620e+00 -5.195552e-02 8.310080e-04
1.811340e+00 2.108626e-01 1.001494e+00 1.024634e+00 4.014949e+04 3.202516e+00 -4.573673e-02 7.843971e-04
1.857804e+00 2.108626e-01 1.002596e+00 1.019290e+00 4.102955e+04 3.262676e+00 -3.736365e-02 7.792711e-04
1.905460e+00 2.108626e-01 1.002303e+00 9.956370e-01 4.249648e+04 3.362944e+00 2.943277e-03 7.578135e-04
1.954339e+00 2.108626e-01 1.002565e+00 1.028990e+00 4.261684e+04 3.386817e+00 6.568313e-03 7.530451e-04
2.004472e+00 2.108626e-01 1.002530e+00 1.001146e+00 4.370398e+04 3.483583e+00 5.522132e-03 7.369518e-04
2.055890e+00 2.108626e-01 1.002611e+00 1.012521e+00 4.460207e+04 3.566344e+00 -2.333105e-02 7.320642e-04
2.108628e+00 2.108626e-01 1.002574e+00 1.021243e+00 4.592559e+04 3.662473e+00 -3.732699e-02 7.292032e-04
2.162718e+00 2.108626e-01 1.002744e+00 1.023005e+00 4.656265e+04 3.686665e+00 -2.047765e-02 7.067919e-04
2.218196e+00 2.108626e-01 1.002725e+00 1.014983e+00 4.804534e+04 3.833087e+00 4.029274e-04 6.924868e-04
2.275097e+00 2.108626e-01 1.002333e+00 1.022282e+00 4.938785e+04 3.928581e+00 -2.539283e-02 6.757975e-04
2.333458e+00 2.108626e-01 1.002261e+00 1.016641e+00 5.182337e+04 4.137392e+00 -2.363354e-02 6.847382e-04
2.393316e+00 2.108626e-01 1.002903e+00 1.043162e+00 5.348265e+04 4.250710e+00 -3.134131e-03 6.823540e-04
2.454709e+00 2.108626e-01 1.001784e+00 1.016158e+00 5.365790e+04 4.273310e+00 -1.619822e-02 6.357431e-04
2.517677e+00 2.108626e-01 1.002383e+00 1.020958e+00 5.507943e+04 4.381217e+00 -3.641659e-02 6.512403e-04
2.582260e+00 2.108626e-01 1.002314e+00 1.020672e+00 5.647095e+04 4.486578e+00 -1.696044e-02 6.247759e-04
2.648500e+00 2.108626e-01 1.002667e+00 1.020436e+00 5.614592e+04 4.460158e+00 3.095865e-04 6.090403e-04
2.716439e+00 2.108626e-01 1.003232e+00 1.011512e+00 5.860159e+04 4.657192e+00 -1.647115e-02 6.134510e-04
2.786121e+00 2.108626e-01 1.003051e+00 1.020117e+00 6.038136e+04 4.806161e+00 -1.521474e-02 5.943775e-04
2.857591e+00 2.108626e-01 1.002851e+00 1.020374e+00 6.280742e+04 5.000648e+00 -4.700720e-02 5.959272e-04
2.930893e+00 2.108626e-01 1.003013e+00 1.016209e+00 6.199832e+04 4.919161e+00 -2.291965e-02 5.872250e-04
3.006077e+00 2.108626e-01 1.002718e+00 1.004533e+00 6.396912e+04 5.109510e+00 -1.787508e-02 5.670786e-04
3.083188e+00 2.108626e-01 1.002776e+00 1.024625e+00 6.802913e+04 5.431958e+00 -4.372680e-02 5.815029e-04
3.162278e+00 2.108626e-01 1.002509e+00 1.007814e+00 6.776379e+04 5.398217e+00 -1.591808e-02 5.495548e-04
3.243397e+00 2.108626e-01 1.002342e+00 1.007527e+00 6.944182e+04 5.489891e+00 -2.990663e-03 5.507469e-04
3.326596e+00 2.108626e-01 1.002049e+00 1.005850e+00 7.150432e+04 5.681195e+00 -1.660693e-02 5.431175e-04
3.411929e+00 2.108626e-01 1.002207e+00 1.007387e+00 7.305609e+04 5.787192e+00 6.222606e-03 5.421638e-04
3.499451e+00 2.108626e-01 1.001529e+00 1.017483e+00 7.415109e+04 5.923747e+00 -2.778423e-02 5.331039e-04
3.589219e+00 2.108626e-01 1.002071e+00 1.004660e+00 7.415709e+04 5.897964e+00 2.702606e-02 5.136728e-04
3.681289e+00 2.108626e-01 1.002055e+00 1.008941e+00 7.678488e+04 6.126510e+00 -2.222782e-02 4.943609e-04
3.775721e+00 2.108626e-01 1.002884e+00 1.000468e+00 7.779338e+04 6.193355e+00 7.695794e-03 4.861355e-04
3.872575e+00 2.108626e-01 1.001514e+00 9.889231e-01 7.818417e+04 6.185398e+00 -1.089853e-02 4.901886e-04
3.971914e+00 2.108626e-01 1.002210e+00 1.006108e+00 8.143900e+04 6.464555e+00 2.166152e-03 4.837513e-04
4.073801e+00 2.108626e-01 1.003279e+00 1.000788e+00 8.348973e+04 6.641854e+00 -2.090394e-02 4.856586e-04
4.178302e+00 2.108626e-01 1.002106e+00 1.004741e+00 8.645509e+04 6.867217e+00 1.314175e-02 4.854202e-04
4.285483e+00 2.108626e-01 1.002038e+00 1.001184e+00 9.035916e+04 7.207172e+00 3.628016e-03 4.686117e-04
4.395414e+00 2.108626e-01 1.001876e+00 9.981143e-01 9.137904e+04 7.295662e+00 -1.320070e-02 4.683733e-04
4.508164e+00 2.108626e-01 1.001676e+00 1.010831e+00 9.412468e+04 7.480919e+00 -1.441556e-02 4.636049e-04
4.623807e+00 2.108626e-01 1.002426e+00 9.857969e-01 9.532120e+04 7.574820e+00 -5.345106e-03 4.608631e-04
4.742416e+00 2.108626e-01 1.001427e+00 1.006465e+00 9.715871e+04 7.726972e+00 7.841110e-03 4.519224e-04
4.864069e+00 2.108626e-01 1.001706e+00 1.007873e+00 9.965427e+04 7.930690e+00 -2.563298e-03 4.444122e-04
4.988841e+00 2.108626e-01 1.002130e+00 1.015527e+00 1.031786e+05 8.207938e+00 -9.529412e-03 4.514456e-04
5.116814e+00 2.108626e-01 1.002009e+00 1.009141e+00 1.065601e+05 8.458767e+00 -3.040206e-02 4.296303e-04
5.248070e+00 2.108626e-01 1.001994e+00 9.998270e-01 1.075863e+05 8.539299e+00 -2.447659e-02 4.193783e-04
5.382693e+00 2.108626e-01 1.002417e+00 9.779164e-01 1.075209e+05 8.541527e+00 -2.246147e-02 4.177094e-04
5.520769e+00 2.108626e-01 1.002449e+00 1.007341e+00 1.125514e+05 8.969654e+00 1.298904e-03 4.174709e-04
5.662387e+00 2.108626e-01 1.001646e+00 1.001805e+00 1.153741e+05 9.174009e+00 -6.581604e-03 4.079342e-04
5.807638e+00 2.108626e-01 1.001154e+00 9.993807e-01 1.182200e+05 9.408285e+00 1.536834e-02 3.992319e-04
5.956614e+00 2.108626e-01 1.000648e+00 1.007256e+00 1.217585e+05 9.708133e+00 4.716289e-02 4.004240e-04
6.109413e+00 2.108626e-01 1.002223e+00 9.991356e-01 1.233923e+05 9.814130e+00 4.365122e-02 3.919601e-04
6.266131e+00 2.108626e-01 1.001570e+00 1.016244e+00 1.283779e+05 1.022539e+01 9.573936e-03 3.942251e-04
6.426869e+00 2.108626e-01 1.001263e+00 1.029741e+00 1.373120e+05 1.091198e+01 6.230521e-02 3.871918e-04
6.591730e+00 2.108626e-01 1.001242e+00 1.022950e+00 1.393938e+05 1.108928e+01 2.606463e-02 3.817081e-04
6.760820e+00 2.108626e-01 1.001139e+00 1.021507e+00 1.420885e+05 1.128377e+01 5.092025e-02 3.708601e-04
6.934248e+00 2.108626e-01 1.002067e+00 1.024892e+00 1.448772e+05 1.153141e+01 2.293515e-02 3.728867e-04
7.112124e+00 2.108626e-01 1.001089e+00 1.026314e+00 1.494747e+05 1.189110e+01 4.424989e-02 3.645420e-04
7.294564e+00 2.108626e-01 1.001368e+00 1.017451e+00 1.516462e+05 1.205821e+01 -3.284156e-03 3.575087e-04
7.481683e+00 2.108626e-01 1.000861e+00 1.017217e+00 1.554736e+05 1.235615e+01 1.954150e-02 3.540516e-04
7.673602e+00 2.108626e-01 1.001650e+00 1.025099e+00 1.593836e+05 1.269229e+01 -1.486212e-02 3.695488e-04
7.870444e+00 2.108626e-01 1.001130e+00 1.017745e+00 1.628240e+05 1.295967e+01 4.032099e-02 3.573895e-04
8.072336e+00 2.108626e-01 1.001299e+00 1.012692e+00 1.674798e+05 1.332891e+01 -8.848965e-03 3.468990e-04
8.279407e+00 2.108626e-01 1.000893e+00 1.015574e+00 1.711633e+05 1.361602e+01 7.183194e-03 3.395081e-04
8.491789e+00 2.108626e-01 1.001420e+00 1.013975e+00 1.759651e+05 1.400181e+01 -1.953095e-02 3.441572e-04
8.709620e+00 2.108626e-01 1.001248e+00 1.028742e+00 1.805637e+05 1.436564e+01 3.257728e-02 3.439188e-04
8.933037e+00 2.108626e-01 1.000590e+00 1.015879e+00 1.837203e+05 1.463398e+01 1.500499e-02 3.472567e-04
9.162187e+00 2.108626e-01 1.000847e+00 1.019847e+00 1.891084e+05 1.505351e+01 1.086819e-02 3.366470e-04
9.397214e+00 2.108626e-01 1.000832e+00 1.009428e+00 1.927512e+05 1.533012e+01 4.047537e-02 3.368855e-04
9.638269e+00 2.108626e-01 1.001527e+00 9.904235e-01 1.926480e+05 1.534158e+01 -5.954504e-05 3.231764e-04
9.885509e+00 2.108626e-01 1.000761e+00 1.016595e+00 2.000135e+05 1.591709e+01 2.115464e-02 3.186464e-04
1.013909e+01 2.108626e-01 1.000650e+00 1.009710e+00 2.049477e+05 1.631975e+01 1.658261e-02 3.243685e-04
1.039918e+01 2.108626e-01 1.000628e+00 1.041690e+00 2.135504e+05 1.700380e+01 1.107705e-02 3.346205e-04
1.066594e+01 2.108626e-01 1.001430e+00 1.024354e+00 2.182681e+05 1.736444e+01 6.247747e-02 3.131628e-04
1.093954e+01 2.108626e-01 1.001445e+00 9.981975e-01 2.140164e+05 1.703213e+01 1.386380e-02 3.213882e-04

8.912509e-01 2.162716e-01 9.950493e-01 1.006375e+00 2.535544e+04 2.007899e+00 5.830169e-03 1.245856e-03
9.141132e-01 2.162716e-01 9.953474e-01 9.819953e-01 2.518498e+04 2.016493e+00 -4.891813e-03 1.203299e-03
9.375620e-01 2.162716e-01 9.954044e-01 9.864275e-01 2.518421e+04 2.001214e+00 4.968762e-03 1.163483e-03
9.616123e-01 2.162716e-01 9.965033e-01 9.905699e-01 2.601769e+04 2.090023e+00 1.416683e-03 1.151919e-03
9.862795e-01 2.162716e-01 9.970133e-01 9.979419e-01 2.628863e+04 2.094479e+00 -8.829832e-04 1.112938e-03
1.011579e+00 2.162716e-01 9.969964e-01 1.008858e+00 2.693655e+04 2.138406e+00 -1.702327e-02 1.141667e-03
1.037528e+00 2.162716e-01 9.975595e-01 9.822517e-01 2.597429e+04 2.066468e+00 1.873541e-02 1.079679e-03
1.064143e+00 2.162716e-01 9.978611e-01 1.009424e+00 2.758976e+04 2.197611e+00 -1.810688e-02 1.091361e-03
1.091440e+00 2.162716e-01 9.982970e-01 1.005027e+00 2.816388e+04 2.240583e+00 -5.893052e-03 1.089692e-03
1.119438e+00 2.162716e-01 9.983237e-01 1.024545e+00 2.877831e+04 2.288648e+00 2.333832e-02 1.072884e-03
1.148154e+00 2.162716e-01 9.990907e-01 1.025001e+00 2.910147e+04 2.312840e+00 -3.261393e-02 1.041174e-03
1.177606e+00 2.162716e-01 9.995060e-01 1.013788e+00 2.864497e+04 2.285783e+00 -2.938348e-02 1.023054e-03
1.207814e+00 2.162716e-01 9.998125e-01 1.029009e+00 2.925276e+04 2.336395e+00 -3.142297e-02 1.001596e-03
1.238797e+00 2.162716e-01 9.994494e-01 1.015477e+00 2.965638e+04 2.374592e+00 -2.963066e-02 9.888411e-04
1.270574e+00 2.162716e-01 9.999024e-01 1.019829e+00 3.034620e+04 2.409924e+00 -1.458985e-02 9.726286e-04
1.303167e+00 2.162716e-01 1.000192e+00 1.015180e+00 3.082400e+04 2.450349e+00 -3.293353e-02 9.566545e-04
1.336596e+00 2.162716e-01 1.000747e+00 1.012742e+00 3.101330e+04 2.455124e+00 -2.608180e-02 9.188652e-04
1.370882e+00 2.162716e-01 1.000748e+00 1.015116e+00 3.222595e+04 2.561440e+00 -4.887718e-02 9.239912e-04
1.406047e+00 2.162716e-01 1.000838e+00 1.009853e+00 3.185288e+04 2.536293e+00 -3.191757e-02 8.950233e-04
1.442115e+00 2.162716e-01 1.001259e+00 1.024295e+00 3.349522e+04 2.675713e+00 -2.453846e-02 8.845329e-04
1.479108e+00 2.162716e-01 1.001223e+00 1.034469e+00 3.469150e+04 2.762930e+00 -3.210396e-02 9.070635e-04
1.517050e+00 2.162716e-01 1.001310e+00 1.039896e+00 3.624354e+04 2.876566e+00 -5.754024e-02 8.765459e-04
1.555965e+00 2.162716e-01 1.002205e+00 1.025180e+00 3.561334e+04 2.855558e+00 -3.031856e-02 8.642673e-04
1.595879e+00 2.162716e-01 1.001602e+00 1.021085e+00 3.678180e+04 2.922721e+00 -6.455463e-02 8.535385e-04
1.636816e+00 2.162716e-01 1.002167e+00 1.005034e+00 3.735380e+04 2.976834e+00 -4.974341e-02 8.386374e-04
1.678804e+00 2.162716e-01 1.002246e+00 1.023560e+00 3.826266e+04 3.046226e+00 -2.719957e-02 8.409023e-04
1.721868e+00 2.162716e-01 1.002565e+00 1.019851e+00 3.890334e+04 3.100338e+00 -3.845620e-02 8.261204e-04
1.766037e+00 2.162716e-01 1.002694e+00 1.028090e+00 4.003462e+04 3.175459e+00 -2.991140e-02 8.144379e-04
1.811340e+00 2.162716e-01 1.002200e+00 1.021412e+00 4.093352e+04 3.257265e+00 -3.948420e-02 8.277893e-04
1.857804e+00 2.162716e-01 1.002719e+00 1.032581e+00 4.163620e+04 3.313606e+00 -2.838719e-02 7.828474e-04
1.905460e+00 2.162716e-01 1.002805e+00 1.031698e+00 4.283841e+04 3.416101e+00 -3.444278e-02 7.871389e-04
1.954339e+00 2.162716e-01 1.002757e+00 1.019337e+00 4.235616e+04 3.379496e+00 -3.764570e-03 7.312298e-04
2.004472e+00 2.162716e-01 1.002911e+00 1.010548e+00 4.379920e+04 3.477854e+00 -4.575014e-03 7.244349e-04
2.055890e+00 2.162716e-01 1.002167e+00 1.015772e+00 4.549873e+04 3.625868e+00 -1.659536e-02 7.311106e-04
2.108628e+00 2.162716e-01 1.003139e+00 1.008010e+00 4.619415e+04 3.695896e+00 -2.722812e-02 7.239580e-04
2.162718e+00 2.162716e-01 1.002707e+00 1.007386e+00 4.630111e+04 3.676161e+00 -5.598009e-03 6.822348e-04
2.218196e+00 2.162716e-01 1.002641e+00 1.026611e+00 4.814957e+04 3.817172e+00 -5.444586e-03 6.897449e-04
2.275097e+00 2.162716e-01 1.002368e+00 1.022924e+00 4.927188e+04 3.933355e+00 -6.294847e-04 6.996393e-04
2.333458e+00 2.162716e-01 1.002368e+00 1.031654e+00 5.179609e+04 4.138028e+00 1.478791e-02 6.886721e-04
2.393316e+00 2.162716e-01 1.002733e+00 1.023230e+00 5.292039e+04 4.215378e+00 -1.526093e-02 6.605387e-04
2.454709e+00 2.162716e-01 1.003036e+00 1.032640e+00 5.473800e+04 4.357662e+00 -1.985812e-02 6.622076e-04
2.517677e+00 2.162716e-01 1.002600e+00 1.013849e+00 5.520107e+04 4.390448e+00 -1.201773e-02 6.436110e-04
2.582260e+00 2.162716e-01 1.002452e+00 1.025599e+00 5.708591e+04 4.546102e+00 -3.445834e-02 6.170273e-04
2.648500e+00 2.162716e-01 1.002919e+00 1.032856e+00 5.778730e+04 4.593848e+00 -1.459211e-02 6.146431e-04
2.716439e+00 2.162716e-01 1.002861e+00 1.017280e+00 5.866764e+04 4.684566e+00 1.150370e-03 6.148815e-04
2.786121e+00 2.162716e-01 1.002851e+00 1.014681e+00 6.013076e+04 4.793428e+00 -2.611250e-02 5.986691e-04
2.857591e+00 2.162716e-01 1.002798e+00 1.017028e+00 6.220601e+04 4.943671e+00 -1.863861e-02 5.835295e-04
2.930893e+00 2.162716e-01 1.002648e+00 1.013645e+00 6.316815e+04 5.030569e+00 -2.345467e-02 5.986691e-04
3.006077e+00 2.162716e-01 1.003227e+00 1.009433e+00 6.450673e+04 5.129564e+00 -1.679385e-02 5.754232e-04
3.083188e+00 2.162716e-01 1.002972e+00 1.000263e+00 6.522898e+04 5.203412e+00 -2.924514e-02 5.589724e-04
3.162278e+00 2.162716e-01 1.002727e+00 1.005475e+00 6.838695e+04 5.431958e+00 -1.230758e-02 5.539656e-04
3.243397e+00 2.162716e-01 1.002482e+00 9.936646e-01 6.842450e+04 5.441825e+00 -1.212889e-02 5.391836e-04
3.326596e+00 2.162716e-01 1.003045e+00 1.033602e+00 7.286722e+04 5.812656e+00 -2.714121e-02 5.425215e-04
3.411929e+00 2.162716e-01 1.002845e+00 1.006184e+00 7.298322e+04 5.803107e+00 -2.105695e-02 5.279779e-04
3.499451e+00 2.162716e-01 1.002334e+00 1.024744e+00 7.474003e+04 5.942845e+00 -1.609462e-02 5.257130e-04
3.589219e+00 2.162716e-01 1.002235e+00 1.009402e+00 7.507430e+04 5.966082e+00 7.632256e-03 5.109310e-04
3.681289e+00 2.162716e-01 1.002966e+00 9.964358e-01 7.640525e+04 6.100409e+00 -1.642418e-02 5.027056e-04
3.775721e+00 2.162716e-01 1.003402e+00 1.017510e+00 7.959627e+04 6.345507e+00 9.004712e-03 5.058050e-04
3.872575e+00 2.162716e-01 1.002273e+00 9.971441e-01 7.990705e+04 6.359513e+00 1.854444e-02 4.936457e-04
3.971914e+00 2.162716e-01 1.002531e+00 1.004349e+00 8.137197e+04 6.466147e+00 -3.642702e-02 5.018711e-04
4.073801e+00 2.162716e-01 1.002687e+00 9.945146e-01 8.403081e+04 6.704243e+00 2.407444e-02 4.907846e-04
4.178302e+00 2.162716e-01 1.002060e+00 9.924374e-01 8.422412e+04 6.693738e+00 8.553267e-03 4.770756e-04
4.285483e+00 2.162716e-01 1.002470e+00 9.963672e-01 8.834109e+04 7.034648e+00 -2.026331e-02 4.694462e-04
4.395414e+00 2.162716e-01 1.002737e+00 9.897971e-01 8.993455e+04 7.163882e+00 2.302456e-02 4.614592e-04
4.508164e+00 2.162716e-01 1.002731e+00 9.950052e-01 9.225492e+04 7.329403e+00 1.193404e-02 4.447699e-04
4.623807e+00 2.162716e-01 1.002466e+00 9.782624e-01 9.349727e+04 7.455454e+00 3.511071e-03 4.520416e-04
4.742416e+00 2.162716e-01 1.001988e+00 9.993671e-01 9.737676e+04 7.733338e+00 5.973697e-03 4.521608e-04
4.864069e+00 2.162716e-01 1.002010e+00 9.889258e-01 9.747280e+04 7.759440e+00 7.234931e-03 4.441738e-04
