#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
5.116814e+00 3.499465e+01 2.149922e+00 1.013408e+00 9.397777e+04 7.310941e+00 2.929890e-02 7.035732e-04
5.248070e+00 3.499465e+01 2.188735e+00 1.003371e+00 9.380851e+04 7.156879e+00 1.770079e-02 6.929636e-04
5.382693e+00 3.499465e+01 2.227000e+00 9.991897e-01 9.478105e+04 7.405161e+00 -1.444113e-02 6.715059e-04
5.520769e+00 3.499465e+01 2.265758e+00 1.011259e+00 9.977644e+04 7.906817e+00 -1.612151e-02 6.742477e-04
5.662387e+00 3.499465e+01 2.305785e+00 1.004449e+00 9.974884e+04 7.933555e+00 2.122760e-03 6.616116e-04
5.807638e+00 3.499465e+01 2.345498e+00 1.002006e+00 1.014220e+05 8.232766e+00 -1.980537e-02 6.515980e-04
5.956614e+00 3.499465e+01 2.384994e+00 1.000464e+00 1.046853e+05 8.423753e+00 5.660772e-03 6.546974e-04
6.109413e+00 3.499465e+01 2.426377e+00 1.013531e+00 1.113487e+05 8.786626e+00 4.790950e-02 6.480217e-04
6.266131e+00 3.499465e+01 2.468218e+00 1.008196e+00 1.121916e+05 8.799358e+00 1.961040e-02 6.155968e-04
6.426869e+00 3.499465e+01 2.510149e+00 1.000712e+00 1.147062e+05 9.090930e+00 1.226687e-02 6.319284e-04
6.591730e+00 3.499465e+01 2.553123e+00 1.007007e+00 1.178094e+05 9.247539e+00 -1.068604e-02 6.053448e-04
6.760820e+00 3.499465e+01 2.596943e+00 1.003458e+00 1.201816e+05 9.438524e+00 8.854985e-03 6.153584e-04
6.934248e+00 3.499465e+01 2.639777e+00 9.988967e-01 1.190047e+05 9.434705e+00 -1.038337e-02 5.760193e-04
7.112124e+00 3.499465e+01 2.683111e+00 9.981927e-01 1.236054e+05 9.798851e+00 -5.934298e-03 5.702972e-04
7.294564e+00 3.499465e+01 2.728007e+00 1.012874e+00 1.285646e+05 1.029032e+01 -9.101093e-03 5.637407e-04
7.481683e+00 3.499465e+01 2.772139e+00 1.014913e+00 1.326612e+05 1.040237e+01 -3.627735e-02 5.600452e-04
7.673602e+00 3.499465e+01 2.816744e+00 1.002831e+00 1.330347e+05 1.041765e+01 -1.732218e-02 5.438328e-04
7.870444e+00 3.499465e+01 2.861136e+00 1.009223e+00 1.410953e+05 1.126308e+01 -9.838045e-03 5.491972e-04
8.072336e+00 3.499465e+01 2.906147e+00 1.010984e+00 1.459444e+05 1.161958e+01 -4.257423e-02 5.406141e-04
8.279407e+00 3.499465e+01 2.951054e+00 1.007607e+00 1.497621e+05 1.193789e+01 -4.161608e-02 5.353689e-04
8.491789e+00 3.499465e+01 2.996526e+00 1.004873e+00 1.513957e+05 1.216708e+01 -1.150513e-02 5.393028e-04
8.709620e+00 3.499465e+01 3.041888e+00 1.006501e+00 1.558984e+05 1.241663e+01 -1.723641e-02 5.208254e-04
8.933037e+00 3.499465e+01 3.088060e+00 1.007840e+00 1.564937e+05 1.247520e+01 -9.379148e-03 4.973412e-04
9.162187e+00 3.499465e+01 3.133137e+00 9.873070e-01 1.566544e+05 1.246501e+01 -3.066540e-03 4.758835e-04
9.397214e+00 3.499465e+01 3.180202e+00 9.672891e-01 1.574248e+05 1.251340e+01 -8.450508e-03 4.817247e-04
9.638269e+00 3.499465e+01 3.226214e+00 9.823876e-01 1.628113e+05 1.263054e+01 -1.435131e-02 4.642010e-04
9.885509e+00 3.499465e+01 3.273314e+00 9.869051e-01 1.694307e+05 1.339448e+01 -5.853176e-03 4.605055e-04
1.013909e+01 3.499465e+01 3.317938e+00 9.978640e-01 1.750060e+05 1.364658e+01 -2.983212e-04 4.411936e-04
1.039918e+01 3.499465e+01 3.362589e+00 1.013688e+00 1.839628e+05 1.480014e+01 -2.539128e-02 4.483461e-04
1.066594e+01 3.499465e+01 3.408685e+00 9.848213e-01 1.847429e+05 1.470846e+01 -7.491946e-03 4.417896e-04
1.093954e+01 3.499465e+01 3.455252e+00 9.800821e-01 1.866952e+05 1.501149e+01 -7.119775e-04 4.407167e-04

8.912509e-01 3.589234e+01 7.825582e-01 1.003494e+00 3.190022e+04 2.552845e+00 -2.101529e-02 1.810551e-03
9.141132e-01 3.589234e+01 7.875186e-01 1.012552e+00 3.193549e+04 2.581970e+00 -1.402700e-02 1.775861e-03
9.375620e-01 3.589234e+01 7.932987e-01 1.003018e+00 3.198921e+04 2.587700e+00 -7.936656e-03 1.758933e-03
9.616123e-01 3.589234e+01 7.990017e-01 1.002655e+00 3.254632e+04 2.630990e+00 -8.243620e-03 1.752853e-03
9.862795e-01 3.589234e+01 8.058020e-01 1.006321e+00 3.264621e+04 2.648816e+00 -4.631698e-03 1.717687e-03
1.011579e+00 3.589234e+01 8.121125e-01 1.014069e+00 3.246628e+04 2.628285e+00 -2.408886e-02 1.683593e-03
1.037528e+00 3.589234e+01 8.192310e-01 1.005519e+00 3.276108e+04 2.659161e+00 2.261007e-02 1.697540e-03
1.064143e+00 3.589234e+01 8.268775e-01 1.004550e+00 3.247001e+04 2.642290e+00 -2.320826e-03 1.675129e-03
1.091440e+00 3.589234e+01 8.344501e-01 1.024873e+00 3.302150e+04 2.681283e+00 -1.121294e-02 1.687646e-03
1.119438e+00 3.589234e+01 8.424308e-01 1.032596e+00 3.466072e+04 2.808130e+00 1.634419e-02 1.704812e-03
1.148154e+00 3.589234e+01 8.513394e-01 1.016643e+00 3.413903e+04 2.758792e+00 -2.514422e-03 1.648664e-03
1.177606e+00 3.589234e+01 8.598433e-01 1.008668e+00 3.391084e+04 2.758792e+00 -1.429659e-02 1.629710e-03
1.207814e+00 3.589234e+01 8.697143e-01 9.976315e-01 3.332746e+04 2.696244e+00 -4.227996e-03 1.545191e-03
1.238797e+00 3.589234e+01 8.782519e-01 1.023111e+00 3.510343e+04 2.829775e+00 -5.021632e-03 1.560926e-03
1.270574e+00 3.589234e+01 8.882149e-01 1.009394e+00 3.487086e+04 2.784575e+00 1.151252e-02 1.537323e-03
1.303167e+00 3.589234e+01 8.982305e-01 1.022749e+00 3.587304e+04 2.847123e+00 -3.114277e-02 1.535773e-03
1.336596e+00 3.589234e+01 9.095122e-01 1.029370e+00 3.625477e+04 2.907283e+00 5.743504e-04 1.528978e-03
1.370882e+00 3.589234e+01 9.204307e-01 1.007127e+00 3.548696e+04 2.825318e+00 -2.206111e-02 1.451135e-03
1.406047e+00 3.589234e+01 9.320861e-01 1.001096e+00 3.602913e+04 2.883569e+00 -4.554981e-02 1.468658e-03
1.442115e+00 3.589234e+01 9.442257e-01 1.019004e+00 3.742117e+04 2.997842e+00 -3.306592e-02 1.485348e-03
1.479108e+00 3.589234e+01 9.561213e-01 1.018037e+00 3.770773e+04 3.021716e+00 -2.180469e-02 1.455784e-03
1.517050e+00 3.589234e+01 9.691315e-01 1.021212e+00 3.895517e+04 3.127713e+00 -1.744753e-02 1.455545e-03
1.555965e+00 3.589234e+01 9.819957e-01 1.026683e+00 3.922412e+04 3.151268e+00 2.697945e-03 1.412511e-03
1.595879e+00 3.589234e+01 9.951427e-01 1.012119e+00 3.871763e+04 3.097155e+00 -3.054523e-02 1.368046e-03
1.636816e+00 3.589234e+01 1.009696e+00 1.026668e+00 3.952054e+04 3.137580e+00 -2.643758e-02 1.373529e-03
1.678804e+00 3.589234e+01 1.023655e+00 1.020828e+00 4.124884e+04 3.269997e+00 -1.415765e-02 1.398802e-03
1.721868e+00 3.589234e+01 1.038944e+00 1.023736e+00 4.239784e+04 3.352758e+00 -5.693793e-03 1.397014e-03
1.766037e+00 3.589234e+01 1.053950e+00 1.015420e+00 4.171727e+04 3.284003e+00 -2.934831e-02 1.349688e-03
1.811340e+00 3.589234e+01 1.069196e+00 1.016881e+00 4.277549e+04 3.408144e+00 -1.575416e-02 1.329064e-03
1.857804e+00 3.589234e+01 1.085907e+00 1.021784e+00 4.375996e+04 3.491541e+00 -3.699672e-02 1.304626e-03
1.905460e+00 3.589234e+01 1.102191e+00 1.031682e+00 4.455221e+04 3.586716e+00 -3.636914e-02 1.305461e-03
1.954339e+00 3.589234e+01 1.118906e+00 1.018997e+00 4.471366e+04 3.579713e+00 5.068779e-04 1.281500e-03
2.004472e+00 3.589234e+01 1.136434e+00 1.016265e+00 4.460037e+04 3.568890e+00 -7.988751e-03 1.245618e-03
2.055890e+00 3.589234e+01 1.154044e+00 1.027907e+00 4.700352e+04 3.762105e+00 5.355954e-03 1.258373e-03
2.108628e+00 3.589234e+01 1.173009e+00 1.004793e+00 4.722850e+04 3.783113e+00 -1.989007e-03 1.244068e-03
2.162718e+00 3.589234e+01 1.191694e+00 9.953535e-01 4.591678e+04 3.682527e+00 -2.064645e-03 1.165748e-03
2.218196e+00 3.589234e+01 1.210667e+00 1.010986e+00 4.857638e+04 3.891657e+00 -1.745111e-02 1.195669e-03
2.275097e+00 3.589234e+01 1.229962e+00 9.943448e-01 4.874298e+04 3.899614e+00 -1.572752e-02 1.172781e-03
2.333458e+00 3.589234e+01 1.250784e+00 1.017308e+00 4.987352e+04 3.966778e+00 -1.057875e-02 1.170874e-03
2.393316e+00 3.589234e+01 1.271946e+00 1.017158e+00 5.108410e+04 4.044445e+00 -1.550817e-02 1.167178e-03
2.454709e+00 3.589234e+01 1.293206e+00 1.012443e+00 5.199586e+04 4.146305e+00 -7.228374e-03 1.150846e-03
2.517677e+00 3.589234e+01 1.315245e+00 1.012193e+00 5.349568e+04 4.282541e+00 1.550794e-03 1.124859e-03
2.582260e+00 3.589234e+01 1.337126e+00 1.009726e+00 5.452448e+04 4.372304e+00 1.257312e-02 1.113892e-03
2.648500e+00 3.589234e+01 1.360219e+00 1.015202e+00 5.653040e+04 4.549922e+00 2.746284e-02 1.096249e-03
2.716439e+00 3.589234e+01 1.383673e+00 1.022775e+00 5.750090e+04 4.617403e+00 9.345651e-03 1.092911e-03
2.786121e+00 3.589234e+01 1.407772e+00 9.968726e-01 5.673849e+04 4.505995e+00 4.139745e-02 1.038551e-03
2.857591e+00 3.589234e+01 1.432439e+00 1.000572e+00 5.728986e+04 4.504085e+00 6.459403e-02 1.027107e-03
2.930893e+00 3.589234e+01 1.456958e+00 9.830396e-01 5.761602e+04 4.512361e+00 1.186597e-02 9.838343e-04
3.006077e+00 3.589234e+01 1.482959e+00 9.891716e-01 5.899436e+04 4.647324e+00 -5.015135e-03 9.951591e-04
3.083188e+00 3.589234e+01 1.508690e+00 9.852044e-01 6.074651e+04 4.798203e+00 -2.206028e-03 9.901524e-04
3.162278e+00 3.589234e+01 1.536082e+00 9.971769e-01 6.128626e+04 4.821121e+00 -8.635163e-03 9.523630e-04
3.243397e+00 3.589234e+01 1.563080e+00 9.745537e-01 6.150379e+04 4.946536e+00 2.708173e-02 9.288788e-04
3.326596e+00 3.589234e+01 1.590875e+00 9.797049e-01 6.267624e+04 4.911521e+00 2.892089e-02 9.146929e-04
3.411929e+00 3.589234e+01 1.619669e+00 9.735516e-01 6.349677e+04 4.835763e+00 4.740214e-02 8.879900e-04
3.499451e+00 3.589234e+01 1.648664e+00 9.959757e-01 6.618406e+04 4.958631e+00 3.000200e-02 8.834600e-04
3.589219e+00 3.589234e+01 1.677442e+00 9.799294e-01 6.631188e+04 4.876507e+00 -2.120078e-03 8.560419e-04
3.681289e+00 3.589234e+01 1.708617e+00 1.006557e+00 6.976741e+04 5.336783e+00 1.416051e-02 8.829832e-04
3.775721e+00 3.589234e+01 1.739544e+00 9.889858e-01 6.890852e+04 5.448828e+00 4.515922e-02 8.255243e-04
3.872575e+00 3.589234e+01 1.769704e+00 1.007667e+00 7.320155e+04 5.849899e+00 1.969945e-02 8.625984e-04
3.971914e+00 3.589234e+01 1.801813e+00 9.971946e-01 7.325330e+04 5.844806e+00 -9.704232e-04 8.292198e-04
4.073801e+00 3.589234e+01 1.835116e+00 1.000723e+00 7.443228e+04 6.003324e+00 7.763982e-03 8.118153e-04
4.178302e+00 3.589234e+01 1.868203e+00 1.004030e+00 7.650587e+04 6.119189e+00 1.185012e-02 8.156300e-04
4.285483e+00 3.589234e+01 1.901922e+00 9.899009e-01 7.737093e+04 6.217228e+00 8.127332e-03 7.811785e-04
4.395414e+00 3.589234e+01 1.936397e+00 9.945914e-01 7.914769e+04 6.268158e+00 -1.149774e-04 7.630587e-04
4.508164e+00 3.589234e+01 1.970741e+00 1.002380e+00 8.332858e+04 6.575009e+00 1.678646e-02 7.863045e-04
4.623807e+00 3.589234e+01 2.006954e+00 9.994401e-01 8.382412e+04 6.822017e+00 1.867485e-02 7.640123e-04
4.742416e+00 3.589234e+01 2.042247e+00 1.005928e+00 8.553366e+04 6.925149e+00 1.067376e-02 7.475615e-04
4.864069e+00 3.589234e+01 2.078773e+00 1.001788e+00 8.840584e+04 7.028282e+00 2.026558e-06 7.280111e-04
4.988841e+00 3.589234e+01 2.116343e+00 1.008105e+00 9.296719e+04 7.253645e+00 -1.737833e-03 7.266998e-04
5.116814e+00 3.589234e+01 2.153711e+00 1.009812e+00 9.420830e+04 7.349138e+00 2.618468e-02 7.232428e-04
5.248070e+00 3.589234e+01 2.192841e+00 1.008252e+00 9.371278e+04 7.374603e+00 2.213848e-02 6.783009e-04
5.382693e+00 3.589234e+01 2.231233e+00 9.999339e-01 9.464691e+04 7.389882e+00 1.136422e-03 6.743670e-04
5.520769e+00 3.589234e+01 2.270647e+00 1.000180e+00 9.851673e+04 7.757848e+00 2.090573e-03 6.803274e-04
5.662387e+00 3.589234e+01 2.311256e+00 1.003055e+00 1.012019e+05 8.221308e+00 1.111126e-02 6.544590e-04
5.807638e+00 3.589234e+01 2.351968e+00 9.999607e-01 1.027208e+05 8.110536e+00 -4.474759e-03 6.574392e-04
5.956614e+00 3.589234e+01 2.392595e+00 9.876496e-01 1.044030e+05 8.351178e+00 4.038799e-02 6.543398e-04
6.109413e+00 3.589234e+01 2.433986e+00 1.001482e+00 1.079675e+05 8.573995e+00 2.711499e-02 6.446838e-04
6.266131e+00 3.589234e+01 2.476025e+00 1.029623e+00 1.134392e+05 8.958513e+00 2.864516e-02 6.340742e-04
6.426869e+00 3.589234e+01 2.518447e+00 9.991660e-01 1.150261e+05 9.148226e+00 1.771259e-02 6.169081e-04
6.591730e+00 3.589234e+01 2.560965e+00 1.011620e+00 1.174174e+05 9.316294e+00 8.309126e-03 6.197691e-04
6.760820e+00 3.589234e+01 2.605337e+00 1.003591e+00 1.196357e+05 9.367223e+00 -1.267105e-02 6.090403e-04
6.934248e+00 3.589234e+01 2.648932e+00 9.993948e-01 1.206360e+05 9.786119e+00 -4.245996e-03 5.916357e-04
7.112124e+00 3.589234e+01 2.692887e+00 9.821160e-01 1.211341e+05 9.597679e+00 -4.701912e-03 5.694628e-04
7.294564e+00 3.589234e+01 2.738734e+00 1.009154e+00 1.266636e+05 1.002803e+01 -2.504748e-02 5.704165e-04
7.481683e+00 3.589234e+01 2.783351e+00 1.004980e+00 1.308533e+05 1.060863e+01 -6.653130e-03 5.613565e-04
7.673602e+00 3.589234e+01 2.828852e+00 1.012338e+00 1.353849e+05 1.066211e+01 -3.215706e-02 5.557537e-04
7.870444e+00 3.589234e+01 2.874508e+00 1.011364e+00 1.404977e+05 1.121724e+01 4.822493e-03 5.356073e-04
8.072336e+00 3.589234e+01 2.919702e+00 1.005654e+00 1.459458e+05 1.165778e+01 -5.529112e-02 5.453825e-04
8.279407e+00 3.589234e+01 2.966374e+00 1.019831e+00 1.490822e+05 1.179529e+01 -4.322243e-02 5.260706e-04
8.491789e+00 3.589234e+01 3.011243e+00 1.006530e+00 1.500672e+05 1.204739e+01 1.543283e-03 5.273819e-04
8.709620e+00 3.589234e+01 3.058116e+00 1.001932e+00 1.532987e+05 1.208304e+01 4.025698e-04 5.108118e-04
8.933037e+00 3.589234e+01 3.104734e+00 9.948956e-01 1.543894e+05 1.208814e+01 -8.051872e-03 5.080700e-04
9.162187e+00 3.589234e+01 3.151923e+00 9.885910e-01 1.557215e+05 1.239881e+01 -5.198479e-03 4.804134e-04
9.397214e+00 3.589234e+01 3.198881e+00 9.982360e-01 1.647009e+05 1.303797e+01 -2.579772e-02 4.968643e-04
9.638269e+00 3.589234e+01 3.245872e+00 1.002787e+00 1.670754e+05 1.325952e+01 -3.346044e-02 4.729033e-04
9.885509e+00 3.589234e+01 3.294024e+00 9.949938e-01 1.675606e+05 1.342249e+01 -2.227324e-02 4.596710e-04
1.013909e+01 3.589234e+01 3.339905e+00 1.007682e+00 1.775035e+05 1.401582e+01 -1.316017e-02 4.552603e-04
1.039918e+01 3.589234e+01 3.385081e+00 1.007099e+00 1.850048e+05 1.473647e+01 -2.093565e-02 4.446507e-04
1.066594e+01 3.589234e+01 3.432755e+00 9.853255e-01 1.824279e+05 1.448692e+01 -8.583903e-03 4.400015e-04
1.093954e+01 3.589234e+01 3.480074e+00 9.883670e-01 1.881191e+05 1.516174e+01 -2.880132e-02 4.452467e-04

8.912509e-01 3.681305e+01 7.823693e-01 9.859854e-01 3.124516e+04 2.511942e+00 -2.691388e-03 1.762390e-03
9.141132e-01 3.681305e+01 7.875870e-01 1.007845e+00 3.182705e+04 2.570671e+00 -4.229546e-04 1.776934e-03
9.375620e-01 3.681305e+01 7.926653e-01 1.001621e+00 3.164757e+04 2.555710e+00 -6.843567e-03 1.763225e-03
9.616123e-01 3.681305e+01 7.989827e-01 1.016484e+00 3.176540e+04 2.567169e+00 -1.907134e-02 1.731873e-03
9.862795e-01 3.681305e+01 8.055308e-01 1.019535e+00 3.313650e+04 2.690196e+00 2.414942e-03 1.755238e-03
1.011579e+00 3.681305e+01 8.122751e-01 9.934340e-01 3.160915e+04 2.579901e+00 -1.674777e-02 1.667142e-03
1.037528e+00 3.681305e+01 8.188433e-01 1.002669e+00 3.267626e+04 2.644837e+00 1.981258e-02 1.715541e-03
1.064143e+00 3.681305e+01 8.259489e-01 1.015498e+00 3.298398e+04 2.692424e+00 1.363313e-02 1.701474e-03
1.091440e+00 3.681305e+01 8.343297e-01 1.024556e+00 3.335489e+04 2.699427e+00 6.433368e-03 1.688480e-03
1.119438e+00 3.681305e+01 8.421127e-01 1.023613e+00 3.409754e+04 2.767386e+00 -1.401007e-02 1.680493e-03
1.148154e+00 3.681305e+01 8.506869e-01 1.015859e+00 3.348995e+04 2.722504e+00 3.647876e-02 1.634955e-03
1.177606e+00 3.681305e+01 8.596382e-01 1.007154e+00 3.367604e+04 2.731099e+00 1.916778e-02 1.590967e-03
1.207814e+00 3.681305e+01 8.688378e-01 1.019251e+00 3.438073e+04 2.781233e+00 -1.084179e-02 1.593351e-03
1.238797e+00 3.681305e+01 8.784792e-01 1.003916e+00 3.467232e+04 2.774866e+00 -2.561629e-03 1.562119e-03
1.270574e+00 3.681305e+01 8.883516e-01 1.025679e+00 3.549630e+04 2.833913e+00 -1.160276e-02 1.551986e-03
1.303167e+00 3.681305e+01 8.979457e-01 1.020167e+00 3.545301e+04 2.836459e+00 1.180696e-02 1.501679e-03
1.336596e+00 3.681305e+01 9.092965e-01 1.019592e+00 3.594003e+04 2.854125e+00 -3.946674e-02 1.500964e-03
1.370882e+00 3.681305e+01 9.201334e-01 1.005328e+00 3.619711e+04 2.880704e+00 -4.847753e-02 1.511455e-03
1.406047e+00 3.681305e+01 9.323423e-01 1.020363e+00 3.698934e+04 2.927814e+00 -3.499740e-02 1.493216e-03
1.442115e+00 3.681305e+01 9.441825e-01 9.939042e-01 3.708410e+04 2.967603e+00 -4.451299e-02 1.465082e-03
1.479108e+00 3.681305e+01 9.553382e-01 1.019332e+00 3.810912e+04 3.025217e+00 -3.736377e-02 1.479149e-03
1.517050e+00 3.681305e+01 9.688127e-01 1.027705e+00 3.909829e+04 3.136944e+00 -3.127342e-02 1.473427e-03
1.555965e+00 3.681305e+01 9.815544e-01 1.017042e+00 3.881134e+04 3.129941e+00 -2.111548e-02 1.426339e-03
1.595879e+00 3.681305e+01 9.956819e-01 1.013883e+00 3.925902e+04 3.118800e+00 -2.463615e-02 1.391649e-03
1.636816e+00 3.681305e+01 1.009380e+00 1.023112e+00 4.085320e+04 3.270952e+00 -1.506215e-02 1.394033e-03
1.678804e+00 3.681305e+01 1.023787e+00 1.019065e+00 4.081609e+04 3.231164e+00 -7.994950e-03 1.384497e-03
1.721868e+00 3.681305e+01 1.039039e+00 1.020720e+00 4.178473e+04 3.327930e+00 -2.350265e-02 1.375437e-03
1.766037e+00 3.681305e+01 1.053538e+00 1.033910e+00 4.253814e+04 3.335887e+00 -3.162754e-02 1.368642e-03
1.811340e+00 3.681305e+01 1.069037e+00 1.034813e+00 4.271298e+04 3.407507e+00 -2.488506e-02 1.347065e-03
1.857804e+00 3.681305e+01 1.085347e+00 1.046738e+00 4.401056e+04 3.511276e+00 -4.186898e-02 1.322150e-03
1.905460e+00 3.681305e+01 1.101639e+00 1.006005e+00 4.362732e+04 3.492178e+00 -2.209210e-02 1.302004e-03
1.954339e+00 3.681305e+01 1.118464e+00 1.017066e+00 4.531062e+04 3.637964e+00 -1.569122e-02 1.294136e-03
2.004472e+00 3.681305e+01 1.135837e+00 1.010764e+00 4.501886e+04 3.621411e+00 9.617090e-03 1.275182e-03
2.055890e+00 3.681305e+01 1.153890e+00 1.015159e+00 4.581398e+04 3.675524e+00 1.025546e-02 1.213193e-03
2.108628e+00 3.681305e+01 1.172649e+00 1.029669e+00 4.832321e+04 3.847411e+00 -6.573975e-03 1.258373e-03
2.162718e+00 3.681305e+01 1.191618e+00 9.987186e-01 4.742437e+04 3.780885e+00 -1.139069e-02 1.215577e-03
2.218196e+00 3.681305e+01 1.210977e+00 1.006716e+00 4.806963e+04 3.837544e+00 -5.809009e-03 1.186728e-03
2.275097e+00 3.681305e+01 1.229915e+00 1.014572e+00 4.942701e+04 3.942904e+00 -8.586347e-03 1.203418e-03
2.333458e+00 3.681305e+01 1.251046e+00 1.012027e+00 5.062428e+04 4.047628e+00 -4.410386e-03 1.178861e-03
2.393316e+00 3.681305e+01 1.271505e+00 9.979543e-01 5.034371e+04 3.985558e+00 -1.406431e-03 1.159549e-03
2.454709e+00 3.681305e+01 1.293380e+00 1.011679e+00 5.196940e+04 4.154262e+00 -3.685546e-02 1.147866e-03
2.517677e+00 3.681305e+01 1.315045e+00 1.021043e+00 5.353700e+04 4.307369e+00 -1.853323e-02 1.136184e-03
2.582260e+00 3.681305e+01 1.337513e+00 1.005702e+00 5.439017e+04 4.399679e+00 -1.601249e-02 1.110196e-03
2.648500e+00 3.681305e+01 1.359914e+00 1.021416e+00 5.678896e+04 4.550558e+00 3.188062e-02 1.113296e-03
2.716439e+00 3.681305e+01 1.383841e+00 9.926549e-01 5.592807e+04 4.486896e+00 1.545525e-02 1.081944e-03
2.786121e+00 3.681305e+01 1.408254e+00 9.929093e-01 5.660491e+04 4.507905e+00 4.594576e-02 1.062632e-03
2.857591e+00 3.681305e+01 1.432407e+00 1.012851e+00 5.769751e+04 4.567110e+00 6.902575e-03 1.045704e-03
2.930893e+00 3.681305e+01 1.457301e+00 9.969985e-01 5.827885e+04 4.597031e+00 -5.674303e-03 1.012564e-03
3.006077e+00 3.681305e+01 1.483670e+00 9.925396e-01 5.920866e+04 4.596395e+00 -2.809149e-02 9.852648e-04
3.083188e+00 3.681305e+01 1.509654e+00 9.877017e-01 6.009412e+04 4.747910e+00 -1.863581e-02 9.613037e-04
3.162278e+00 3.681305e+01 1.536567e+00 9.993921e-01 6.181113e+04 4.931893e+00 4.131556e-03 9.555817e-04
3.243397e+00 3.681305e+01 1.563795e+00 9.778952e-01 6.172761e+04 4.956721e+00 5.224824e-03 9.374619e-04
3.326596e+00 3.681305e+01 1.591834e+00 9.813392e-01 6.321929e+04 4.950992e+00 3.678381e-02 9.238720e-04
3.411929e+00 3.681305e+01 1.620859e+00 9.850534e-01 6.458018e+04 4.864411e+00 4.898489e-02 9.064674e-04
3.499451e+00 3.681305e+01 1.649866e+00 9.934292e-01 6.667332e+04 4.875234e+00 5.311739e-02 8.893013e-04
3.589219e+00 3.681305e+01 1.679604e+00 9.798175e-01 6.593649e+04 4.879054e+00 1.274252e-02 8.674860e-04
3.681289e+00 3.681305e+01 1.709567e+00 9.898866e-01 6.844978e+04 5.236834e+00 1.684666e-02 8.693933e-04
3.775721e+00 3.681305e+01 1.740920e+00 9.795491e-01 6.877021e+04 5.434186e+00 2.065265e-02 8.370876e-04
3.872575e+00 3.681305e+01 1.771604e+00 9.943841e-01 7.126859e+04 5.681195e+00 9.367466e-03 8.141994e-04
3.971914e+00 3.681305e+01 1.804683e+00 1.011743e+00 7.467848e+04 6.012874e+00 2.434206e-02 8.447170e-04
4.073801e+00 3.681305e+01 1.837313e+00 9.739580e-01 7.283955e+04 5.787510e+00 4.039979e-02 8.043051e-04
4.178302e+00 3.681305e+01 1.869976e+00 9.897114e-01 7.415930e+04 5.835257e+00 6.695986e-03 7.973909e-04
4.285483e+00 3.681305e+01 1.903740e+00 9.791759e-01 7.675238e+04 6.173938e+00 2.845645e-02 7.742643e-04
4.395414e+00 3.681305e+01 1.939396e+00 9.912733e-01 7.975951e+04 6.238873e+00 1.693368e-02 7.776022e-04
4.508164e+00 3.681305e+01 1.973892e+00 9.970337e-01 8.299741e+04 6.614479e+00 9.387851e-03 7.821321e-04
4.623807e+00 3.681305e+01 2.010208e+00 1.004862e+00 8.584883e+04 6.841116e+00 6.952763e-03 7.755756e-04
4.742416e+00 3.681305e+01 2.046124e+00 1.028309e+00 8.840634e+04 7.109769e+00 9.043217e-04 7.711649e-04
4.864069e+00 3.681305e+01 2.083344e+00 1.005219e+00 8.963819e+04 7.006637e+00 1.091659e-02 7.377863e-04
4.988841e+00 3.681305e+01 2.119227e+00 1.025224e+00 9.364586e+04 7.391155e+00 3.274083e-03 7.441044e-04
5.116814e+00 3.681305e+01 2.158312e+00 1.002501e+00 9.241738e+04 7.262558e+00 1.354885e-02 7.122755e-04
5.248070e+00 3.681305e+01 2.197225e+00 1.000603e+00 9.391095e+04 7.216722e+00 2.556896e-02 7.023811e-04
5.382693e+00 3.681305e+01 2.237295e+00 9.783480e-01 9.279512e+04 7.344046e+00 1.529026e-02 6.725788e-04
5.520769e+00 3.681305e+01 2.276350e+00 1.001698e+00 9.799516e+04 7.888992e+00 -7.076919e-03 6.755590e-04
5.662387e+00 3.681305e+01 2.315446e+00 1.000691e+00 1.022266e+05 8.220035e+00 3.215683e-02 6.623268e-04
5.807638e+00 3.681305e+01 2.357299e+00 9.885693e-01 1.017766e+05 8.031594e+00 1.325667e-02 6.468296e-04
5.956614e+00 3.681305e+01 2.398542e+00 1.020826e+00 1.087919e+05 8.503966e+00 2.780652e-02 6.616116e-04
6.109413e+00 3.681305e+01 2.440689e+00 1.014586e+00 1.090087e+05 8.622377e+00 2.538800e-02 6.450415e-04
6.266131e+00 3.681305e+01 2.483427e+00 1.012612e+00 1.133905e+05 9.157139e+00 5.278993e-02 6.515980e-04
6.426869e+00 3.681305e+01 2.526068e+00 1.006166e+00 1.144370e+05 9.075651e+00 1.679957e-02 6.207228e-04
6.591730e+00 3.681305e+01 2.569071e+00 1.015993e+00 1.150359e+05 9.015809e+00 -2.013445e-03 6.159544e-04
