#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
8.912510e-02 3.006087e+01 1.046115e+00 1.011884e+00 8.067523e+04 6.384023e+00 2.297854e-02 2.646327e-03
9.141134e-02 3.006087e+01 1.028764e+00 1.018431e+00 7.890403e+04 6.274206e+00 1.254833e-02 2.659321e-03
9.375623e-02 3.006087e+01 1.012307e+00 1.004966e+00 7.414725e+04 5.902102e+00 -2.157450e-02 2.698660e-03
9.616126e-02 3.006087e+01 9.970798e-01 1.005687e+00 7.142066e+04 5.678648e+00 -1.732093e-02 2.697825e-03
9.862799e-02 3.006087e+01 9.820126e-01 9.857420e-01 6.683263e+04 5.325643e+00 -1.708019e-02 2.682567e-03
1.011580e-01 3.006087e+01 9.702215e-01 1.014993e+00 6.648510e+04 5.307817e+00 -1.821673e-02 2.796173e-03
1.037529e-01 3.006087e+01 9.600766e-01 9.975478e-01 6.426879e+04 5.124789e+00 -9.162068e-03 2.850652e-03
1.064143e-01 3.006087e+01 9.514101e-01 1.008222e+00 6.210009e+04 4.965316e+00 -4.999757e-03 2.824903e-03
1.091441e-01 3.006087e+01 9.449836e-01 1.010444e+00 5.856499e+04 4.673426e+00 1.041770e-03 2.754331e-03
1.119438e-01 3.006087e+01 9.406667e-01 9.930860e-01 5.683385e+04 4.531459e+00 2.295625e-02 2.765775e-03
1.148154e-01 3.006087e+01 9.379898e-01 9.997733e-01 5.391893e+04 4.294955e+00 3.308856e-02 2.719164e-03
1.177606e-01 3.006087e+01 9.371127e-01 1.002317e+00 5.266291e+04 4.195324e+00 6.415856e-02 2.649188e-03
1.207814e-01 3.006087e+01 9.380583e-01 1.002936e+00 5.215414e+04 4.152989e+00 2.791619e-02 2.641201e-03
1.238797e-01 3.006087e+01 9.412487e-01 9.981545e-01 5.037900e+04 4.002747e+00 6.686485e-02 2.584100e-03
1.270574e-01 3.006087e+01 9.469840e-01 9.924947e-01 4.943625e+04 3.944178e+00 5.518341e-02 2.491713e-03
1.303167e-01 3.006087e+01 9.529744e-01 9.896076e-01 4.821199e+04 3.836907e+00 4.109502e-03 2.445936e-03
1.336595e-01 3.006087e+01 9.618714e-01 9.977244e-01 4.821028e+04 3.866192e+00 4.019165e-02 2.400637e-03
1.370881e-01 3.006087e+01 9.720524e-01 9.937918e-01 4.837721e+04 3.870011e+00 3.114700e-02 2.330422e-03
1.406047e-01 3.006087e+01 9.838182e-01 1.018605e+00 4.858243e+04 3.862054e+00 3.791893e-02 2.282858e-03
1.442115e-01 3.006087e+01 9.969502e-01 1.012294e+00 4.731736e+04 3.771017e+00 3.769183e-02 2.160430e-03
1.479108e-01 3.006087e+01 1.012184e+00 1.007045e+00 4.696914e+04 3.728682e+00 6.778085e-02 2.075911e-03
1.517050e-01 3.006087e+01 1.027838e+00 1.016677e+00 4.764770e+04 3.758603e+00 3.133655e-02 2.025127e-03
1.555965e-01 3.006087e+01 1.044620e+00 9.958791e-01 4.589102e+04 3.621730e+00 3.172982e-02 1.874804e-03
1.595878e-01 3.006087e+01 1.063836e+00 1.013533e+00 4.750390e+04 3.765924e+00 8.149302e-02 1.841187e-03
1.636816e-01 3.006087e+01 1.083192e+00 9.999319e-01 4.714666e+04 3.777383e+00 1.717889e-02 1.779556e-03
1.678803e-01 3.006087e+01 1.104168e+00 9.896181e-01 4.746092e+04 3.784704e+00 1.198864e-02 1.693726e-03
1.721867e-01 3.006087e+01 1.126671e+00 9.845892e-01 4.658816e+04 3.715950e+00 9.510994e-03 1.628637e-03
1.766036e-01 3.006087e+01 1.148164e+00 9.986919e-01 4.809254e+04 3.841364e+00 -4.785657e-03 1.577735e-03
1.811339e-01 3.006087e+01 1.164103e+00 9.845819e-01 4.759925e+04 3.792662e+00 -1.461232e-02 1.525760e-03
1.857803e-01 3.006087e+01 1.162999e+00 9.966973e-01 4.737126e+04 3.798710e+00 -9.541869e-03 1.529574e-03
1.905459e-01 3.006087e+01 1.148455e+00 1.013958e+00 4.732118e+04 3.789479e+00 2.413154e-03 1.524329e-03
1.954338e-01 3.006087e+01 1.131215e+00 9.962752e-01 4.642984e+04 3.723589e+00 2.154648e-02 1.535654e-03
2.004470e-01 3.006087e+01 1.114214e+00 9.729140e-01 4.423549e+04 3.573028e+00 -5.783379e-03 1.481056e-03
2.055888e-01 3.006087e+01 1.097147e+00 9.887059e-01 4.372521e+04 3.521462e+00 -2.316046e-02 1.522064e-03
2.108626e-01 3.006087e+01 1.080865e+00 9.852397e-01 4.243595e+04 3.373130e+00 -2.521574e-03 1.522303e-03
2.162716e-01 3.006087e+01 1.064124e+00 9.793282e-01 4.256649e+04 3.353395e+00 -4.077554e-03 1.543164e-03
2.218194e-01 3.006087e+01 1.048693e+00 1.015764e+00 4.247995e+04 3.349257e+00 -1.047790e-03 1.559615e-03
2.275095e-01 3.006087e+01 1.032887e+00 9.852295e-01 4.108016e+04 3.247397e+00 -2.633893e-02 1.569748e-03
2.333455e-01 3.006087e+01 1.016836e+00 1.006608e+00 4.082955e+04 3.235301e+00 -3.325194e-02 1.575708e-03
2.393312e-01 3.006087e+01 1.001868e+00 9.860453e-01 3.966575e+04 3.164637e+00 -4.173857e-02 1.561165e-03
2.454706e-01 3.006087e+01 9.884264e-01 1.002984e+00 3.968451e+04 3.172913e+00 -2.093339e-02 1.580119e-03
2.517673e-01 3.006087e+01 9.735042e-01 1.018371e+00 3.968026e+04 3.186600e+00 -3.120035e-02 1.616955e-03
2.582256e-01 3.006087e+01 9.596278e-01 1.005601e+00 4.005624e+04 3.206654e+00 -3.590655e-02 1.659274e-03
2.648496e-01 3.006087e+01 9.464303e-01 1.002243e+00 3.861903e+04 3.081876e+00 1.485896e-02 1.623869e-03
2.716435e-01 3.006087e+01 9.331846e-01 1.013228e+00 3.883441e+04 3.081876e+00 5.533695e-03 1.681805e-03
2.786117e-01 3.006087e+01 9.206811e-01 1.002291e+00 3.692211e+04 2.925586e+00 2.372289e-02 1.644969e-03
2.857586e-01 3.006087e+01 9.080378e-01 1.004105e+00 3.637481e+04 2.911899e+00 -1.010811e-02 1.661181e-03
2.930888e-01 3.006087e+01 8.965666e-01 1.021685e+00 3.690233e+04 2.938796e+00 -1.621693e-02 1.705408e-03
3.006071e-01 3.006087e+01 8.849714e-01 9.995996e-01 3.580154e+04 2.870041e+00 3.028274e-03 1.701474e-03
3.083182e-01 3.006087e+01 8.749490e-01 1.007029e+00 3.493607e+04 2.804469e+00 9.067535e-03 1.715302e-03
3.162272e-01 3.006087e+01 8.647361e-01 9.962175e-01 3.457604e+04 2.776299e+00 -7.144868e-03 1.721501e-03
3.243390e-01 3.006087e+01 8.545567e-01 1.002114e+00 3.397247e+04 2.750675e+00 3.099906e-02 1.730680e-03
3.326589e-01 3.006087e+01 8.455963e-01 9.933021e-01 3.333138e+04 2.708021e+00 1.630306e-03 1.711726e-03
3.411923e-01 3.006087e+01 8.361699e-01 9.948822e-01 3.281308e+04 2.667437e+00 3.165126e-02 1.734018e-03
3.499445e-01 3.006087e+01 8.282785e-01 1.009476e+00 3.330834e+04 2.710886e+00 3.823280e-03 1.771092e-03
3.589213e-01 3.006087e+01 8.197052e-01 1.022815e+00 3.300781e+04 2.670461e+00 4.172337e-02 1.761794e-03
3.681283e-01 3.006087e+01 8.127273e-01 1.001594e+00 3.202832e+04 2.591042e+00 4.895329e-03 1.789927e-03
3.775715e-01 3.006087e+01 8.050393e-01 9.807956e-01 3.093274e+04 2.500802e+00 -2.084357e-02 1.742482e-03
3.872570e-01 3.006087e+01 7.984992e-01 1.004064e+00 3.174296e+04 2.566533e+00 -2.441591e-02 1.785398e-03
3.971908e-01 3.006087e+01 7.919496e-01 1.010674e+00 3.189231e+04 2.572899e+00 -2.130628e-03 1.826167e-03
4.073796e-01 3.006087e+01 7.861962e-01 9.958067e-01 3.127026e+04 2.519900e+00 8.177757e-03 1.800179e-03
4.178296e-01 3.006087e+01 7.807076e-01 1.010836e+00 3.153747e+04 2.547752e+00 1.635492e-02 1.839519e-03
4.285478e-01 3.006087e+01 7.756144e-01 1.023211e+00 3.194721e+04 2.564464e+00 2.417350e-02 1.867414e-03
4.395409e-01 3.006087e+01 7.706071e-01 9.996009e-01 3.089105e+04 2.495390e+00 3.224719e-02 1.828432e-03
4.508159e-01 3.006087e+01 7.664211e-01 9.926712e-01 3.022221e+04 2.438572e+00 1.165056e-02 1.817346e-03
4.623803e-01 3.006087e+01 7.631797e-01 1.002890e+00 3.105990e+04 2.492207e+00 2.896428e-03 1.870871e-03
4.742412e-01 3.006087e+01 7.591031e-01 1.006832e+00 3.079250e+04 2.494117e+00 -3.671962e-02 1.903534e-03
4.864064e-01 3.006087e+01 7.555365e-01 9.935557e-01 3.048975e+04 2.448280e+00 -2.111781e-02 1.898527e-03
4.988837e-01 3.006087e+01 7.524701e-01 1.001473e+00 3.050055e+04 2.435230e+00 -2.980655e-02 1.850963e-03
5.116810e-01 3.006087e+01 7.507250e-01 1.035199e+00 3.109579e+04 2.482499e+00 3.362894e-04 1.925349e-03
5.248066e-01 3.006087e+01 7.486826e-01 1.010892e+00 3.048106e+04 2.433638e+00 -1.038617e-02 1.871347e-03
5.382689e-01 3.006087e+01 7.462898e-01 1.020385e+00 3.077927e+04 2.447644e+00 -3.324813e-02 1.877546e-03
5.520766e-01 3.006087e+01 7.452268e-01 1.008518e+00 2.994640e+04 2.390507e+00 -2.590084e-02 1.846790e-03
5.662384e-01 3.006087e+01 7.446396e-01 1.007070e+00 3.033410e+04 2.429978e+00 -2.403086e-02 1.853228e-03
5.807635e-01 3.006087e+01 7.439716e-01 1.004192e+00 3.020552e+04 2.404195e+00 -1.601714e-02 1.845956e-03
5.956612e-01 3.006087e+01 7.435072e-01 1.002744e+00 2.977666e+04 2.363928e+00 -1.403975e-02 1.840949e-03
6.109411e-01 3.006087e+01 7.437267e-01 1.003347e+00 2.989012e+04 2.364406e+00 -1.661378e-02 1.833797e-03
6.266128e-01 3.006087e+01 7.441956e-01 1.000291e+00 2.974692e+04 2.380003e+00 1.621366e-03 1.848340e-03
6.426867e-01 3.006087e+01 7.447324e-01 1.020151e+00 3.011067e+04 2.399738e+00 1.347244e-02 1.868725e-03
6.591728e-01 3.006087e+01 7.456876e-01 1.019652e+00 3.003489e+04 2.391940e+00 -1.800799e-02 1.853466e-03
6.760818e-01 3.006087e+01 7.468854e-01 1.019742e+00 2.960812e+04 2.364406e+00 -5.175650e-03 1.852870e-03
6.934246e-01 3.006087e+01 7.492535e-01 9.988446e-01 2.953539e+04 2.360904e+00 2.672434e-03 1.820207e-03
7.112123e-01 3.006087e+01 7.505485e-01 1.007526e+00 2.962546e+04 2.362178e+00 2.506614e-02 1.814008e-03
7.294562e-01 3.006087e+01 7.532474e-01 9.977642e-01 2.964047e+04 2.371249e+00 5.554509e-02 1.779556e-03
7.481682e-01 3.006087e+01 7.559498e-01 1.010877e+00 3.014547e+04 2.410402e+00 3.388751e-02 1.795053e-03
7.673602e-01 3.006087e+01 7.596886e-01 9.970520e-01 2.960734e+04 2.365838e+00 -1.253605e-03 1.738906e-03
7.870444e-01 3.006087e+01 7.622833e-01 9.961450e-01 2.995426e+04 2.402285e+00 1.132548e-02 1.745462e-03
8.072336e-01 3.006087e+01 7.661597e-01 9.894915e-01 2.955691e+04 2.365838e+00 -9.585023e-04 1.743793e-03
8.279407e-01 3.006087e+01 7.703179e-01 9.807734e-01 2.978494e+04 2.411038e+00 4.524469e-03 1.714110e-03
8.491790e-01 3.006087e+01 7.745559e-01 1.005858e+00 3.069330e+04 2.467379e+00 -8.265436e-03 1.730561e-03
8.709621e-01 3.006087e+01 7.793680e-01 9.997025e-01 3.108654e+04 2.513693e+00 5.151987e-03 1.745939e-03
8.933039e-01 3.006087e+01 7.847279e-01 9.961097e-01 3.192507e+04 2.570193e+00 -2.352238e-02 1.773357e-03
9.162189e-01 3.006087e+01 7.901852e-01 9.918891e-01 3.159142e+04 2.554914e+00 -1.630229e-02 1.754403e-03
9.397216e-01 3.006087e+01 7.957910e-01 1.001943e+00 3.197281e+04 2.593430e+00 -4.655838e-03 1.739621e-03
9.638273e-01 3.006087e+01 8.019976e-01 1.009061e+00 3.184708e+04 2.578310e+00 -8.050144e-03 1.686215e-03
9.885514e-01 3.006087e+01 8.080344e-01 9.960796e-01 3.248017e+04 2.627171e+00 -2.002907e-02 1.683354e-03
1.013910e+00 3.006087e+01 8.146865e-01 1.001263e+00 3.215374e+04 2.586586e+00 -2.721679e-02 1.666188e-03
1.039918e+00 3.006087e+01 8.221138e-01 1.007466e+00 3.267339e+04 2.644518e+00 -2.953643e-02 1.664639e-03
1.066594e+00 3.006087e+01 8.288979e-01 9.968193e-01 3.226070e+04 2.628444e+00 -2.412045e-02 1.642108e-03
1.093954e+00 3.006087e+01 8.371222e-01 1.008109e+00 3.343982e+04 2.722823e+00 -1.635075e-03 1.664877e-03

8.912510e-02 3.083199e+01 1.047113e+00 1.002595e+00 8.093610e+04 6.411397e+00 -1.009077e-02 2.605557e-03
9.141134e-02 3.083199e+01 1.029818e+00 1.000399e+00 7.859788e+04 6.222003e+00 9.811640e-03 2.634168e-03
9.375623e-02 3.083199e+01 1.011891e+00 1.010604e+00 7.356251e+04 5.879820e+00 -8.553267e-05 2.656579e-03
9.616126e-02 3.083199e+01 9.968621e-01 9.876724e-01 6.954579e+04 5.532862e+00 -1.473230e-02 2.619505e-03
9.862799e-02 3.083199e+01 9.829572e-01 1.011079e+00 6.917473e+04 5.512172e+00 -2.695268e-02 2.734303e-03
1.011580e-01 3.083199e+01 9.703247e-01 1.006100e+00 6.651489e+04 5.298904e+00 -2.408260e-02 2.777100e-03
1.037529e-01 3.083199e+01 9.603382e-01 9.981102e-01 6.350716e+04 5.083090e+00 -9.906828e-03 2.779245e-03
1.064143e-01 3.083199e+01 9.511436e-01 9.906763e-01 6.166181e+04 4.920753e+00 2.139688e-03 2.790928e-03
1.091441e-01 3.083199e+01 9.453508e-01 9.842876e-01 5.862071e+04 4.668015e+00 7.362127e-03 2.740979e-03
1.119438e-01 3.083199e+01 9.401959e-01 1.012947e+00 5.781619e+04 4.602761e+00 -3.022611e-03 2.820730e-03
1.148154e-01 3.083199e+01 9.377290e-01 9.769248e-01 5.378201e+04 4.271719e+00 -8.308887e-04 2.671003e-03
1.177606e-01 3.083199e+01 9.370726e-01 9.878408e-01 5.300836e+04 4.231293e+00 4.003608e-02 2.689958e-03
1.207814e-01 3.083199e+01 9.383907e-01 1.002982e+00 5.150671e+04 4.106834e+00 4.188156e-02 2.605200e-03
1.238797e-01 3.083199e+01 9.419351e-01 9.971759e-01 5.142457e+04 4.088690e+00 6.641555e-02 2.604127e-03
1.270574e-01 3.083199e+01 9.462083e-01 1.016419e+00 5.105233e+04 4.076594e+00 7.900143e-02 2.571464e-03
1.303167e-01 3.083199e+01 9.525309e-01 9.883590e-01 4.897062e+04 3.900251e+00 2.631211e-02 2.434015e-03
1.336595e-01 3.083199e+01 9.617507e-01 9.907920e-01 4.768670e+04 3.806031e+00 2.756190e-02 2.420545e-03
1.370881e-01 3.083199e+01 9.715512e-01 9.988841e-01 4.768817e+04 3.811442e+00 3.268754e-02 2.303362e-03
1.406047e-01 3.083199e+01 9.839478e-01 1.008822e+00 4.784791e+04 3.825766e+00 3.975272e-02 2.230167e-03
1.442115e-01 3.083199e+01 9.966798e-01 9.992875e-01 4.683071e+04 3.749690e+00 3.337622e-02 2.147555e-03
1.479108e-01 3.083199e+01 1.011203e+00 1.006912e+00 4.687392e+04 3.703217e+00 2.438700e-02 2.050161e-03
1.517050e-01 3.083199e+01 1.027955e+00 1.010028e+00 4.749155e+04 3.752873e+00 2.347827e-02 2.013803e-03
1.555965e-01 3.083199e+01 1.044639e+00 1.001465e+00 4.643665e+04 3.670431e+00 1.559472e-02 1.906633e-03
1.595878e-01 3.083199e+01 1.063450e+00 9.971796e-01 4.662429e+04 3.693986e+00 2.659404e-02 1.834273e-03
1.636816e-01 3.083199e+01 1.083367e+00 9.925594e-01 4.707473e+04 3.750009e+00 1.799667e-02 1.772642e-03
1.678803e-01 3.083199e+01 1.104443e+00 9.946624e-01 4.681470e+04 3.789161e+00 1.412177e-02 1.704097e-03
1.721867e-01 3.083199e+01 1.126368e+00 1.004239e+00 4.823060e+04 3.848685e+00 -8.159280e-04 1.646280e-03
1.766036e-01 3.083199e+01 1.148774e+00 1.004651e+00 4.872906e+04 3.891020e+00 1.323593e-02 1.592636e-03
1.811339e-01 3.083199e+01 1.164741e+00 9.849067e-01 4.791189e+04 3.842000e+00 1.371670e-02 1.535058e-03
1.857803e-01 3.083199e+01 1.163009e+00 9.920960e-01 4.732685e+04 3.783431e+00 1.541996e-02 1.502752e-03
1.905459e-01 3.083199e+01 1.148848e+00 9.918102e-01 4.680612e+04 3.743006e+00 -8.155525e-03 1.502037e-03
1.954338e-01 3.083199e+01 1.131346e+00 9.845404e-01 4.576437e+04 3.650378e+00 3.710926e-02 1.529336e-03
2.004470e-01 3.083199e+01 1.114247e+00 9.892717e-01 4.529655e+04 3.642102e+00 -3.641844e-05 1.533866e-03
2.055888e-01 3.083199e+01 1.097505e+00 9.828039e-01 4.379491e+04 3.511595e+00 -1.719946e-02 1.536012e-03
2.108626e-01 3.083199e+01 1.080785e+00 9.895144e-01 4.292342e+04 3.413873e+00 -2.298272e-02 1.531482e-03
2.162716e-01 3.083199e+01 1.064227e+00 9.801385e-01 4.285753e+04 3.372175e+00 -3.467315e-02 1.568794e-03
2.218194e-01 3.083199e+01 1.048735e+00 9.923980e-01 4.204677e+04 3.349575e+00 1.603556e-02 1.562595e-03
2.275095e-01 3.083199e+01 1.032789e+00 1.004244e+00 4.218834e+04 3.340662e+00 -1.514924e-02 1.590729e-03
2.333455e-01 3.083199e+01 1.016750e+00 9.928470e-01 4.123621e+04 3.285276e+00 -2.857369e-02 1.580596e-03
2.393312e-01 3.083199e+01 1.002191e+00 1.007327e+00 4.034662e+04 3.222251e+00 -4.291356e-02 1.544833e-03
2.454706e-01 3.083199e+01 9.877753e-01 1.005072e+00 3.973160e+04 3.165910e+00 -1.630348e-02 1.578808e-03
2.517673e-01 3.083199e+01 9.734978e-01 1.014564e+00 4.005375e+04 3.208564e+00 -2.176982e-02 1.625180e-03
2.582256e-01 3.083199e+01 9.595680e-01 1.017801e+00 3.982575e+04 3.197423e+00 -1.944971e-02 1.657486e-03
2.648496e-01 3.083199e+01 9.458658e-01 1.016608e+00 3.898689e+04 3.099065e+00 -1.671010e-02 1.651525e-03
2.716435e-01 3.083199e+01 9.336055e-01 1.006124e+00 3.870679e+04 3.072645e+00 2.838624e-02 1.700640e-03
2.786117e-01 3.083199e+01 9.205098e-01 1.008584e+00 3.691014e+04 2.926700e+00 1.595521e-02 1.654863e-03
2.857586e-01 3.083199e+01 9.083468e-01 1.001994e+00 3.726461e+04 2.955826e+00 1.440895e-02 1.697302e-03
2.930888e-01 3.083199e+01 8.966107e-01 1.005483e+00 3.623690e+04 2.889140e+00 3.752685e-02 1.677275e-03
3.006071e-01 3.083199e+01 8.848390e-01 1.005238e+00 3.532117e+04 2.827547e+00 1.013601e-02 1.684308e-03
3.083182e-01 3.083199e+01 8.745817e-01 1.001350e+00 3.443238e+04 2.752903e+00 1.126623e-02 1.680374e-03
3.162272e-01 3.083199e+01 8.648654e-01 1.013403e+00 3.510807e+04 2.838369e+00 3.983223e-02 1.742363e-03
3.243390e-01 3.083199e+01 8.542200e-01 9.965631e-01 3.424846e+04 2.762293e+00 2.690983e-02 1.707673e-03
3.326589e-01 3.083199e+01 8.454075e-01 9.887786e-01 3.272712e+04 2.654864e+00 1.566231e-02 1.683235e-03
3.411923e-01 3.083199e+01 8.358453e-01 9.886346e-01 3.281161e+04 2.658365e+00 1.983190e-02 1.750588e-03
3.499445e-01 3.083199e+01 8.276430e-01 1.013459e+00 3.349950e+04 2.721550e+00 3.290975e-02 1.787782e-03
3.589213e-01 3.083199e+01 8.199093e-01 1.014460e+00 3.326731e+04 2.691310e+00 -6.175399e-03 1.780868e-03
3.681283e-01 3.083199e+01 8.122570e-01 1.004194e+00 3.227401e+04 2.621441e+00 1.044047e-02 1.780272e-03
3.775715e-01 3.083199e+01 8.051850e-01 1.005474e+00 3.152213e+04 2.566214e+00 1.092172e-02 1.797915e-03
3.872570e-01 3.083199e+01 7.984047e-01 1.001723e+00 3.195795e+04 2.582289e+00 -4.741371e-03 1.814485e-03
3.971908e-01 3.083199e+01 7.919119e-01 9.973959e-01 3.168979e+04 2.560803e+00 -1.952827e-03 1.837015e-03
4.073796e-01 3.083199e+01 7.860076e-01 1.012011e+00 3.170184e+04 2.544728e+00 9.944081e-03 1.855612e-03
4.178296e-01 3.083199e+01 7.803187e-01 1.023444e+00 3.245939e+04 2.607594e+00 1.661992e-02 1.875162e-03
4.285478e-01 3.083199e+01 7.755718e-01 1.013091e+00 3.186795e+04 2.557938e+00 5.012882e-02 1.859188e-03
4.395409e-01 3.083199e+01 7.708563e-01 1.012380e+00 3.136432e+04 2.501597e+00 2.492237e-02 1.842618e-03
4.508159e-01 3.083199e+01 7.665051e-01 1.029279e+00 3.141146e+04 2.522924e+00 2.072620e-02 1.872897e-03
4.623803e-01 3.083199e+01 7.622036e-01 1.012092e+00 3.118462e+04 2.500006e+00 2.224147e-02 1.901746e-03
4.742412e-01 3.083199e+01 7.592061e-01 1.007099e+00 3.103972e+04 2.495708e+00 -3.337008e-02 1.892328e-03
4.864064e-01 3.083199e+01 7.552367e-01 1.007282e+00 3.087010e+04 2.459103e+00 -2.924681e-02 1.889348e-03
4.988837e-01 3.083199e+01 7.526634e-01 1.016566e+00 3.074693e+04 2.464037e+00 -3.199935e-02 1.870513e-03
5.116810e-01 3.083199e+01 7.501317e-01 1.027325e+00 3.121831e+04 2.499847e+00 1.784694e-02 1.918793e-03
5.248066e-01 3.083199e+01 7.480680e-01 1.020657e+00 3.098662e+04 2.472154e+00 -2.575827e-02 1.914620e-03
5.382689e-01 3.083199e+01 7.468238e-01 1.015068e+00 3.044425e+04 2.440482e+00 -3.437817e-02 1.883507e-03
5.520766e-01 3.083199e+01 7.452260e-01 1.012655e+00 3.066204e+04 2.449554e+00 -1.805174e-02 1.866579e-03
5.662384e-01 3.083199e+01 7.441687e-01 1.026627e+00 3.072772e+04 2.431569e+00 -2.706873e-02 1.893163e-03
5.807635e-01 3.083199e+01 7.434993e-01 1.021402e+00 3.045137e+04 2.418359e+00 -1.984221e-02 1.885176e-03
5.956612e-01 3.083199e+01 7.436831e-01 1.004301e+00 2.964835e+04 2.365201e+00 -1.932615e-02 1.838207e-03
6.109411e-01 3.083199e+01 7.436090e-01 9.979026e-01 2.951984e+04 2.372045e+00 1.060653e-02 1.814246e-03
6.266128e-01 3.083199e+01 7.437252e-01 1.018422e+00 2.992681e+04 2.381117e+00 -3.346843e-02 1.847148e-03
6.426867e-01 3.083199e+01 7.447381e-01 1.001180e+00 2.945475e+04 2.339578e+00 -4.558563e-03 1.824379e-03
6.591728e-01 3.083199e+01 7.453294e-01 1.013980e+00 2.997199e+04 2.390348e+00 -1.119530e-02 1.855016e-03
6.760818e-01 3.083199e+01 7.466129e-01 1.005337e+00 2.927225e+04 2.338623e+00 2.441406e-04 1.821160e-03
6.934246e-01 3.083199e+01 7.489575e-01 1.004754e+00 2.953418e+04 2.362973e+00 2.602637e-02 1.814127e-03
7.112123e-01 3.083199e+01 7.508790e-01 1.008844e+00 2.990768e+04 2.400534e+00 7.620096e-03 1.811147e-03
7.294562e-01 3.083199e+01 7.525533e-01 1.011480e+00 3.032110e+04 2.420747e+00 3.576005e-02 1.834989e-03
7.481682e-01 3.083199e+01 7.559719e-01 1.015435e+00 3.051015e+04 2.446211e+00 4.744792e-02 1.813054e-03
7.673602e-01 3.083199e+01 7.592062e-01 1.005889e+00 2.989911e+04 2.401170e+00 2.411056e-02 1.768351e-03
7.870444e-01 3.083199e+01 7.617480e-01 9.916064e-01 2.913531e+04 2.344830e+00 1.594388e-02 1.727223e-03
8.072336e-01 3.083199e+01 7.661325e-01 9.838926e-01 2.944227e+04 2.373318e+00 7.598281e-03 1.740217e-03
8.279407e-01 3.083199e+01 7.701920e-01 1.004897e+00 3.031888e+04 2.442073e+00 -3.704906e-03 1.773953e-03
8.491790e-01 3.083199e+01 7.743691e-01 1.006400e+00 3.055205e+04 2.459421e+00 1.349843e-02 1.736283e-03
8.709621e-01 3.083199e+01 7.794545e-01 9.952462e-01 3.070047e+04 2.494435e+00 -6.344676e-03 1.737237e-03
8.933039e-01 3.083199e+01 7.845033e-01 9.780028e-01 3.126728e+04 2.507009e+00 -2.483696e-02 1.750350e-03
9.162189e-01 3.083199e+01 7.895194e-01 1.003652e+00 3.222106e+04 2.596931e+00 3.774881e-03 1.783967e-03
9.397216e-01 3.083199e+01 7.948321e-01 1.002654e+00 3.175576e+04 2.587223e+00 3.459454e-03 1.729608e-03
9.638273e-01 3.083199e+01 8.018970e-01 9.958807e-01 3.188560e+04 2.600751e+00 1.669455e-02 1.703143e-03
9.885514e-01 3.083199e+01 8.078650e-01 1.018201e+00 3.262969e+04 2.641176e+00 -2.211756e-02 1.695991e-03
1.013910e+00 3.083199e+01 8.142529e-01 9.870542e-01 3.189794e+04 2.584039e+00 -1.969504e-02 1.637101e-03
1.039918e+00 3.083199e+01 8.221973e-01 1.003170e+00 3.225107e+04 2.618099e+00 -1.029843e-02 1.638293e-03
1.066594e+00 3.083199e+01 8.289589e-01 1.015777e+00 3.282510e+04 2.667437e+00 -3.537959e-02 1.661539e-03
1.093954e+00 3.083199e+01 8.361909e-01 1.008516e+00 3.288966e+04 2.677782e+00 -7.872403e-03 1.635551e-03

8.912510e-02 3.162289e+01 1.047254e+00 9.971123e-01 8.055850e+04 6.408215e+00 3.670216e-03 2.586246e-03
9.141134e-02 3.162289e+01 1.029390e+00 9.885825e-01 7.597840e+04 6.033564e+00 4.541874e-05 2.624035e-03
9.375623e-02 3.162289e+01 1.012547e+00 9.931303e-01 7.366427e+04 5.861358e+00 -6.897509e-03 2.651215e-03
9.616126e-02 3.162289e+01 9.969988e-01 1.007548e+00 7.076485e+04 5.639178e+00 -2.098548e-02 2.680421e-03
9.862799e-02 3.162289e+01 9.824753e-01 9.813324e-01 6.645938e+04 5.295722e+00 -2.780575e-02 2.612233e-03
1.011580e-01 3.162289e+01 9.709904e-01 1.010433e+00 6.663285e+04 5.299223e+00 -2.279955e-02 2.761722e-03
1.037529e-01 3.162289e+01 9.597799e-01 1.014155e+00 6.504107e+04 5.145479e+00 -1.666194e-02 2.863407e-03
1.064143e-01 3.162289e+01 9.512249e-01 1.009151e+00 6.108118e+04 4.871414e+00 -3.537196e-02 2.797246e-03
1.091441e-01 3.162289e+01 9.444639e-01 1.000548e+00 5.902124e+04 4.698572e+00 -2.410805e-02 2.781868e-03
1.119438e-01 3.162289e+01 9.411680e-01 9.921116e-01 5.637923e+04 4.505676e+00 -8.957446e-03 2.728224e-03
1.148154e-01 3.162289e+01 9.378266e-01 9.862852e-01 5.303986e+04 4.225245e+00 1.345992e-02 2.642751e-03
1.177606e-01 3.162289e+01 9.375720e-01 9.905574e-01 5.307636e+04 4.206465e+00 2.370310e-02 2.686024e-03
