#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
3.589213e-01 1.370881e-01 9.957129e-01 1.017697e+00 2.569366e+04 2.042276e+00 5.585587e-02 1.556993e-03
3.681283e-01 1.370881e-01 9.948854e-01 1.010441e+00 2.555957e+04 2.013310e+00 7.287908e-02 1.583695e-03
3.775715e-01 1.370881e-01 9.952901e-01 9.976150e-01 2.506403e+04 1.989755e+00 4.675925e-02 1.577854e-03
3.872570e-01 1.370881e-01 9.952886e-01 1.026858e+00 2.517128e+04 2.009490e+00 2.534568e-02 1.594424e-03
3.971908e-01 1.370881e-01 9.953984e-01 1.000734e+00 2.467307e+04 1.961425e+00 2.764225e-02 1.570344e-03
4.073796e-01 1.370881e-01 9.945146e-01 1.006205e+00 2.472767e+04 1.971930e+00 4.622221e-03 1.585841e-03
4.178296e-01 1.370881e-01 9.944192e-01 1.011841e+00 2.465450e+04 1.966200e+00 3.186071e-02 1.578212e-03
4.285478e-01 1.370881e-01 9.945792e-01 1.021388e+00 2.441206e+04 1.968747e+00 2.598381e-02 1.570582e-03
4.395409e-01 1.370881e-01 9.947396e-01 1.013982e+00 2.427914e+04 1.932141e+00 5.343354e-02 1.560450e-03
4.508159e-01 1.370881e-01 9.944175e-01 1.021180e+00 2.420216e+04 1.927048e+00 1.952398e-02 1.571536e-03
4.623803e-01 1.370881e-01 9.947721e-01 1.037986e+00 2.463372e+04 1.960152e+00 5.497432e-02 1.583576e-03
4.742412e-01 1.370881e-01 9.942505e-01 1.017515e+00 2.388559e+04 1.898718e+00 1.984358e-02 1.562595e-03
4.864064e-01 1.370881e-01 9.941375e-01 1.020736e+00 2.377894e+04 1.896172e+00 1.821983e-02 1.551747e-03
4.988837e-01 1.370881e-01 9.943063e-01 9.967823e-01 2.332292e+04 1.859885e+00 1.822972e-02 1.505375e-03
5.116810e-01 1.370881e-01 9.942845e-01 1.020374e+00 2.376276e+04 1.892034e+00 4.742861e-03 1.528621e-03
5.248066e-01 1.370881e-01 9.944914e-01 1.030106e+00 2.367257e+04 1.880256e+00 2.148294e-02 1.526237e-03
5.382689e-01 1.370881e-01 9.946503e-01 1.001410e+00 2.320175e+04 1.843333e+00 -4.288852e-03 1.450419e-03
5.520766e-01 1.370881e-01 9.947181e-01 1.002575e+00 2.264174e+04 1.797496e+00 1.843631e-02 1.404524e-03
5.662384e-01 1.370881e-01 9.948684e-01 1.022405e+00 2.323774e+04 1.853200e+00 -2.169478e-02 1.459956e-03
5.807635e-01 1.370881e-01 9.950765e-01 9.916563e-01 2.257134e+04 1.816276e+00 -3.353208e-02 1.430035e-03
5.956612e-01 1.370881e-01 9.956478e-01 1.024691e+00 2.362971e+04 1.869752e+00 1.380682e-03 1.457572e-03
6.109411e-01 1.370881e-01 9.952854e-01 1.019391e+00 2.332614e+04 1.853518e+00 5.323529e-03 1.423478e-03
6.266128e-01 1.370881e-01 9.957157e-01 1.009413e+00 2.305679e+04 1.838240e+00 -1.045054e-02 1.410365e-03
6.426867e-01 1.370881e-01 9.952735e-01 1.023612e+00 2.372518e+04 1.894262e+00 1.083374e-03 1.437187e-03
6.591728e-01 1.370881e-01 9.958315e-01 1.003180e+00 2.330626e+04 1.854792e+00 3.296745e-02 1.400232e-03
6.760818e-01 1.370881e-01 9.960102e-01 9.917067e-01 2.324495e+04 1.869434e+00 3.983855e-03 1.370907e-03
6.934246e-01 1.370881e-01 9.962878e-01 1.001390e+00 2.342929e+04 1.854155e+00 -1.404762e-03 1.348495e-03
7.112123e-01 1.370881e-01 9.963286e-01 1.010515e+00 2.361549e+04 1.884394e+00 9.350777e-03 1.354098e-03
7.294562e-01 1.370881e-01 9.965103e-01 1.023285e+00 2.397119e+04 1.927685e+00 3.309250e-03 1.331329e-03
7.481682e-01 1.370881e-01 9.970580e-01 9.929887e-01 2.329664e+04 1.879938e+00 2.654350e-02 1.302600e-03
7.673602e-01 1.370881e-01 9.971539e-01 1.002027e+00 2.359666e+04 1.859885e+00 -1.258391e-02 1.308322e-03
7.870444e-01 1.370881e-01 9.968932e-01 9.834052e-01 2.322164e+04 1.868479e+00 -7.898211e-04 1.283050e-03
8.072336e-01 1.370881e-01 9.972959e-01 9.835062e-01 2.340111e+04 1.867524e+00 -4.216254e-03 1.267314e-03
8.279407e-01 1.370881e-01 9.973845e-01 9.905605e-01 2.350769e+04 1.875482e+00 -3.537846e-02 1.228213e-03
8.491790e-01 1.370881e-01 9.975370e-01 1.006615e+00 2.461824e+04 1.966200e+00 -3.104585e-02 1.255393e-03
8.709621e-01 1.370881e-01 9.981877e-01 1.012467e+00 2.493626e+04 1.979887e+00 -2.140015e-02 1.231432e-03
8.933039e-01 1.370881e-01 9.975876e-01 1.012453e+00 2.521935e+04 1.999941e+00 -1.144421e-02 1.226425e-03
9.162189e-01 1.370881e-01 9.984154e-01 1.014466e+00 2.592035e+04 2.062011e+00 2.359033e-02 1.244187e-03
9.397216e-01 1.370881e-01 9.980980e-01 9.835187e-01 2.473946e+04 1.966837e+00 -3.105104e-03 1.150608e-03
9.638273e-01 1.370881e-01 9.982387e-01 9.891534e-01 2.574394e+04 2.039093e+00 -4.939198e-03 1.136303e-03
9.885514e-01 1.370881e-01 9.987689e-01 1.026300e+00 2.691517e+04 2.132358e+00 -1.018345e-02 1.157045e-03
1.013910e+00 1.370881e-01 9.986359e-01 1.030063e+00 2.749466e+04 2.189654e+00 -9.855092e-03 1.141071e-03
1.039918e+00 1.370881e-01 9.993383e-01 1.012090e+00 2.716250e+04 2.160051e+00 4.728556e-03 1.098156e-03
1.066594e+00 1.370881e-01 9.993407e-01 1.002905e+00 2.731501e+04 2.158141e+00 -1.497328e-03 1.090288e-03
1.093954e+00 1.370881e-01 9.992990e-01 1.031582e+00 2.840457e+04 2.285783e+00 -2.136093e-02 1.091242e-03

8.912510e-02 1.406047e-01 1.007999e+00 9.960142e-01 7.040177e+04 5.608302e+00 -2.211928e-04 2.540231e-03
9.141134e-02 1.406047e-01 1.005175e+00 1.005265e+00 7.170120e+04 5.718437e+00 -1.052558e-03 2.585888e-03
9.375623e-02 1.406047e-01 1.002200e+00 9.965583e-01 6.834413e+04 5.449147e+00 -1.191533e-02 2.493620e-03
9.616126e-02 1.406047e-01 9.999418e-01 9.985831e-01 6.753818e+04 5.392169e+00 6.414771e-03 2.467275e-03
9.862799e-02 1.406047e-01 9.979702e-01 9.995601e-01 6.637319e+04 5.297949e+00 -1.158947e-02 2.433896e-03
1.011580e-01 1.406047e-01 9.959059e-01 9.878368e-01 6.488485e+04 5.148981e+00 2.395272e-03 2.351761e-03
1.037529e-01 1.406047e-01 9.936103e-01 1.005047e+00 6.413931e+04 5.104417e+00 -1.835161e-02 2.384901e-03
1.064143e-01 1.406047e-01 9.925665e-01 1.004442e+00 6.359534e+04 5.084682e+00 2.940893e-04 2.385378e-03
1.091441e-01 1.406047e-01 9.906178e-01 1.006759e+00 6.305939e+04 5.041392e+00 2.581620e-02 2.384067e-03
1.119438e-01 1.406047e-01 9.891579e-01 1.010443e+00 6.020364e+04 4.781332e+00 3.275871e-02 2.305865e-03
1.148154e-01 1.406047e-01 9.880777e-01 9.975182e-01 5.935947e+04 4.731995e+00 2.301598e-02 2.275109e-03
1.177606e-01 1.406047e-01 9.871634e-01 9.922350e-01 5.731227e+04 4.553104e+00 5.318618e-02 2.210975e-03
1.207814e-01 1.406047e-01 9.873261e-01 1.024720e+00 5.794320e+04 4.604671e+00 4.218578e-02 2.259374e-03
1.238797e-01 1.406047e-01 9.873956e-01 9.987878e-01 5.457051e+04 4.357662e+00 5.504286e-02 2.134919e-03
1.270574e-01 1.406047e-01 9.880465e-01 1.016095e+00 5.414986e+04 4.326468e+00 1.988983e-02 2.146840e-03
1.303167e-01 1.406047e-01 9.889897e-01 9.941494e-01 5.251445e+04 4.161583e+00 1.896191e-02 2.068281e-03
1.336595e-01 1.406047e-01 9.914414e-01 1.005672e+00 5.034566e+04 3.975690e+00 2.807450e-02 2.035856e-03
1.370881e-01 1.406047e-01 9.940684e-01 1.017317e+00 5.153087e+04 4.084871e+00 1.216125e-02 2.065063e-03
1.406047e-01 1.406047e-01 9.979568e-01 9.927680e-01 4.818060e+04 3.813989e+00 -3.088117e-04 1.984596e-03
1.442115e-01 1.406047e-01 1.002530e+00 1.005008e+00 4.763938e+04 3.793935e+00 1.054096e-02 1.944780e-03
1.479108e-01 1.406047e-01 1.005694e+00 1.004457e+00 4.593550e+04 3.650059e+00 2.167749e-02 1.925707e-03
1.517050e-01 1.406047e-01 1.008814e+00 1.008470e+00 4.483993e+04 3.575893e+00 2.591622e-02 1.871943e-03
1.555965e-01 1.406047e-01 1.010980e+00 9.903945e-01 4.328595e+04 3.449842e+00 6.012678e-02 1.860619e-03
1.595878e-01 1.406047e-01 1.012525e+00 9.827202e-01 4.198078e+04 3.346710e+00 5.665290e-02 1.814246e-03
1.636816e-01 1.406047e-01 1.012870e+00 9.903124e-01 4.093018e+04 3.246761e+00 1.650500e-02 1.796961e-03
1.678803e-01 1.406047e-01 1.013411e+00 9.902981e-01 4.084286e+04 3.244214e+00 5.710006e-03 1.811028e-03
1.721867e-01 1.406047e-01 1.013049e+00 9.858554e-01 3.967819e+04 3.176733e+00 2.049553e-02 1.758456e-03
1.766036e-01 1.406047e-01 1.012251e+00 9.989012e-01 3.929053e+04 3.118164e+00 -4.243374e-03 1.793742e-03
1.811339e-01 1.406047e-01 1.011356e+00 9.931499e-01 3.779880e+04 2.987975e+00 -3.488064e-04 1.760602e-03
1.857803e-01 1.406047e-01 1.009956e+00 1.009028e+00 3.787354e+04 3.043361e+00 2.052748e-02 1.748800e-03
1.905459e-01 1.406047e-01 1.009206e+00 9.853210e-01 3.638121e+04 2.890254e+00 -8.427322e-03 1.708627e-03
1.954338e-01 1.406047e-01 1.007779e+00 9.961411e-01 3.629550e+04 2.868927e+00 7.526875e-03 1.713395e-03
2.004470e-01 1.406047e-01 1.007057e+00 9.923576e-01 3.504040e+04 2.765476e+00 3.054416e-02 1.711369e-03
2.055888e-01 1.406047e-01 1.006047e+00 9.896375e-01 3.401661e+04 2.700223e+00 -1.487970e-03 1.673222e-03
2.108626e-01 1.406047e-01 1.005175e+00 9.959123e-01 3.406605e+04 2.714547e+00 -7.405102e-03 1.730323e-03
2.162716e-01 1.406047e-01 1.004219e+00 9.907802e-01 3.335753e+04 2.677623e+00 -1.318020e-02 1.700640e-03
2.218194e-01 1.406047e-01 1.003405e+00 1.005738e+00 3.335268e+04 2.650248e+00 -1.199812e-02 1.707315e-03
2.275095e-01 1.406047e-01 1.002467e+00 9.978290e-01 3.214305e+04 2.580857e+00 -2.596551e-02 1.675010e-03
2.333455e-01 1.406047e-01 1.001401e+00 9.970040e-01 3.203437e+04 2.557938e+00 -1.968753e-02 1.679182e-03
2.393312e-01 1.406047e-01 1.000999e+00 1.002716e+00 3.209446e+04 2.544251e+00 -5.145591e-02 1.677871e-03
2.454706e-01 1.406047e-01 1.000316e+00 1.007527e+00 3.149582e+04 2.496186e+00 -5.827117e-02 1.624703e-03
2.517673e-01 1.406047e-01 9.999906e-01 1.021968e+00 3.120236e+04 2.461809e+00 -3.866583e-02 1.642108e-03
2.582256e-01 1.406047e-01 9.990974e-01 1.022941e+00 3.080410e+04 2.434434e+00 -3.162295e-02 1.672268e-03
2.648496e-01 1.406047e-01 9.986489e-01 9.953492e-01 2.997408e+04 2.391780e+00 -1.555365e-02 1.621604e-03
2.716435e-01 1.406047e-01 9.982536e-01 1.013299e+00 3.011843e+04 2.389871e+00 -2.270168e-02 1.649380e-03
2.786117e-01 1.406047e-01 9.978065e-01 1.011769e+00 2.955541e+04 2.341487e+00 -1.990849e-02 1.645088e-03
2.857586e-01 1.406047e-01 9.968551e-01 1.003372e+00 2.875499e+04 2.278144e+00 -1.146841e-02 1.618505e-03
2.930888e-01 1.406047e-01 9.962736e-01 9.992477e-01 2.839182e+04 2.262865e+00 -3.052658e-02 1.608968e-03
3.006071e-01 1.406047e-01 9.961785e-01 9.977795e-01 2.743884e+04 2.171828e+00 -1.434147e-02 1.580119e-03
3.083182e-01 1.406047e-01 9.961809e-01 1.020407e+00 2.795813e+04 2.241220e+00 -1.200199e-02 1.616001e-03
3.162272e-01 1.406047e-01 9.962754e-01 1.002796e+00 2.697088e+04 2.153048e+00 8.939385e-03 1.593471e-03
3.243390e-01 1.406047e-01 9.956585e-01 9.921223e-01 2.599861e+04 2.053417e+00 3.249288e-03 1.567841e-03
3.326589e-01 1.406047e-01 9.955150e-01 1.003699e+00 2.612036e+04 2.085885e+00 -1.672220e-02 1.570702e-03
3.411923e-01 1.406047e-01 9.953241e-01 1.013409e+00 2.613981e+04 2.059783e+00 2.668607e-02 1.541853e-03
3.499445e-01 1.406047e-01 9.951618e-01 1.017004e+00 2.647610e+04 2.099890e+00 4.937351e-02 1.593471e-03
3.589213e-01 1.406047e-01 9.955932e-01 1.015381e+00 2.601420e+04 2.086839e+00 2.021325e-02 1.612186e-03
3.681283e-01 1.406047e-01 9.948075e-01 1.012168e+00 2.559057e+04 2.045778e+00 5.283105e-02 1.607299e-03
3.775715e-01 1.406047e-01 9.947069e-01 9.991781e-01 2.481266e+04 1.978614e+00 4.691684e-02 1.585484e-03
3.872570e-01 1.406047e-01 9.947905e-01 1.005240e+00 2.495312e+04 1.984662e+00 6.090951e-02 1.580358e-03
3.971908e-01 1.406047e-01 9.943675e-01 1.025161e+00 2.521543e+04 1.998668e+00 4.676318e-02 1.572609e-03
4.073796e-01 1.406047e-01 9.946665e-01 1.015859e+00 2.483084e+04 1.977978e+00 3.019524e-02 1.561642e-03
4.178296e-01 1.406047e-01 9.939368e-01 1.008567e+00 2.456395e+04 1.953149e+00 2.510774e-02 1.567841e-03
4.285478e-01 1.406047e-01 9.942645e-01 1.009989e+00 2.392251e+04 1.909223e+00 3.561318e-02 1.539946e-03
4.395409e-01 1.406047e-01 9.941983e-01 1.013362e+00 2.433494e+04 1.949648e+00 8.548617e-03 1.555324e-03
4.508159e-01 1.406047e-01 9.944037e-01 1.017456e+00 2.393322e+04 1.892671e+00 1.779020e-02 1.541734e-03
4.623803e-01 1.406047e-01 9.941053e-01 1.031407e+00 2.430971e+04 1.935006e+00 8.594513e-03 1.550913e-03
4.742412e-01 1.406047e-01 9.943463e-01 1.030659e+00 2.454081e+04 1.959834e+00 1.711762e-02 1.576066e-03
4.864064e-01 1.406047e-01 9.940957e-01 1.025773e+00 2.409392e+04 1.942008e+00 1.782525e-02 1.549840e-03
4.988837e-01 1.406047e-01 9.936563e-01 1.025921e+00 2.384434e+04 1.897127e+00 3.071654e-02 1.532674e-03
5.116810e-01 1.406047e-01 9.934335e-01 1.032299e+00 2.400778e+04 1.895854e+00 1.371169e-02 1.532555e-03
5.248066e-01 1.406047e-01 9.944672e-01 1.021754e+00 2.357414e+04 1.866887e+00 1.250732e-02 1.487851e-03
5.382689e-01 1.406047e-01 9.943956e-01 1.005358e+00 2.313488e+04 1.847789e+00 -7.739782e-03 1.459241e-03
5.520766e-01 1.406047e-01 9.944238e-01 1.003978e+00 2.292406e+04 1.835693e+00 8.193254e-03 1.447082e-03
5.662384e-01 1.406047e-01 9.943170e-01 1.009451e+00 2.335007e+04 1.846197e+00 -1.811880e-02 1.485586e-03
5.807635e-01 1.406047e-01 9.951206e-01 1.000033e+00 2.289298e+04 1.811820e+00 -6.678820e-03 1.442671e-03
5.956612e-01 1.406047e-01 9.952185e-01 1.013497e+00 2.319106e+04 1.835056e+00 -3.234923e-03 1.430511e-03
6.109411e-01 1.406047e-01 9.949484e-01 1.022952e+00 2.362702e+04 1.860839e+00 1.376653e-02 1.436949e-03
6.266128e-01 1.406047e-01 9.954959e-01 1.019097e+00 2.349791e+04 1.860839e+00 -4.714906e-03 1.439095e-03
6.426867e-01 1.406047e-01 9.948603e-01 9.984971e-01 2.376268e+04 1.890442e+00 -3.614396e-02 1.459599e-03
6.591728e-01 1.406047e-01 9.956383e-01 1.013931e+00 2.345618e+04 1.882485e+00 1.152337e-02 1.415372e-03
6.760818e-01 1.406047e-01 9.955470e-01 1.005376e+00 2.344683e+04 1.879302e+00 3.373027e-03 1.413941e-03
6.934246e-01 1.406047e-01 9.956929e-01 9.940181e-01 2.382681e+04 1.901583e+00 7.802129e-03 1.384616e-03
7.112123e-01 1.406047e-01 9.962162e-01 1.000684e+00 2.348817e+04 1.882803e+00 2.628326e-02 1.363277e-03
7.294562e-01 1.406047e-01 9.962615e-01 1.001532e+00 2.367767e+04 1.881211e+00 9.295583e-03 1.350880e-03
7.481682e-01 1.406047e-01 9.967289e-01 1.017285e+00 2.424763e+04 1.920045e+00 1.343274e-02 1.350880e-03
7.673602e-01 1.406047e-01 9.969376e-01 9.936761e-01 2.340597e+04 1.864023e+00 3.580332e-03 1.263022e-03
7.870444e-01 1.406047e-01 9.964525e-01 1.001900e+00 2.374906e+04 1.869434e+00 -8.518696e-03 1.297712e-03
8.072336e-01 1.406047e-01 9.971327e-01 9.837528e-01 2.323950e+04 1.854155e+00 -2.035993e-02 1.250982e-03
8.279407e-01 1.406047e-01 9.971820e-01 1.011431e+00 2.426518e+04 1.933414e+00 -2.863050e-03 1.250148e-03
8.491790e-01 1.406047e-01 9.974349e-01 9.931330e-01 2.412599e+04 1.933414e+00 -2.718014e-02 1.227617e-03
8.709621e-01 1.406047e-01 9.977073e-01 1.003946e+00 2.483096e+04 1.981479e+00 -2.479309e-02 1.236081e-03
8.933039e-01 1.406047e-01 9.977824e-01 9.991518e-01 2.492773e+04 1.965882e+00 -2.254838e-02 1.184821e-03
9.162189e-01 1.406047e-01 9.980279e-01 1.003616e+00 2.533430e+04 2.058510e+00 -1.807886e-02 1.182914e-03
9.397216e-01 1.406047e-01 9.983168e-01 9.930289e-01 2.527856e+04 2.013310e+00 -1.562399e-02 1.175761e-03
9.638273e-01 1.406047e-01 9.984365e-01 1.011900e+00 2.626501e+04 2.101482e+00 6.202579e-03 1.171112e-03
9.885514e-01 1.406047e-01 9.992078e-01 1.025697e+00 2.629167e+04 2.087795e+00 -6.504178e-03 1.120567e-03
1.013910e+00 1.406047e-01 9.990283e-01 1.014455e+00 2.649234e+04 2.108485e+00 -9.159863e-03 1.106143e-03
1.039918e+00 1.406047e-01 9.987323e-01 1.005452e+00 2.681794e+04 2.148592e+00 2.589941e-03 1.106858e-03
1.066594e+00 1.406047e-01 9.992477e-01 1.025635e+00 2.731643e+04 2.179149e+00 -9.326875e-03 1.083136e-03
1.093954e+00 1.406047e-01 9.990641e-01 1.012743e+00 2.797543e+04 2.204614e+00 4.505754e-03 1.080990e-03

8.912510e-02 1.442115e-01 1.008644e+00 1.003822e+00 7.224481e+04 5.734034e+00 1.411402e-02 2.560616e-03
9.141134e-02 1.442115e-01 1.005648e+00 1.002711e+00 7.089786e+04 5.639178e+00 5.531669e-03 2.528787e-03
9.375623e-02 1.442115e-01 1.002673e+00 1.004122e+00 6.930430e+04 5.519812e+00 2.068746e-02 2.499461e-03
9.616126e-02 1.442115e-01 9.999981e-01 9.880033e-01 6.612465e+04 5.258798e+00 -1.326865e-02 2.413511e-03
9.862799e-02 1.442115e-01 9.980628e-01 9.982629e-01 6.646277e+04 5.285854e+00 -2.909565e-02 2.394438e-03
1.011580e-01 1.442115e-01 9.951621e-01 9.927157e-01 6.590680e+04 5.238426e+00 -3.888083e-02 2.417445e-03
1.037529e-01 1.442115e-01 9.936845e-01 1.005832e+00 6.606040e+04 5.264845e+00 5.412579e-03 2.443194e-03
1.064143e-01 1.442115e-01 9.915419e-01 1.010101e+00 6.429380e+04 5.117468e+00 7.226944e-03 2.408385e-03
1.091441e-01 1.442115e-01 9.905134e-01 1.014318e+00 6.237264e+04 4.962769e+00 1.929402e-03 2.323508e-03
1.119438e-01 1.442115e-01 9.885965e-01 1.011167e+00 6.178639e+04 4.907383e+00 9.249806e-03 2.333164e-03
1.148154e-01 1.442115e-01 9.878922e-01 9.974710e-01 5.888069e+04 4.666741e+00 4.106963e-02 2.244473e-03
1.177606e-01 1.442115e-01 9.871045e-01 9.842215e-01 5.670180e+04 4.495491e+00 6.675696e-02 2.196908e-03
1.207814e-01 1.442115e-01 9.869399e-01 9.875526e-01 5.509382e+04 4.375806e+00 3.114653e-02 2.167106e-03
1.238797e-01 1.442115e-01 9.869470e-01 1.006155e+00 5.510232e+04 4.391403e+00 4.050350e-02 2.162933e-03
1.270574e-01 1.442115e-01 9.881763e-01 9.850108e-01 5.350534e+04 4.246253e+00 1.639962e-02 2.086997e-03
1.303167e-01 1.442115e-01 9.886181e-01 1.009039e+00 5.284412e+04 4.193096e+00 8.545399e-03 2.107024e-03
1.336595e-01 1.442115e-01 9.911771e-01 9.970524e-01 5.078918e+04 4.032668e+00 -3.651440e-03 2.025485e-03
1.370881e-01 1.442115e-01 9.945849e-01 9.995230e-01 4.978057e+04 3.977600e+00 1.666534e-02 2.030134e-03
1.406047e-01 1.442115e-01 9.976806e-01 9.975437e-01 4.837466e+04 3.830859e+00 3.181231e-02 1.958013e-03
1.442115e-01 1.442115e-01 1.002630e+00 1.015636e+00 4.839017e+04 3.835634e+00 3.864598e-02 1.953244e-03
1.479108e-01 1.442115e-01 1.006053e+00 1.004361e+00 4.579054e+04 3.627778e+00 3.471565e-02 1.891136e-03
1.517050e-01 1.442115e-01 1.008940e+00 1.004961e+00 4.513503e+04 3.568254e+00 2.320147e-02 1.883507e-03
1.555965e-01 1.442115e-01 1.011132e+00 9.918693e-01 4.267599e+04 3.393820e+00 5.384672e-02 1.827955e-03
1.595878e-01 1.442115e-01 1.013047e+00 1.005264e+00 4.215208e+04 3.369310e+00 4.100513e-02 1.808643e-03
1.636816e-01 1.442115e-01 1.013211e+00 9.799513e-01 4.032584e+04 3.202197e+00 1.146972e-02 1.783848e-03
1.678803e-01 1.442115e-01 1.013959e+00 9.907007e-01 4.047611e+04 3.202516e+00 1.717615e-02 1.787066e-03
1.721867e-01 1.442115e-01 1.013671e+00 1.005793e+00 3.993262e+04 3.181825e+00 1.228571e-03 1.781225e-03
1.766036e-01 1.442115e-01 1.012869e+00 1.005279e+00 3.903961e+04 3.104158e+00 1.142299e-02 1.797080e-03
1.811339e-01 1.442115e-01 1.011774e+00 9.993212e-01 3.808995e+04 3.036040e+00 -7.035732e-03 1.759291e-03
1.857803e-01 1.442115e-01 1.010469e+00 9.794934e-01 3.661080e+04 2.925268e+00 2.459931e-02 1.694798e-03
1.905459e-01 1.442115e-01 1.009598e+00 9.850092e-01 3.625262e+04 2.898530e+00 2.831435e-02 1.698136e-03
1.954338e-01 1.442115e-01 1.008431e+00 9.912029e-01 3.599931e+04 2.860651e+00 3.387201e-02 1.709104e-03
2.004470e-01 1.442115e-01 1.007284e+00 9.973748e-01 3.556968e+04 2.830093e+00 -1.095432e-02 1.711845e-03
2.055888e-01 1.442115e-01 1.005666e+00 9.942052e-01 3.514466e+04 2.795079e+00 -1.550061e-02 1.716733e-03
2.108626e-01 1.442115e-01 1.005181e+00 9.920003e-01 3.360152e+04 2.654068e+00 -2.267063e-03 1.677036e-03
2.162716e-01 1.442115e-01 1.003863e+00 9.879712e-01 3.328990e+04 2.659161e+00 -1.731825e-02 1.677752e-03
2.218194e-01 1.442115e-01 1.003816e+00 9.965537e-01 3.302266e+04 2.626375e+00 1.021838e-02 1.687050e-03
2.275095e-01 1.442115e-01 1.001979e+00 9.905869e-01 3.198335e+04 2.545842e+00 -1.940686e-02 1.674652e-03
2.333455e-01 1.442115e-01 1.001355e+00 1.010286e+00 3.229839e+04 2.565578e+00 -3.725183e-02 1.688242e-03
2.393312e-01 1.442115e-01 1.000885e+00 1.015820e+00 3.217816e+04 2.531518e+00 -3.971207e-02 1.679420e-03
2.454706e-01 1.442115e-01 1.000126e+00 1.005587e+00 3.123361e+04 2.491093e+00 -7.226712e-02 1.643658e-03
2.517673e-01 1.442115e-01 9.994828e-01 1.018256e+00 3.193252e+04 2.533428e+00 -3.571749e-02 1.687765e-03
2.582256e-01 1.442115e-01 9.992704e-01 1.010855e+00 3.061189e+04 2.425521e+00 -3.215456e-02 1.665711e-03
2.648496e-01 1.442115e-01 9.984186e-01 1.020873e+00 3.041217e+04 2.418518e+00 -3.457046e-02 1.638412e-03
2.716435e-01 1.442115e-01 9.979653e-01 1.015619e+00 3.002146e+04 2.391462e+00 -3.183442e-02 1.670837e-03
2.786117e-01 1.442115e-01 9.976050e-01 1.011748e+00 2.958913e+04 2.350400e+00 -2.934456e-02 1.660228e-03
2.857586e-01 1.442115e-01 9.966657e-01 9.991120e-01 2.870502e+04 2.284510e+00 -1.300496e-02 1.608372e-03
2.930888e-01 1.442115e-01 9.962530e-01 1.008047e+00 2.856282e+04 2.281964e+00 -3.843248e-02 1.623750e-03
3.006071e-01 1.442115e-01 9.958401e-01 1.008686e+00 2.773350e+04 2.227532e+00 -1.337111e-02 1.591086e-03
3.083182e-01 1.442115e-01 9.958632e-01 9.952487e-01 2.724894e+04 2.157823e+00 -9.048522e-03 1.555443e-03
3.162272e-01 1.442115e-01 9.959818e-01 9.979321e-01 2.712801e+04 2.149228e+00 -8.571029e-03 1.594424e-03
3.243390e-01 1.442115e-01 9.955363e-01 9.993091e-01 2.656240e+04 2.122172e+00 2.482176e-03 1.574278e-03
3.326589e-01 1.442115e-01 9.954540e-01 1.000426e+00 2.635878e+04 2.111349e+00 2.126729e-02 1.554966e-03
3.411923e-01 1.442115e-01 9.952237e-01 1.006677e+00 2.606235e+04 2.074744e+00 2.384555e-02 1.557827e-03
3.499445e-01 1.442115e-01 9.950351e-01 1.027245e+00 2.638556e+04 2.100527e+00 5.215955e-02 1.573563e-03
3.589213e-01 1.442115e-01 9.948238e-01 1.021235e+00 2.587804e+04 2.069014e+00 7.357359e-02 1.567960e-03
3.681283e-01 1.442115e-01 9.947339e-01 1.002677e+00 2.556620e+04 2.048324e+00 6.116402e-02 1.591802e-03
3.775715e-01 1.442115e-01 9.947035e-01 1.017080e+00 2.506004e+04 2.003761e+00 4.496276e-02 1.574993e-03
3.872570e-01 1.442115e-01 9.946665e-01 1.017792e+00 2.500203e+04 1.993256e+00 3.964806e-02 1.589060e-03
3.971908e-01 1.442115e-01 9.944225e-01 9.983403e-01 2.451971e+04 1.953468e+00 1.847613e-02 1.558423e-03
4.073796e-01 1.442115e-01 9.939166e-01 1.013544e+00 2.467952e+04 1.957606e+00 1.621199e-02 1.564860e-03
4.178296e-01 1.442115e-01 9.941115e-01 1.012759e+00 2.467449e+04 1.973840e+00 3.151762e-02 1.559019e-03
4.285478e-01 1.442115e-01 9.943495e-01 1.012374e+00 2.403118e+04 1.908904e+00 1.289809e-02 1.546144e-03
4.395409e-01 1.442115e-01 9.941338e-01 1.024449e+00 2.408571e+04 1.901901e+00 4.291070e-02 1.567483e-03
4.508159e-01 1.442115e-01 9.939263e-01 1.029053e+00 2.504134e+04 1.990073e+00 3.539479e-02 1.598477e-03
4.623803e-01 1.442115e-01 9.940230e-01 1.028939e+00 2.469528e+04 1.961425e+00 5.004847e-02 1.587272e-03
4.742412e-01 1.442115e-01 9.940114e-01 1.033576e+00 2.453418e+04 1.953786e+00 -1.213109e-02 1.582861e-03
