#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
6.109411e-01 2.517677e+00 8.316240e-01 1.017936e+00 3.086377e+04 2.502393e+00 -1.515317e-02 1.477599e-03
6.266128e-01 2.517677e+00 8.330528e-01 1.012824e+00 3.011383e+04 2.469289e+00 9.809017e-03 1.445770e-03
6.426867e-01 2.517677e+00 8.341109e-01 1.009543e+00 2.995870e+04 2.430614e+00 -1.639432e-02 1.448274e-03
6.591728e-01 2.517677e+00 8.354787e-01 1.001298e+00 2.933154e+04 2.377934e+00 -2.396870e-02 1.365423e-03
6.760818e-01 2.517677e+00 8.379907e-01 1.023992e+00 3.019318e+04 2.464196e+00 -4.988134e-03 1.421809e-03
6.934246e-01 2.517677e+00 8.402255e-01 1.006935e+00 2.956662e+04 2.390666e+00 6.220102e-03 1.378298e-03
7.112123e-01 2.517677e+00 8.423629e-01 1.013194e+00 2.989978e+04 2.406900e+00 3.906012e-03 1.371264e-03
7.294562e-01 2.517677e+00 8.456700e-01 1.015513e+00 2.976827e+04 2.426158e+00 2.460146e-02 1.380086e-03
7.481682e-01 2.517677e+00 8.490070e-01 1.006036e+00 2.977140e+04 2.406900e+00 7.990956e-03 1.340747e-03
7.673602e-01 2.517677e+00 8.525158e-01 1.000269e+00 2.924588e+04 2.339578e+00 1.914573e-02 1.294851e-03
7.870444e-01 2.517677e+00 8.555846e-01 1.007942e+00 2.990426e+04 2.411197e+00 3.013813e-02 1.278162e-03
8.072336e-01 2.517677e+00 8.595790e-01 9.852943e-01 2.931879e+04 2.369976e+00 4.668236e-04 1.261950e-03
8.279407e-01 2.517677e+00 8.637813e-01 9.856767e-01 2.955263e+04 2.362018e+00 1.983392e-02 1.244426e-03
8.491790e-01 2.517677e+00 8.674445e-01 9.877921e-01 2.947601e+04 2.373796e+00 2.348030e-02 1.273870e-03
8.709621e-01 2.517677e+00 8.720690e-01 9.961021e-01 3.045162e+04 2.445893e+00 1.600945e-02 1.260519e-03
8.933039e-01 2.517677e+00 8.777604e-01 9.892031e-01 3.006115e+04 2.390507e+00 9.999275e-03 1.243591e-03
9.162189e-01 2.517677e+00 8.830758e-01 9.884226e-01 3.055210e+04 2.419951e+00 8.633375e-03 1.211882e-03
9.397216e-01 2.517677e+00 8.879022e-01 1.005950e+00 3.074021e+04 2.452578e+00 3.770471e-03 1.211166e-03
9.638273e-01 2.517677e+00 8.936676e-01 1.005935e+00 3.108565e+04 2.467538e+00 -4.954517e-03 1.194477e-03
9.885514e-01 2.517677e+00 9.002115e-01 9.932544e-01 3.122168e+04 2.485682e+00 -1.536500e-02 1.164436e-03
1.013910e+00 2.517677e+00 9.056543e-01 1.002215e+00 3.150192e+04 2.501916e+00 -2.987665e-02 1.147747e-03
1.039918e+00 2.517677e+00 9.121294e-01 1.006289e+00 3.175372e+04 2.526266e+00 -2.197069e-02 1.147389e-03
1.066594e+00 2.517677e+00 9.184833e-01 1.011787e+00 3.196715e+04 2.531359e+00 -2.528590e-02 1.142621e-03
1.093954e+00 2.517677e+00 9.253623e-01 1.018272e+00 3.236015e+04 2.583085e+00 2.182102e-02 1.129746e-03

8.912510e-02 2.582260e+00 1.041839e+00 9.943465e-01 7.700929e+04 6.130012e+00 1.015842e-02 2.478480e-03
9.141134e-02 2.582260e+00 1.026600e+00 1.017969e+00 7.687964e+04 6.114414e+00 1.578927e-03 2.517819e-03
9.375623e-02 2.582260e+00 1.011238e+00 9.891672e-01 7.131729e+04 5.631856e+00 -2.037287e-04 2.417564e-03
9.616126e-02 2.582260e+00 9.973665e-01 1.016333e+00 7.113807e+04 5.651592e+00 -1.190090e-02 2.470851e-03
9.862799e-02 2.582260e+00 9.855508e-01 9.980054e-01 6.730390e+04 5.359702e+00 -2.935052e-02 2.466083e-03
1.011580e-01 2.582260e+00 9.744304e-01 1.013050e+00 6.928950e+04 5.519493e+00 -1.589745e-02 2.545595e-03
1.037529e-01 2.582260e+00 9.650553e-01 1.002355e+00 6.432117e+04 5.105690e+00 -2.017796e-02 2.511978e-03
1.064143e-01 2.582260e+00 9.573443e-01 9.985602e-01 6.192727e+04 4.944944e+00 -1.615036e-02 2.487302e-03
1.091441e-01 2.582260e+00 9.514181e-01 1.017666e+00 6.021377e+04 4.801704e+00 4.188395e-02 2.478242e-03
1.119438e-01 2.582260e+00 9.465961e-01 1.008551e+00 5.849239e+04 4.655282e+00 -7.510662e-03 2.482533e-03
1.148154e-01 2.582260e+00 9.443893e-01 9.901835e-01 5.497089e+04 4.369440e+00 2.776599e-02 2.386570e-03
1.177606e-01 2.582260e+00 9.431599e-01 9.770795e-01 5.332111e+04 4.247527e+00 1.225114e-02 2.298951e-03
1.207814e-01 2.582260e+00 9.440770e-01 9.975893e-01 5.319002e+04 4.228747e+00 2.761173e-02 2.303720e-03
1.238797e-01 2.582260e+00 9.463533e-01 9.848018e-01 5.070792e+04 4.067045e+00 3.103530e-02 2.259135e-03
1.270574e-01 2.582260e+00 9.512375e-01 9.832855e-01 4.997586e+04 3.982375e+00 7.187307e-02 2.214432e-03
1.303167e-01 2.582260e+00 9.571343e-01 9.972538e-01 4.945267e+04 3.933992e+00 2.672708e-02 2.174377e-03
1.336595e-01 2.582260e+00 9.651803e-01 1.009099e+00 4.933561e+04 3.942904e+00 3.822434e-02 2.159715e-03
1.370881e-01 2.582260e+00 9.748846e-01 1.021746e+00 4.941214e+04 3.941631e+00 4.171252e-02 2.128482e-03
1.406047e-01 2.582260e+00 9.850227e-01 9.852434e-01 4.727140e+04 3.799347e+00 3.893173e-02 1.984000e-03
1.442115e-01 2.582260e+00 9.982783e-01 9.846824e-01 4.563270e+04 3.646876e+00 6.883729e-02 1.915693e-03
1.479108e-01 2.582260e+00 1.012226e+00 1.003056e+00 4.636120e+04 3.680935e+00 3.108990e-02 1.895308e-03
1.517050e-01 2.582260e+00 1.026978e+00 9.896865e-01 4.532289e+04 3.573347e+00 3.959167e-02 1.837015e-03
1.555965e-01 2.582260e+00 1.042855e+00 9.961368e-01 4.595382e+04 3.643056e+00 4.150128e-02 1.819491e-03
1.595878e-01 2.582260e+00 1.058673e+00 1.008696e+00 4.611397e+04 3.668840e+00 3.493059e-02 1.758575e-03
1.636816e-01 2.582260e+00 1.075761e+00 1.005168e+00 4.697071e+04 3.741733e+00 1.820135e-02 1.754761e-03
1.678803e-01 2.582260e+00 1.093141e+00 9.902128e-01 4.587302e+04 3.700670e+00 1.949406e-02 1.698017e-03
1.721867e-01 2.582260e+00 1.109621e+00 9.786115e-01 4.553425e+04 3.658017e+00 1.389956e-02 1.624584e-03
1.766036e-01 2.582260e+00 1.123867e+00 1.007934e+00 4.575462e+04 3.664383e+00 2.184033e-03 1.631618e-03
1.811339e-01 2.582260e+00 1.131239e+00 1.002235e+00 4.506112e+04 3.602313e+00 -1.713824e-02 1.588345e-03
1.857803e-01 2.582260e+00 1.127995e+00 9.975272e-01 4.443099e+04 3.565707e+00 1.343250e-02 1.615644e-03
1.905459e-01 2.582260e+00 1.116619e+00 9.792256e-01 4.261773e+04 3.420240e+00 1.011014e-02 1.556039e-03
1.954338e-01 2.582260e+00 1.103493e+00 9.848415e-01 4.281793e+04 3.445068e+00 -4.660964e-03 1.538277e-03
2.004470e-01 2.582260e+00 1.089146e+00 9.942296e-01 4.214221e+04 3.375040e+00 -8.537650e-03 1.571298e-03
2.055888e-01 2.582260e+00 1.075313e+00 9.762079e-01 4.049581e+04 3.236575e+00 -3.502500e-02 1.525998e-03
2.108626e-01 2.582260e+00 1.062851e+00 9.749112e-01 3.955569e+04 3.145538e+00 -2.437478e-02 1.511455e-03
2.162716e-01 2.582260e+00 1.049938e+00 9.813366e-01 3.927778e+04 3.113707e+00 -2.485287e-02 1.522422e-03
2.218194e-01 2.582260e+00 1.038066e+00 1.011292e+00 4.023647e+04 3.170048e+00 1.021016e-02 1.576900e-03
2.275095e-01 2.582260e+00 1.026504e+00 1.001206e+00 3.985563e+04 3.156997e+00 -1.721710e-02 1.565695e-03
2.333455e-01 2.582260e+00 1.014525e+00 1.011017e+00 3.904264e+04 3.107023e+00 -1.705450e-02 1.577258e-03
2.393312e-01 2.582260e+00 1.003770e+00 9.978690e-01 3.780741e+04 2.987975e+00 -4.355580e-02 1.521230e-03
2.454706e-01 2.582260e+00 9.928681e-01 1.014684e+00 3.835841e+04 3.049727e+00 -1.607150e-02 1.551509e-03
2.517673e-01 2.582260e+00 9.823228e-01 1.032825e+00 3.877978e+04 3.106068e+00 -4.035002e-02 1.559615e-03
2.582256e-01 2.582260e+00 9.727370e-01 1.004717e+00 3.725957e+04 2.969513e+00 -4.166096e-02 1.543880e-03
2.648496e-01 2.582260e+00 9.631560e-01 1.021461e+00 3.713288e+04 2.960918e+00 -4.752082e-02 1.548767e-03
2.716435e-01 2.582260e+00 9.538199e-01 1.018456e+00 3.600976e+04 2.872747e+00 -3.757489e-02 1.530409e-03
2.786117e-01 2.582260e+00 9.451351e-01 1.004384e+00 3.498044e+04 2.804947e+00 -1.320773e-02 1.503587e-03
2.857586e-01 2.582260e+00 9.359022e-01 1.018196e+00 3.507888e+04 2.785848e+00 5.646944e-03 1.509070e-03
2.930888e-01 2.582260e+00 9.276475e-01 1.011247e+00 3.581849e+04 2.857149e+00 -3.196806e-02 1.539469e-03
3.006071e-01 2.582260e+00 9.195778e-01 1.003318e+00 3.405209e+04 2.722504e+00 -1.854312e-02 1.526237e-03
3.083182e-01 2.582260e+00 9.122359e-01 9.910927e-01 3.315649e+04 2.652158e+00 -6.174445e-03 1.503110e-03
3.162272e-01 2.582260e+00 9.049817e-01 9.824385e-01 3.248281e+04 2.571944e+00 1.486921e-02 1.531005e-03
3.243390e-01 2.582260e+00 8.982410e-01 1.008290e+00 3.334320e+04 2.641972e+00 1.872337e-02 1.526833e-03
3.326589e-01 2.582260e+00 8.912915e-01 9.917185e-01 3.268670e+04 2.597250e+00 5.678558e-02 1.504540e-03
3.411923e-01 2.582260e+00 8.854166e-01 9.977705e-01 3.228944e+04 2.583721e+00 3.805077e-02 1.503468e-03
3.499445e-01 2.582260e+00 8.798205e-01 1.000613e+00 3.198841e+04 2.563827e+00 1.364410e-02 1.499057e-03
3.589213e-01 2.582260e+00 8.744118e-01 1.016487e+00 3.233890e+04 2.583403e+00 3.669262e-02 1.499772e-03
3.681283e-01 2.582260e+00 8.693634e-01 1.003114e+00 3.204193e+04 2.584358e+00 -7.773697e-03 1.548409e-03
3.775715e-01 2.582260e+00 8.641002e-01 9.924248e-01 3.052145e+04 2.454487e+00 2.620339e-02 1.531959e-03
3.872570e-01 2.582260e+00 8.594872e-01 9.899955e-01 3.076591e+04 2.487114e+00 2.839196e-02 1.550436e-03
3.971908e-01 2.582260e+00 8.556759e-01 9.913830e-01 3.101791e+04 2.499210e+00 1.325011e-03 1.520872e-03
4.073796e-01 2.582260e+00 8.509333e-01 1.000553e+00 3.124696e+04 2.533906e+00 1.013768e-02 1.523018e-03
4.178296e-01 2.582260e+00 8.472388e-01 1.003791e+00 3.146223e+04 2.562872e+00 3.142214e-02 1.548648e-03
4.285478e-01 2.582260e+00 8.443182e-01 1.025335e+00 3.198055e+04 2.612847e+00 3.940201e-02 1.560330e-03
4.395409e-01 2.582260e+00 8.408135e-01 1.009694e+00 3.068279e+04 2.506850e+00 2.797902e-02 1.523614e-03
4.508159e-01 2.582260e+00 8.377414e-01 1.030800e+00 3.102795e+04 2.521492e+00 2.482617e-02 1.550198e-03
4.623803e-01 2.582260e+00 8.355371e-01 1.021665e+00 3.176427e+04 2.571307e+00 4.449522e-02 1.567364e-03
4.742412e-01 2.582260e+00 8.338342e-01 1.014565e+00 3.081661e+04 2.508282e+00 -5.791068e-03 1.516223e-03
4.864064e-01 2.582260e+00 8.315610e-01 1.005800e+00 3.102527e+04 2.526266e+00 4.548311e-03 1.548886e-03
4.988837e-01 2.582260e+00 8.309040e-01 1.019169e+00 3.080396e+04 2.503666e+00 1.235938e-02 1.498818e-03
5.116810e-01 2.582260e+00 8.293301e-01 1.025894e+00 3.076861e+04 2.500802e+00 -1.314330e-02 1.529932e-03
5.248066e-01 2.582260e+00 8.284462e-01 1.003388e+00 3.000666e+04 2.456557e+00 -2.925336e-03 1.459479e-03
5.382689e-01 2.582260e+00 8.280196e-01 1.007585e+00 2.978369e+04 2.439845e+00 -3.475189e-03 1.427412e-03
5.520766e-01 2.582260e+00 8.284743e-01 9.833430e-01 2.874890e+04 2.330187e+00 1.293015e-02 1.425982e-03
5.662384e-01 2.582260e+00 8.280485e-01 9.918761e-01 2.946183e+04 2.412471e+00 1.188159e-03 1.427650e-03
5.807635e-01 2.582260e+00 8.282547e-01 9.968298e-01 2.896254e+04 2.364247e+00 7.320762e-03 1.419187e-03
5.956612e-01 2.582260e+00 8.279342e-01 1.001556e+00 2.987171e+04 2.417404e+00 2.863586e-02 1.449466e-03
6.109411e-01 2.582260e+00 8.298879e-01 1.012536e+00 2.982996e+04 2.426635e+00 6.047487e-03 1.425385e-03
6.266128e-01 2.582260e+00 8.310376e-01 1.008935e+00 2.979245e+04 2.436344e+00 -1.318884e-02 1.426697e-03
6.426867e-01 2.582260e+00 8.320732e-01 1.018757e+00 3.018343e+04 2.446848e+00 -2.311170e-02 1.434445e-03
6.591728e-01 2.582260e+00 8.336463e-01 1.001257e+00 3.011783e+04 2.463559e+00 -1.782954e-02 1.407981e-03
6.760818e-01 2.582260e+00 8.360264e-01 1.002164e+00 2.942977e+04 2.388438e+00 -2.214384e-02 1.376987e-03
6.934246e-01 2.582260e+00 8.380120e-01 9.977673e-01 2.970749e+04 2.432683e+00 1.172721e-02 1.395345e-03
7.112123e-01 2.582260e+00 8.410159e-01 1.030291e+00 2.976623e+04 2.421861e+00 4.049206e-02 1.375675e-03
7.294562e-01 2.582260e+00 8.438822e-01 9.971812e-01 2.978380e+04 2.422020e+00 1.110387e-02 1.354337e-03
7.481682e-01 2.582260e+00 8.470139e-01 1.001162e+00 2.931724e+04 2.379844e+00 1.609945e-02 1.314640e-03
7.673602e-01 2.582260e+00 8.500299e-01 1.014108e+00 3.001758e+04 2.436980e+00 4.403102e-02 1.313925e-03
7.870444e-01 2.582260e+00 8.541529e-01 9.900023e-01 2.988212e+04 2.438254e+00 1.867342e-02 1.297116e-03
8.072336e-01 2.582260e+00 8.575796e-01 9.970892e-01 2.927821e+04 2.376661e+00 -2.008677e-05 1.266003e-03
8.279407e-01 2.582260e+00 8.617365e-01 1.005352e+00 2.992355e+04 2.407537e+00 1.525748e-02 1.258016e-03
8.491790e-01 2.582260e+00 8.661932e-01 1.001653e+00 2.994364e+04 2.411197e+00 2.715397e-02 1.249909e-03
8.709621e-01 2.582260e+00 8.706248e-01 1.009811e+00 3.120906e+04 2.503825e+00 2.641749e-02 1.284599e-03
8.933039e-01 2.582260e+00 8.757000e-01 9.891140e-01 3.021116e+04 2.418200e+00 1.387894e-02 1.242161e-03
9.162189e-01 2.582260e+00 8.810427e-01 9.968702e-01 3.071949e+04 2.450509e+00 4.386306e-03 1.237988e-03
9.397216e-01 2.582260e+00 8.871095e-01 9.870619e-01 3.051140e+04 2.422816e+00 -1.535845e-02 1.231194e-03
9.638273e-01 2.582260e+00 8.922550e-01 9.849978e-01 3.087262e+04 2.449394e+00 -1.869947e-02 1.188040e-03
9.885514e-01 2.582260e+00 8.984594e-01 9.853867e-01 3.047017e+04 2.419632e+00 -2.898705e-02 1.146793e-03
1.013910e+00 2.582260e+00 9.043455e-01 9.978250e-01 3.071667e+04 2.452100e+00 -3.121680e-02 1.135826e-03
1.039918e+00 2.582260e+00 9.105728e-01 1.007879e+00 3.186978e+04 2.525311e+00 -1.528883e-02 1.168013e-03
1.066594e+00 2.582260e+00 9.168289e-01 1.006496e+00 3.126285e+04 2.513057e+00 -1.016623e-02 1.121998e-03
1.093954e+00 2.582260e+00 9.230571e-01 1.019116e+00 3.179073e+04 2.541068e+00 5.471706e-04 1.110315e-03

8.912510e-02 2.648500e+00 1.042650e+00 1.011913e+00 8.022831e+04 6.383386e+00 4.035628e-02 2.587557e-03
9.141134e-02 2.648500e+00 1.026172e+00 9.865941e-01 7.548348e+04 5.999505e+00 7.251978e-03 2.486587e-03
9.375623e-02 2.648500e+00 1.011635e+00 1.004203e+00 7.431254e+04 5.891597e+00 -4.162073e-03 2.510071e-03
9.616126e-02 2.648500e+00 9.980422e-01 1.002250e+00 7.061914e+04 5.628037e+00 -4.137516e-03 2.465844e-03
9.862799e-02 2.648500e+00 9.857954e-01 1.005079e+00 6.843478e+04 5.479068e+00 -1.659495e-02 2.449989e-03
1.011580e-01 2.648500e+00 9.743642e-01 1.000641e+00 6.665179e+04 5.328507e+00 -9.993970e-03 2.486944e-03
1.037529e-01 2.648500e+00 9.648187e-01 1.008235e+00 6.489084e+04 5.177947e+00 -2.198863e-02 2.539039e-03
1.064143e-01 2.648500e+00 9.566894e-01 1.012530e+00 6.317718e+04 5.050623e+00 -2.561498e-02 2.538443e-03
1.091441e-01 2.648500e+00 9.515904e-01 9.974116e-01 5.906536e+04 4.726265e+00 -4.292428e-03 2.431035e-03
1.119438e-01 2.648500e+00 9.471714e-01 1.003520e+00 5.802770e+04 4.618040e+00 -1.661724e-02 2.483845e-03
1.148154e-01 2.648500e+00 9.434986e-01 9.951741e-01 5.464537e+04 4.367848e+00 9.464741e-03 2.367377e-03
1.177606e-01 2.648500e+00 9.431626e-01 9.948494e-01 5.371146e+04 4.267581e+00 4.571831e-02 2.341151e-03
1.207814e-01 2.648500e+00 9.437471e-01 9.948728e-01 5.280207e+04 4.211240e+00 5.057490e-02 2.300978e-03
1.238797e-01 2.648500e+00 9.466023e-01 1.000182e+00 5.207145e+04 4.145668e+00 3.219891e-02 2.295256e-03
1.270574e-01 2.648500e+00 9.508509e-01 9.839938e-01 4.960500e+04 3.941631e+00 3.832102e-02 2.192020e-03
1.303167e-01 2.648500e+00 9.569778e-01 9.903598e-01 4.960759e+04 3.955955e+00 3.906679e-02 2.146959e-03
1.336595e-01 2.648500e+00 9.654640e-01 1.005202e+00 4.872060e+04 3.899614e+00 1.367688e-03 2.136111e-03
1.370881e-01 2.648500e+00 9.739195e-01 1.008404e+00 4.892137e+04 3.926034e+00 1.672220e-02 2.081752e-03
1.406047e-01 2.648500e+00 9.852995e-01 1.003783e+00 4.754983e+04 3.790434e+00 1.728618e-02 2.040386e-03
1.442115e-01 2.648500e+00 9.979230e-01 9.840525e-01 4.654696e+04 3.734730e+00 1.437628e-02 1.929998e-03
1.479108e-01 2.648500e+00 1.011856e+00 1.007961e+00 4.779838e+04 3.799665e+00 4.453361e-02 1.929283e-03
1.517050e-01 2.648500e+00 1.026842e+00 1.003994e+00 4.693409e+04 3.732183e+00 3.085208e-02 1.870632e-03
1.555965e-01 2.648500e+00 1.042910e+00 9.897652e-01 4.691566e+04 3.735366e+00 4.802060e-02 1.842499e-03
1.595878e-01 2.648500e+00 1.059395e+00 1.001812e+00 4.628903e+04 3.688257e+00 2.008855e-02 1.749873e-03
1.636816e-01 2.648500e+00 1.076500e+00 1.001752e+00 4.682134e+04 3.697806e+00 2.525604e-02 1.744747e-03
1.678803e-01 2.648500e+00 1.093107e+00 9.907919e-01 4.536166e+04 3.601995e+00 8.422494e-03 1.661539e-03
1.721867e-01 2.648500e+00 1.110536e+00 9.988146e-01 4.569022e+04 3.643693e+00 1.019919e-02 1.640916e-03
1.766036e-01 2.648500e+00 1.124729e+00 1.005487e+00 4.587596e+04 3.662155e+00 -1.632941e-02 1.618028e-03
1.811339e-01 2.648500e+00 1.132048e+00 9.926367e-01 4.471256e+04 3.573665e+00 -2.659845e-02 1.582146e-03
1.857803e-01 2.648500e+00 1.128787e+00 9.893136e-01 4.331288e+04 3.445068e+00 2.362514e-02 1.551032e-03
1.905459e-01 2.648500e+00 1.117521e+00 9.782102e-01 4.235570e+04 3.391910e+00 1.057971e-02 1.546741e-03
1.954338e-01 2.648500e+00 1.103895e+00 9.958661e-01 4.350485e+04 3.477535e+00 -2.131283e-02 1.586437e-03
2.004470e-01 2.648500e+00 1.090232e+00 1.002848e+00 4.204159e+04 3.319654e+00 -1.148844e-02 1.550794e-03
2.055888e-01 2.648500e+00 1.076639e+00 9.861134e-01 4.149413e+04 3.324428e+00 -2.343392e-02 1.550198e-03
2.108626e-01 2.648500e+00 1.063524e+00 9.901562e-01 4.097171e+04 3.241349e+00 -2.549690e-02 1.572967e-03
2.162716e-01 2.648500e+00 1.050872e+00 9.722697e-01 3.903145e+04 3.111161e+00 -3.853881e-02 1.506448e-03
2.218194e-01 2.648500e+00 1.038458e+00 1.000756e+00 4.001493e+04 3.140764e+00 -1.254797e-02 1.536012e-03
2.275095e-01 2.648500e+00 1.026342e+00 1.012917e+00 3.944448e+04 3.135034e+00 -1.070553e-02 1.542568e-03
2.333455e-01 2.648500e+00 1.014810e+00 9.939498e-01 3.824739e+04 3.032538e+00 -2.186483e-02 1.546502e-03
2.393312e-01 2.648500e+00 1.003882e+00 9.950371e-01 3.849670e+04 3.079330e+00 -5.251485e-02 1.526356e-03
2.454706e-01 2.648500e+00 9.935595e-01 1.022147e+00 3.894446e+04 3.093972e+00 -3.818250e-02 1.567960e-03
2.517673e-01 2.648500e+00 9.825850e-01 1.032550e+00 3.867681e+04 3.078057e+00 -3.648585e-02 1.564622e-03
2.582256e-01 2.648500e+00 9.725619e-01 1.009488e+00 3.778415e+04 3.027764e+00 -2.883583e-02 1.562476e-03
2.648496e-01 2.648500e+00 9.629697e-01 1.006732e+00 3.708012e+04 2.966966e+00 -3.414595e-02 1.541734e-03
2.716435e-01 2.648500e+00 9.540035e-01 1.004779e+00 3.602550e+04 2.868608e+00 -2.334976e-02 1.529694e-03
2.786117e-01 2.648500e+00 9.444425e-01 1.000260e+00 3.572146e+04 2.840597e+00 -1.708400e-02 1.504660e-03
2.857586e-01 2.648500e+00 9.356492e-01 1.013319e+00 3.608335e+04 2.885797e+00 -3.242457e-02 1.569867e-03
2.930888e-01 2.648500e+00 9.272791e-01 9.947658e-01 3.483064e+04 2.774707e+00 -5.961716e-03 1.518965e-03
3.006071e-01 2.648500e+00 9.186857e-01 1.003667e+00 3.469174e+04 2.754813e+00 1.680851e-03 1.537919e-03
3.083182e-01 2.648500e+00 9.113396e-01 9.912677e-01 3.319128e+04 2.625261e+00 2.058864e-02 1.491904e-03
3.162272e-01 2.648500e+00 9.033644e-01 9.980736e-01 3.266086e+04 2.593111e+00 2.847135e-02 1.502275e-03
3.243390e-01 2.648500e+00 8.973083e-01 1.008399e+00 3.269735e+04 2.570352e+00 1.949644e-02 1.504183e-03
3.326589e-01 2.648500e+00 8.908334e-01 9.864193e-01 3.197966e+04 2.541227e+00 1.034498e-02 1.506329e-03
3.411923e-01 2.648500e+00 8.844135e-01 9.999041e-01 3.250791e+04 2.613483e+00 4.932880e-02 1.517415e-03
3.499445e-01 2.648500e+00 8.785521e-01 1.001547e+00 3.249911e+04 2.597409e+00 1.808619e-02 1.512766e-03
3.589213e-01 2.648500e+00 8.732552e-01 1.004358e+00 3.218901e+04 2.584039e+00 1.455677e-02 1.533866e-03
3.681283e-01 2.648500e+00 8.680426e-01 1.006362e+00 3.176768e+04 2.548866e+00 9.428859e-03 1.533270e-03
3.775715e-01 2.648500e+00 8.637376e-01 9.915881e-01 3.111140e+04 2.504462e+00 1.474595e-02 1.538396e-03
3.872570e-01 2.648500e+00 8.581615e-01 9.989223e-01 3.097380e+04 2.501756e+00 1.667798e-02 1.547456e-03
3.971908e-01 2.648500e+00 8.536143e-01 9.932090e-01 3.084636e+04 2.491889e+00 4.290998e-02 1.514673e-03
4.073796e-01 2.648500e+00 8.496444e-01 1.002513e+00 3.039596e+04 2.472313e+00 1.403952e-02 1.493931e-03
4.178296e-01 2.648500e+00 8.463997e-01 9.942627e-01 3.074964e+04 2.517513e+00 -8.579433e-03 1.539469e-03
4.285478e-01 2.648500e+00 8.424858e-01 9.958969e-01 3.139829e+04 2.539794e+00 4.138243e-02 1.540542e-03
4.395409e-01 2.648500e+00 8.394671e-01 1.016284e+00 3.121532e+04 2.545047e+00 1.161528e-02 1.550317e-03
4.508159e-01 2.648500e+00 8.365172e-01 1.025223e+00 3.167625e+04 2.575763e+00 4.556978e-02 1.552701e-03
4.623803e-01 2.648500e+00 8.340321e-01 1.015095e+00 3.153712e+04 2.569875e+00 3.229582e-02 1.522541e-03
4.742412e-01 2.648500e+00 8.321626e-01 1.029072e+00 3.122761e+04 2.548707e+00 2.062678e-02 1.566172e-03
4.864064e-01 2.648500e+00 8.301576e-01 1.012416e+00 3.057180e+04 2.492685e+00 5.402005e-02 1.520753e-03
4.988837e-01 2.648500e+00 8.290118e-01 1.017301e+00 3.092262e+04 2.514807e+00 4.563928e-03 1.534700e-03
5.116810e-01 2.648500e+00 8.272476e-01 1.008082e+00 3.023032e+04 2.466902e+00 -5.765259e-03 1.490712e-03
5.248066e-01 2.648500e+00 8.266383e-01 9.967074e-01 2.990968e+04 2.436503e+00 -2.995312e-03 1.475453e-03
5.382689e-01 2.648500e+00 8.260438e-01 1.023299e+00 3.037295e+04 2.485682e+00 3.145933e-03 1.463532e-03
5.520766e-01 2.648500e+00 8.264630e-01 1.015990e+00 2.998003e+04 2.430296e+00 -2.405226e-03 1.453757e-03
5.662384e-01 2.648500e+00 8.259524e-01 1.010526e+00 2.990937e+04 2.431251e+00 8.593202e-03 1.453638e-03
5.807635e-01 2.648500e+00 8.265618e-01 1.002132e+00 2.991862e+04 2.436980e+00 1.630056e-02 1.449585e-03
5.956612e-01 2.648500e+00 8.269345e-01 1.003478e+00 3.019636e+04 2.469130e+00 3.053856e-02 1.459956e-03
6.109411e-01 2.648500e+00 8.275725e-01 1.009623e+00 2.976383e+04 2.426954e+00 -2.812326e-03 1.418233e-03
6.266128e-01 2.648500e+00 8.290353e-01 1.012554e+00 2.973537e+04 2.423452e+00 -7.542372e-03 1.417637e-03
6.426867e-01 2.648500e+00 8.300882e-01 9.953008e-01 2.927348e+04 2.374592e+00 -2.747774e-03 1.430631e-03
6.591728e-01 2.648500e+00 8.322483e-01 1.006665e+00 2.981550e+04 2.415654e+00 2.436519e-03 1.417279e-03
6.760818e-01 2.648500e+00 8.340256e-01 9.958182e-01 2.898214e+04 2.358994e+00 -1.885772e-02 1.385450e-03
6.934246e-01 2.648500e+00 8.365209e-01 1.007092e+00 2.968532e+04 2.406582e+00 3.152132e-03 1.389742e-03
7.112123e-01 2.648500e+00 8.390222e-01 1.008581e+00 2.997347e+04 2.458148e+00 3.785646e-02 1.376867e-03
7.294562e-01 2.648500e+00 8.417122e-01 1.010145e+00 2.965917e+04 2.381754e+00 3.850341e-03 1.367211e-03
7.481682e-01 2.648500e+00 8.453941e-01 1.008747e+00 2.971627e+04 2.417245e+00 4.128945e-02 1.342535e-03
7.673602e-01 2.648500e+00 8.484320e-01 1.002962e+00 2.986507e+04 2.415813e+00 8.951783e-03 1.322031e-03
7.870444e-01 2.648500e+00 8.518789e-01 9.967814e-01 2.913558e+04 2.361223e+00 1.485109e-03 1.302838e-03
8.072336e-01 2.648500e+00 8.558845e-01 9.853339e-01 2.942581e+04 2.368544e+00 3.000188e-02 1.277328e-03
