#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
9.141131e+00 2.930893e+00 1.143664e+00 1.017709e+00 1.881035e+05 1.496757e+01 1.767182e-02 3.322363e-04
9.375619e+00 2.930893e+00 1.140952e+00 1.015686e+00 1.942009e+05 1.545076e+01 -2.787352e-03 3.356934e-04
9.616121e+00 2.930893e+00 1.138776e+00 9.899790e-01 1.926264e+05 1.529511e+01 1.818645e-02 3.292561e-04
9.862793e+00 2.930893e+00 1.136060e+00 9.991055e-01 1.944361e+05 1.547941e+01 4.527807e-03 3.190041e-04
1.011579e+01 2.930893e+00 1.131526e+00 9.919605e-01 2.020411e+05 1.605873e+01 1.880252e-02 3.269911e-04
1.037528e+01 2.930893e+00 1.130064e+00 1.009728e+00 2.098797e+05 1.671254e+01 2.642512e-03 3.383160e-04
1.064143e+01 2.930893e+00 1.126409e+00 1.003417e+00 2.125613e+05 1.691339e+01 4.893351e-02 3.256798e-04
1.091440e+01 2.930893e+00 1.124337e+00 9.912570e-01 2.170679e+05 1.724921e+01 9.561658e-03 3.235340e-04
1.119438e+01 2.930893e+00 1.123384e+00 9.898155e-01 2.231207e+05 1.777856e+01 8.659959e-03 3.203154e-04
1.148154e+01 2.930893e+00 1.119620e+00 9.923928e-01 2.238690e+05 1.782249e+01 9.403706e-03 3.180504e-04
1.177606e+01 2.930893e+00 1.115883e+00 9.855598e-01 2.272518e+05 1.807618e+01 9.903908e-04 3.201962e-04
1.207814e+01 2.930893e+00 1.113886e+00 9.884377e-01 2.345604e+05 1.869275e+01 -9.290934e-03 3.113747e-04
1.238797e+01 2.930893e+00 1.110678e+00 9.829102e-01 2.348957e+05 1.865932e+01 -1.885068e-02 3.099442e-04
1.270575e+01 2.930893e+00 1.109016e+00 9.753498e-01 2.392728e+05 1.905530e+01 -2.218419e-02 3.093481e-04
1.303168e+01 2.930893e+00 1.106494e+00 9.778316e-01 2.429718e+05 1.936343e+01 -8.286655e-03 3.002882e-04
1.336596e+01 2.930893e+00 1.103845e+00 9.756969e-01 2.528274e+05 2.015506e+01 1.039279e-02 3.002882e-04
1.370883e+01 2.930893e+00 1.102866e+00 9.757174e-01 2.572180e+05 2.046287e+01 -5.653262e-03 2.942085e-04
1.406049e+01 2.930893e+00 1.099104e+00 9.859571e-01 2.700396e+05 2.148019e+01 3.090823e-02 2.866983e-04
1.442117e+01 2.930893e+00 1.096621e+00 1.002757e+00 2.862802e+05 2.277953e+01 -1.648188e-02 2.995729e-04
1.479110e+01 2.930893e+00 1.093674e+00 9.815814e-01 2.837532e+05 2.253857e+01 -2.494335e-03 2.886057e-04
1.517052e+01 2.930893e+00 1.092562e+00 9.986857e-01 2.925477e+05 2.329392e+01 -2.945781e-02 2.999306e-04
1.555967e+01 2.930893e+00 1.089578e+00 9.916900e-01 2.949020e+05 2.347854e+01 -4.613817e-03 2.887249e-04
1.595881e+01 2.930893e+00 1.087499e+00 9.998111e-01 3.106557e+05 2.472090e+01 -4.030454e-02 2.750158e-04
1.636819e+01 2.930893e+00 1.084987e+00 1.003045e+00 3.229743e+05 2.569525e+01 -2.519852e-02 2.844334e-04
1.678806e+01 2.930893e+00 1.084509e+00 1.006542e+00 3.295846e+05 2.624911e+01 -1.138854e-02 2.754927e-04
1.721871e+01 2.930893e+00 1.082846e+00 9.785389e-01 3.319767e+05 2.643818e+01 -1.675647e-02 2.769232e-04
1.766041e+01 2.930893e+00 1.081056e+00 9.954512e-01 3.483200e+05 2.773020e+01 -3.884768e-02 2.661943e-04
1.811343e+01 2.930893e+00 1.077172e+00 9.947451e-01 3.553503e+05 2.830602e+01 -1.948857e-02 2.697706e-04
1.857808e+01 2.930893e+00 1.076844e+00 9.773592e-01 3.629759e+05 2.888630e+01 -1.706904e-02 2.672672e-04
1.905464e+01 2.930893e+00 1.075065e+00 9.890081e-01 3.791281e+05 3.015604e+01 -2.458018e-02 2.810955e-04
1.954343e+01 2.930893e+00 1.072216e+00 9.955211e-01 3.878556e+05 3.084136e+01 -4.049903e-02 2.564192e-04
2.004476e+01 2.930893e+00 1.071942e+00 1.003511e+00 3.972080e+05 3.160340e+01 -1.218456e-02 2.692938e-04
2.055895e+01 2.930893e+00 1.071488e+00 1.001697e+00 4.146832e+05 3.297977e+01 -2.985078e-02 2.577305e-04
2.108633e+01 2.930893e+00 1.069283e+00 9.984329e-01 4.219473e+05 3.358105e+01 3.352165e-03 2.654791e-04
2.162724e+01 2.930893e+00 1.068982e+00 1.010958e+00 4.373803e+05 3.482278e+01 -3.105998e-02 2.685785e-04
2.218202e+01 2.930893e+00 1.066284e+00 1.007538e+00 4.497783e+05 3.581432e+01 -4.102451e-02 2.696514e-04
2.275103e+01 2.930893e+00 1.065180e+00 9.963979e-01 4.490820e+05 3.575097e+01 -2.652240e-02 2.647638e-04
2.333464e+01 2.930893e+00 1.064511e+00 9.975366e-01 4.598224e+05 3.657094e+01 -9.416759e-03 2.524853e-04
2.393322e+01 2.930893e+00 1.061832e+00 1.009109e+00 4.742182e+05 3.770985e+01 -3.395116e-02 2.690554e-04
2.454716e+01 2.930893e+00 1.061311e+00 1.005128e+00 4.809599e+05 3.828376e+01 -3.411430e-02 2.685785e-04
2.517684e+01 2.930893e+00 1.058719e+00 1.017930e+00 4.988367e+05 3.966173e+01 -1.334900e-02 2.559423e-04
2.582268e+01 2.930893e+00 1.056864e+00 1.000554e+00 4.962931e+05 3.948698e+01 4.981041e-03 2.644062e-04
2.648508e+01 2.930893e+00 1.054996e+00 9.936841e-01 5.126026e+05 4.079873e+01 4.755735e-03 2.633333e-04
2.716448e+01 2.930893e+00 1.054527e+00 9.945543e-01 5.323438e+05 4.238232e+01 3.326416e-02 2.564192e-04
2.786130e+01 2.930893e+00 1.055122e+00 9.940338e-01 5.415448e+05 4.309279e+01 9.971738e-03 2.570152e-04
2.857600e+01 2.930893e+00 1.052086e+00 1.015387e+00 5.662426e+05 4.506281e+01 4.425764e-03 2.781153e-04
2.930903e+01 2.930893e+00 1.049869e+00 1.000219e+00 5.677799e+05 4.516849e+01 -3.133893e-03 2.657175e-04
3.006087e+01 2.930893e+00 1.047961e+00 1.005406e+00 5.996627e+05 4.768696e+01 -2.598566e-02 2.658367e-04
3.083199e+01 2.930893e+00 1.048408e+00 9.982775e-01 6.064001e+05 4.827233e+01 7.895231e-04 2.597570e-04
3.162289e+01 2.930893e+00 1.044860e+00 9.967827e-01 6.168992e+05 4.910630e+01 1.918197e-03 2.684593e-04
3.243408e+01 2.930893e+00 1.046087e+00 9.748939e-01 6.208035e+05 4.940042e+01 -4.312509e-02 2.617836e-04
3.326608e+01 2.930893e+00 1.045744e+00 9.870812e-01 6.439728e+05 5.123452e+01 -5.886501e-02 2.499819e-04
3.411942e+01 2.930893e+00 1.044803e+00 9.962458e-01 6.819946e+05 5.428679e+01 -5.905449e-02 2.551079e-04
3.499465e+01 2.930893e+00 1.043424e+00 9.925709e-01 6.921794e+05 5.509021e+01 -5.512023e-02 2.549887e-04
3.589234e+01 2.930893e+00 1.041741e+00 9.865528e-01 7.208456e+05 5.734161e+01 -5.388856e-02 2.458096e-04
3.681305e+01 2.930893e+00 1.040176e+00 9.957146e-01 7.080704e+05 5.633353e+01 -3.660530e-02 2.504587e-04
3.775738e+01 2.930893e+00 1.040642e+00 9.899749e-01 7.325243e+05 5.829941e+01 -2.364731e-02 2.433062e-04
3.872593e+01 2.930893e+00 1.040439e+00 9.806421e-01 7.500539e+05 5.969806e+01 -4.051405e-02 2.415180e-04
3.971933e+01 2.930893e+00 1.039282e+00 9.924011e-01 7.726575e+05 6.147264e+01 -3.117883e-02 2.418756e-04
4.073821e+01 2.930893e+00 1.039718e+00 9.805719e-01 7.978009e+05 6.348181e+01 -3.807074e-02 2.473593e-04
4.178323e+01 2.930893e+00 1.038635e+00 9.890358e-01 8.240069e+05 6.555464e+01 -4.104674e-03 2.545118e-04
4.285505e+01 2.930893e+00 1.034984e+00 9.829791e-01 8.503954e+05 6.766441e+01 -1.562113e-02 2.543926e-04
4.395437e+01 2.930893e+00 1.039338e+00 9.694806e-01 8.718127e+05 6.937214e+01 -4.670185e-02 2.356768e-04
4.508189e+01 2.930893e+00 1.035285e+00 1.008000e+00 9.134257e+05 7.271057e+01 -1.725954e-02 2.386570e-04
4.623833e+01 2.930893e+00 1.033589e+00 1.009539e+00 9.527809e+05 7.580390e+01 -1.362622e-02 2.511740e-04
4.742443e+01 2.930893e+00 1.031140e+00 9.851926e-01 9.461877e+05 7.529398e+01 -2.754879e-02 2.332926e-04
4.864096e+01 2.930893e+00 1.029696e+00 9.949492e-01 9.839432e+05 7.826890e+01 -1.422441e-02 2.400875e-04
4.988870e+01 2.930893e+00 1.032353e+00 1.009769e+00 1.001532e+06 7.968092e+01 1.517344e-02 2.419949e-04
5.116845e+01 2.930893e+00 1.031502e+00 9.902389e-01 9.857930e+05 7.843855e+01 7.407665e-04 2.386570e-04
5.248102e+01 2.930893e+00 1.030026e+00 9.843106e-01 1.008334e+06 8.023637e+01 1.699603e-02 2.335310e-04
5.382727e+01 2.930893e+00 1.025260e+00 9.571118e-01 1.020023e+06 8.117857e+01 -5.668044e-03 2.235174e-04
5.520805e+01 2.930893e+00 1.024737e+00 9.843187e-01 1.081326e+06 8.606526e+01 -9.016573e-03 2.385378e-04
5.662424e+01 2.930893e+00 1.024505e+00 9.903569e-01 1.106758e+06 8.805565e+01 -7.442832e-03 2.309084e-04
5.807677e+01 2.930893e+00 1.026109e+00 1.004727e+00 1.164788e+06 9.268865e+01 -1.279354e-03 2.362728e-04
5.956656e+01 2.930893e+00 1.027202e+00 9.893675e-01 1.166165e+06 9.280770e+01 -7.949352e-03 2.348423e-04
6.109455e+01 2.930893e+00 1.023109e+00 1.001332e+00 1.232018e+06 9.802766e+01 -2.285641e-02 2.310276e-04
6.266175e+01 2.930893e+00 1.026194e+00 9.973776e-01 1.244331e+06 9.900647e+01 -7.167554e-02 2.466440e-04
6.426916e+01 2.930893e+00 1.024336e+00 1.001486e+00 1.247233e+06 9.924743e+01 -4.724568e-02 2.324581e-04
6.591779e+01 2.930893e+00 1.022874e+00 1.011638e+00 1.309798e+06 1.042121e+02 -3.273642e-02 2.336502e-04
6.760871e+01 2.930893e+00 1.020881e+00 1.006058e+00 1.349189e+06 1.073691e+02 -5.902702e-02 2.571344e-04
6.934301e+01 2.930893e+00 1.020007e+00 1.012955e+00 1.377568e+06 1.096138e+02 -1.998639e-02 2.338886e-04
7.112180e+01 2.930893e+00 1.019753e+00 1.009591e+00 1.414078e+06 1.125391e+02 6.521940e-04 2.310276e-04
7.294622e+01 2.930893e+00 1.018515e+00 9.868069e-01 1.418649e+06 1.129169e+02 -1.397979e-02 2.224445e-04
7.481744e+01 2.930893e+00 1.020152e+00 9.854679e-01 1.435556e+06 1.142510e+02 -3.006160e-02 2.318621e-04
7.673666e+01 2.930893e+00 1.013264e+00 9.728848e-01 1.454574e+06 1.157419e+02 9.311914e-03 2.261400e-04
7.870510e+01 2.930893e+00 1.017454e+00 9.795753e-01 1.460064e+06 1.162000e+02 2.417564e-03 2.186298e-04
8.072404e+01 2.930893e+00 1.015368e+00 9.574382e-01 1.494448e+06 1.189126e+02 -4.873574e-03 2.307892e-04
8.279478e+01 2.930893e+00 1.014484e+00 9.470283e-01 1.504409e+06 1.197081e+02 -1.819193e-02 2.388954e-04
8.491863e+01 2.930893e+00 1.013231e+00 9.542081e-01 1.556929e+06 1.239273e+02 -5.377722e-02 2.408028e-04
8.709697e+01 2.930893e+00 1.019194e+00 9.900845e-01 1.655526e+06 1.317262e+02 -3.778219e-03 2.436638e-04
8.933118e+01 2.930893e+00 1.015097e+00 1.013876e+00 1.757693e+06 1.398577e+02 5.634117e-02 2.472401e-04
9.162270e+01 2.930893e+00 1.014852e+00 1.000462e+00 1.777428e+06 1.414372e+02 2.154088e-02 2.328157e-04
9.397301e+01 2.930893e+00 1.010626e+00 1.001156e+00 1.824923e+06 1.452216e+02 -1.645666e-02 2.437830e-04
9.638361e+01 2.930893e+00 1.010009e+00 9.993960e-01 1.844704e+06 1.467825e+02 5.791068e-03 2.338886e-04
9.885604e+01 2.930893e+00 1.009611e+00 9.871124e-01 1.823515e+06 1.451245e+02 2.493143e-03 2.323389e-04
1.013919e+02 2.930893e+00 1.010160e+00 1.014152e+00 1.970180e+06 1.567883e+02 1.092637e-02 2.396107e-04
1.039928e+02 2.930893e+00 1.014064e+00 9.890821e-01 1.993018e+06 1.586014e+02 1.175046e-03 2.377033e-04
1.066603e+02 2.930893e+00 1.011310e+00 9.913360e-01 2.006865e+06 1.597257e+02 -1.855868e-02 2.399683e-04
1.093964e+02 2.930893e+00 1.014068e+00 9.979615e-01 2.090632e+06 1.663755e+02 6.125057e-02 2.371073e-04

8.912509e+00 3.006077e+00 1.154118e+00 1.015019e+00 1.825708e+05 1.453753e+01 1.087272e-02 3.519058e-04
9.141131e+00 3.006077e+00 1.151074e+00 1.003033e+00 1.862086e+05 1.481605e+01 4.009485e-03 3.373623e-04
9.375619e+00 3.006077e+00 1.146994e+00 1.008610e+00 1.892638e+05 1.504492e+01 -5.716681e-04 3.461838e-04
9.616121e+00 3.006077e+00 1.145684e+00 9.848666e-01 1.883662e+05 1.500226e+01 -7.146537e-03 3.291368e-04
9.862793e+00 3.006077e+00 1.142401e+00 1.002128e+00 1.923594e+05 1.533044e+01 -2.151847e-03 3.215075e-04
1.011579e+01 3.006077e+00 1.139046e+00 1.002968e+00 2.045264e+05 1.626532e+01 4.093277e-02 3.350973e-04
1.037528e+01 3.006077e+00 1.135149e+00 9.965927e-01 2.036420e+05 1.622998e+01 2.886474e-02 3.316402e-04
1.064143e+01 3.006077e+00 1.133729e+00 1.012085e+00 2.148282e+05 1.712125e+01 2.331722e-02 3.317595e-04
1.091440e+01 3.006077e+00 1.130621e+00 1.016124e+00 2.189395e+05 1.741664e+01 -2.734423e-03 3.213882e-04
1.119438e+01 3.006077e+00 1.128825e+00 9.907419e-01 2.222161e+05 1.766015e+01 -3.890991e-04 3.283024e-04
1.148154e+01 3.006077e+00 1.126271e+00 9.924589e-01 2.259866e+05 1.796700e+01 3.138566e-02 3.082752e-04
1.177606e+01 3.006077e+00 1.121284e+00 1.001813e+00 2.326247e+05 1.852373e+01 4.261851e-03 3.213882e-04
1.207814e+01 3.006077e+00 1.119598e+00 1.002020e+00 2.364512e+05 1.878506e+01 -4.884601e-03 3.285408e-04
1.238797e+01 3.006077e+00 1.116313e+00 9.905136e-01 2.367860e+05 1.885349e+01 -2.865940e-02 3.000498e-04
1.270575e+01 3.006077e+00 1.113984e+00 9.650308e-01 2.354664e+05 1.875800e+01 -2.324194e-02 3.168583e-04
1.303168e+01 3.006077e+00 1.112221e+00 9.913546e-01 2.457563e+05 1.957701e+01 9.167075e-03 2.908707e-04
1.336596e+01 3.006077e+00 1.109017e+00 9.764821e-01 2.500121e+05 1.991187e+01 1.531839e-03 2.971888e-04
1.370883e+01 3.006077e+00 1.106532e+00 9.998351e-01 2.665066e+05 2.118320e+01 1.512706e-02 3.073215e-04
1.406049e+01 3.006077e+00 1.104359e+00 9.985790e-01 2.715124e+05 2.159191e+01 2.875471e-02 2.965927e-04
1.442117e+01 3.006077e+00 1.102380e+00 1.012399e+00 2.853469e+05 2.270759e+01 1.909018e-03 3.066063e-04
1.479110e+01 3.006077e+00 1.100512e+00 9.886720e-01 2.836059e+05 2.255289e+01 -2.289009e-02 2.892017e-04
1.517052e+01 3.006077e+00 1.097362e+00 9.974687e-01 2.926302e+05 2.328373e+01 -3.181839e-02 2.987385e-04
1.555967e+01 3.006077e+00 1.094244e+00 9.804848e-01 2.946283e+05 2.348586e+01 -2.525008e-02 2.790689e-04
1.595881e+01 3.006077e+00 1.091781e+00 9.951201e-01 3.073736e+05 2.446402e+01 -3.949845e-02 2.796650e-04
1.636819e+01 3.006077e+00 1.088986e+00 9.988075e-01 3.230480e+05 2.569493e+01 -1.799297e-02 2.827644e-04
1.678806e+01 3.006077e+00 1.087890e+00 9.917443e-01 3.295324e+05 2.621918e+01 -1.628017e-02 2.840757e-04
1.721871e+01 3.006077e+00 1.088055e+00 9.963434e-01 3.360389e+05 2.676509e+01 -1.889205e-02 2.768040e-04
1.766041e+01 3.006077e+00 1.085657e+00 9.972578e-01 3.459573e+05 2.755099e+01 -2.065313e-02 2.750158e-04
1.811343e+01 3.006077e+00 1.082563e+00 9.880617e-01 3.526626e+05 2.804756e+01 -2.816230e-02 2.694130e-04
1.857808e+01 3.006077e+00 1.079872e+00 9.851135e-01 3.643768e+05 2.899771e+01 -3.987849e-02 2.722740e-04
1.905464e+01 3.006077e+00 1.078119e+00 9.963588e-01 3.779280e+05 3.006150e+01 -1.607692e-02 2.799034e-04
1.954343e+01 3.006077e+00 1.076044e+00 9.935246e-01 3.883526e+05 3.094195e+01 -2.986145e-02 2.706051e-04
2.004476e+01 3.006077e+00 1.076566e+00 1.005170e+00 3.971340e+05 3.159608e+01 -2.631509e-02 2.748966e-04
2.055895e+01 3.006077e+00 1.074046e+00 9.842475e-01 3.999638e+05 3.183608e+01 -1.025414e-02 2.622604e-04
2.108633e+01 3.006077e+00 1.070727e+00 1.015238e+00 4.281866e+05 3.407539e+01 -1.595867e-02 2.686977e-04
2.162724e+01 3.006077e+00 1.073600e+00 9.930487e-01 4.302157e+05 3.424823e+01 -4.300660e-02 2.601147e-04
2.218202e+01 3.006077e+00 1.069457e+00 9.929335e-01 4.344248e+05 3.455158e+01 -5.436444e-02 2.694130e-04
2.275103e+01 3.006077e+00 1.070151e+00 9.921783e-01 4.441262e+05 3.534672e+01 -2.563190e-02 2.572536e-04
2.333464e+01 3.006077e+00 1.067123e+00 9.854694e-01 4.576732e+05 3.642165e+01 -2.313614e-03 2.578497e-04
2.393322e+01 3.006077e+00 1.066180e+00 1.001416e+00 4.741521e+05 3.776015e+01 -4.841512e-02 2.599955e-04
2.454716e+01 3.006077e+00 1.063103e+00 1.010896e+00 4.897546e+05 3.897418e+01 -2.755600e-02 2.614260e-04
2.517684e+01 3.006077e+00 1.060079e+00 1.002777e+00 4.916637e+05 3.909450e+01 -9.045899e-03 2.604723e-04
2.582268e+01 3.006077e+00 1.059011e+00 1.000090e+00 5.027645e+05 4.000932e+01 -9.799838e-03 2.642870e-04
2.648508e+01 3.006077e+00 1.057807e+00 1.009995e+00 5.224716e+05 4.152702e+01 -3.826618e-03 2.564192e-04
2.716448e+01 3.006077e+00 1.056038e+00 9.983029e-01 5.352867e+05 4.259400e+01 3.653181e-02 2.720356e-04
2.786130e+01 3.006077e+00 1.056371e+00 9.972913e-01 5.363029e+05 4.267390e+01 4.138827e-03 2.629757e-04
2.857600e+01 3.006077e+00 1.053870e+00 1.002524e+00 5.569206e+05 4.431542e+01 9.513140e-03 2.657175e-04
2.930903e+01 3.006077e+00 1.052700e+00 1.031833e+00 5.813045e+05 4.626920e+01 1.429093e-02 2.659559e-04
3.006087e+01 3.006077e+00 1.052080e+00 9.952074e-01 5.832921e+05 4.643759e+01 -3.157878e-02 2.621412e-04
3.083199e+01 3.006077e+00 1.049887e+00 1.004565e+00 6.112651e+05 4.862470e+01 -2.054733e-02 2.713203e-04
3.162289e+01 3.006077e+00 1.049180e+00 9.890981e-01 6.153001e+05 4.899967e+01 -9.526372e-03 2.641678e-04
3.243408e+01 3.006077e+00 1.048225e+00 9.801127e-01 6.253877e+05 4.977443e+01 -5.493629e-02 2.604723e-04
3.326608e+01 3.006077e+00 1.045607e+00 9.885346e-01 6.557568e+05 5.215762e+01 -5.998927e-02 2.613068e-04
3.411942e+01 3.006077e+00 1.047013e+00 1.012545e+00 6.970638e+05 5.549542e+01 -4.058099e-02 2.561808e-04
3.499465e+01 3.006077e+00 1.045696e+00 9.860377e-01 6.845941e+05 5.444468e+01 -4.062903e-02 2.502203e-04
3.589234e+01 3.006077e+00 1.043918e+00 9.911453e-01 7.006068e+05 5.574529e+01 -3.118938e-02 2.553463e-04
3.681305e+01 3.006077e+00 1.043866e+00 9.823108e-01 7.040014e+05 5.600758e+01 -4.985511e-02 2.441406e-04
3.775738e+01 3.006077e+00 1.041859e+00 9.925431e-01 7.450024e+05 5.928107e+01 -3.683609e-02 2.417564e-04
3.872593e+01 3.006077e+00 1.042255e+00 9.913215e-01 7.488804e+05 5.957042e+01 -2.960175e-02 2.388954e-04
3.971933e+01 3.006077e+00 1.041788e+00 9.772382e-01 7.650636e+05 6.088758e+01 -1.113296e-02 2.343655e-04
4.073821e+01 3.006077e+00 1.042821e+00 9.798858e-01 7.917926e+05 6.302122e+01 -1.139081e-02 2.388954e-04
4.178323e+01 3.006077e+00 1.040314e+00 9.904872e-01 8.232419e+05 6.551677e+01 3.075957e-03 2.535582e-04
4.285505e+01 3.006077e+00 1.039604e+00 9.929817e-01 8.546231e+05 6.802441e+01 -4.046971e-02 2.558231e-04
4.395437e+01 3.006077e+00 1.038212e+00 9.838377e-01 8.703634e+05 6.928205e+01 -1.697779e-02 2.421141e-04
4.508189e+01 3.006077e+00 1.035532e+00 9.860974e-01 8.896654e+05 7.080039e+01 -2.588737e-02 2.456903e-04
4.623833e+01 3.006077e+00 1.035477e+00 9.957100e-01 9.339203e+05 7.430403e+01 -1.295042e-02 2.365112e-04
4.742443e+01 3.006077e+00 1.034863e+00 9.985696e-01 9.573208e+05 7.617601e+01 3.015757e-03 2.398491e-04
4.864096e+01 3.006077e+00 1.035152e+00 1.004872e+00 9.807539e+05 7.805054e+01 -2.630138e-02 2.437830e-04
4.988870e+01 3.006077e+00 1.032573e+00 1.027471e+00 1.041778e+06 8.290954e+01 8.649588e-03 2.351999e-04
5.116845e+01 3.006077e+00 1.029423e+00 9.833715e-01 9.752590e+05 7.760363e+01 -2.648258e-02 2.322197e-04
5.248102e+01 3.006077e+00 1.032438e+00 9.714037e-01 1.003231e+06 7.983466e+01 -1.233232e-02 2.311468e-04
5.382727e+01 3.006077e+00 1.027480e+00 9.899154e-01 1.059918e+06 8.437217e+01 5.188107e-03 2.286434e-04
5.520805e+01 3.006077e+00 1.028979e+00 9.838318e-01 1.062844e+06 8.457589e+01 -8.528173e-03 2.343655e-04
5.662424e+01 3.006077e+00 1.027788e+00 9.853702e-01 1.097596e+06 8.736110e+01 -5.742908e-03 2.269745e-04
5.807677e+01 3.006077e+00 1.026012e+00 1.005779e+00 1.156321e+06 9.204917e+01 -2.924800e-03 2.373457e-04
5.956656e+01 3.006077e+00 1.029986e+00 9.820418e-01 1.175464e+06 9.355987e+01 -4.837513e-04 2.348423e-04
6.109455e+01 3.006077e+00 1.026519e+00 9.853673e-01 1.186683e+06 9.444891e+01 -5.537260e-02 2.360344e-04
6.266175e+01 3.006077e+00 1.029309e+00 9.926490e-01 1.242288e+06 9.886959e+01 -4.783916e-02 2.404451e-04
6.426916e+01 3.006077e+00 1.024369e+00 9.868137e-01 1.246308e+06 9.919363e+01 -6.195825e-02 2.337694e-04
6.591779e+01 3.006077e+00 1.026188e+00 9.901914e-01 1.293453e+06 1.029261e+02 -3.744596e-02 2.274513e-04
6.760871e+01 3.006077e+00 1.019978e+00 9.932789e-01 1.321359e+06 1.051486e+02 -3.582507e-02 2.448559e-04
6.934301e+01 3.006077e+00 1.022410e+00 1.002986e+00 1.366552e+06 1.087569e+02 -4.336077e-02 2.367496e-04
7.112180e+01 3.006077e+00 1.024967e+00 9.967867e-01 1.409449e+06 1.121759e+02 -1.106596e-02 2.379417e-04
7.294622e+01 3.006077e+00 1.022688e+00 1.015644e+00 1.451415e+06 1.154933e+02 -2.939421e-02 2.301931e-04
7.481744e+01 3.006077e+00 1.020443e+00 9.756914e-01 1.419588e+06 1.129475e+02 -2.639395e-02 2.232790e-04
7.673666e+01 3.006077e+00 1.018816e+00 9.799985e-01 1.420306e+06 1.130287e+02 -1.569641e-02 2.272129e-04
7.870510e+01 3.006077e+00 1.016368e+00 9.892614e-01 1.484690e+06 1.181423e+02 6.695271e-03 2.293587e-04
8.072404e+01 3.006077e+00 1.016419e+00 9.548775e-01 1.461557e+06 1.162894e+02 -6.545067e-03 2.275705e-04
8.279478e+01 3.006077e+00 1.013817e+00 9.436974e-01 1.492408e+06 1.187821e+02 -2.387661e-02 2.226830e-04
8.491863e+01 3.006077e+00 1.016056e+00 9.601683e-01 1.550806e+06 1.233982e+02 -4.709637e-02 2.371073e-04
8.709697e+01 3.006077e+00 1.012366e+00 9.959812e-01 1.654673e+06 1.316772e+02 3.988981e-03 2.354383e-04
8.933118e+01 3.006077e+00 1.011478e+00 9.887470e-01 1.738758e+06 1.383661e+02 4.690802e-02 2.392530e-04
9.162270e+01 3.006077e+00 1.014665e+00 1.001242e+00 1.763706e+06 1.403450e+02 3.340602e-03 2.377033e-04
9.397301e+01 3.006077e+00 1.014030e+00 1.010794e+00 1.840217e+06 1.464267e+02 -3.207207e-03 2.511740e-04
9.638361e+01 3.006077e+00 1.012713e+00 1.018287e+00 1.882952e+06 1.498246e+02 -1.074541e-02 2.260208e-04
9.885604e+01 3.006077e+00 1.009594e+00 9.946200e-01 1.866869e+06 1.485533e+02 -1.707500e-02 2.368689e-04
1.013919e+02 3.006077e+00 1.012682e+00 1.004519e+00 1.993757e+06 1.586428e+02 3.303182e-02 2.334118e-04
1.039928e+02 3.006077e+00 1.009683e+00 9.944737e-01 2.019461e+06 1.606806e+02 1.685297e-02 2.242327e-04
1.066603e+02 3.006077e+00 1.011907e+00 9.837187e-01 2.007213e+06 1.597215e+02 -2.455854e-02 2.304316e-04
1.093964e+02 3.006077e+00 1.011626e+00 9.974672e-01 2.123122e+06 1.689570e+02 2.033615e-02 2.392530e-04

8.912509e+00 3.083188e+00 1.161332e+00 1.035757e+00 1.862499e+05 1.481446e+01 1.673520e-02 3.492832e-04
9.141131e+00 3.083188e+00 1.156929e+00 1.012695e+00 1.864468e+05 1.485266e+01 8.857846e-03 3.350973e-04
9.375619e+00 3.083188e+00 1.154993e+00 9.997928e-01 1.881816e+05 1.496948e+01 1.471245e-02 3.335476e-04
9.616121e+00 3.083188e+00 1.152078e+00 9.804289e-01 1.905963e+05 1.517383e+01 3.701806e-03 3.331900e-04
9.862793e+00 3.083188e+00 1.148049e+00 9.914761e-01 1.921555e+05 1.526773e+01 1.255512e-02 3.184080e-04
1.011579e+01 3.083188e+00 1.145167e+00 1.003017e+00 2.015203e+05 1.604409e+01 7.808208e-03 3.235340e-04
1.037528e+01 3.083188e+00 1.141579e+00 1.027967e+00 2.126630e+05 1.695573e+01 3.968167e-02 3.328323e-04
1.064143e+01 3.083188e+00 1.139848e+00 1.000682e+00 2.116936e+05 1.684910e+01 1.445293e-02 3.292561e-04
1.091440e+01 3.083188e+00 1.138070e+00 9.965884e-01 2.174172e+05 1.728550e+01 5.247009e-02 3.389120e-04
1.119438e+01 3.083188e+00 1.134030e+00 9.968098e-01 2.210857e+05 1.760126e+01 1.592875e-02 3.218651e-04
1.148154e+01 3.083188e+00 1.131672e+00 9.964689e-01 2.259687e+05 1.796796e+01 4.007816e-03 3.201962e-04
1.177606e+01 3.083188e+00 1.127096e+00 9.744641e-01 2.267906e+05 1.803416e+01 -2.139026e-02 3.156662e-04
