#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
5.956614e+00 9.885509e+00 1.816306e+00 1.021783e+00 1.135577e+05 9.117668e+00 -1.143324e-02 5.054474e-04
6.109413e+00 9.885509e+00 1.826864e+00 1.024667e+00 1.182510e+05 9.397780e+00 5.414009e-03 5.085468e-04
6.266131e+00 9.885509e+00 1.836027e+00 1.008843e+00 1.194656e+05 9.533381e+00 -5.104685e-02 4.708767e-04
6.426869e+00 9.885509e+00 1.844819e+00 1.021567e+00 1.225153e+05 9.725003e+00 5.446672e-03 4.733801e-04
6.591730e+00 9.885509e+00 1.853357e+00 1.022403e+00 1.265608e+05 1.004713e+01 -3.251392e-02 4.813671e-04
6.760820e+00 9.885509e+00 1.861110e+00 1.019682e+00 1.319792e+05 1.048513e+01 -1.267409e-02 4.606247e-04
6.934248e+00 9.885509e+00 1.868766e+00 1.019461e+00 1.324096e+05 1.050295e+01 8.684397e-04 4.571676e-04
7.112124e+00 9.885509e+00 1.874166e+00 1.004300e+00 1.349911e+05 1.070030e+01 -5.255884e-02 4.339218e-04
7.294564e+00 9.885509e+00 1.880057e+00 1.014333e+00 1.404569e+05 1.116631e+01 -2.159774e-02 4.347563e-04
7.481683e+00 9.885509e+00 1.885317e+00 1.002953e+00 1.410801e+05 1.125162e+01 -3.778195e-02 4.298687e-04
7.673602e+00 9.885509e+00 1.890135e+00 1.016720e+00 1.493563e+05 1.183985e+01 -6.669807e-02 4.271269e-04
7.870444e+00 9.885509e+00 1.894427e+00 1.007010e+00 1.509850e+05 1.188060e+01 -3.490829e-02 4.174709e-04
8.072336e+00 9.885509e+00 1.897501e+00 1.019165e+00 1.588031e+05 1.265855e+01 -2.840245e-02 4.224777e-04
8.279407e+00 9.885509e+00 1.899722e+00 1.019037e+00 1.594377e+05 1.267001e+01 -1.453310e-02 4.127026e-04
8.491789e+00 9.885509e+00 1.902111e+00 1.004154e+00 1.622679e+05 1.287245e+01 -2.137482e-02 3.972054e-04
8.709620e+00 9.885509e+00 1.902666e+00 9.949589e-01 1.667693e+05 1.336392e+01 -1.145470e-02 4.003048e-04
8.933037e+00 9.885509e+00 1.903335e+00 9.884528e-01 1.697643e+05 1.351289e+01 -2.771103e-02 3.894567e-04
9.162187e+00 9.885509e+00 1.903499e+00 9.744793e-01 1.717203e+05 1.367332e+01 4.030466e-03 3.829002e-04
9.397214e+00 9.885509e+00 1.903054e+00 9.934156e-01 1.794890e+05 1.441562e+01 1.889980e-02 3.746748e-04
9.638269e+00 9.885509e+00 1.900679e+00 9.932255e-01 1.827826e+05 1.447546e+01 -2.543354e-02 3.556013e-04
9.885509e+00 9.885509e+00 1.899273e+00 9.979243e-01 1.905115e+05 1.516683e+01 -5.929410e-03 3.618002e-04
1.013909e+01 9.885509e+00 1.898189e+00 1.002702e+00 1.982459e+05 1.587730e+01 1.035130e-02 3.687143e-04
1.039918e+01 9.885509e+00 1.896235e+00 1.012533e+00 2.079448e+05 1.647317e+01 3.247058e-02 3.502369e-04
1.066594e+01 9.885509e+00 1.893005e+00 1.014724e+00 2.120761e+05 1.687042e+01 6.863391e-02 3.639460e-04
1.093954e+01 9.885509e+00 1.889683e+00 9.943423e-01 2.109036e+05 1.682077e+01 1.926005e-02 3.534555e-04

8.912509e-01 1.013909e+01 8.059561e-01 9.979511e-01 3.110907e+04 2.531996e+00 -1.007169e-02 1.514196e-03
9.141132e-01 1.013909e+01 8.117142e-01 9.962889e-01 3.139528e+04 2.543932e+00 -2.124012e-03 1.512170e-03
9.375620e-01 1.013909e+01 8.178489e-01 9.998533e-01 3.194319e+04 2.598204e+00 -1.241875e-02 1.493812e-03
9.616123e-01 1.013909e+01 8.234899e-01 1.007298e+00 3.200394e+04 2.612847e+00 -1.308072e-02 1.483440e-03
9.862795e-01 1.013909e+01 8.303698e-01 1.001408e+00 3.182329e+04 2.574331e+00 1.437306e-03 1.443386e-03
1.011579e+00 1.013909e+01 8.367714e-01 1.015542e+00 3.184829e+04 2.588496e+00 -1.706314e-02 1.431584e-03
1.037528e+00 1.013909e+01 8.438662e-01 1.003266e+00 3.279992e+04 2.673644e+00 -7.220328e-03 1.474738e-03
1.064143e+00 1.013909e+01 8.507777e-01 9.804494e-01 3.179351e+04 2.567010e+00 -3.781927e-02 1.399517e-03
1.091440e+00 1.013909e+01 8.587684e-01 9.896114e-01 3.221291e+04 2.616985e+00 -3.186899e-02 1.410365e-03
1.119438e+00 1.013909e+01 8.664184e-01 1.008879e+00 3.330383e+04 2.697676e+00 -1.025873e-02 1.399517e-03
1.148154e+00 1.013909e+01 8.748723e-01 1.012642e+00 3.363543e+04 2.718525e+00 -3.223848e-02 1.396775e-03
1.177606e+00 1.013909e+01 8.838189e-01 1.006808e+00 3.282257e+04 2.627489e+00 -3.609645e-02 1.329780e-03
1.207814e+00 1.013909e+01 8.930222e-01 1.009307e+00 3.361504e+04 2.660752e+00 -1.916707e-02 1.308441e-03
1.238797e+00 1.013909e+01 9.016702e-01 1.013302e+00 3.406821e+04 2.702132e+00 -1.172346e-02 1.331449e-03
1.270574e+00 1.013909e+01 9.123016e-01 1.005774e+00 3.465426e+04 2.741444e+00 -1.365006e-02 1.278996e-03
1.303167e+00 1.013909e+01 9.219551e-01 1.006550e+00 3.435136e+04 2.740966e+00 -2.829844e-02 1.275778e-03
1.336596e+00 1.013909e+01 9.322981e-01 1.005077e+00 3.503675e+04 2.793806e+00 -1.650167e-02 1.238704e-03
1.370882e+00 1.013909e+01 9.429653e-01 1.015854e+00 3.575371e+04 2.847600e+00 -3.619283e-02 1.242399e-03
1.406047e+00 1.013909e+01 9.544424e-01 1.008542e+00 3.529835e+04 2.811313e+00 -5.047023e-03 1.208663e-03
1.442115e+00 1.013909e+01 9.656373e-01 1.002362e+00 3.637757e+04 2.913172e+00 -3.522986e-02 1.224160e-03
1.479108e+00 1.013909e+01 9.771977e-01 1.004519e+00 3.696784e+04 2.962192e+00 -3.807616e-02 1.226306e-03
1.517050e+00 1.013909e+01 9.888731e-01 1.016667e+00 3.734841e+04 2.990521e+00 -5.850315e-02 1.216650e-03
1.555965e+00 1.013909e+01 1.001610e+00 9.800251e-01 3.614725e+04 2.867335e+00 -4.105437e-02 1.138687e-03
1.595879e+00 1.013909e+01 1.013898e+00 9.984191e-01 3.660967e+04 2.904577e+00 -2.831244e-02 1.135826e-03
1.636816e+00 1.013909e+01 1.027110e+00 1.006847e+00 3.796940e+04 2.980335e+00 -1.706761e-02 1.127124e-03
1.678804e+00 1.013909e+01 1.040362e+00 1.009432e+00 3.903129e+04 3.076783e+00 -3.854740e-02 1.124144e-03
1.721868e+00 1.013909e+01 1.053745e+00 1.010245e+00 3.996147e+04 3.143947e+00 -3.418839e-02 1.115322e-03
1.766037e+00 1.013909e+01 1.067770e+00 1.028882e+00 4.157374e+04 3.297372e+00 -2.637905e-02 1.139998e-03
1.811340e+00 1.013909e+01 1.081429e+00 1.015587e+00 4.192870e+04 3.343209e+00 -3.617972e-02 1.092434e-03
1.857804e+00 1.013909e+01 1.096179e+00 1.022278e+00 4.253147e+04 3.404006e+00 -3.300285e-02 1.086354e-03
1.905460e+00 1.013909e+01 1.110846e+00 1.033598e+00 4.399216e+04 3.525918e+00 -2.579564e-02 1.091719e-03
1.954339e+00 1.013909e+01 1.126040e+00 1.011361e+00 4.472985e+04 3.580031e+00 1.251578e-03 1.067042e-03
2.004472e+00 1.013909e+01 1.140581e+00 1.037011e+00 4.633911e+04 3.694941e+00 -3.570729e-02 1.057863e-03
2.055890e+00 1.013909e+01 1.156087e+00 1.043373e+00 4.637564e+04 3.723589e+00 8.756995e-03 1.054287e-03
2.108628e+00 1.013909e+01 1.171915e+00 1.022980e+00 4.650333e+04 3.749054e+00 8.675456e-03 1.022935e-03
2.162718e+00 1.013909e+01 1.187774e+00 1.020629e+00 4.732165e+04 3.744279e+00 -1.094496e-02 1.011968e-03
2.218196e+00 1.013909e+01 1.204074e+00 1.003529e+00 4.754777e+04 3.780248e+00 3.370047e-04 9.853840e-04
2.275097e+00 1.013909e+01 1.219234e+00 1.020173e+00 4.959080e+04 3.960730e+00 -3.235930e-02 1.000762e-03
2.333458e+00 1.013909e+01 1.236587e+00 1.023739e+00 5.073214e+04 4.025028e+00 -2.596903e-02 9.568930e-04
2.393316e+00 1.013909e+01 1.252519e+00 1.014745e+00 5.088414e+04 4.035532e+00 -2.837420e-02 9.479523e-04
2.454709e+00 1.013909e+01 1.269758e+00 1.010177e+00 5.303840e+04 4.223972e+00 -2.908295e-02 9.257793e-04
2.517677e+00 1.013909e+01 1.286926e+00 1.012251e+00 5.331176e+04 4.242434e+00 -2.056718e-02 9.001493e-04
2.582260e+00 1.013909e+01 1.304004e+00 1.023253e+00 5.431768e+04 4.344930e+00 -3.681183e-04 8.727312e-04
2.648500e+00 1.013909e+01 1.321393e+00 1.026601e+00 5.673441e+04 4.582389e+00 5.481720e-03 8.945465e-04
2.716439e+00 1.013909e+01 1.338877e+00 1.030067e+00 5.716108e+04 4.584935e+00 9.446979e-03 8.615255e-04
2.786121e+00 1.013909e+01 1.356474e+00 1.028142e+00 5.861970e+04 4.693161e+00 1.810396e-02 8.417368e-04
2.857591e+00 1.013909e+01 1.373971e+00 1.026092e+00 5.910396e+04 4.741544e+00 6.253123e-03 8.288622e-04
2.930893e+00 1.013909e+01 1.390846e+00 1.014799e+00 5.989058e+04 4.765099e+00 -9.712577e-03 8.169413e-04
3.006077e+00 1.013909e+01 1.409871e+00 1.008122e+00 6.091671e+04 4.861865e+00 9.649396e-03 8.144379e-04
3.083188e+00 1.013909e+01 1.427216e+00 1.007098e+00 6.211688e+04 4.935713e+00 -1.419199e-02 7.915497e-04
3.162278e+00 1.013909e+01 1.444348e+00 1.020530e+00 6.514964e+04 5.178265e+00 1.496911e-03 7.882118e-04
3.243397e+00 1.013909e+01 1.462100e+00 1.015388e+00 6.405839e+04 5.061764e+00 1.845658e-02 7.494688e-04
3.326596e+00 1.013909e+01 1.479583e+00 9.948235e-01 6.490072e+04 5.125426e+00 5.035484e-02 7.399321e-04
3.411929e+00 1.013909e+01 1.497562e+00 1.000330e+00 6.665897e+04 5.284581e+00 1.305282e-02 7.296801e-04
3.499451e+00 1.013909e+01 1.515595e+00 9.794320e-01 6.631066e+04 5.271848e+00 1.303875e-02 7.096529e-04
3.589219e+00 1.013909e+01 1.533194e+00 9.811839e-01 6.650022e+04 5.269938e+00 -1.615459e-02 6.780624e-04
3.681289e+00 1.013909e+01 1.551311e+00 9.948680e-01 6.951302e+04 5.550688e+00 -2.364039e-03 6.767511e-04
3.775721e+00 1.013909e+01 1.568026e+00 9.767807e-01 6.923790e+04 5.458378e+00 6.195307e-03 6.772280e-04
3.872575e+00 1.013909e+01 1.585406e+00 9.961034e-01 7.145834e+04 5.622626e+00 -1.453596e-02 6.693602e-04
3.971914e+00 1.013909e+01 1.602885e+00 9.684666e-01 7.151138e+04 5.646817e+00 -3.047633e-02 6.400347e-04
4.073801e+00 1.013909e+01 1.619580e+00 9.590177e-01 7.372931e+04 5.685651e+00 -1.463068e-02 6.337166e-04
4.178302e+00 1.013909e+01 1.636142e+00 9.843339e-01 7.624205e+04 5.823797e+00 -1.234996e-02 6.371737e-04
4.285483e+00 1.013909e+01 1.652637e+00 9.829492e-01 7.858655e+04 6.012874e+00 -8.446217e-03 6.171465e-04
4.395414e+00 1.013909e+01 1.668479e+00 9.824010e-01 7.957331e+04 6.020513e+00 -2.044231e-02 6.089211e-04
4.508164e+00 1.013909e+01 1.684016e+00 1.000196e+00 8.362427e+04 6.466784e+00 -2.477878e-02 6.020069e-04
4.623807e+00 1.013909e+01 1.700181e+00 9.935486e-01 8.615570e+04 6.680687e+00 -3.038025e-02 5.981922e-04
4.742416e+00 1.013909e+01 1.714680e+00 9.901630e-01 8.805036e+04 6.896502e+00 1.915812e-03 5.941391e-04
4.864069e+00 1.013909e+01 1.729377e+00 9.839417e-01 8.787799e+04 6.914327e+00 -2.319729e-02 5.617142e-04
4.988841e+00 1.013909e+01 1.743725e+00 9.896246e-01 9.191273e+04 7.215448e+00 -8.566737e-03 5.538464e-04
5.116814e+00 1.013909e+01 1.756369e+00 1.010091e+00 9.461802e+04 7.514023e+00 1.006413e-02 5.415678e-04
5.248070e+00 1.013909e+01 1.771113e+00 9.958167e-01 9.666530e+04 7.636254e+00 3.730297e-03 5.298853e-04
5.382693e+00 1.013909e+01 1.784722e+00 9.922991e-01 9.788888e+04 7.755939e+00 -2.201158e-02 5.269051e-04
5.520769e+00 1.013909e+01 1.797515e+00 1.012927e+00 1.008305e+05 7.950108e+00 -4.526722e-02 5.266666e-04
5.662387e+00 1.013909e+01 1.809585e+00 1.008239e+00 1.041938e+05 8.328259e+00 -6.020087e-02 5.021095e-04
5.807638e+00 1.013909e+01 1.820992e+00 1.004933e+00 1.085971e+05 8.698772e+00 -2.248514e-02 5.059242e-04
5.956614e+00 1.013909e+01 1.832564e+00 1.006645e+00 1.108041e+05 8.809544e+00 -2.993435e-02 5.067587e-04
6.109413e+00 1.013909e+01 1.843294e+00 1.014982e+00 1.164159e+05 9.279369e+00 -2.744085e-02 5.122423e-04
6.266131e+00 1.013909e+01 1.852342e+00 1.008096e+00 1.176000e+05 9.385048e+00 -1.757509e-02 4.814863e-04
6.426869e+00 1.013909e+01 1.862492e+00 1.010135e+00 1.214907e+05 9.760654e+00 -1.717746e-03 4.836321e-04
6.591730e+00 1.013909e+01 1.871275e+00 1.018821e+00 1.270173e+05 9.986017e+00 -6.546974e-04 4.886389e-04
6.760820e+00 1.013909e+01 1.880043e+00 1.020599e+00 1.286868e+05 1.025722e+01 -3.369069e-02 4.601479e-04
6.934248e+00 1.013909e+01 1.887084e+00 1.022422e+00 1.326456e+05 1.049913e+01 -7.656157e-03 4.591942e-04
7.112124e+00 1.013909e+01 1.894554e+00 1.032579e+00 1.389777e+05 1.100588e+01 -4.730988e-02 4.466772e-04
7.294564e+00 1.013909e+01 1.900468e+00 1.030704e+00 1.421051e+05 1.123125e+01 -3.566855e-02 4.434586e-04
7.481683e+00 1.013909e+01 1.906674e+00 1.023668e+00 1.444579e+05 1.156356e+01 -3.434867e-02 4.266500e-04
7.673602e+00 1.013909e+01 1.911209e+00 1.010976e+00 1.455437e+05 1.153810e+01 -5.111778e-02 4.235506e-04
7.870444e+00 1.013909e+01 1.916327e+00 1.032033e+00 1.544137e+05 1.221801e+01 -1.749963e-02 4.284382e-04
8.072336e+00 1.013909e+01 1.920905e+00 1.016481e+00 1.571175e+05 1.251340e+01 -3.607374e-02 4.228354e-04
8.279407e+00 1.013909e+01 1.923914e+00 9.978652e-01 1.568549e+05 1.240390e+01 -6.061912e-03 4.086494e-04
8.491789e+00 1.013909e+01 1.924902e+00 1.005177e+00 1.612679e+05 1.282661e+01 -4.220790e-02 4.031658e-04
8.709620e+00 1.013909e+01 1.927138e+00 1.013317e+00 1.678752e+05 1.333718e+01 -2.690417e-02 4.104376e-04
8.933037e+00 1.013909e+01 1.929639e+00 9.873053e-01 1.705638e+05 1.365167e+01 -4.877448e-02 3.898144e-04
9.162187e+00 1.013909e+01 1.929607e+00 9.852351e-01 1.718072e+05 1.368860e+01 3.276825e-03 3.904104e-04
9.397214e+00 1.013909e+01 1.928977e+00 9.940479e-01 1.779706e+05 1.412532e+01 -3.470778e-04 3.829002e-04
9.638269e+00 1.013909e+01 1.927971e+00 9.902726e-01 1.863470e+05 1.491091e+01 -7.283330e-03 3.902912e-04
9.885509e+00 1.013909e+01 1.928399e+00 9.961154e-01 1.879180e+05 1.490709e+01 3.148639e-02 3.628731e-04
1.013909e+01 1.013909e+01 1.925413e+00 1.006771e+00 1.985587e+05 1.581873e+01 1.349247e-02 3.626347e-04
1.039918e+01 1.013909e+01 1.922934e+00 1.026946e+00 2.077241e+05 1.657631e+01 2.968514e-02 3.676414e-04
1.066594e+01 1.013909e+01 1.920760e+00 1.008629e+00 2.105968e+05 1.676220e+01 7.040381e-02 3.638268e-04
1.093954e+01 1.013909e+01 1.919117e+00 1.003177e+00 2.165595e+05 1.721292e+01 2.964282e-02 3.546476e-04

8.912509e-01 1.039918e+01 8.054383e-01 9.954804e-01 3.156838e+04 2.553164e+00 -1.063472e-02 1.556039e-03
9.141132e-01 1.039918e+01 8.107738e-01 9.945167e-01 3.199478e+04 2.573854e+00 6.559610e-03 1.512885e-03
9.375620e-01 1.039918e+01 8.162882e-01 9.972972e-01 3.203523e+04 2.595658e+00 1.355171e-03 1.522660e-03
9.616123e-01 1.039918e+01 8.227379e-01 1.006378e+00 3.217782e+04 2.628285e+00 2.159834e-03 1.495957e-03
9.862795e-01 1.039918e+01 8.296159e-01 9.957910e-01 3.160906e+04 2.591997e+00 -1.828063e-02 1.464009e-03
1.011579e+00 1.039918e+01 8.361834e-01 9.998869e-01 3.178512e+04 2.583085e+00 -2.991897e-02 1.441360e-03
1.037528e+00 1.039918e+01 8.432059e-01 1.011647e+00 3.266857e+04 2.661071e+00 4.200935e-04 1.478195e-03
1.064143e+00 1.039918e+01 8.504851e-01 9.887327e-01 3.218939e+04 2.613324e+00 -3.184962e-02 1.412749e-03
1.091440e+00 1.039918e+01 8.581004e-01 1.005384e+00 3.248202e+04 2.614597e+00 -2.287835e-02 1.427531e-03
1.119438e+00 1.039918e+01 8.657233e-01 9.981170e-01 3.287770e+04 2.646747e+00 -2.249080e-02 1.383424e-03
1.148154e+00 1.039918e+01 8.741355e-01 9.969515e-01 3.294602e+04 2.637197e+00 -2.390927e-02 1.376629e-03
1.177606e+00 1.039918e+01 8.829857e-01 9.960828e-01 3.273248e+04 2.634173e+00 -2.819043e-02 1.341701e-03
1.207814e+00 1.039918e+01 8.919405e-01 1.006377e+00 3.340091e+04 2.687809e+00 -1.069063e-02 1.325607e-03
1.238797e+00 1.039918e+01 9.013369e-01 9.983465e-01 3.397164e+04 2.703088e+00 -1.186526e-02 1.307487e-03
1.270574e+00 1.039918e+01 9.109264e-01 1.021873e+00 3.505089e+04 2.789827e+00 -7.946312e-03 1.317978e-03
1.303167e+00 1.039918e+01 9.208705e-01 1.024534e+00 3.505998e+04 2.762134e+00 -4.074752e-02 1.290441e-03
1.336596e+00 1.039918e+01 9.314670e-01 1.001908e+00 3.437786e+04 2.733963e+00 -3.377640e-02 1.250386e-03
1.370882e+00 1.039918e+01 9.423540e-01 1.004450e+00 3.505275e+04 2.798262e+00 -4.501897e-02 1.227260e-03
1.406047e+00 1.039918e+01 9.535516e-01 1.014450e+00 3.562354e+04 2.834549e+00 -5.670470e-02 1.222730e-03
1.442115e+00 1.039918e+01 9.649976e-01 1.009498e+00 3.640509e+04 2.895028e+00 -5.331481e-02 1.224875e-03
1.479108e+00 1.039918e+01 9.768152e-01 1.007726e+00 3.639916e+04 2.925268e+00 -3.265786e-02 1.211047e-03
1.517050e+00 1.039918e+01 9.884800e-01 1.012997e+00 3.721295e+04 2.982245e+00 -4.635221e-02 1.193881e-03
1.555965e+00 1.039918e+01 1.001123e+00 9.932388e-01 3.728789e+04 2.981927e+00 -2.357852e-02 1.162171e-03
1.595879e+00 1.039918e+01 1.013723e+00 1.001501e+00 3.717006e+04 2.970468e+00 -3.388643e-02 1.152635e-03
1.636816e+00 1.039918e+01 1.026603e+00 1.022119e+00 3.871138e+04 3.065961e+00 -3.379202e-02 1.148105e-03
1.678804e+00 1.039918e+01 1.040123e+00 1.016464e+00 3.928718e+04 3.097155e+00 -2.213418e-02 1.137495e-03
1.721868e+00 1.039918e+01 1.053276e+00 1.030439e+00 4.053099e+04 3.233073e+00 -2.116096e-02 1.135707e-03
1.766037e+00 1.039918e+01 1.067017e+00 1.023797e+00 4.049157e+04 3.222888e+00 -1.997483e-02 1.125574e-03
1.811340e+00 1.039918e+01 1.081374e+00 1.023230e+00 4.269911e+04 3.391910e+00 -4.992157e-02 1.131773e-03
1.857804e+00 1.039918e+01 1.096129e+00 1.041861e+00 4.421697e+04 3.537059e+00 -2.089894e-02 1.115680e-03
1.905460e+00 1.039918e+01 1.110879e+00 1.009768e+00 4.350037e+04 3.509048e+00 -1.749426e-02 1.074553e-03
1.954339e+00 1.039918e+01 1.125255e+00 1.015925e+00 4.324186e+04 3.483902e+00 2.291608e-02 1.040101e-03
2.004472e+00 1.039918e+01 1.140205e+00 1.024254e+00 4.449196e+04 3.546927e+00 8.314610e-03 1.047611e-03
2.055890e+00 1.039918e+01 1.156138e+00 1.041267e+00 4.617461e+04 3.680617e+00 1.927936e-02 1.057267e-03
2.108628e+00 1.039918e+01 1.172090e+00 1.023696e+00 4.774258e+04 3.843910e+00 -1.184154e-02 1.042366e-03
2.162718e+00 1.039918e+01 1.188107e+00 1.023253e+00 4.771614e+04 3.804758e+00 -7.009506e-04 1.014709e-03
2.218196e+00 1.039918e+01 1.203748e+00 1.009574e+00 4.800644e+04 3.841364e+00 -2.261454e-02 9.902716e-04
2.275097e+00 1.039918e+01 1.219719e+00 1.037807e+00 4.965280e+04 3.972507e+00 -1.159924e-02 1.022577e-03
2.333458e+00 1.039918e+01 1.236992e+00 1.027810e+00 5.099313e+04 4.047310e+00 -3.518683e-02 9.814501e-04
2.393316e+00 1.039918e+01 1.254237e+00 1.017855e+00 5.157577e+04 4.119248e+00 2.544403e-03 9.603500e-04
2.454709e+00 1.039918e+01 1.270795e+00 1.022054e+00 5.287797e+04 4.230657e+00 -2.859980e-02 9.274483e-04
2.517677e+00 1.039918e+01 1.287963e+00 1.017123e+00 5.398961e+04 4.284451e+00 -1.047850e-04 9.104013e-04
2.582260e+00 1.039918e+01 1.305297e+00 1.041798e+00 5.528639e+04 4.419415e+00 -1.652825e-02 9.139776e-04
2.648500e+00 1.039918e+01 1.322826e+00 1.021616e+00 5.574279e+04 4.448062e+00 2.095866e-02 8.770227e-04
2.716439e+00 1.039918e+01 1.340987e+00 1.002571e+00 5.603936e+04 4.477983e+00 3.570056e-02 8.493662e-04
2.786121e+00 1.039918e+01 1.357965e+00 1.011465e+00 5.813089e+04 4.707803e+00 2.286148e-02 8.392334e-04
2.857591e+00 1.039918e+01 1.375999e+00 1.020750e+00 5.953198e+04 4.763825e+00 7.636070e-03 8.317232e-04
2.930893e+00 1.039918e+01 1.394121e+00 1.006042e+00 6.003593e+04 4.819211e+00 -1.384836e-02 8.257627e-04
3.006077e+00 1.039918e+01 1.411874e+00 1.002759e+00 6.067401e+04 4.839583e+00 -3.684950e-02 8.051395e-04
3.083188e+00 1.039918e+01 1.430182e+00 1.006703e+00 6.177369e+04 4.908338e+00 -1.376510e-03 7.898808e-04
3.162278e+00 1.039918e+01 1.448226e+00 1.008613e+00 6.333591e+04 5.019747e+00 -7.037282e-03 7.662773e-04
3.243397e+00 1.039918e+01 1.465812e+00 1.004304e+00 6.370914e+04 5.108237e+00 2.123475e-03 7.437468e-04
3.326596e+00 1.039918e+01 1.484524e+00 9.920000e-01 6.476050e+04 5.152164e+00 1.279652e-02 7.597208e-04
3.411929e+00 1.039918e+01 1.501958e+00 9.854622e-01 6.477206e+04 5.135612e+00 1.087141e-02 7.132292e-04
3.499451e+00 1.039918e+01 1.519996e+00 9.966411e-01 6.749317e+04 5.318958e+00 3.461158e-02 7.033348e-04
3.589219e+00 1.039918e+01 1.537301e+00 9.986387e-01 6.762005e+04 5.396626e+00 2.472615e-02 7.046461e-04
3.681289e+00 1.039918e+01 1.556450e+00 9.997466e-01 7.079862e+04 5.682468e+00 8.279681e-03 6.873608e-04
3.775721e+00 1.039918e+01 1.574112e+00 1.002963e+00 7.093626e+04 5.662096e+00 -2.626771e-02 6.661415e-04
3.872575e+00 1.039918e+01 1.592183e+00 9.741492e-01 7.014568e+04 5.488935e+00 -1.175606e-02 6.586313e-04
3.971914e+00 1.039918e+01 1.608886e+00 9.858009e-01 7.179335e+04 5.592068e+00 -5.564988e-02 6.622076e-04
4.073801e+00 1.039918e+01 1.626376e+00 9.797662e-01 7.448303e+04 5.744220e+00 -1.262116e-02 6.471872e-04
4.178302e+00 1.039918e+01 1.643288e+00 9.920042e-01 7.754423e+04 5.946665e+00 -3.416538e-03 6.511211e-04
4.285483e+00 1.039918e+01 1.659830e+00 9.886035e-01 7.898497e+04 5.958761e+00 -1.665539e-02 6.201267e-04
4.395414e+00 1.039918e+01 1.676751e+00 9.904647e-01 7.999483e+04 6.076536e+00 3.082514e-03 6.157160e-04
4.508164e+00 1.039918e+01 1.693045e+00 1.003654e+00 8.307752e+04 6.373200e+00 -1.388609e-03 6.060600e-04
4.623807e+00 1.039918e+01 1.709918e+00 9.972798e-01 8.497571e+04 6.580101e+00 -1.904726e-03 5.890131e-04
4.742416e+00 1.039918e+01 1.725089e+00 1.006471e+00 8.924573e+04 6.990721e+00 -1.358736e-02 5.919933e-04
4.864069e+00 1.039918e+01 1.739998e+00 9.961921e-01 9.052042e+04 7.185527e+00 -1.466900e-02 5.722046e-04
4.988841e+00 1.039918e+01 1.755347e+00 1.017623e+00 9.375355e+04 7.510840e+00 -9.409547e-03 5.745888e-04
5.116814e+00 1.039918e+01 1.769290e+00 1.009361e+00 9.649757e+04 7.608243e+00 2.302289e-03 5.602837e-04
5.248070e+00 1.039918e+01 1.783817e+00 1.010960e+00 9.874041e+04 7.900451e+00 -8.856714e-03 5.502701e-04
5.382693e+00 1.039918e+01 1.797888e+00 9.901432e-01 9.641645e+04 7.721561e+00 -2.020872e-02 5.192757e-04
5.520769e+00 1.039918e+01 1.810990e+00 9.990179e-01 1.018966e+05 8.107352e+00 -1.390409e-02 5.238056e-04
5.662387e+00 1.039918e+01 1.823275e+00 1.015975e+00 1.057075e+05 8.391285e+00 -9.898722e-03 5.183220e-04
5.807638e+00 1.039918e+01 1.836112e+00 9.926308e-01 1.056952e+05 8.363274e+00 -4.278320e-02 5.135536e-04
5.956614e+00 1.039918e+01 1.848279e+00 1.002018e+00 1.097743e+05 8.691133e+00 -3.206068e-02 5.036592e-04
6.109413e+00 1.039918e+01 1.859371e+00 1.011066e+00 1.133481e+05 9.073105e+00 -1.734400e-02 4.979372e-04
6.266131e+00 1.039918e+01 1.869080e+00 1.004824e+00 1.174436e+05 9.298468e+00 -5.165935e-04 4.926920e-04
6.426869e+00 1.039918e+01 1.879321e+00 1.008220e+00 1.226737e+05 9.801397e+00 -4.430473e-03 4.837513e-04
6.591730e+00 1.039918e+01 1.889720e+00 9.932139e-01 1.240882e+05 9.809037e+00 -8.266568e-04 4.621744e-04
6.760820e+00 1.039918e+01 1.899363e+00 1.017233e+00 1.312199e+05 1.042656e+01 -2.726042e-02 4.700422e-04
6.934248e+00 1.039918e+01 1.906896e+00 1.021049e+00 1.301574e+05 1.039473e+01 -2.481902e-02 4.518032e-04
7.112124e+00 1.039918e+01 1.914062e+00 1.016134e+00 1.332244e+05 1.061245e+01 -2.064031e-02 4.477501e-04
7.294564e+00 1.039918e+01 1.921702e+00 1.016691e+00 1.397369e+05 1.109628e+01 -3.276116e-02 4.348755e-04
7.481683e+00 1.039918e+01 1.927204e+00 1.022309e+00 1.433097e+05 1.138785e+01 -2.817625e-02 4.347563e-04
7.673602e+00 1.039918e+01 1.933233e+00 1.014622e+00 1.459130e+05 1.167815e+01 -2.852941e-02 4.280806e-04
