#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
2.055895e+01 4.508189e+01 5.009345e+00 9.989861e-01 3.580347e+05 2.835250e+01 5.610859e-02 3.176928e-04
2.108633e+01 4.508189e+01 5.051695e+00 9.803867e-01 3.659766e+05 2.947295e+01 -1.020968e-02 3.287792e-04
2.162724e+01 4.508189e+01 5.094460e+00 9.929748e-01 3.838153e+05 3.075128e+01 1.480699e-03 3.104210e-04
2.218202e+01 4.508189e+01 5.132439e+00 9.895706e-01 3.898711e+05 3.089388e+01 -1.131296e-04 3.204346e-04
2.275103e+01 4.508189e+01 5.167666e+00 1.013044e+00 4.154231e+05 3.297181e+01 3.795564e-02 3.156662e-04
2.333464e+01 4.508189e+01 5.202859e+00 1.004357e+00 4.174228e+05 3.297181e+01 -1.219755e-02 2.948046e-04
2.393322e+01 4.508189e+01 5.238191e+00 9.834598e-01 4.168549e+05 3.347092e+01 -3.072190e-02 2.905130e-04
2.454716e+01 4.508189e+01 5.268634e+00 1.002395e+00 4.317856e+05 3.514141e+01 4.512548e-03 3.085136e-04
2.517684e+01 4.508189e+01 5.298422e+00 9.923446e-01 4.482631e+05 3.553866e+01 -1.481593e-02 2.855062e-04
2.582268e+01 4.508189e+01 5.326182e+00 9.863706e-01 4.551218e+05 3.584424e+01 -1.285499e-02 2.844334e-04
2.648508e+01 4.508189e+01 5.350609e+00 9.762332e-01 4.650277e+05 3.760640e+01 -1.325697e-02 2.790689e-04
2.716448e+01 4.508189e+01 5.374730e+00 9.864711e-01 4.763114e+05 3.752491e+01 2.864277e-02 2.834797e-04
2.786130e+01 4.508189e+01 5.395140e+00 9.912108e-01 4.979348e+05 3.952135e+01 1.572216e-02 2.784729e-04
2.857600e+01 4.508189e+01 5.413268e+00 9.766606e-01 5.007964e+05 3.945005e+01 8.519650e-03 2.721548e-04
2.930903e+01 4.508189e+01 5.429129e+00 1.001558e+00 5.312235e+05 4.174188e+01 3.883767e-02 2.920628e-04
3.006087e+01 4.508189e+01 5.445895e+00 9.824373e-01 5.363318e+05 4.283178e+01 8.151531e-04 2.714396e-04
3.083199e+01 4.508189e+01 5.456896e+00 9.995925e-01 5.562390e+05 4.418650e+01 7.717252e-03 2.776384e-04
3.162289e+01 4.508189e+01 5.466103e+00 1.003394e+00 5.798488e+05 4.597923e+01 1.875234e-02 2.689362e-04
3.243408e+01 4.508189e+01 5.474999e+00 9.926708e-01 5.890052e+05 4.695707e+01 -2.765673e-02 2.646446e-04
3.326608e+01 4.508189e+01 5.480979e+00 9.959701e-01 6.147178e+05 4.933039e+01 -2.276129e-02 2.807379e-04
3.411942e+01 4.508189e+01 5.485648e+00 1.003926e+00 6.424517e+05 5.081754e+01 -4.937685e-02 2.738237e-04
3.499465e+01 4.508189e+01 5.484479e+00 9.979540e-01 6.446484e+05 5.165278e+01 -2.705389e-02 2.801418e-04
3.589234e+01 4.508189e+01 5.484909e+00 9.679590e-01 6.502541e+05 5.174445e+01 -1.618069e-02 2.661943e-04
3.681305e+01 4.508189e+01 5.481058e+00 9.909151e-01 6.931396e+05 5.503450e+01 -1.801997e-02 2.620220e-04
3.775738e+01 4.508189e+01 5.473227e+00 9.966362e-01 7.124392e+05 5.668462e+01 -2.045465e-02 2.640486e-04
3.872593e+01 4.508189e+01 5.467849e+00 9.877092e-01 7.245411e+05 5.775414e+01 -6.266296e-03 2.686977e-04
3.971933e+01 4.508189e+01 5.457943e+00 9.975644e-01 7.528350e+05 5.967928e+01 2.320373e-02 2.754927e-04
4.073821e+01 4.508189e+01 5.444162e+00 9.913356e-01 7.632851e+05 6.093215e+01 3.504050e-02 2.691746e-04
4.178323e+01 4.508189e+01 5.427159e+00 1.002850e+00 7.947606e+05 6.282673e+01 3.935957e-02 2.763271e-04
4.285505e+01 4.508189e+01 5.409066e+00 9.976202e-01 8.249526e+05 6.588251e+01 2.965546e-02 2.727509e-04
4.395437e+01 4.508189e+01 5.387199e+00 1.001521e+00 8.506444e+05 6.758355e+01 1.095259e-02 2.653599e-04
4.508189e+01 4.508189e+01 5.363712e+00 1.003664e+00 8.683163e+05 6.877531e+01 4.615343e-02 2.530813e-04
4.623833e+01 4.508189e+01 5.334022e+00 1.029556e+00 9.379800e+05 7.445905e+01 2.691531e-02 2.701283e-04
4.742443e+01 4.508189e+01 5.313760e+00 1.015497e+00 9.219378e+05 7.338953e+01 3.629601e-02 2.574921e-04
4.864096e+01 4.508189e+01 5.285480e+00 1.008157e+00 9.556524e+05 7.629251e+01 2.953100e-02 2.483130e-04
4.988870e+01 4.508189e+01 5.254348e+00 1.018503e+00 9.944672e+05 7.942977e+01 -6.434917e-04 2.582073e-04
5.116845e+01 4.508189e+01 5.222931e+00 9.838029e-01 9.660662e+05 7.644530e+01 9.121656e-03 2.502203e-04
5.248102e+01 4.508189e+01 5.186269e+00 9.821005e-01 9.907057e+05 7.863018e+01 -1.352096e-02 2.479553e-04
5.382727e+01 4.508189e+01 5.147524e+00 9.894391e-01 1.027534e+06 8.188967e+01 1.172149e-02 2.505779e-04
5.520805e+01 4.508189e+01 5.109752e+00 9.811881e-01 1.048886e+06 8.333098e+01 5.854249e-03 2.292395e-04
5.662424e+01 4.508189e+01 5.071734e+00 9.941631e-01 1.093835e+06 8.689095e+01 -1.168817e-02 2.436638e-04
5.807677e+01 4.508189e+01 5.030097e+00 9.929829e-01 1.134801e+06 9.079216e+01 -3.365427e-02 2.410412e-04
5.956656e+01 4.508189e+01 4.993347e+00 9.859287e-01 1.145290e+06 9.136767e+01 -5.506951e-02 2.490282e-04
6.109455e+01 4.508189e+01 4.946734e+00 9.854150e-01 1.183688e+06 9.419935e+01 -5.353397e-02 2.490282e-04
6.266175e+01 4.508189e+01 4.905765e+00 1.017866e+00 1.270240e+06 1.011971e+02 -7.930911e-02 2.399683e-04
6.426916e+01 4.508189e+01 4.857504e+00 9.867875e-01 1.241597e+06 9.901220e+01 -7.707679e-02 2.434254e-04
6.591779e+01 4.508189e+01 4.810518e+00 1.009665e+00 1.290615e+06 1.028217e+02 -4.787207e-02 2.464056e-04
6.760871e+01 4.508189e+01 4.760170e+00 1.012490e+00 1.337402e+06 1.054752e+02 -2.215952e-02 2.572536e-04
6.934301e+01 4.508189e+01 4.708386e+00 9.898676e-01 1.341176e+06 1.065345e+02 -3.983378e-02 2.478361e-04
7.112180e+01 4.508189e+01 4.663720e+00 9.919004e-01 1.394468e+06 1.111385e+02 -1.927030e-02 2.337694e-04
7.294622e+01 4.508189e+01 4.611976e+00 1.002536e+00 1.420397e+06 1.134405e+02 -1.804352e-02 2.409220e-04
7.481744e+01 4.508189e+01 4.561748e+00 9.801719e-01 1.428656e+06 1.136188e+02 -3.282046e-02 2.357960e-04
7.673666e+01 4.508189e+01 4.505730e+00 9.913914e-01 1.475155e+06 1.176626e+02 5.131721e-03 2.380610e-04
7.870510e+01 4.508189e+01 4.453321e+00 9.927894e-01 1.512334e+06 1.209221e+02 -2.229410e-02 2.337694e-04
8.072404e+01 4.508189e+01 4.395876e+00 9.581699e-01 1.452736e+06 1.158139e+02 -1.871198e-02 2.359152e-04
8.279478e+01 4.508189e+01 4.340870e+00 9.756306e-01 1.530884e+06 1.219356e+02 -4.831064e-02 2.424717e-04
8.491863e+01 4.508189e+01 4.290126e+00 9.741275e-01 1.626896e+06 1.294732e+02 -4.151815e-02 2.361536e-04
8.709697e+01 4.508189e+01 4.237186e+00 9.975412e-01 1.682348e+06 1.339142e+02 6.706238e-03 2.516508e-04
8.933118e+01 4.508189e+01 4.181059e+00 1.019810e+00 1.756311e+06 1.400156e+02 7.920420e-02 2.605915e-04
9.162270e+01 4.508189e+01 4.126507e+00 1.007395e+00 1.822468e+06 1.449303e+02 6.727219e-03 2.559423e-04
9.397301e+01 4.508189e+01 4.072424e+00 1.001386e+00 1.861532e+06 1.474870e+02 8.013248e-04 2.634525e-04
9.638361e+01 4.508189e+01 4.011079e+00 1.004713e+00 1.860625e+06 1.484801e+02 1.626337e-02 2.428293e-04
9.885604e+01 4.508189e+01 3.952412e+00 1.003669e+00 1.885243e+06 1.500946e+02 1.657486e-02 2.366304e-04
1.013919e+02 4.508189e+01 3.899352e+00 9.972504e-01 1.965305e+06 1.561908e+02 4.269981e-02 2.424717e-04
1.039928e+02 4.508189e+01 3.845351e+00 1.004027e+00 2.002096e+06 1.594911e+02 -6.832063e-03 2.456903e-04
1.066603e+02 4.508189e+01 3.789799e+00 9.896884e-01 2.022724e+06 1.608713e+02 -8.393049e-03 2.413988e-04
1.093964e+02 4.508189e+01 3.738166e+00 9.992959e-01 2.138450e+06 1.701659e+02 -1.277387e-02 2.475977e-04

8.912509e+00 4.623833e+01 3.250037e+00 1.018008e+00 1.535504e+05 1.201938e+01 -2.852041e-02 5.056858e-04
9.141131e+00 4.623833e+01 3.304679e+00 1.000401e+00 1.580566e+05 1.243955e+01 -2.659136e-02 4.968643e-04
9.375619e+00 4.623833e+01 3.360557e+00 1.009751e+00 1.632810e+05 1.294885e+01 -2.532470e-02 5.013943e-04
9.616121e+00 4.623833e+01 3.417276e+00 1.012044e+00 1.666393e+05 1.306598e+01 -3.494263e-02 4.830360e-04
9.862793e+00 4.623833e+01 3.474801e+00 9.981462e-01 1.670579e+05 1.348870e+01 -1.071674e-02 4.673004e-04
1.011579e+01 4.623833e+01 3.531599e+00 9.966595e-01 1.736753e+05 1.404129e+01 -2.849841e-02 4.748106e-04
1.037528e+01 4.623833e+01 3.587823e+00 1.025607e+00 1.835157e+05 1.444363e+01 -3.540337e-02 4.748106e-04
1.064143e+01 4.623833e+01 3.645737e+00 1.000423e+00 1.837631e+05 1.466263e+01 -2.111137e-02 4.711151e-04
1.091440e+01 4.623833e+01 3.703986e+00 9.944500e-01 1.876964e+05 1.445381e+01 -8.961678e-03 4.597902e-04
1.119438e+01 4.623833e+01 3.763246e+00 1.015994e+00 1.955971e+05 1.548769e+01 4.538655e-03 4.605055e-04
1.148154e+01 4.623833e+01 3.820421e+00 1.008840e+00 2.020687e+05 1.595624e+01 -1.624733e-02 4.546642e-04
1.177606e+01 4.623833e+01 3.878144e+00 9.883537e-01 1.999049e+05 1.557936e+01 -1.043141e-02 4.302263e-04
1.207814e+01 4.623833e+01 3.935819e+00 1.012906e+00 2.145044e+05 1.744338e+01 -2.563030e-02 4.477501e-04
1.238797e+01 4.623833e+01 3.994309e+00 1.000538e+00 2.089442e+05 1.676602e+01 6.837845e-04 4.160404e-04
1.270575e+01 4.623833e+01 4.053366e+00 9.947353e-01 2.165223e+05 1.772349e+01 -7.804215e-03 4.225969e-04
1.303168e+01 4.623833e+01 4.112544e+00 9.851909e-01 2.173530e+05 1.748413e+01 -1.138026e-02 4.048347e-04
1.336596e+01 4.623833e+01 4.170557e+00 9.883054e-01 2.224064e+05 1.808000e+01 2.627134e-03 4.034042e-04
1.370883e+01 4.623833e+01 4.229393e+00 9.713466e-01 2.234819e+05 1.806981e+01 -1.253444e-02 3.861189e-04
1.406049e+01 4.623833e+01 4.286891e+00 9.853629e-01 2.379727e+05 1.933287e+01 4.832268e-03 3.829002e-04
1.442117e+01 4.623833e+01 4.344415e+00 9.878753e-01 2.434094e+05 1.954677e+01 7.928014e-03 3.795624e-04
1.479110e+01 4.623833e+01 4.401582e+00 9.641815e-01 2.420044e+05 1.966391e+01 -3.675759e-03 3.765821e-04
1.517052e+01 4.623833e+01 4.457456e+00 9.963180e-01 2.562662e+05 1.981670e+01 -3.881216e-02 3.757477e-04
1.555967e+01 4.623833e+01 4.515081e+00 9.909504e-01 2.626471e+05 2.065195e+01 -5.112803e-02 3.658533e-04
1.595881e+01 4.623833e+01 4.568312e+00 9.798355e-01 2.708259e+05 2.120198e+01 -1.076823e-02 3.556013e-04
1.636819e+01 4.623833e+01 4.624286e+00 9.732401e-01 2.753835e+05 2.204741e+01 2.066433e-02 3.563166e-04
1.678806e+01 4.623833e+01 4.677481e+00 9.809901e-01 2.868547e+05 2.283682e+01 -3.083944e-03 3.490448e-04
1.721871e+01 4.623833e+01 4.731428e+00 9.892247e-01 2.971924e+05 2.387579e+01 5.030525e-02 3.441572e-04
1.766041e+01 4.623833e+01 4.783404e+00 9.882814e-01 3.068394e+05 2.464482e+01 1.963484e-02 3.421307e-04
1.811343e+01 4.623833e+01 4.834422e+00 9.846939e-01 3.059519e+05 2.397765e+01 -8.929014e-03 3.374815e-04
1.857808e+01 4.623833e+01 4.883181e+00 9.828638e-01 3.114520e+05 2.473650e+01 3.802085e-02 3.275871e-04
1.905464e+01 4.623833e+01 4.932549e+00 9.841732e-01 3.257615e+05 2.576527e+01 3.125608e-02 3.395081e-04
1.954343e+01 4.623833e+01 4.981855e+00 9.844484e-01 3.344459e+05 2.655978e+01 2.314126e-02 3.362894e-04
2.004476e+01 4.623833e+01 5.028891e+00 9.777602e-01 3.422980e+05 2.690100e+01 1.813221e-02 3.207922e-04
2.055895e+01 4.623833e+01 5.072984e+00 9.750562e-01 3.551602e+05 2.764967e+01 4.028916e-03 3.150702e-04
2.108633e+01 4.623833e+01 5.119002e+00 1.001275e+00 3.691947e+05 2.953916e+01 9.875536e-03 3.323555e-04
2.162724e+01 4.623833e+01 5.162056e+00 9.929028e-01 3.822524e+05 3.007392e+01 3.151786e-02 3.157854e-04
2.218202e+01 4.623833e+01 5.202965e+00 9.954229e-01 3.942140e+05 3.136243e+01 1.799035e-02 3.159046e-04
2.275103e+01 4.623833e+01 5.243629e+00 1.012480e+00 4.100408e+05 3.281902e+01 1.657796e-02 3.061295e-04
2.333464e+01 4.623833e+01 5.280882e+00 1.001982e+00 4.138268e+05 3.264586e+01 -5.546093e-03 3.088713e-04
2.393322e+01 4.623833e+01 5.316477e+00 9.872978e-01 4.201028e+05 3.355241e+01 -1.978433e-02 3.000498e-04
2.454716e+01 4.623833e+01 5.349987e+00 9.972806e-01 4.343894e+05 3.422468e+01 1.500702e-02 2.920628e-04
2.517684e+01 4.623833e+01 5.381565e+00 9.925618e-01 4.406331e+05 3.510067e+01 -1.845199e-02 2.849102e-04
2.582268e+01 4.623833e+01 5.412182e+00 9.881559e-01 4.474590e+05 3.535532e+01 6.829500e-04 2.915859e-04
2.648508e+01 4.623833e+01 5.439770e+00 9.821253e-01 4.623909e+05 3.679153e+01 1.714790e-02 2.861023e-04
2.716448e+01 4.623833e+01 5.465776e+00 9.918438e-01 4.783369e+05 3.748417e+01 1.676202e-02 2.809763e-04
2.786130e+01 4.623833e+01 5.489055e+00 9.908400e-01 4.898581e+05 3.871667e+01 2.928364e-02 2.900362e-04
2.857600e+01 4.623833e+01 5.508414e+00 9.917316e-01 5.065755e+05 4.036678e+01 2.785826e-02 2.866983e-04
2.930903e+01 4.623833e+01 5.527506e+00 1.008394e+00 5.333148e+05 4.236322e+01 2.488434e-02 2.824068e-04
3.006087e+01 4.623833e+01 5.546930e+00 1.007421e+00 5.469518e+05 4.319847e+01 3.978848e-03 2.616644e-04
3.083199e+01 4.623833e+01 5.559334e+00 9.984715e-01 5.622769e+05 4.511342e+01 3.803420e-02 2.733469e-04
3.162289e+01 4.623833e+01 5.574156e+00 9.806330e-01 5.718426e+05 4.544956e+01 1.053953e-02 2.763271e-04
3.243408e+01 4.623833e+01 5.585033e+00 9.867116e-01 5.822220e+05 4.662094e+01 -3.413981e-02 2.741814e-04
3.326608e+01 4.623833e+01 5.593624e+00 9.900506e-01 6.098514e+05 4.950355e+01 -3.204656e-02 2.727509e-04
3.411942e+01 4.623833e+01 5.597284e+00 9.923228e-01 6.242232e+05 4.937114e+01 -4.456341e-02 2.763271e-04
3.499465e+01 4.623833e+01 5.599881e+00 9.955422e-01 6.418526e+05 5.154073e+01 -1.243246e-02 2.735853e-04
3.589234e+01 4.623833e+01 5.604997e+00 9.804736e-01 6.547969e+05 5.239635e+01 -2.145642e-02 2.619028e-04
3.681305e+01 4.623833e+01 5.603208e+00 9.881154e-01 6.822419e+05 5.360847e+01 -1.879102e-02 2.639294e-04
3.775738e+01 4.623833e+01 5.595053e+00 9.890002e-01 7.044734e+05 5.608365e+01 2.798557e-03 2.613068e-04
3.872593e+01 4.623833e+01 5.589953e+00 1.008312e+00 7.410458e+05 5.839585e+01 1.108003e-02 2.725124e-04
3.971933e+01 4.623833e+01 5.582196e+00 9.876053e-01 7.352321e+05 5.855883e+01 3.334892e-02 2.697706e-04
4.073821e+01 4.623833e+01 5.569948e+00 9.853451e-01 7.699496e+05 6.094234e+01 4.942524e-02 2.748966e-04
4.178323e+01 4.623833e+01 5.556936e+00 1.000864e+00 7.950988e+05 6.314249e+01 4.999375e-02 2.708435e-04
4.285505e+01 4.623833e+01 5.541910e+00 9.865230e-01 8.110247e+05 6.470094e+01 2.514160e-02 2.673864e-04
4.395437e+01 4.623833e+01 5.522846e+00 9.946582e-01 8.526774e+05 6.775671e+01 -7.013023e-03 2.660751e-04
4.508189e+01 4.623833e+01 5.499451e+00 1.000039e+00 8.811864e+05 7.029301e+01 6.071806e-03 2.551079e-04
4.623833e+01 4.623833e+01 5.474926e+00 1.014730e+00 9.055887e+05 7.154588e+01 3.456748e-02 2.490282e-04
4.742443e+01 4.623833e+01 5.447831e+00 1.005573e+00 9.318962e+05 7.398031e+01 2.290726e-02 2.547503e-04
4.864096e+01 4.623833e+01 5.421630e+00 1.021667e+00 9.792312e+05 7.852322e+01 1.760173e-02 2.576113e-04
4.988870e+01 4.623833e+01 5.393704e+00 1.023684e+00 9.799339e+05 7.767780e+01 1.293576e-02 2.592802e-04
5.116845e+01 4.623833e+01 5.362220e+00 9.854826e-01 9.632826e+05 7.723980e+01 -1.051331e-02 2.543926e-04
5.248102e+01 4.623833e+01 5.327524e+00 9.833400e-01 9.835570e+05 7.850285e+01 1.449931e-02 2.526045e-04
5.382727e+01 4.623833e+01 5.292364e+00 9.638188e-01 9.988632e+05 7.917513e+01 1.391292e-02 2.446175e-04
5.520805e+01 4.623833e+01 5.252775e+00 9.714791e-01 1.042494e+06 8.279112e+01 2.037430e-02 2.362728e-04
5.662424e+01 4.623833e+01 5.216795e+00 9.902640e-01 1.097879e+06 8.768037e+01 4.387736e-03 2.449751e-04
5.807677e+01 4.623833e+01 5.178632e+00 9.825015e-01 1.119437e+06 8.912167e+01 -3.884983e-02 2.428293e-04
5.956656e+01 4.623833e+01 5.137234e+00 9.874179e-01 1.159893e+06 9.267146e+01 -5.976921e-02 2.332926e-04
6.109455e+01 4.623833e+01 5.092729e+00 9.829359e-01 1.190488e+06 9.428084e+01 -5.528742e-02 2.404451e-04
6.266175e+01 4.623833e+01 5.049955e+00 9.904726e-01 1.223466e+06 9.724494e+01 -5.769783e-02 2.479553e-04
6.426916e+01 4.623833e+01 5.001148e+00 1.007112e+00 1.256035e+06 9.995439e+01 -7.229406e-02 2.439022e-04
6.591779e+01 4.623833e+01 4.953918e+00 1.010160e+00 1.307561e+06 1.043751e+02 -3.623706e-02 2.509356e-04
6.760871e+01 4.623833e+01 4.903113e+00 9.911824e-01 1.333048e+06 1.063512e+02 -2.972502e-02 2.532005e-04
6.934301e+01 4.623833e+01 4.850194e+00 9.980451e-01 1.367308e+06 1.085157e+02 -3.218257e-02 2.470016e-04
7.112180e+01 4.623833e+01 4.807687e+00 1.013744e+00 1.404045e+06 1.121215e+02 -3.357005e-02 2.349615e-04
7.294622e+01 4.623833e+01 4.755246e+00 1.001042e+00 1.408714e+06 1.117955e+02 -3.777432e-02 2.411604e-04
7.481744e+01 4.623833e+01 4.702098e+00 9.828540e-01 1.429956e+06 1.135882e+02 -3.511930e-02 2.387762e-04
7.673666e+01 4.623833e+01 4.643950e+00 9.901352e-01 1.446723e+06 1.154115e+02 -1.624107e-03 2.446175e-04
7.870510e+01 4.623833e+01 4.591821e+00 1.002099e+00 1.511222e+06 1.204434e+02 -5.864501e-03 2.483130e-04
8.072404e+01 4.623833e+01 4.537911e+00 9.686221e-01 1.489780e+06 1.189919e+02 -1.495790e-02 2.342463e-04
8.279478e+01 4.623833e+01 4.482702e+00 9.709642e-01 1.513649e+06 1.205096e+02 -7.382220e-02 2.439022e-04
8.491863e+01 4.623833e+01 4.429899e+00 9.728479e-01 1.607812e+06 1.276448e+02 -5.608046e-02 2.441406e-04
8.709697e+01 4.623833e+01 4.370195e+00 9.817713e-01 1.638754e+06 1.306395e+02 -1.066029e-02 2.456903e-04
8.933118e+01 4.623833e+01 4.317141e+00 1.010417e+00 1.777403e+06 1.417065e+02 3.798985e-02 2.490282e-04
9.162270e+01 4.623833e+01 4.257628e+00 1.019177e+00 1.837423e+06 1.461628e+02 -1.470512e-02 2.590418e-04
9.397301e+01 4.623833e+01 4.202517e+00 1.022372e+00 1.875732e+06 1.495242e+02 2.203846e-02 2.619028e-04
9.638361e+01 4.623833e+01 4.145272e+00 1.013710e+00 1.898571e+06 1.513576e+02 3.112853e-02 2.495050e-04
9.885604e+01 4.623833e+01 4.085752e+00 9.782820e-01 1.859488e+06 1.478180e+02 2.267992e-02 2.460480e-04
1.013919e+02 4.623833e+01 4.024154e+00 1.009367e+00 1.965853e+06 1.558751e+02 2.495384e-02 2.514124e-04
1.039928e+02 4.623833e+01 3.973599e+00 9.930944e-01 1.963208e+06 1.561705e+02 5.307674e-03 2.436638e-04
1.066603e+02 4.623833e+01 3.912959e+00 9.916524e-01 2.030935e+06 1.619051e+02 9.156942e-03 2.332926e-04
1.093964e+02 4.623833e+01 3.863103e+00 9.934068e-01 2.137772e+06 1.703544e+02 -1.926589e-02 2.411604e-04

8.912509e+00 4.742443e+01 3.262526e+00 1.013962e+00 1.537260e+05 1.214925e+01 -1.261586e-02 5.207062e-04
9.141131e+00 4.742443e+01 3.318576e+00 9.987357e-01 1.559774e+05 1.241918e+01 -1.135927e-02 4.887581e-04
9.375619e+00 4.742443e+01 3.376122e+00 9.984478e-01 1.592388e+05 1.260762e+01 -3.112805e-02 4.918575e-04
9.616121e+00 4.742443e+01 3.432625e+00 1.016463e+00 1.660949e+05 1.348615e+01 -3.693950e-02 4.835129e-04
9.862793e+00 4.742443e+01 3.489821e+00 9.988278e-01 1.664266e+05 1.344286e+01 -3.447890e-02 4.663467e-04
1.011579e+01 4.742443e+01 3.548308e+00 1.021640e+00 1.760686e+05 1.415333e+01 -2.189314e-02 4.808903e-04
1.037528e+01 4.742443e+01 3.605761e+00 1.007796e+00 1.773246e+05 1.446145e+01 -2.775937e-02 4.621744e-04
1.064143e+01 4.742443e+01 3.665551e+00 1.001457e+00 1.835972e+05 1.485361e+01 2.641797e-03 4.673004e-04
1.091440e+01 4.742443e+01 3.724662e+00 1.013269e+00 1.893985e+05 1.521776e+01 -1.143992e-03 4.506111e-04
1.119438e+01 4.742443e+01 3.784749e+00 1.017827e+00 1.990465e+05 1.607338e+01 -2.930790e-02 4.677773e-04
1.148154e+01 4.742443e+01 3.843295e+00 1.011554e+00 2.011502e+05 1.556408e+01 -1.480258e-02 4.439354e-04
1.177606e+01 4.742443e+01 3.902482e+00 1.002268e+00 2.041234e+05 1.641970e+01 -1.798272e-02 4.297495e-04
1.207814e+01 4.742443e+01 3.961485e+00 1.010961e+00 2.087804e+05 1.662341e+01 -1.795685e-02 4.413128e-04
1.238797e+01 4.742443e+01 4.022895e+00 9.928336e-01 2.120744e+05 1.710215e+01 4.324913e-03 4.284382e-04
1.270575e+01 4.742443e+01 4.081171e+00 1.001792e+00 2.180965e+05 1.737717e+01 8.346677e-03 4.228354e-04
1.303168e+01 4.742443e+01 4.141867e+00 1.001812e+00 2.175419e+05 1.778461e+01 -9.744525e-03 4.044771e-04
1.336596e+01 4.742443e+01 4.200387e+00 9.873035e-01 2.223548e+05 1.797305e+01 -3.264964e-03 4.101992e-04
1.370883e+01 4.742443e+01 4.261325e+00 1.021754e+00 2.362177e+05 1.896108e+01 -4.672229e-02 4.001856e-04
1.406049e+01 4.742443e+01 4.321319e+00 9.863690e-01 2.368853e+05 1.897127e+01 -3.006756e-03 3.994703e-04
1.442117e+01 4.742443e+01 4.380584e+00 1.002406e+00 2.463493e+05 1.973521e+01 1.687706e-02 3.839731e-04
1.479110e+01 4.742443e+01 4.438541e+00 9.978214e-01 2.484740e+05 2.022923e+01 -1.158589e-02 3.844500e-04
1.517052e+01 4.742443e+01 4.495067e+00 9.993547e-01 2.571364e+05 2.037692e+01 -2.894926e-02 3.743172e-04
1.555967e+01 4.742443e+01 4.552529e+00 9.840949e-01 2.628288e+05 2.100336e+01 -5.199063e-02 3.640652e-04
1.595881e+01 4.742443e+01 4.608829e+00 9.839028e-01 2.658062e+05 2.093715e+01 6.814241e-03 3.579855e-04
1.636819e+01 4.742443e+01 4.667758e+00 9.677122e-01 2.733199e+05 2.104920e+01 -7.457256e-03 3.563166e-04
1.678806e+01 4.742443e+01 4.723545e+00 9.732610e-01 2.837053e+05 2.266876e+01 4.039288e-03 3.607273e-04
1.721871e+01 4.742443e+01 4.779528e+00 9.696966e-01 2.900962e+05 2.307110e+01 1.880980e-02 3.554821e-04
1.766041e+01 4.742443e+01 4.834038e+00 9.695877e-01 3.013459e+05 2.394709e+01 1.543713e-02 3.385544e-04
1.811343e+01 4.742443e+01 4.886438e+00 9.963397e-01 3.122487e+05 2.472631e+01 1.669025e-02 3.366470e-04
1.857808e+01 4.742443e+01 4.937901e+00 9.786890e-01 3.112292e+05 2.536293e+01 9.861946e-03 3.373623e-04
1.905464e+01 4.742443e+01 4.989244e+00 9.663393e-01 3.219574e+05 2.528144e+01 1.846135e-02 3.302097e-04
1.954343e+01 4.742443e+01 5.039504e+00 9.923046e-01 3.343406e+05 2.634587e+01 1.461160e-02 3.318787e-04
2.004476e+01 4.742443e+01 5.089325e+00 9.874200e-01 3.476115e+05 2.746123e+01 2.314031e-02 3.248453e-04
2.055895e+01 4.742443e+01 5.137043e+00 9.848502e-01 3.608596e+05 2.924376e+01 4.032505e-02 3.311634e-04
2.108633e+01 4.742443e+01 5.183926e+00 9.953823e-01 3.716916e+05 2.939655e+01 1.162755e-02 3.284216e-04
2.162724e+01 4.742443e+01 5.229693e+00 9.835366e-01 3.770156e+05 3.012994e+01 1.469862e-02 3.219843e-04
2.218202e+01 4.742443e+01 5.273862e+00 9.989609e-01 3.928232e+05 3.139299e+01 2.575910e-02 3.179312e-04
2.275103e+01 4.742443e+01 5.317205e+00 1.005028e+00 4.091343e+05 3.282921e+01 1.257265e-02 3.051758e-04
2.333464e+01 4.742443e+01 5.355191e+00 1.011169e+00 4.196091e+05 3.296162e+01 -5.372465e-03 3.081560e-04
2.393322e+01 4.742443e+01 5.394306e+00 1.000495e+00 4.187456e+05 3.224861e+01 -1.086277e-02 3.086329e-04
2.454716e+01 4.742443e+01 5.429315e+00 9.922909e-01 4.281194e+05 3.340981e+01 -5.470514e-04 2.961159e-04
2.517684e+01 4.742443e+01 5.464569e+00 9.887172e-01 4.392354e+05 3.475434e+01 -3.854191e-02 2.831221e-04
2.582268e+01 4.742443e+01 5.496971e+00 9.774604e-01 4.519218e+05 3.599703e+01 -1.252395e-02 2.909899e-04
2.648508e+01 4.742443e+01 5.529534e+00 1.004340e+00 4.719053e+05 3.694432e+01 1.049578e-02 2.937317e-04
