#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
2.333464e+01 1.207814e-01 1.001488e+00 1.016784e+00 4.684085e+05 3.728045e+01 -3.328139e-02 2.624989e-04
2.393322e+01 1.207814e-01 1.001654e+00 9.884124e-01 4.642214e+05 3.693636e+01 -3.176612e-02 2.670288e-04
2.454716e+01 1.207814e-01 1.001634e+00 1.000651e+00 4.792990e+05 3.814657e+01 -2.209586e-02 2.750158e-04
2.517684e+01 1.207814e-01 1.000681e+00 9.937623e-01 4.963551e+05 3.950639e+01 -2.307409e-02 2.614260e-04
2.582268e+01 1.207814e-01 9.997851e-01 9.973406e-01 5.117092e+05 4.072234e+01 9.086490e-03 2.514124e-04
2.648508e+01 1.207814e-01 1.001112e+00 1.014200e+00 5.232377e+05 4.165881e+01 -1.793629e-02 2.548695e-04
2.716448e+01 1.207814e-01 9.990337e-01 1.000948e+00 5.243292e+05 4.171196e+01 1.278543e-02 2.632141e-04
2.786130e+01 1.207814e-01 9.995383e-01 9.857097e-01 5.336768e+05 4.246222e+01 7.535815e-03 2.510548e-04
2.857600e+01 1.207814e-01 9.995528e-01 9.935119e-01 5.558526e+05 4.421961e+01 1.876652e-02 2.604723e-04
2.930903e+01 1.207814e-01 9.992738e-01 9.909305e-01 5.641019e+05 4.488137e+01 -4.477680e-03 2.580881e-04
3.006087e+01 1.207814e-01 9.984483e-01 9.951263e-01 5.962416e+05 4.745841e+01 8.774996e-04 2.598763e-04
3.083199e+01 1.207814e-01 1.000460e+00 1.004745e+00 6.048500e+05 4.813577e+01 1.213527e-02 2.678633e-04
3.162289e+01 1.207814e-01 9.992551e-01 9.904773e-01 6.046660e+05 4.811954e+01 -1.947999e-02 2.734661e-04
3.243408e+01 1.207814e-01 9.991415e-01 9.856462e-01 6.310336e+05 5.020765e+01 -7.121158e-02 2.645254e-04
3.326608e+01 1.207814e-01 1.000978e+00 9.818413e-01 6.466319e+05 5.145575e+01 -5.923492e-02 2.413988e-04
3.411942e+01 1.207814e-01 1.001943e+00 1.005409e+00 6.836238e+05 5.439820e+01 -2.822036e-02 2.558231e-04
3.499465e+01 1.207814e-01 1.001670e+00 9.915517e-01 6.932879e+05 5.516565e+01 -4.010803e-02 2.577305e-04
3.589234e+01 1.207814e-01 1.001069e+00 9.855093e-01 7.004597e+05 5.575070e+01 -2.359551e-02 2.530813e-04
3.681305e+01 1.207814e-01 1.000912e+00 9.925125e-01 7.219626e+05 5.743329e+01 -3.870243e-02 2.326965e-04
3.775738e+01 1.207814e-01 1.001564e+00 9.814382e-01 7.256549e+05 5.773918e+01 -2.636707e-02 2.471209e-04
3.872593e+01 1.207814e-01 1.001026e+00 9.784160e-01 7.432033e+05 5.913529e+01 -3.468502e-02 2.366304e-04
3.971933e+01 1.207814e-01 1.001055e+00 9.972025e-01 7.787225e+05 6.198003e+01 -4.797959e-02 2.413988e-04
4.073821e+01 1.207814e-01 1.000899e+00 9.729637e-01 7.843444e+05 6.242311e+01 -2.815396e-02 2.461672e-04
4.178323e+01 1.207814e-01 1.001729e+00 9.690450e-01 8.184118e+05 6.513575e+01 -3.520066e-02 2.473593e-04
4.285505e+01 1.207814e-01 1.001600e+00 9.849589e-01 8.549050e+05 6.804669e+01 -3.154892e-02 2.545118e-04
4.395437e+01 1.207814e-01 1.002033e+00 9.996399e-01 8.754148e+05 6.964938e+01 -4.160136e-02 2.442598e-04
4.508189e+01 1.207814e-01 9.988250e-01 9.916361e-01 9.103032e+05 7.241550e+01 -2.292830e-02 2.448559e-04
4.623833e+01 1.207814e-01 9.991282e-01 1.014591e+00 9.579623e+05 7.624031e+01 -3.940523e-03 2.399683e-04
4.742443e+01 1.207814e-01 1.000561e+00 1.011718e+00 9.528531e+05 7.585006e+01 -1.886928e-02 2.409220e-04
4.864096e+01 1.207814e-01 1.000438e+00 1.014834e+00 9.975204e+05 7.938839e+01 -6.366432e-03 2.337694e-04
4.988870e+01 1.207814e-01 1.002370e+00 1.010335e+00 9.957943e+05 7.923974e+01 -6.848037e-03 2.446175e-04
5.116845e+01 1.207814e-01 9.996441e-01 9.906189e-01 9.965062e+05 7.930276e+01 -2.476692e-02 2.405643e-04
5.248102e+01 1.207814e-01 1.000419e+00 9.842446e-01 1.010776e+06 8.044391e+01 6.636262e-03 2.330542e-04
5.382727e+01 1.207814e-01 9.995273e-01 9.954028e-01 1.065470e+06 8.479043e+01 -1.517814e-02 2.322197e-04
5.520805e+01 1.207814e-01 9.987660e-01 9.817316e-01 1.095822e+06 8.719526e+01 -2.188325e-02 2.337694e-04
5.662424e+01 1.207814e-01 1.000053e+00 9.931748e-01 1.105394e+06 8.796016e+01 -3.557551e-02 2.334118e-04
5.807677e+01 1.207814e-01 9.988211e-01 9.953026e-01 1.136666e+06 9.045316e+01 -1.170635e-02 2.382994e-04
5.956656e+01 1.207814e-01 1.000200e+00 9.836041e-01 1.174019e+06 9.344337e+01 -8.299530e-03 2.298355e-04
6.109455e+01 1.207814e-01 1.001745e+00 1.016814e+00 1.221866e+06 9.725513e+01 -3.617197e-02 2.343655e-04
6.266175e+01 1.207814e-01 1.003882e+00 1.005456e+00 1.274409e+06 1.014094e+02 -5.646163e-02 2.403259e-04
6.426916e+01 1.207814e-01 1.000933e+00 9.827506e-01 1.220584e+06 9.714913e+01 -6.301993e-02 2.306700e-04
6.591779e+01 1.207814e-01 1.000803e+00 9.925430e-01 1.286524e+06 1.023685e+02 -1.784724e-02 2.391338e-04
6.760871e+01 1.207814e-01 9.993451e-01 9.977573e-01 1.326956e+06 1.055837e+02 -5.407280e-02 2.378225e-04
6.934301e+01 1.207814e-01 1.002032e+00 1.008687e+00 1.382628e+06 1.099999e+02 -4.478687e-02 2.332926e-04
7.112180e+01 1.207814e-01 1.000927e+00 1.007148e+00 1.408348e+06 1.120954e+02 -1.347840e-03 2.452135e-04
7.294622e+01 1.207814e-01 9.975036e-01 9.844570e-01 1.406772e+06 1.119604e+02 -1.846772e-02 2.369881e-04
7.481744e+01 1.207814e-01 1.001128e+00 9.797667e-01 1.440211e+06 1.146189e+02 -2.086031e-02 2.298355e-04
7.673666e+01 1.207814e-01 9.947560e-01 9.683209e-01 1.416723e+06 1.127158e+02 -1.828194e-03 2.435446e-04
7.870510e+01 1.207814e-01 9.955901e-01 1.002726e+00 1.524544e+06 1.213267e+02 1.106334e-02 2.312660e-04
8.072404e+01 1.207814e-01 9.990016e-01 9.628792e-01 1.472803e+06 1.172224e+02 -2.105880e-02 2.292395e-04
8.279478e+01 1.207814e-01 9.960756e-01 9.626949e-01 1.486554e+06 1.182855e+02 -3.871387e-02 2.348423e-04
8.491863e+01 1.207814e-01 9.995189e-01 9.556797e-01 1.557190e+06 1.239187e+02 -4.948020e-02 2.430677e-04
8.709697e+01 1.207814e-01 9.995158e-01 9.846160e-01 1.630730e+06 1.297959e+02 1.266122e-02 2.422333e-04
8.933118e+01 1.207814e-01 9.998672e-01 1.002314e+00 1.738095e+06 1.383006e+02 4.787660e-02 2.388954e-04
9.162270e+01 1.207814e-01 9.980083e-01 1.000442e+00 1.767871e+06 1.406987e+02 1.337624e-02 2.408028e-04
9.397301e+01 1.207814e-01 9.957029e-01 9.938393e-01 1.821986e+06 1.450048e+02 4.385233e-02 2.417564e-04
9.638361e+01 1.207814e-01 9.959406e-01 9.986455e-01 1.835578e+06 1.460679e+02 2.596593e-02 2.342463e-04
9.885604e+01 1.207814e-01 9.920472e-01 9.634787e-01 1.844903e+06 1.468204e+02 -9.979367e-03 2.276897e-04
1.013919e+02 1.207814e-01 1.000475e+00 9.864807e-01 1.923021e+06 1.530351e+02 2.914441e-02 2.351999e-04
1.039928e+02 1.207814e-01 9.967352e-01 9.598958e-01 1.903730e+06 1.514932e+02 1.449168e-02 2.374649e-04
1.066603e+02 1.207814e-01 9.952322e-01 9.748843e-01 1.993883e+06 1.586714e+02 1.523972e-02 2.350807e-04
1.093964e+02 1.207814e-01 9.967017e-01 9.840059e-01 2.124831e+06 1.691031e+02 6.819475e-02 2.353191e-04

8.912509e+00 1.238797e-01 1.000361e+00 1.009166e+00 1.814987e+05 1.446973e+01 9.801626e-03 3.442764e-04
9.141131e+00 1.238797e-01 1.000578e+00 1.005926e+00 1.834416e+05 1.459164e+01 5.485654e-03 3.398657e-04
9.375619e+00 1.238797e-01 1.000414e+00 9.965698e-01 1.898518e+05 1.512704e+01 9.188533e-03 3.414154e-04
9.616121e+00 1.238797e-01 1.000595e+00 9.976178e-01 1.909474e+05 1.521458e+01 3.520250e-04 3.247261e-04
9.862793e+00 1.238797e-01 1.001925e+00 9.955803e-01 1.921285e+05 1.528874e+01 2.165854e-02 3.217459e-04
1.011579e+01 1.238797e-01 1.000790e+00 1.019481e+00 2.013409e+05 1.601099e+01 1.548350e-02 3.184080e-04
1.037528e+01 1.238797e-01 1.000409e+00 1.024311e+00 2.126126e+05 1.690034e+01 2.095675e-02 3.228188e-04
1.064143e+01 1.238797e-01 1.000213e+00 9.914667e-01 2.121346e+05 1.689016e+01 4.087985e-02 3.206730e-04
1.091440e+01 1.238797e-01 9.991434e-01 9.997849e-01 2.171998e+05 1.727500e+01 3.359759e-02 3.166199e-04
1.119438e+01 1.238797e-01 1.000932e+00 9.784208e-01 2.157697e+05 1.716199e+01 3.298593e-02 3.182888e-04
1.148154e+01 1.238797e-01 9.995699e-01 1.001715e+00 2.288368e+05 1.820892e+01 -1.884043e-03 3.105402e-04
1.177606e+01 1.238797e-01 9.994187e-01 9.809442e-01 2.275247e+05 1.810483e+01 7.967830e-03 3.117323e-04
1.207814e+01 1.238797e-01 9.987411e-01 9.863070e-01 2.334024e+05 1.858961e+01 -2.940130e-02 3.020763e-04
1.238797e+01 1.238797e-01 9.990048e-01 9.680055e-01 2.348316e+05 1.867810e+01 -4.385811e-02 3.008842e-04
1.270575e+01 1.238797e-01 9.989099e-01 9.647448e-01 2.350233e+05 1.870516e+01 3.316402e-04 2.996922e-04
1.303168e+01 1.238797e-01 1.000429e+00 9.725125e-01 2.396057e+05 1.903684e+01 2.888787e-02 3.000498e-04
1.336596e+01 1.238797e-01 9.985390e-01 9.910675e-01 2.545916e+05 2.025565e+01 8.291245e-03 2.932549e-04
1.370883e+01 1.238797e-01 9.982712e-01 9.856951e-01 2.589208e+05 2.060865e+01 -2.860010e-03 2.973080e-04
1.406049e+01 1.238797e-01 9.992030e-01 9.975262e-01 2.708998e+05 2.155021e+01 2.702785e-02 2.945662e-04
1.442117e+01 1.238797e-01 9.988247e-01 1.005881e+00 2.798767e+05 2.227405e+01 -1.043057e-02 2.892017e-04
1.479110e+01 1.238797e-01 9.995456e-01 9.999785e-01 2.847750e+05 2.265952e+01 -1.217836e-02 2.893209e-04
1.517052e+01 1.238797e-01 9.988693e-01 1.004681e+00 2.918155e+05 2.321147e+01 -1.681024e-02 2.877712e-04
1.555967e+01 1.238797e-01 9.990754e-01 1.002132e+00 3.006979e+05 2.394072e+01 -2.263820e-02 2.762079e-04
1.595881e+01 1.238797e-01 9.983715e-01 1.000752e+00 3.089693e+05 2.458339e+01 -5.778396e-02 2.765656e-04
1.636819e+01 1.238797e-01 9.990427e-01 1.002532e+00 3.221677e+05 2.563668e+01 -2.016926e-02 2.946854e-04
1.678806e+01 1.238797e-01 9.990012e-01 1.009513e+00 3.372128e+05 2.684625e+01 -2.985007e-02 2.831221e-04
1.721871e+01 1.238797e-01 9.984848e-01 1.000394e+00 3.372276e+05 2.684944e+01 -1.833779e-02 2.756119e-04
1.766041e+01 1.238797e-01 9.984524e-01 1.008616e+00 3.481057e+05 2.768850e+01 -2.440137e-02 2.801418e-04
1.811343e+01 1.238797e-01 9.996032e-01 1.009169e+00 3.599252e+05 2.860842e+01 -2.930337e-02 2.739429e-04
1.857808e+01 1.238797e-01 9.968836e-01 9.899979e-01 3.655385e+05 2.907792e+01 -3.650564e-02 2.691746e-04
1.905464e+01 1.238797e-01 9.983049e-01 9.948452e-01 3.768628e+05 2.998797e+01 -3.970373e-02 2.727509e-04
1.954343e+01 1.238797e-01 9.996585e-01 9.728792e-01 3.822266e+05 3.040337e+01 -3.619492e-02 2.759695e-04
2.004476e+01 1.238797e-01 9.985434e-01 1.001436e+00 4.078189e+05 3.247143e+01 -2.660304e-02 2.640486e-04
2.055895e+01 1.238797e-01 9.987623e-01 9.976522e-01 4.032871e+05 3.209646e+01 -3.214842e-02 2.714396e-04
2.108633e+01 1.238797e-01 9.984321e-01 9.747105e-01 4.027424e+05 3.205540e+01 -6.357849e-03 2.722740e-04
2.162724e+01 1.238797e-01 9.999401e-01 9.747351e-01 4.254813e+05 3.386817e+01 -2.678645e-02 2.650023e-04
2.218202e+01 1.238797e-01 1.000698e+00 1.001787e+00 4.485327e+05 3.568254e+01 -4.693645e-02 2.756119e-04
2.275103e+01 1.238797e-01 1.001428e+00 1.010993e+00 4.563170e+05 3.633062e+01 -2.051765e-02 2.619028e-04
2.333464e+01 1.238797e-01 1.000212e+00 1.003011e+00 4.598445e+05 3.659577e+01 -1.539868e-02 2.592802e-04
2.393322e+01 1.238797e-01 9.995825e-01 1.003415e+00 4.742609e+05 3.775728e+01 -4.672927e-02 2.616644e-04
2.454716e+01 1.238797e-01 1.000245e+00 1.006866e+00 4.843642e+05 3.854414e+01 -2.345401e-02 2.565384e-04
2.517684e+01 1.238797e-01 9.997606e-01 9.981508e-01 4.970518e+05 3.957515e+01 -3.155810e-02 2.630949e-04
2.582268e+01 1.238797e-01 1.002162e+00 9.955794e-01 4.992882e+05 3.974003e+01 -8.779705e-03 2.613068e-04
2.648508e+01 1.238797e-01 1.000642e+00 1.013524e+00 5.224933e+05 4.159037e+01 -2.080625e-02 2.686977e-04
2.716448e+01 1.238797e-01 1.000941e+00 1.009758e+00 5.331578e+05 4.240906e+01 2.429497e-02 2.568960e-04
2.786130e+01 1.238797e-01 1.001460e+00 9.900011e-01 5.417112e+05 4.314531e+01 2.155387e-02 2.639294e-04
2.857600e+01 1.238797e-01 1.002087e+00 9.974534e-01 5.552681e+05 4.417727e+01 -7.115483e-03 2.568960e-04
2.930903e+01 1.238797e-01 9.965915e-01 1.001579e+00 5.712506e+05 4.547088e+01 -7.439554e-03 2.640486e-04
3.006087e+01 1.238797e-01 1.001036e+00 1.017536e+00 6.083234e+05 4.840920e+01 -4.620671e-03 2.611876e-04
3.083199e+01 1.238797e-01 9.998436e-01 1.009075e+00 6.066976e+05 4.827997e+01 -2.685839e-02 2.675056e-04
3.162289e+01 1.238797e-01 9.992782e-01 9.962445e-01 6.088794e+05 4.847796e+01 -1.450193e-02 2.769232e-04
3.243408e+01 1.238797e-01 9.988172e-01 9.775393e-01 6.244551e+05 4.970154e+01 -8.064032e-02 2.641678e-04
3.326608e+01 1.238797e-01 1.000984e+00 9.954351e-01 6.579644e+05 5.235879e+01 -7.287836e-02 2.533197e-04
3.411942e+01 1.238797e-01 9.997880e-01 1.007492e+00 6.835683e+05 5.441062e+01 -5.721962e-02 2.533197e-04
3.499465e+01 1.238797e-01 9.995160e-01 9.886675e-01 6.825756e+05 5.431321e+01 -3.509998e-02 2.458096e-04
3.589234e+01 1.238797e-01 1.000741e+00 9.900165e-01 6.988276e+05 5.562783e+01 -3.679603e-02 2.404451e-04
3.681305e+01 1.238797e-01 1.000964e+00 9.909196e-01 7.107668e+05 5.656176e+01 -2.680302e-02 2.405643e-04
3.775738e+01 1.238797e-01 1.002044e+00 9.992690e-01 7.453023e+05 5.930209e+01 -4.758984e-02 2.421141e-04
3.872593e+01 1.238797e-01 1.002135e+00 9.967863e-01 7.573124e+05 6.024046e+01 -4.290050e-02 2.468824e-04
3.971933e+01 1.238797e-01 1.003508e+00 9.848279e-01 7.759851e+05 6.179891e+01 -1.826632e-02 2.367496e-04
4.073821e+01 1.238797e-01 1.001575e+00 9.816843e-01 7.954090e+05 6.328669e+01 -4.351795e-02 2.491474e-04
4.178323e+01 1.238797e-01 1.002600e+00 9.683594e-01 8.087539e+05 6.435716e+01 -3.268749e-02 2.591610e-04
4.285505e+01 1.238797e-01 1.001842e+00 9.901214e-01 8.371984e+05 6.660857e+01 -4.198879e-02 2.496243e-04
4.395437e+01 1.238797e-01 1.003741e+00 9.963265e-01 8.777973e+05 6.985374e+01 -4.342800e-02 2.329350e-04
4.508189e+01 1.238797e-01 1.000745e+00 9.939833e-01 9.019324e+05 7.175787e+01 -1.994520e-02 2.418756e-04
4.623833e+01 1.238797e-01 1.002999e+00 9.954975e-01 9.292207e+05 7.392015e+01 -7.555008e-03 2.335310e-04
4.742443e+01 1.238797e-01 9.998455e-01 1.019740e+00 9.767374e+05 7.772522e+01 -1.122361e-02 2.356768e-04
4.864096e+01 1.238797e-01 1.002336e+00 1.019799e+00 9.893109e+05 7.874158e+01 -3.312057e-02 2.350807e-04
4.988870e+01 1.238797e-01 9.998234e-01 9.995336e-01 9.972022e+05 7.936739e+01 1.596820e-02 2.410412e-04
5.116845e+01 1.238797e-01 1.002587e+00 9.959334e-01 1.002916e+06 7.981461e+01 -4.586577e-03 2.403259e-04
5.248102e+01 1.238797e-01 9.990253e-01 9.858153e-01 1.025612e+06 8.161497e+01 -2.672106e-02 2.310276e-04
5.382727e+01 1.238797e-01 1.000668e+00 9.713992e-01 1.050940e+06 8.365820e+01 -2.023268e-02 2.288818e-04
5.520805e+01 1.238797e-01 9.981492e-01 1.006899e+00 1.097827e+06 8.737829e+01 -3.271705e-02 2.347231e-04
5.662424e+01 1.238797e-01 1.001217e+00 1.008351e+00 1.119195e+06 8.906470e+01 -2.071786e-02 2.368689e-04
5.807677e+01 1.238797e-01 9.988338e-01 9.898745e-01 1.146998e+06 9.126199e+01 -2.990764e-02 2.357960e-04
5.956656e+01 1.238797e-01 1.001765e+00 9.760166e-01 1.150376e+06 9.153446e+01 -1.160818e-02 2.335310e-04
6.109455e+01 1.238797e-01 9.987757e-01 1.003153e+00 1.236082e+06 9.836507e+01 4.959464e-03 2.386570e-04
6.266175e+01 1.238797e-01 1.002292e+00 1.002827e+00 1.247752e+06 9.929135e+01 -4.463625e-02 2.321005e-04
6.426916e+01 1.238797e-01 9.991915e-01 9.882392e-01 1.231854e+06 9.802989e+01 -4.654717e-02 2.344847e-04
6.591779e+01 1.238797e-01 1.000512e+00 1.009276e+00 1.311876e+06 1.044168e+02 -3.264034e-02 2.329350e-04
6.760871e+01 1.238797e-01 9.962476e-01 9.886856e-01 1.333266e+06 1.060764e+02 -3.937578e-02 2.434254e-04
6.934301e+01 1.238797e-01 9.996120e-01 1.013715e+00 1.403853e+06 1.117150e+02 -5.441523e-02 2.428293e-04
7.112180e+01 1.238797e-01 1.002521e+00 9.944170e-01 1.386458e+06 1.103014e+02 -2.016246e-02 2.329350e-04
7.294622e+01 1.238797e-01 9.998186e-01 9.883766e-01 1.398538e+06 1.112958e+02 1.524568e-02 2.262592e-04
7.481744e+01 1.238797e-01 1.002182e+00 9.705210e-01 1.414571e+06 1.125461e+02 6.767631e-03 2.301931e-04
7.673666e+01 1.238797e-01 9.966844e-01 9.774946e-01 1.468656e+06 1.168843e+02 -1.722443e-02 2.402067e-04
7.870510e+01 1.238797e-01 9.965550e-01 9.744512e-01 1.471599e+06 1.171100e+02 1.853037e-02 2.340078e-04
8.072404e+01 1.238797e-01 9.968016e-01 9.679767e-01 1.476656e+06 1.175085e+02 3.782630e-03 2.303123e-04
8.279478e+01 1.238797e-01 9.959594e-01 9.738857e-01 1.490805e+06 1.186449e+02 -3.159833e-02 2.386570e-04
8.491863e+01 1.238797e-01 9.990017e-01 9.607582e-01 1.560060e+06 1.241393e+02 -3.206575e-02 2.381802e-04
8.709697e+01 1.238797e-01 1.000262e+00 9.740571e-01 1.624429e+06 1.292675e+02 2.457082e-02 2.403259e-04
8.933118e+01 1.238797e-01 9.967562e-01 9.811215e-01 1.714674e+06 1.364372e+02 5.792427e-02 2.270937e-04
9.162270e+01 1.238797e-01 9.946139e-01 1.000268e+00 1.778269e+06 1.415002e+02 5.895972e-03 2.391338e-04
9.397301e+01 1.238797e-01 9.969831e-01 1.023798e+00 1.852292e+06 1.474026e+02 5.861521e-03 2.385378e-04
9.638361e+01 1.238797e-01 9.965738e-01 1.025514e+00 1.920554e+06 1.528428e+02 1.251543e-02 2.353191e-04
9.885604e+01 1.238797e-01 9.928756e-01 9.748413e-01 1.810098e+06 1.440852e+02 -9.162247e-03 2.388954e-04
1.013919e+02 1.238797e-01 9.924021e-01 1.007522e+00 1.979680e+06 1.575430e+02 1.089096e-02 2.388954e-04
1.039928e+02 1.238797e-01 9.971969e-01 9.909745e-01 1.974555e+06 1.571394e+02 1.016772e-02 2.322197e-04
1.066603e+02 1.238797e-01 9.988095e-01 9.687718e-01 1.986629e+06 1.580784e+02 7.348061e-03 2.323389e-04
1.093964e+02 1.238797e-01 9.994053e-01 9.853843e-01 2.111165e+06 1.680176e+02 5.232465e-02 2.410412e-04

8.912509e+00 1.270574e-01 1.000598e+00 1.028233e+00 1.866368e+05 1.486985e+01 2.033436e-02 3.367662e-04
9.141131e+00 1.270574e-01 1.001101e+00 9.959027e-01 1.856078e+05 1.475939e+01 2.091587e-02 3.302097e-04
9.375619e+00 1.270574e-01 1.001683e+00 1.004751e+00 1.914106e+05 1.524386e+01 1.200926e-02 3.335476e-04
9.616121e+00 1.270574e-01 9.998701e-01 9.987766e-01 1.916981e+05 1.524481e+01 1.284909e-02 3.302097e-04
9.862793e+00 1.270574e-01 1.001737e+00 9.896845e-01 1.923504e+05 1.531071e+01 -2.734065e-03 3.199577e-04
1.011579e+01 1.270574e-01 1.000878e+00 1.009187e+00 2.008285e+05 1.599316e+01 2.830052e-02 3.204346e-04
1.037528e+01 1.270574e-01 9.996403e-01 1.019007e+00 2.102459e+05 1.673705e+01 1.928973e-02 3.354549e-04
1.064143e+01 1.270574e-01 1.000638e+00 1.005856e+00 2.124290e+05 1.692740e+01 2.954197e-02 3.174543e-04
1.091440e+01 1.270574e-01 1.001810e+00 1.005480e+00 2.204393e+05 1.754683e+01 4.206979e-02 3.211498e-04
1.119438e+01 1.270574e-01 1.000982e+00 9.948151e-01 2.203273e+05 1.756466e+01 -1.177877e-02 3.088713e-04
1.148154e+01 1.270574e-01 1.000652e+00 1.009210e+00 2.261090e+05 1.797878e+01 2.643609e-02 3.123283e-04
1.177606e+01 1.270574e-01 9.987707e-01 9.874994e-01 2.317079e+05 1.844478e+01 -1.268500e-02 3.144741e-04
1.207814e+01 1.270574e-01 9.994419e-01 9.838241e-01 2.325089e+05 1.850463e+01 -1.657546e-02 3.093481e-04
1.238797e+01 1.270574e-01 9.999105e-01 9.919204e-01 2.351920e+05 1.871598e+01 -3.695840e-02 3.101826e-04
1.270575e+01 1.270574e-01 1.000355e+00 9.699622e-01 2.355634e+05 1.872808e+01 -9.484231e-03 3.067255e-04
1.303168e+01 1.270574e-01 1.000569e+00 9.630251e-01 2.388717e+05 1.899514e+01 -1.731443e-02 2.981424e-04
1.336596e+01 1.270574e-01 9.997355e-01 9.728721e-01 2.507547e+05 1.995357e+01 4.311442e-03 3.015995e-04
1.370883e+01 1.270574e-01 9.991977e-01 9.923897e-01 2.621980e+05 2.085694e+01 6.942749e-03 3.061295e-04
1.406049e+01 1.270574e-01 9.985420e-01 9.898448e-01 2.641229e+05 2.102023e+01 2.343476e-02 3.011227e-04
1.442117e+01 1.270574e-01 9.996696e-01 1.007535e+00 2.817719e+05 2.242397e+01 2.440572e-02 3.024340e-04
1.479110e+01 1.270574e-01 9.977675e-01 9.919223e-01 2.842746e+05 2.261783e+01 -1.173908e-02 2.835989e-04
1.517052e+01 1.270574e-01 9.991369e-01 9.973628e-01 2.894708e+05 2.305900e+01 -2.102792e-03 2.945662e-04
1.555967e+01 1.270574e-01 9.992076e-01 9.884585e-01 2.941042e+05 2.341328e+01 -2.277231e-02 2.758503e-04
1.595881e+01 1.270574e-01 9.982381e-01 9.745032e-01 3.019121e+05 2.402062e+01 -4.383999e-02 2.849102e-04
1.636819e+01 1.270574e-01 9.986278e-01 1.003357e+00 3.253015e+05 2.589642e+01 -7.206678e-03 2.949238e-04
1.678806e+01 1.270574e-01 9.995151e-01 1.003808e+00 3.331192e+05 2.649580e+01 -1.351380e-02 2.737045e-04
1.721871e+01 1.270574e-01 9.999813e-01 1.007119e+00 3.443822e+05 2.741348e+01 -3.328151e-02 2.737045e-04
1.766041e+01 1.270574e-01 9.999271e-01 1.007402e+00 3.519745e+05 2.802432e+01 -3.493065e-02 2.810955e-04
1.811343e+01 1.270574e-01 9.991119e-01 9.852231e-01 3.503465e+05 2.789095e+01 -2.374148e-02 2.684593e-04
1.857808e+01 1.270574e-01 9.981523e-01 9.992439e-01 3.632413e+05 2.890190e+01 -5.128545e-02 2.696514e-04
1.905464e+01 1.270574e-01 9.962122e-01 9.937095e-01 3.756744e+05 2.991285e+01 -2.359039e-02 2.751350e-04
1.954343e+01 1.270574e-01 9.996459e-01 9.888517e-01 3.872854e+05 3.081367e+01 -2.509117e-02 2.646446e-04
2.004476e+01 1.270574e-01 9.980323e-01 9.848606e-01 3.973012e+05 3.158844e+01 -1.869404e-02 2.653599e-04
2.055895e+01 1.270574e-01 9.994292e-01 9.896035e-01 4.028316e+05 3.205540e+01 -1.241195e-02 2.614260e-04
2.108633e+01 1.270574e-01 1.001091e+00 9.951938e-01 4.147350e+05 3.302179e+01 -3.098965e-03 2.605915e-04
2.162724e+01 1.270574e-01 9.992478e-01 1.002451e+00 4.286424e+05 3.410022e+01 -5.049473e-02 2.627373e-04
2.218202e+01 1.270574e-01 1.000276e+00 1.009376e+00 4.477941e+05 3.565007e+01 -2.290040e-02 2.676249e-04
2.275103e+01 1.270574e-01 1.003079e+00 9.868259e-01 4.490120e+05 3.573315e+01 -2.817798e-02 2.654791e-04
2.333464e+01 1.270574e-01 1.000147e+00 1.007768e+00 4.677615e+05 3.723302e+01 -2.295870e-02 2.648830e-04
2.393322e+01 1.270574e-01 1.001624e+00 1.003846e+00 4.756479e+05 3.783113e+01 -4.769945e-02 2.709627e-04
2.454716e+01 1.270574e-01 1.001340e+00 9.931313e-01 4.805849e+05 3.824175e+01 -3.053164e-02 2.576113e-04
2.517684e+01 1.270574e-01 9.994152e-01 1.002928e+00 4.877378e+05 3.882235e+01 -2.111006e-02 2.589226e-04
2.582268e+01 1.270574e-01 1.000318e+00 1.009583e+00 5.151972e+05 4.099258e+01 -2.746576e-02 2.571344e-04
2.648508e+01 1.270574e-01 9.990852e-01 1.003266e+00 5.176322e+05 4.120298e+01 -8.168519e-03 2.549887e-04
2.716448e+01 1.270574e-01 1.001509e+00 1.009994e+00 5.321047e+05 4.236450e+01 1.973665e-02 2.746582e-04
2.786130e+01 1.270574e-01 9.991876e-01 1.004393e+00 5.451779e+05 4.337386e+01 -1.284659e-02 2.614260e-04
2.857600e+01 1.270574e-01 9.984323e-01 1.003925e+00 5.557656e+05 4.422470e+01 -1.313519e-02 2.630949e-04
2.930903e+01 1.270574e-01 1.000095e+00 9.922909e-01 5.658743e+05 4.503798e+01 9.289503e-03 2.571344e-04
3.006087e+01 1.270574e-01 1.000843e+00 1.004471e+00 5.976366e+05 4.753990e+01 -7.397592e-03 2.646446e-04
