#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
4.988787e+02 1.064143e+00 9.994796e-01 9.761411e-01 9.640634e+06 7.671548e+02 2.944028e-02 2.186298e-04
5.116758e+02 1.064143e+00 1.010694e+00 9.664468e-01 9.515930e+06 7.572780e+02 -4.295695e-02 2.362728e-04
5.248011e+02 1.064143e+00 9.885949e-01 1.034572e+00 1.116964e+07 8.888444e+02 -3.201365e-02 2.390146e-04
5.382632e+02 1.064143e+00 9.829099e-01 1.018339e+00 1.094276e+07 8.707949e+02 -8.761644e-03 2.263784e-04
5.520706e+02 1.064143e+00 1.018519e+00 1.042801e+00 1.214970e+07 9.668300e+02 -6.855267e-02 2.255440e-04
5.662322e+02 1.064143e+00 9.894179e-01 9.873465e-01 1.080563e+07 8.598839e+02 -7.364810e-02 2.293587e-04
5.807570e+02 1.064143e+00 9.894589e-01 1.026080e+00 1.239048e+07 9.859979e+02 -2.652305e-02 2.274513e-04
5.956544e+02 1.064143e+00 9.663574e-01 1.017108e+00 1.184558e+07 9.426441e+02 -9.128577e-02 2.360344e-04
6.109340e+02 1.064143e+00 1.011298e+00 1.011639e+00 1.171391e+07 9.321593e+02 -1.748854e-02 2.151728e-04
6.266055e+02 1.064143e+00 9.949554e-01 1.048376e+00 1.326529e+07 1.055628e+03 -2.805746e-02 2.133846e-04
6.426790e+02 1.064143e+00 9.961292e-01 9.609196e-01 1.163071e+07 9.255493e+02 -4.981279e-02 2.230406e-04
6.591649e+02 1.064143e+00 9.939356e-01 9.988536e-01 1.291903e+07 1.028070e+03 -3.880537e-02 2.037287e-04
6.760735e+02 1.064143e+00 9.914923e-01 1.008410e+00 1.384678e+07 1.101903e+03 -5.576062e-02 2.118349e-04
6.934160e+02 1.064143e+00 9.278293e-01 1.027641e+00 1.439729e+07 1.145711e+03 -9.455502e-03 2.294779e-04
7.112034e+02 1.064143e+00 9.615958e-01 1.042302e+00 1.542206e+07 1.227262e+03 -4.216892e-02 2.095699e-04
7.294470e+02 1.064143e+00 9.985445e-01 1.017462e+00 1.515655e+07 1.206113e+03 5.924380e-02 2.312660e-04
7.481585e+02 1.064143e+00 1.034976e+00 9.780546e-01 1.506824e+07 1.199092e+03 9.827220e-02 2.056360e-04
7.673501e+02 1.064143e+00 1.004906e+00 9.666535e-01 1.415917e+07 1.126749e+03 -4.974723e-02 2.286434e-04
7.870339e+02 1.064143e+00 9.928790e-01 9.613675e-01 1.452783e+07 1.156078e+03 4.138863e-02 2.316236e-04
8.072227e+02 1.064143e+00 9.815860e-01 1.000937e+00 1.584444e+07 1.260850e+03 1.882672e-03 2.088547e-04
8.279294e+02 1.064143e+00 1.013343e+00 1.011647e+00 1.778886e+07 1.415627e+03 -2.626479e-02 2.115965e-04
8.491672e+02 1.064143e+00 9.893982e-01 1.010899e+00 1.731508e+07 1.377892e+03 -3.440911e-02 2.328157e-04
8.709498e+02 1.064143e+00 1.027960e+00 9.818440e-01 1.724855e+07 1.372630e+03 -7.194346e-02 2.541542e-04
8.932912e+02 1.064143e+00 9.966943e-01 9.796003e-01 1.739709e+07 1.384430e+03 -7.539624e-02 2.170801e-04
9.162057e+02 1.064143e+00 1.008886e+00 9.942896e-01 1.821885e+07 1.449797e+03 -5.614406e-02 2.239943e-04
9.397079e+02 1.064143e+00 1.027655e+00 1.062817e+00 2.029554e+07 1.615052e+03 -3.113759e-02 2.329350e-04
9.638130e+02 1.064143e+00 1.004086e+00 1.050842e+00 2.103570e+07 1.673965e+03 -4.618067e-02 2.191067e-04
9.885366e+02 1.064143e+00 9.619761e-01 1.037661e+00 1.986865e+07 1.581083e+03 -5.448020e-02 2.075434e-04
1.013894e+03 1.064143e+00 9.717149e-01 1.043258e+00 2.015948e+07 1.604230e+03 -3.962094e-02 2.257824e-04
1.039902e+03 1.064143e+00 9.842600e-01 1.039476e+00 2.257781e+07 1.796689e+03 -2.629715e-02 2.273321e-04
1.066578e+03 1.064143e+00 9.656304e-01 1.039510e+00 2.377257e+07 1.891770e+03 -3.851604e-02 2.169609e-04
1.093937e+03 1.064143e+00 9.490163e-01 1.033667e+00 2.317483e+07 1.844195e+03 -7.438844e-02 2.212524e-04

8.912511e+01 1.091440e+00 1.002956e+00 9.879133e-01 1.719386e+06 1.368373e+02 2.913058e-02 2.305508e-04
9.141134e+01 1.091440e+00 1.002681e+00 9.946052e-01 1.732658e+06 1.378944e+02 7.244825e-03 2.465248e-04
9.375623e+01 1.091440e+00 9.986871e-01 1.025256e+00 1.865003e+06 1.484018e+02 2.962554e-02 2.374649e-04
9.616126e+01 1.091440e+00 9.991645e-01 1.005727e+00 1.881080e+06 1.497085e+02 3.761411e-03 2.424717e-04
9.862799e+01 1.091440e+00 9.949545e-01 9.884123e-01 1.883951e+06 1.499192e+02 -1.178455e-02 2.315044e-04
1.011580e+02 1.091440e+00 9.994752e-01 9.895400e-01 1.927982e+06 1.534241e+02 1.929998e-04 2.291203e-04
1.037528e+02 1.091440e+00 9.980507e-01 9.786926e-01 1.943372e+06 1.546391e+02 -9.585083e-03 2.342463e-04
1.064143e+02 1.091440e+00 9.994136e-01 9.819101e-01 1.989850e+06 1.583372e+02 8.525491e-03 2.351999e-04
1.091440e+02 1.091440e+00 9.993391e-01 9.805802e-01 2.103061e+06 1.673221e+02 1.143420e-02 2.249479e-04
1.119437e+02 1.091440e+00 1.001487e+00 9.653904e-01 2.086988e+06 1.660954e+02 4.531181e-02 2.341270e-04
1.148153e+02 1.091440e+00 1.001170e+00 1.014042e+00 2.272771e+06 1.808637e+02 1.736927e-02 2.374649e-04
1.177605e+02 1.091440e+00 1.008769e+00 1.004794e+00 2.284618e+06 1.817938e+02 2.086949e-02 2.307892e-04
1.207813e+02 1.091440e+00 1.004248e+00 9.700999e-01 2.273474e+06 1.809101e+02 3.689134e-02 2.340078e-04
1.238795e+02 1.091440e+00 1.007738e+00 1.005300e+00 2.443694e+06 1.944765e+02 6.271708e-02 2.247095e-04
1.270572e+02 1.091440e+00 1.007481e+00 9.970133e-01 2.531860e+06 2.014800e+02 4.421437e-02 2.259016e-04
1.303165e+02 1.091440e+00 1.004159e+00 9.797478e-01 2.553069e+06 2.031711e+02 5.355322e-02 2.365112e-04
1.336593e+02 1.091440e+00 1.007921e+00 9.703765e-01 2.545112e+06 2.025431e+02 4.693985e-03 2.307892e-04
1.370879e+02 1.091440e+00 1.003639e+00 9.769470e-01 2.637314e+06 2.098627e+02 -8.909643e-03 2.319813e-04
1.406044e+02 1.091440e+00 9.994232e-01 9.986618e-01 2.762924e+06 2.198716e+02 2.935684e-02 2.344847e-04
1.442112e+02 1.091440e+00 9.930653e-01 1.016096e+00 2.874152e+06 2.287120e+02 1.198447e-02 2.300739e-04
1.479105e+02 1.091440e+00 9.872497e-01 9.830134e-01 2.767108e+06 2.201721e+02 -1.925749e-02 2.312660e-04
1.517046e+02 1.091440e+00 9.885772e-01 9.640052e-01 2.864457e+06 2.279528e+02 1.177716e-02 2.164841e-04
1.555961e+02 1.091440e+00 9.972691e-01 9.652965e-01 2.962243e+06 2.357148e+02 -6.945491e-03 2.212524e-04
1.595874e+02 1.091440e+00 1.000382e+00 9.929374e-01 3.069877e+06 2.442809e+02 2.588201e-02 2.187490e-04
1.636811e+02 1.091440e+00 9.918571e-01 9.923679e-01 3.207284e+06 2.552202e+02 -3.577769e-03 1.990795e-04
1.678798e+02 1.091440e+00 9.948744e-01 9.912596e-01 3.294398e+06 2.621693e+02 -1.602840e-02 2.263784e-04
1.721862e+02 1.091440e+00 9.958234e-01 9.976982e-01 3.418396e+06 2.720365e+02 4.511225e-02 2.192259e-04
1.766031e+02 1.091440e+00 9.981771e-01 9.775856e-01 3.436262e+06 2.734489e+02 1.053455e-01 2.102852e-04
1.811333e+02 1.091440e+00 1.003970e+00 9.964964e-01 3.566996e+06 2.838496e+02 3.129268e-02 2.208948e-04
1.857796e+02 1.091440e+00 1.017530e+00 9.851657e-01 3.567501e+06 2.838751e+02 4.070055e-02 2.140999e-04
1.905452e+02 1.091440e+00 1.015614e+00 9.673378e-01 3.583954e+06 2.851770e+02 -2.780491e-02 2.222061e-04
1.954330e+02 1.091440e+00 1.008489e+00 9.590234e-01 3.619317e+06 2.880074e+02 -1.750028e-02 2.074242e-04
2.004462e+02 1.091440e+00 1.006662e+00 9.614175e-01 3.902601e+06 3.105654e+02 -7.223719e-02 2.241135e-04
2.055880e+02 1.091440e+00 1.015777e+00 9.794958e-01 4.100535e+06 3.263176e+02 -5.862826e-02 2.272129e-04
2.108617e+02 1.091440e+00 1.020156e+00 9.682123e-01 4.057442e+06 3.228878e+02 -2.393109e-02 2.294779e-04
2.162707e+02 1.091440e+00 1.004684e+00 9.734607e-01 4.070303e+06 3.238918e+02 -5.261207e-02 2.387762e-04
2.218184e+02 1.091440e+00 1.007697e+00 9.650185e-01 4.035112e+06 3.210792e+02 5.938888e-03 2.216101e-04
2.275084e+02 1.091440e+00 1.000367e+00 9.638453e-01 4.190475e+06 3.334532e+02 -3.292674e-02 2.316236e-04
2.333444e+02 1.091440e+00 1.005421e+00 9.910432e-01 4.499938e+06 3.580932e+02 2.028716e-02 2.368689e-04
2.393301e+02 1.091440e+00 1.006779e+00 9.687158e-01 4.568568e+06 3.635108e+02 2.765238e-02 2.443790e-04
2.454693e+02 1.091440e+00 9.993547e-01 1.037071e+00 5.169642e+06 4.113811e+02 -1.593590e-02 2.269745e-04
2.517661e+02 1.091440e+00 9.914408e-01 1.008886e+00 5.183446e+06 4.125073e+02 1.074076e-03 2.101660e-04
2.582243e+02 1.091440e+00 9.961841e-01 1.006454e+00 5.313661e+06 4.228174e+02 -4.670012e-02 2.176762e-04
2.648482e+02 1.091440e+00 9.990376e-01 9.758990e-01 5.062271e+06 4.028304e+02 7.126093e-03 2.264977e-04
2.716420e+02 1.091440e+00 9.999679e-01 1.007910e+00 5.442789e+06 4.331376e+02 -3.300250e-02 2.021790e-04
2.786101e+02 1.091440e+00 9.912803e-01 9.872755e-01 5.338465e+06 4.248358e+02 2.650857e-03 2.266169e-04
2.857569e+02 1.091440e+00 9.933628e-01 9.657997e-01 5.158410e+06 4.104953e+02 -4.290086e-02 2.218485e-04
2.930871e+02 1.091440e+00 9.893757e-01 1.018311e+00 5.922930e+06 4.713271e+02 -2.288812e-02 2.411604e-04
3.006053e+02 1.091440e+00 9.973143e-01 1.007566e+00 6.065717e+06 4.826794e+02 -9.909451e-02 2.398491e-04
3.083163e+02 1.091440e+00 9.995984e-01 1.033777e+00 6.495894e+06 5.169193e+02 -2.126557e-02 2.171993e-04
3.162252e+02 1.091440e+00 9.904969e-01 1.015287e+00 6.587204e+06 5.242026e+02 -2.517074e-02 2.056360e-04
3.243369e+02 1.091440e+00 9.938995e-01 1.009678e+00 6.575914e+06 5.232827e+02 -3.227055e-02 2.075434e-04
3.326567e+02 1.091440e+00 1.007910e+00 1.035182e+00 6.849666e+06 5.450834e+02 -2.315331e-02 2.268553e-04
3.411899e+02 1.091440e+00 1.007019e+00 1.042634e+00 7.111180e+06 5.659123e+02 1.187623e-02 2.139807e-04
3.499420e+02 1.091440e+00 1.012136e+00 9.930418e-01 6.580574e+06 5.236761e+02 -1.066118e-02 2.256632e-04
3.589186e+02 1.091440e+00 9.990360e-01 9.667732e-01 6.617496e+06 5.265861e+02 -5.528033e-02 2.484322e-04
3.681255e+02 1.091440e+00 9.976143e-01 1.011993e+00 7.505618e+06 5.972623e+02 -4.814482e-02 2.344847e-04
3.775686e+02 1.091440e+00 9.987476e-01 9.757283e-01 7.068836e+06 5.625319e+02 -4.292542e-02 2.167225e-04
3.872539e+02 1.091440e+00 9.949371e-01 9.999868e-01 7.512614e+06 5.978276e+02 -1.066924e-01 2.273321e-04
3.971876e+02 1.091440e+00 1.008725e+00 9.873196e-01 7.549804e+06 6.007857e+02 -4.480797e-02 2.145767e-04
4.073762e+02 1.091440e+00 1.002385e+00 1.020421e+00 7.595565e+06 6.044510e+02 -8.096319e-02 2.189875e-04
4.178260e+02 1.091440e+00 9.843174e-01 1.024978e+00 8.727427e+06 6.944901e+02 -9.613079e-02 2.161264e-04
4.285440e+02 1.091440e+00 9.809221e-01 9.876410e-01 7.971344e+06 6.343267e+02 -3.328329e-02 2.329350e-04
4.395369e+02 1.091440e+00 1.016269e+00 1.037135e+00 8.933549e+06 7.108989e+02 -6.572187e-03 2.305508e-04
4.508118e+02 1.091440e+00 1.014890e+00 1.024917e+00 9.055706e+06 7.206326e+02 2.847135e-02 2.367496e-04
4.623759e+02 1.091440e+00 1.017411e+00 9.875825e-01 8.496391e+06 6.761102e+02 -6.073564e-02 2.268553e-04
4.742366e+02 1.091440e+00 1.009877e+00 1.022462e+00 9.296901e+06 7.398018e+02 -5.445242e-03 2.161264e-04
4.864016e+02 1.091440e+00 9.927006e-01 9.622034e-01 8.687233e+06 6.913102e+02 -3.726596e-02 2.075434e-04
4.988787e+02 1.091440e+00 1.000344e+00 9.790967e-01 9.715558e+06 7.731263e+02 1.804757e-02 2.292395e-04
5.116758e+02 1.091440e+00 1.028118e+00 9.527159e-01 9.514886e+06 7.571739e+02 -4.091680e-02 2.347231e-04
5.248011e+02 1.091440e+00 9.893111e-01 1.030121e+00 1.111904e+07 8.848021e+02 -4.887432e-02 2.232790e-04
5.382632e+02 1.091440e+00 9.787393e-01 1.032866e+00 1.111451e+07 8.844650e+02 -1.771986e-03 2.242327e-04
5.520706e+02 1.091440e+00 1.022349e+00 1.042530e+00 1.215158e+07 9.669863e+02 -6.180179e-02 2.232790e-04
5.662322e+02 1.091440e+00 9.883199e-01 9.864390e-01 1.086047e+07 8.642514e+02 -1.062497e-01 2.242327e-04
5.807570e+02 1.091440e+00 9.847150e-01 1.030841e+00 1.226220e+07 9.757709e+02 -2.898687e-02 2.218485e-04
5.956544e+02 1.091440e+00 9.701991e-01 9.946302e-01 1.174066e+07 9.342936e+02 -9.276259e-02 2.412796e-04
6.109340e+02 1.091440e+00 1.007242e+00 1.012270e+00 1.171297e+07 9.321042e+02 -1.052886e-02 2.290010e-04
6.266055e+02 1.091440e+00 9.980556e-01 1.056536e+00 1.324839e+07 1.054249e+03 -3.045785e-02 2.272129e-04
6.426790e+02 1.091440e+00 1.002999e+00 9.815618e-01 1.198663e+07 9.538745e+02 -6.573254e-02 2.199411e-04
6.591649e+02 1.091440e+00 9.934129e-01 1.003603e+00 1.310338e+07 1.042731e+03 -5.411601e-02 2.079010e-04
6.760735e+02 1.091440e+00 9.846345e-01 9.979382e-01 1.374193e+07 1.093554e+03 -7.017148e-02 2.110004e-04
6.934160e+02 1.091440e+00 9.191098e-01 1.030601e+00 1.429534e+07 1.137594e+03 -3.317440e-02 2.230406e-04
7.112034e+02 1.091440e+00 9.637573e-01 1.054409e+00 1.537060e+07 1.223128e+03 -5.445033e-02 2.143383e-04
7.294470e+02 1.091440e+00 9.812762e-01 1.022741e+00 1.496131e+07 1.190597e+03 7.059681e-02 2.319813e-04
7.481585e+02 1.091440e+00 1.036181e+00 9.948210e-01 1.560261e+07 1.241610e+03 1.242729e-01 2.162457e-04
7.673501e+02 1.091440e+00 1.000274e+00 9.361711e-01 1.395408e+07 1.110422e+03 -1.477236e-02 2.429485e-04
7.870339e+02 1.091440e+00 9.879137e-01 9.692442e-01 1.465101e+07 1.165886e+03 9.625673e-03 2.417564e-04
8.072227e+02 1.091440e+00 9.787779e-01 9.722506e-01 1.552740e+07 1.235646e+03 5.274296e-03 2.073050e-04
8.279294e+02 1.091440e+00 1.014352e+00 1.003168e+00 1.766217e+07 1.405521e+03 -5.723190e-02 2.239943e-04
8.491672e+02 1.091440e+00 9.873729e-01 1.034611e+00 1.781917e+07 1.418002e+03 -3.547287e-02 2.263784e-04
8.709498e+02 1.091440e+00 1.038145e+00 9.634640e-01 1.674636e+07 1.332628e+03 -6.864572e-02 2.541542e-04
8.932912e+02 1.091440e+00 1.001792e+00 9.903002e-01 1.748952e+07 1.391811e+03 -7.968974e-02 2.200603e-04
9.162057e+02 1.091440e+00 1.015472e+00 9.782922e-01 1.836003e+07 1.461004e+03 -4.903257e-02 2.291203e-04
9.397079e+02 1.091440e+00 1.018570e+00 1.058819e+00 2.032285e+07 1.617243e+03 -3.604144e-02 2.409220e-04
9.638130e+02 1.091440e+00 1.016091e+00 1.040783e+00 2.070461e+07 1.647610e+03 -5.283910e-02 2.181530e-04
9.885366e+02 1.091440e+00 9.643528e-01 1.049215e+00 2.026003e+07 1.612249e+03 -7.027316e-02 2.124310e-04
1.013894e+03 1.091440e+00 9.691927e-01 1.045217e+00 2.009509e+07 1.599113e+03 -5.472660e-02 2.208948e-04
1.039902e+03 1.091440e+00 9.861947e-01 1.063631e+00 2.313104e+07 1.840744e+03 -5.290276e-02 2.318621e-04
1.066578e+03 1.091440e+00 9.703619e-01 1.031238e+00 2.335775e+07 1.858761e+03 -2.886164e-02 2.161264e-04
1.093937e+03 1.091440e+00 9.401680e-01 1.029035e+00 2.308000e+07 1.836661e+03 -9.617299e-02 2.101660e-04

8.912511e+01 1.119438e+00 9.999914e-01 9.781497e-01 1.685558e+06 1.341304e+02 5.499852e-02 2.282858e-04
9.141134e+01 1.119438e+00 9.986761e-01 1.008582e+00 1.765151e+06 1.404778e+02 2.907896e-02 2.475977e-04
9.375623e+01 1.119438e+00 9.991996e-01 1.011972e+00 1.847631e+06 1.470175e+02 2.152836e-02 2.444983e-04
9.616126e+01 1.119438e+00 1.001272e+00 1.003621e+00 1.839661e+06 1.463955e+02 7.919312e-03 2.417564e-04
9.862799e+01 1.119438e+00 9.928328e-01 1.002414e+00 1.875422e+06 1.492638e+02 -2.894002e-02 2.351999e-04
1.011580e+02 1.119438e+00 9.959228e-01 9.758808e-01 1.902075e+06 1.513455e+02 1.883447e-02 2.366304e-04
1.037528e+02 1.119438e+00 9.931490e-01 9.843614e-01 1.961555e+06 1.561042e+02 7.748604e-05 2.263784e-04
1.064143e+02 1.119438e+00 9.988365e-01 1.001296e+00 2.017294e+06 1.605647e+02 1.830804e-02 2.386570e-04
1.091440e+02 1.119438e+00 1.001491e+00 9.760714e-01 2.088237e+06 1.662045e+02 5.163312e-03 2.344847e-04
1.119437e+02 1.119438e+00 1.002579e+00 9.803720e-01 2.125641e+06 1.691569e+02 4.676187e-02 2.399683e-04
1.148153e+02 1.119438e+00 1.005084e+00 9.837999e-01 2.231948e+06 1.776176e+02 1.025367e-02 2.311468e-04
1.177605e+02 1.119438e+00 1.002840e+00 9.999899e-01 2.274126e+06 1.809799e+02 -2.691507e-03 2.266169e-04
1.207813e+02 1.119438e+00 1.004328e+00 9.901482e-01 2.301856e+06 1.831886e+02 2.469766e-02 2.309084e-04
1.238795e+02 1.119438e+00 1.004493e+00 9.926523e-01 2.419237e+06 1.924982e+02 7.666743e-02 2.220869e-04
1.270572e+02 1.119438e+00 1.007761e+00 9.982007e-01 2.540348e+06 2.021564e+02 5.063403e-02 2.346039e-04
1.303165e+02 1.119438e+00 1.006696e+00 9.803039e-01 2.501724e+06 1.990691e+02 2.433598e-02 2.340078e-04
1.336593e+02 1.119438e+00 1.004929e+00 9.693546e-01 2.516142e+06 2.002462e+02 1.265407e-02 2.268553e-04
1.370879e+02 1.119438e+00 1.006358e+00 9.877588e-01 2.667532e+06 2.122646e+02 6.309628e-03 2.273321e-04
1.406044e+02 1.119438e+00 1.003358e+00 9.977875e-01 2.775691e+06 2.208701e+02 1.776767e-02 2.424717e-04
1.442112e+02 1.119438e+00 1.002222e+00 1.007938e+00 2.849450e+06 2.267480e+02 3.146112e-02 2.297163e-04
1.479105e+02 1.119438e+00 9.887784e-01 9.629540e-01 2.764299e+06 2.199569e+02 -1.142162e-02 2.211332e-04
1.517046e+02 1.119438e+00 9.921937e-01 9.757333e-01 2.822374e+06 2.246014e+02 2.754617e-02 2.346039e-04
1.555961e+02 1.119438e+00 1.000939e+00 9.645776e-01 2.960022e+06 2.355716e+02 -1.627934e-02 2.036095e-04
1.595874e+02 1.119438e+00 9.986358e-01 9.774400e-01 3.071681e+06 2.444343e+02 4.252195e-02 2.143383e-04
1.636811e+02 1.119438e+00 9.959375e-01 9.803008e-01 3.173015e+06 2.525009e+02 -8.315086e-03 2.150536e-04
1.678798e+02 1.119438e+00 9.936026e-01 9.815612e-01 3.260492e+06 2.594620e+02 1.676559e-03 2.210140e-04
1.721862e+02 1.119438e+00 9.906943e-01 9.870741e-01 3.434073e+06 2.732709e+02 5.066228e-02 2.229214e-04
1.766031e+02 1.119438e+00 9.967930e-01 9.839833e-01 3.468566e+06 2.760269e+02 1.077261e-01 2.130270e-04
1.811333e+02 1.119438e+00 1.006870e+00 9.756417e-01 3.487671e+06 2.775668e+02 3.408742e-02 2.224445e-04
1.857796e+02 1.119438e+00 1.015596e+00 9.623061e-01 3.507306e+06 2.791008e+02 4.303181e-02 2.251863e-04
1.905452e+02 1.119438e+00 1.012434e+00 9.851548e-01 3.580912e+06 2.849625e+02 -2.446574e-02 2.250671e-04
1.954330e+02 1.119438e+00 1.011202e+00 9.612398e-01 3.629842e+06 2.888525e+02 5.371213e-03 2.154112e-04
2.004462e+02 1.119438e+00 1.013310e+00 9.604149e-01 3.868474e+06 3.078356e+02 -4.956722e-02 2.237558e-04
2.055880e+02 1.119438e+00 1.015071e+00 9.742527e-01 4.121067e+06 3.279604e+02 -7.976216e-02 2.262592e-04
2.108617e+02 1.119438e+00 1.013531e+00 9.762601e-01 4.010456e+06 3.191276e+02 -3.751582e-02 2.285242e-04
2.162707e+02 1.119438e+00 1.009839e+00 9.777928e-01 4.119213e+06 3.277895e+02 -5.721796e-02 2.301931e-04
2.218184e+02 1.119438e+00 1.011111e+00 9.486715e-01 4.023525e+06 3.201634e+02 2.995133e-02 2.334118e-04
2.275084e+02 1.119438e+00 1.002880e+00 9.668207e-01 4.155034e+06 3.306161e+02 -3.380072e-02 2.371073e-04
2.333444e+02 1.119438e+00 1.003995e+00 9.925832e-01 4.546512e+06 3.617964e+02 1.989794e-02 2.388954e-04
2.393301e+02 1.119438e+00 1.000097e+00 9.782591e-01 4.576022e+06 3.641430e+02 3.157282e-02 2.441406e-04
2.454693e+02 1.119438e+00 9.980168e-01 1.004761e+00 5.038784e+06 4.009746e+02 -1.641971e-02 2.502203e-04
2.517661e+02 1.119438e+00 9.955649e-01 1.004013e+00 5.058602e+06 4.025334e+02 1.402378e-03 2.171993e-04
2.582243e+02 1.119438e+00 9.939601e-01 1.001040e+00 5.329793e+06 4.241139e+02 -5.288029e-02 2.274513e-04
2.648482e+02 1.119438e+00 1.004942e+00 9.687625e-01 5.058722e+06 4.025585e+02 2.319896e-02 2.136230e-04
2.716420e+02 1.119438e+00 9.960289e-01 1.003537e+00 5.410912e+06 4.305797e+02 -1.998889e-02 2.076626e-04
2.786101e+02 1.119438e+00 9.989879e-01 9.883434e-01 5.344368e+06 4.252935e+02 -2.107638e-02 2.244711e-04
2.857569e+02 1.119438e+00 9.987627e-01 9.608715e-01 5.077312e+06 4.040517e+02 -6.506562e-03 2.288818e-04
2.930871e+02 1.119438e+00 9.944005e-01 1.023510e+00 5.926747e+06 4.716366e+02 -2.970970e-02 2.436638e-04
3.006053e+02 1.119438e+00 9.962329e-01 1.014715e+00 6.044241e+06 4.810098e+02 -1.168683e-01 2.424717e-04
3.083163e+02 1.119438e+00 9.957084e-01 1.026426e+00 6.404228e+06 5.096116e+02 -2.850872e-02 2.248287e-04
3.162252e+02 1.119438e+00 9.926262e-01 1.025753e+00 6.737202e+06 5.361096e+02 1.928926e-03 2.080202e-04
3.243369e+02 1.119438e+00 9.983222e-01 1.001194e+00 6.561480e+06 5.221447e+02 -2.961963e-02 2.069473e-04
3.326567e+02 1.119438e+00 1.009687e+00 1.014790e+00 6.747336e+06 5.369359e+02 -1.274961e-02 2.282858e-04
3.411899e+02 1.119438e+00 1.005564e+00 1.046589e+00 7.199668e+06 5.729256e+02 2.422881e-02 2.083778e-04
3.499420e+02 1.119438e+00 1.011442e+00 1.003529e+00 6.678676e+06 5.314658e+02 -4.059076e-04 2.342463e-04
3.589186e+02 1.119438e+00 1.000272e+00 9.893056e-01 6.645219e+06 5.287990e+02 -4.670113e-02 2.413988e-04
3.681255e+02 1.119438e+00 1.001016e+00 1.018591e+00 7.409905e+06 5.896783e+02 -1.860034e-02 2.312660e-04
3.775686e+02 1.119438e+00 9.921347e-01 9.770634e-01 7.253786e+06 5.772317e+02 -5.550122e-02 2.198219e-04
3.872539e+02 1.119438e+00 9.945917e-01 9.793885e-01 7.236393e+06 5.758276e+02 -8.562207e-02 2.312660e-04
3.971876e+02 1.119438e+00 1.013641e+00 1.003448e+00 7.568655e+06 6.022945e+02 -5.254042e-02 2.181530e-04
4.073762e+02 1.119438e+00 1.002461e+00 1.029839e+00 7.783146e+06 6.193760e+02 -8.681196e-02 2.310276e-04
4.178260e+02 1.119438e+00 9.871641e-01 1.022260e+00 8.655858e+06 6.888121e+02 -9.288269e-02 2.207756e-04
4.285440e+02 1.119438e+00 9.794250e-01 9.704072e-01 7.860860e+06 6.255451e+02 -4.483771e-02 2.267361e-04
4.395369e+02 1.119438e+00 1.023825e+00 1.014610e+00 8.714079e+06 6.934323e+02 -2.686536e-02 2.281666e-04
4.508118e+02 1.119438e+00 1.019392e+00 1.024967e+00 9.088824e+06 7.232742e+02 2.477992e-02 2.323389e-04
4.623759e+02 1.119438e+00 1.016217e+00 1.010371e+00 8.754393e+06 6.966526e+02 -7.027632e-02 2.282858e-04
4.742366e+02 1.119438e+00 1.010790e+00 1.018076e+00 9.239512e+06 7.352414e+02 -1.951176e-02 2.075434e-04
4.864016e+02 1.119438e+00 9.881748e-01 9.567677e-01 8.632917e+06 6.869719e+02 -3.167242e-02 2.193451e-04
4.988787e+02 1.119438e+00 1.000669e+00 9.739671e-01 9.701838e+06 7.720437e+02 3.645647e-02 2.309084e-04
5.116758e+02 1.119438e+00 1.022456e+00 9.726014e-01 9.661665e+06 7.688285e+02 -3.526151e-02 2.323389e-04
5.248011e+02 1.119438e+00 9.874237e-01 1.014130e+00 1.099304e+07 8.747869e+02 -2.070922e-02 2.213717e-04
5.382632e+02 1.119438e+00 9.817540e-01 1.024394e+00 1.106969e+07 8.809324e+02 -1.962101e-02 2.232790e-04
5.520706e+02 1.119438e+00 1.022856e+00 1.025018e+00 1.185281e+07 9.432206e+02 -6.947678e-02 2.360344e-04
5.662322e+02 1.119438e+00 9.908405e-01 9.789608e-01 1.079698e+07 8.592221e+02 -7.939035e-02 2.228022e-04
5.807570e+02 1.119438e+00 9.905043e-01 1.024651e+00 1.227866e+07 9.770834e+02 -3.620255e-02 2.158880e-04
5.956544e+02 1.119438e+00 9.617575e-01 1.000714e+00 1.174588e+07 9.347068e+02 -8.578753e-02 2.362728e-04
6.109340e+02 1.119438e+00 1.002587e+00 9.973411e-01 1.187128e+07 9.446641e+02 -1.805794e-02 2.197027e-04
6.266055e+02 1.119438e+00 1.004767e+00 1.052029e+00 1.332896e+07 1.060680e+03 -5.473000e-02 2.205372e-04
6.426790e+02 1.119438e+00 9.927868e-01 9.502588e-01 1.155611e+07 9.196125e+02 -5.650979e-02 2.264977e-04
