#./overdamped_3d --dev=1 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=500.0 --zeta=0.0333333333333 --comp=0 --mean=0.0 --second=3.14 --skew=0.99 --distribution=e>> comp_e_l:-2:3:300:1_0.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
4.641567e+01 -5.152155e-08 2.192524e-05 7.511395e+00 5.977221e-04 -2.478172e-01 1.525402e-03
4.823155e+01 1.007664e-08 6.307900e-05 7.433616e+00 5.915473e-04 -2.293643e-01 1.508832e-03
5.011848e+01 -2.550781e-08 1.101583e-04 7.468608e+00 5.943508e-04 -2.374730e-01 1.494527e-03
5.207923e+01 -4.401678e-08 -7.581583e-05 7.467668e+00 5.942728e-04 -2.375586e-01 1.469851e-03
5.411669e+01 -1.121500e-08 7.515036e-05 7.461162e+00 5.937477e-04 -2.357478e-01 1.409531e-03
5.623386e+01 -5.139507e-08 -1.982432e-04 7.494269e+00 5.963743e-04 -2.440976e-01 1.384377e-03
5.843385e+01 -4.722106e-09 1.057594e-04 7.463248e+00 5.939066e-04 -2.362328e-01 1.371741e-03
6.071991e+01 1.909923e-08 -5.102503e-05 7.430029e+00 5.912591e-04 -2.286051e-01 1.316428e-03
6.309542e+01 -9.052109e-08 -2.513750e-05 7.468673e+00 5.943064e-04 -2.376718e-01 1.300335e-03
6.556385e+01 2.339972e-08 9.834125e-05 7.484470e+00 5.956032e-04 -2.412946e-01 1.285315e-03
6.812886e+01 -2.668833e-08 6.581322e-06 7.485252e+00 5.956677e-04 -2.415718e-01 1.247644e-03
7.079421e+01 3.372933e-09 -8.735006e-05 7.466230e+00 5.941194e-04 -2.372065e-01 1.205087e-03
7.356384e+01 3.001910e-08 1.233683e-05 7.476485e+00 5.949641e-04 -2.394652e-01 1.204014e-03
7.644183e+01 1.475658e-09 6.446551e-05 7.463648e+00 5.939098e-04 -2.363548e-01 1.172543e-03
7.943240e+01 2.904939e-08 1.132312e-04 7.469152e+00 5.943800e-04 -2.375905e-01 1.155853e-03
8.253998e+01 1.113068e-08 4.182905e-05 7.540236e+00 6.000073e-04 -2.542775e-01 1.101732e-03
8.576913e+01 -1.235337e-08 -8.489910e-05 7.455343e+00 5.932741e-04 -2.345607e-01 1.104593e-03
8.912461e+01 1.635872e-08 -2.597581e-04 7.514164e+00 5.979402e-04 -2.486368e-01 1.075029e-03
9.261137e+01 1.113068e-08 2.279447e-05 7.485593e+00 5.956806e-04 -2.414851e-01 1.043081e-03
9.623454e+01 -1.690683e-08 -5.065130e-05 7.471009e+00 5.945061e-04 -2.381661e-01 1.017332e-03
9.999945e+01 3.802982e-08 -1.534123e-04 7.475873e+00 5.949017e-04 -2.394735e-01 1.015186e-03
1.039117e+02 9.191242e-09 3.994626e-05 7.524770e+00 5.987866e-04 -2.505824e-01 1.000881e-03
1.079769e+02 3.204286e-09 -6.779464e-05 7.524661e+00 5.987853e-04 -2.506999e-01 9.638071e-04
1.122012e+02 4.637783e-09 -6.876565e-05 7.469077e+00 5.943585e-04 -2.376938e-01 9.641647e-04
1.165908e+02 3.305474e-08 1.803839e-05 7.539809e+00 5.999688e-04 -2.540733e-01 9.244680e-04
1.211521e+02 2.175542e-08 2.063377e-04 7.523197e+00 5.986781e-04 -2.498578e-01 9.088516e-04
1.258918e+02 9.870045e-08 -2.687966e-04 7.545427e+00 6.004333e-04 -2.557321e-01 8.980036e-04
1.308170e+02 -2.517051e-08 2.294227e-04 7.572444e+00 6.025871e-04 -2.611784e-01 8.776188e-04
1.359349e+02 -6.551922e-08 -2.947204e-04 7.565444e+00 6.020138e-04 -2.603222e-01 8.660555e-04
1.412529e+02 3.908386e-08 -2.781246e-04 7.554988e+00 6.012039e-04 -2.578335e-01 8.372068e-04
1.467791e+02 -2.470673e-08 -6.911920e-05 7.502998e+00 5.970607e-04 -2.454593e-01 8.192062e-04
1.525214e+02 3.958980e-08 -1.254836e-05 7.530066e+00 5.992269e-04 -2.516798e-01 8.169413e-04
1.584884e+02 -7.639693e-08 -1.537242e-05 7.583605e+00 6.034800e-04 -2.639195e-01 7.833242e-04
1.646888e+02 -1.067112e-07 -8.859755e-05 7.586786e+00 6.037288e-04 -2.647846e-01 7.475615e-04
1.711318e+02 2.656185e-09 3.351815e-05 7.518697e+00 5.983065e-04 -2.488433e-01 7.590055e-04
1.778269e+02 -1.112225e-07 1.363419e-04 7.530951e+00 5.992797e-04 -2.515244e-01 7.603168e-04
1.847839e+02 -5.396693e-09 -8.251928e-05 7.626114e+00 6.068565e-04 -2.736146e-01 7.315874e-04
1.920130e+02 -7.707152e-08 -7.144141e-05 7.600848e+00 6.048611e-04 -2.678412e-01 7.206202e-04
1.995250e+02 5.004589e-08 8.958598e-05 7.634693e+00 6.075368e-04 -2.752112e-01 7.023811e-04
2.073309e+02 -2.268297e-08 -4.678550e-05 7.595657e+00 6.044442e-04 -2.665753e-01 7.048845e-04
2.154421e+02 7.112672e-08 2.647258e-05 7.577025e+00 6.029696e-04 -2.620291e-01 6.756783e-04
2.238707e+02 2.820615e-08 1.341524e-04 7.648996e+00 6.086692e-04 -2.782830e-01 6.577969e-04
2.326290e+02 2.259865e-08 -9.477243e-05 7.623946e+00 6.066877e-04 -2.729020e-01 6.577969e-04
2.417300e+02 -9.031028e-08 1.967235e-04 7.682759e+00 6.113669e-04 -2.856681e-01 6.572008e-04
2.511870e+02 1.222688e-07 -1.585205e-04 7.611369e+00 6.056948e-04 -2.700829e-01 6.276369e-04
2.610140e+02 -6.800676e-08 4.743958e-04 7.703704e+00 6.130286e-04 -2.897950e-01 6.345510e-04
2.712255e+02 5.725554e-08 -2.500754e-04 7.686429e+00 6.116694e-04 -2.870291e-01 6.186962e-04
2.818365e+02 -7.998067e-08 1.486655e-04 7.702736e+00 6.129614e-04 -2.900369e-01 6.185770e-04
2.928625e+02 1.290147e-08 -8.746197e-05 7.671688e+00 6.105021e-04 -2.833901e-01 6.005764e-04
3.043200e+02 6.492896e-09 2.214607e-04 7.714020e+00 6.138608e-04 -2.921587e-01 5.807877e-04
3.162257e+02 -7.673423e-09 4.983930e-04 7.709706e+00 6.135128e-04 -2.907969e-01 5.818605e-04
3.285971e+02 5.868903e-08 2.624755e-04 7.803120e+00 6.209720e-04 -3.114709e-01 5.714893e-04
3.414526e+02 5.793012e-08 1.677088e-04 7.689659e+00 6.119270e-04 -2.867241e-01 5.539656e-04
3.548110e+02 -1.475658e-09 -2.749505e-05 7.791909e+00 6.200612e-04 -3.093868e-01 5.466938e-04
3.686920e+02 -5.847822e-08 -2.560494e-04 7.789038e+00 6.198257e-04 -3.090621e-01 5.401373e-04
3.831161e+02 1.012723e-07 -1.372495e-04 7.834465e+00 6.234614e-04 -3.185419e-01 5.331039e-04
3.981045e+02 4.005358e-08 6.823646e-05 7.835082e+00 6.234948e-04 -3.183817e-01 5.308390e-04
4.136792e+02 -1.302795e-08 1.293151e-04 7.857284e+00 6.252486e-04 -3.229564e-01 5.282164e-04
4.298633e+02 1.020734e-07 1.009350e-04 7.879572e+00 6.270438e-04 -3.276023e-01 5.092621e-04
4.466805e+02 -3.132611e-08 -3.084607e-04 7.850838e+00 6.247610e-04 -3.220366e-01 5.109310e-04
4.641557e+02 -5.902633e-09 1.299019e-04 7.868128e+00 6.261338e-04 -3.249400e-01 5.122423e-04
4.823145e+02 -1.036755e-07 3.470520e-04 7.936088e+00 6.315479e-04 -3.388351e-01 4.855394e-04
5.011837e+02 1.268644e-07 -6.183469e-04 7.930315e+00 6.310520e-04 -3.390636e-01 4.869699e-04
5.207911e+02 5.291288e-08 1.328413e-04 7.942362e+00 6.320293e-04 -3.403941e-01 4.841089e-04
5.411657e+02 -2.227822e-07 1.621549e-04 7.960653e+00 6.334897e-04 -3.439245e-01 4.764795e-04
5.623373e+02 5.573772e-08 -6.790783e-05 8.015481e+00 6.378269e-04 -3.555784e-01 4.827976e-04
5.843372e+02 -8.773842e-08 -5.000381e-04 8.009392e+00 6.373685e-04 -3.548454e-01 4.732609e-04
6.071978e+02 -1.707547e-07 2.600745e-04 7.993214e+00 6.360905e-04 -3.503147e-01 4.560947e-04
6.309528e+02 -1.281293e-07 1.454217e-04 8.059353e+00 6.413260e-04 -3.639584e-01 4.450083e-04
6.556371e+02 -8.002284e-08 -6.507774e-04 8.042410e+00 6.400118e-04 -3.614674e-01 4.415512e-04
6.812871e+02 2.816399e-08 -3.151917e-04 8.107926e+00 6.452004e-04 -3.740742e-01 4.569292e-04
7.079406e+02 -9.309295e-08 -1.622021e-04 8.092124e+00 6.439498e-04 -3.706478e-01 4.545450e-04
7.356368e+02 1.788498e-07 1.319127e-04 8.117928e+00 6.459941e-04 -3.751262e-01 4.311800e-04
7.644166e+02 1.037177e-08 3.291940e-04 8.159508e+00 6.493219e-04 -3.829848e-01 4.265308e-04
7.943223e+02 -4.726322e-08 2.416760e-04 8.230443e+00 6.549521e-04 -3.969225e-01 4.305840e-04
8.253980e+02 -2.432728e-08 -2.904515e-04 8.236350e+00 6.554297e-04 -3.986282e-01 4.221201e-04
8.576895e+02 -6.159819e-08 2.296409e-04 8.311861e+00 6.614307e-04 -4.122656e-01 4.224777e-04
8.912442e+02 2.023760e-08 1.416361e-04 8.257962e+00 6.571492e-04 -4.017687e-01 4.097223e-04
9.261117e+02 2.399420e-07 8.943701e-05 8.315052e+00 6.616743e-04 -4.126424e-01 3.989935e-04
9.623433e+02 2.070138e-08 -3.345878e-04 8.365331e+00 6.656886e-04 -4.225786e-01 4.101992e-04
