#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:0.95:2.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
5.662322e+02 9.141131e+00 9.163888e-01 9.499983e-01 3.031139e+07 2.412100e+03 -4.742503e-03 4.422665e-04
5.807570e+02 9.141131e+00 9.985976e-01 9.894112e-01 3.207716e+07 2.552637e+03 -1.683110e-02 4.416704e-04
5.956544e+02 9.141131e+00 1.072487e+00 9.986677e-01 3.371554e+07 2.682984e+03 -4.644161e-02 4.425049e-04
6.109340e+02 9.141131e+00 1.066936e+00 9.599135e-01 3.199878e+07 2.546379e+03 -2.808565e-02 4.724264e-04
6.266055e+02 9.141131e+00 9.848922e-01 9.397837e-01 3.170391e+07 2.522940e+03 9.561181e-02 4.233122e-04
6.426790e+02 9.141131e+00 1.020944e+00 9.428607e-01 3.612152e+07 2.874458e+03 1.625546e-01 4.255772e-04
6.591649e+02 9.141131e+00 9.975889e-01 1.027188e+00 4.065001e+07 3.234842e+03 2.699566e-02 4.532337e-04
6.760735e+02 9.141131e+00 9.696750e-01 1.048188e+00 4.219045e+07 3.357391e+03 -6.847882e-02 4.380941e-04
6.934160e+02 9.141131e+00 1.034765e+00 9.802248e-01 4.098425e+07 3.261438e+03 -6.457347e-02 4.776716e-04
7.112034e+02 9.141131e+00 1.010850e+00 1.001442e+00 4.036693e+07 3.212339e+03 -3.190494e-02 4.240274e-04
7.294470e+02 9.141131e+00 1.012505e+00 1.012554e+00 4.146567e+07 3.299709e+03 -5.454779e-03 4.309416e-04
7.481585e+02 9.141131e+00 1.056204e+00 9.884654e-01 4.074492e+07 3.242380e+03 -5.383956e-02 4.507303e-04
7.673501e+02 9.141131e+00 9.449095e-01 9.446797e-01 3.964712e+07 3.155002e+03 -3.916597e-02 4.378557e-04
7.870339e+02 9.141131e+00 9.453640e-01 9.143584e-01 3.997650e+07 3.181230e+03 2.451742e-02 4.520416e-04
8.072227e+02 9.141131e+00 1.082092e+00 9.896785e-01 4.695318e+07 3.736391e+03 -8.500803e-02 4.400015e-04
8.279294e+02 9.141131e+00 9.601148e-01 1.012266e+00 5.060752e+07 4.027215e+03 -1.313431e-01 4.388094e-04
8.491672e+02 9.141131e+00 1.017542e+00 9.865022e-01 4.873177e+07 3.877987e+03 -6.145686e-02 4.193783e-04
8.709498e+02 9.141131e+00 9.673583e-01 9.878522e-01 4.935356e+07 3.927406e+03 -4.832208e-02 4.492998e-04
8.932912e+02 9.141131e+00 9.458210e-01 9.570345e-01 5.204352e+07 4.141504e+03 -5.044711e-02 4.107952e-04
9.162057e+02 9.141131e+00 9.293818e-01 9.500347e-01 4.783935e+07 3.806931e+03 7.673740e-02 4.485846e-04
9.397079e+02 9.141131e+00 1.047470e+00 9.997634e-01 5.284861e+07 4.205530e+03 8.371055e-02 4.442930e-04
9.638130e+02 9.141131e+00 9.479297e-01 9.269309e-01 5.160805e+07 4.106822e+03 1.813066e-02 4.682541e-04
9.885366e+02 9.141131e+00 1.009777e+00 1.059521e+00 6.504692e+07 5.176307e+03 -1.227301e-02 4.333258e-04
1.013894e+03 9.141131e+00 9.862598e-01 1.008606e+00 5.823904e+07 4.634503e+03 -8.868343e-02 4.464388e-04
1.039902e+03 9.141131e+00 9.389263e-01 9.830217e-01 5.828646e+07 4.638288e+03 8.689415e-02 4.320145e-04
1.066578e+03 9.141131e+00 9.128119e-01 9.739524e-01 5.502532e+07 4.378782e+03 1.035953e-02 4.504919e-04
1.093937e+03 9.141131e+00 9.898115e-01 9.762511e-01 5.716243e+07 4.548854e+03 -1.037990e-01 4.686117e-04

8.912511e+01 9.375619e+00 1.520469e+00 9.959034e-01 5.321810e+06 4.235037e+02 3.419471e-02 4.445314e-04
9.141134e+01 9.375619e+00 1.514341e+00 1.013357e+00 5.510884e+06 4.385024e+02 2.496755e-02 4.398823e-04
9.375623e+01 9.375619e+00 1.506236e+00 9.866126e-01 5.491636e+06 4.369974e+02 1.135051e-02 4.533529e-04
9.616126e+01 9.375619e+00 1.492576e+00 9.829948e-01 5.654360e+06 4.499539e+02 -1.717561e-02 4.515648e-04
9.862799e+01 9.375619e+00 1.469371e+00 9.859102e-01 5.824384e+06 4.634942e+02 1.791632e-02 4.186630e-04
1.011580e+02 9.375619e+00 1.463860e+00 9.958934e-01 6.164522e+06 4.905473e+02 -4.522508e-02 4.744530e-04
1.037528e+02 9.375619e+00 1.452945e+00 9.958943e-01 6.136320e+06 4.882816e+02 -5.618674e-02 4.421473e-04
1.064143e+02 9.375619e+00 1.445961e+00 1.003938e+00 6.284842e+06 5.001291e+02 -4.606926e-02 4.496574e-04
1.091440e+02 9.375619e+00 1.416504e+00 1.002789e+00 6.462417e+06 5.142780e+02 -2.825177e-02 4.564524e-04
1.119437e+02 9.375619e+00 1.412941e+00 9.907929e-01 6.594642e+06 5.247797e+02 -1.973408e-02 4.565716e-04
1.148153e+02 9.375619e+00 1.391579e+00 9.650003e-01 6.536698e+06 5.201737e+02 1.158726e-02 4.631281e-04
1.177605e+02 9.375619e+00 1.378399e+00 9.715785e-01 7.030878e+06 5.594913e+02 -2.118868e-02 4.606247e-04
1.207813e+02 9.375619e+00 1.374765e+00 1.012645e+00 7.348004e+06 5.847639e+02 3.637552e-03 4.819632e-04
1.238795e+02 9.375619e+00 1.359265e+00 1.022571e+00 7.619270e+06 6.063599e+02 -3.456819e-02 4.730225e-04
1.270572e+02 9.375619e+00 1.340371e+00 1.007978e+00 7.691249e+06 6.120704e+02 3.428829e-02 4.544258e-04
1.303165e+02 9.375619e+00 1.331143e+00 1.034274e+00 8.095797e+06 6.442592e+02 -1.224184e-02 4.826784e-04
1.336593e+02 9.375619e+00 1.309778e+00 1.012343e+00 8.151385e+06 6.486646e+02 2.628553e-02 4.267693e-04
1.370879e+02 9.375619e+00 1.303606e+00 1.015967e+00 8.364336e+06 6.656213e+02 -5.440116e-04 4.370213e-04
1.406044e+02 9.375619e+00 1.301098e+00 9.994851e-01 8.194970e+06 6.521386e+02 -3.014779e-02 4.466772e-04
1.442112e+02 9.375619e+00 1.279867e+00 9.796544e-01 8.276928e+06 6.586853e+02 -2.134877e-02 4.489422e-04
1.479105e+02 9.375619e+00 1.265609e+00 9.797871e-01 8.481648e+06 6.749490e+02 -1.803821e-02 4.639626e-04
1.517046e+02 9.375619e+00 1.274386e+00 1.034007e+00 9.500185e+06 7.559844e+02 -4.212672e-02 4.700422e-04
1.555961e+02 9.375619e+00 1.235651e+00 1.034940e+00 9.743582e+06 7.753809e+02 3.044116e-02 4.444122e-04
1.595874e+02 9.375619e+00 1.257789e+00 9.869209e-01 9.404292e+06 7.483650e+02 6.239414e-03 4.445314e-04
1.636811e+02 9.375619e+00 1.239888e+00 1.014891e+00 1.012267e+07 8.055538e+02 -1.915038e-02 4.653931e-04
1.678798e+02 9.375619e+00 1.220383e+00 9.919181e-01 9.624885e+06 7.659210e+02 -8.348227e-04 4.388094e-04
1.721862e+02 9.375619e+00 1.221746e+00 1.013882e+00 1.018754e+07 8.107047e+02 -2.266103e-02 4.386902e-04
1.766031e+02 9.375619e+00 1.205079e+00 9.809346e-01 1.004698e+07 7.995069e+02 2.447689e-02 4.584789e-04
1.811333e+02 9.375619e+00 1.186485e+00 9.977185e-01 1.057741e+07 8.417440e+02 4.915357e-03 4.729033e-04
1.857796e+02 9.375619e+00 1.184440e+00 1.008070e+00 1.091942e+07 8.689035e+02 5.013585e-03 4.441738e-04
1.905452e+02 9.375619e+00 1.160099e+00 1.022663e+00 1.122900e+07 8.935620e+02 -5.325198e-03 4.494190e-04
1.954330e+02 9.375619e+00 1.169455e+00 1.009807e+00 1.136640e+07 9.044944e+02 -1.894563e-02 4.587173e-04
2.004462e+02 9.375619e+00 1.150359e+00 9.479615e-01 1.057705e+07 8.416816e+02 -4.024148e-03 4.462004e-04
2.055880e+02 9.375619e+00 1.156624e+00 9.771604e-01 1.147102e+07 9.128090e+02 -1.662034e-02 4.535913e-04
2.108617e+02 9.375619e+00 1.116320e+00 1.004767e+00 1.247364e+07 9.926169e+02 -5.563831e-02 4.279613e-04
2.162707e+02 9.375619e+00 1.130031e+00 9.927685e-01 1.236506e+07 9.839932e+02 6.041193e-02 4.312992e-04
2.218184e+02 9.375619e+00 1.138688e+00 9.774976e-01 1.239154e+07 9.860801e+02 1.546025e-02 4.390478e-04
2.275084e+02 9.375619e+00 1.137604e+00 1.018774e+00 1.333644e+07 1.061276e+03 -2.135694e-02 4.572868e-04
2.333444e+02 9.375619e+00 1.123669e+00 9.836314e-01 1.323883e+07 1.053474e+03 2.778268e-02 4.441738e-04
2.393301e+02 9.375619e+00 1.112077e+00 1.009314e+00 1.387044e+07 1.103747e+03 2.629757e-03 4.303455e-04
2.454693e+02 9.375619e+00 1.099206e+00 9.815611e-01 1.350048e+07 1.074344e+03 4.113436e-03 4.574060e-04
2.517661e+02 9.375619e+00 1.092099e+00 1.011756e+00 1.515558e+07 1.206044e+03 2.698982e-02 4.508495e-04
2.582243e+02 9.375619e+00 1.095353e+00 1.017809e+00 1.561138e+07 1.242289e+03 1.789021e-02 4.764795e-04
2.648482e+02 9.375619e+00 1.100657e+00 1.017245e+00 1.647832e+07 1.311304e+03 -4.529774e-02 4.602671e-04
2.716420e+02 9.375619e+00 1.090936e+00 1.019190e+00 1.716399e+07 1.365858e+03 -6.417453e-03 4.700422e-04
2.786101e+02 9.375619e+00 1.067828e+00 9.985082e-01 1.695664e+07 1.349384e+03 -4.509151e-03 4.470348e-04
2.857569e+02 9.375619e+00 1.070405e+00 9.960988e-01 1.642189e+07 1.306819e+03 -2.436686e-02 4.312992e-04
2.930871e+02 9.375619e+00 1.030074e+00 1.009534e+00 1.785583e+07 1.420905e+03 -7.998735e-02 4.464388e-04
3.006053e+02 9.375619e+00 1.053186e+00 9.931149e-01 1.761575e+07 1.401789e+03 1.914048e-02 4.558563e-04
3.083163e+02 9.375619e+00 1.044209e+00 1.010491e+00 1.830495e+07 1.456645e+03 3.077984e-04 4.553795e-04
3.162252e+02 9.375619e+00 1.023306e+00 1.016309e+00 1.905965e+07 1.516726e+03 -6.362617e-02 4.490614e-04
3.243369e+02 9.375619e+00 1.029860e+00 9.815050e-01 1.843337e+07 1.466850e+03 4.079938e-03 4.576445e-04
3.326567e+02 9.375619e+00 1.028563e+00 1.005112e+00 1.976553e+07 1.572876e+03 7.175601e-02 4.279613e-04
3.411899e+02 9.375619e+00 1.006963e+00 9.728419e-01 1.987755e+07 1.581801e+03 -6.237411e-02 4.296303e-04
3.499420e+02 9.375619e+00 1.001193e+00 9.887190e-01 2.041045e+07 1.624216e+03 2.773333e-02 4.440546e-04
3.589186e+02 9.375619e+00 1.013677e+00 1.046591e+00 2.268103e+07 1.804885e+03 -1.550823e-02 4.742146e-04
3.681255e+02 9.375619e+00 1.050298e+00 1.011842e+00 2.220476e+07 1.766989e+03 -1.030427e-02 4.365444e-04
3.775686e+02 9.375619e+00 1.062962e+00 1.039490e+00 2.347085e+07 1.867780e+03 -4.897106e-02 4.204512e-04
3.872539e+02 9.375619e+00 1.029932e+00 9.712816e-01 2.110907e+07 1.679787e+03 -1.173139e-02 4.575253e-04
3.971876e+02 9.375619e+00 1.046742e+00 1.004573e+00 2.334549e+07 1.857769e+03 3.353477e-02 4.349947e-04
4.073762e+02 9.375619e+00 1.028521e+00 9.840939e-01 2.450308e+07 1.949892e+03 -1.771361e-02 4.366636e-04
4.178260e+02 9.375619e+00 9.945705e-01 1.028176e+00 2.714489e+07 2.160156e+03 -7.417262e-02 4.485846e-04
4.285440e+02 9.375619e+00 1.045980e+00 1.036823e+00 2.836933e+07 2.257542e+03 -6.327522e-02 4.892349e-04
4.395369e+02 9.375619e+00 9.451882e-01 1.009646e+00 2.638844e+07 2.099915e+03 -9.421492e-02 4.621744e-04
4.508118e+02 9.375619e+00 1.032068e+00 9.656647e-01 2.534213e+07 2.016668e+03 -1.912695e-02 4.222393e-04
4.623759e+02 9.375619e+00 1.032721e+00 1.028427e+00 3.035473e+07 2.415552e+03 -1.064855e-02 4.582405e-04
4.742366e+02 9.375619e+00 1.023276e+00 9.955372e-01 2.860534e+07 2.276339e+03 -3.668380e-02 4.256964e-04
4.864016e+02 9.375619e+00 9.984731e-01 9.618691e-01 2.845009e+07 2.264000e+03 7.452369e-02 4.495382e-04
4.988787e+02 9.375619e+00 9.976684e-01 9.811276e-01 2.791800e+07 2.221665e+03 2.777636e-02 4.267693e-04
5.116758e+02 9.375619e+00 9.618104e-01 9.761377e-01 2.930987e+07 2.332399e+03 3.719866e-02 4.180670e-04
5.248011e+02 9.375619e+00 9.770541e-01 9.866892e-01 3.114184e+07 2.478207e+03 -2.526343e-03 4.243851e-04
5.382632e+02 9.375619e+00 9.562919e-01 1.027618e+00 3.200254e+07 2.546678e+03 -9.274817e-02 4.434586e-04
5.520706e+02 9.375619e+00 9.254496e-01 9.857153e-01 3.296778e+07 2.623499e+03 -1.242101e-02 4.146099e-04
5.662322e+02 9.375619e+00 9.166247e-01 9.399260e-01 3.099574e+07 2.466563e+03 7.821560e-03 4.386902e-04
5.807570e+02 9.375619e+00 1.006924e+00 9.919944e-01 3.325472e+07 2.646330e+03 -3.360748e-03 4.317760e-04
5.956544e+02 9.375619e+00 1.063225e+00 1.023066e+00 3.470302e+07 2.761559e+03 -4.393995e-02 4.333258e-04
6.109340e+02 9.375619e+00 1.039683e+00 9.900116e-01 3.341626e+07 2.659177e+03 -5.002230e-02 4.756451e-04
6.266055e+02 9.375619e+00 9.915428e-01 9.404733e-01 3.262291e+07 2.596041e+03 1.173103e-01 4.212856e-04
6.426790e+02 9.375619e+00 1.029065e+00 9.487601e-01 3.675857e+07 2.925162e+03 1.067991e-01 4.333258e-04
6.591649e+02 9.375619e+00 9.828162e-01 1.024157e+00 4.087010e+07 3.252350e+03 4.158962e-02 4.547834e-04
6.760735e+02 9.375619e+00 9.681239e-01 1.078381e+00 4.406448e+07 3.506542e+03 -6.566662e-02 4.396439e-04
6.934160e+02 9.375619e+00 1.014056e+00 1.002462e+00 4.256587e+07 3.387272e+03 -6.615484e-02 4.740953e-04
7.112034e+02 9.375619e+00 1.014057e+00 1.013463e+00 4.195852e+07 3.338957e+03 -3.515422e-02 4.274845e-04
7.294470e+02 9.375619e+00 1.014936e+00 1.000062e+00 4.238750e+07 3.373123e+03 8.439422e-03 4.252195e-04
7.481585e+02 9.375619e+00 1.077107e+00 1.000114e+00 4.248204e+07 3.380630e+03 -5.025494e-02 4.478693e-04
7.673501e+02 9.375619e+00 9.469616e-01 9.282938e-01 4.028853e+07 3.206068e+03 -3.932762e-02 4.403591e-04
7.870339e+02 9.375619e+00 9.741316e-01 9.135442e-01 4.171129e+07 3.319305e+03 3.589749e-02 4.593134e-04
8.072227e+02 9.375619e+00 1.085943e+00 9.939440e-01 4.836914e+07 3.849098e+03 -7.514524e-02 4.235506e-04
8.279294e+02 9.375619e+00 9.589833e-01 1.011759e+00 5.209178e+07 4.145316e+03 -1.031751e-01 4.588366e-04
8.491672e+02 9.375619e+00 1.027987e+00 9.749113e-01 4.929392e+07 3.922683e+03 -5.387694e-02 4.191399e-04
8.709498e+02 9.375619e+00 9.610754e-01 9.896742e-01 5.079942e+07 4.042494e+03 -3.650379e-02 4.549026e-04
8.932912e+02 9.375619e+00 9.413271e-01 9.622064e-01 5.356833e+07 4.262821e+03 -5.460835e-02 4.138947e-04
9.162057e+02 9.375619e+00 9.324360e-01 9.423537e-01 4.901201e+07 3.900222e+03 6.156039e-02 4.487038e-04
9.397079e+02 9.375619e+00 1.033451e+00 9.838797e-01 5.388469e+07 4.288001e+03 5.728769e-02 4.379749e-04
9.638130e+02 9.375619e+00 9.518178e-01 9.418437e-01 5.245886e+07 4.174542e+03 8.478522e-03 4.628897e-04
9.885366e+02 9.375619e+00 1.033596e+00 1.042505e+00 6.523187e+07 5.191019e+03 -2.903283e-03 4.351139e-04
1.013894e+03 9.375619e+00 9.816086e-01 1.014058e+00 6.015381e+07 4.786892e+03 -7.170242e-02 4.316568e-04
1.039902e+03 9.375619e+00 9.400690e-01 9.530691e-01 5.763749e+07 4.586614e+03 1.308320e-01 4.389286e-04
1.066578e+03 9.375619e+00 9.310254e-01 9.592737e-01 5.658778e+07 4.503104e+03 7.615328e-03 4.540682e-04
1.093937e+03 9.375619e+00 9.994065e-01 9.696231e-01 5.859606e+07 4.662919e+03 -1.018581e-01 4.663467e-04

8.912511e+01 9.616121e+00 1.475752e+00 1.010819e+00 5.583208e+06 4.443364e+02 5.400634e-02 4.379749e-04
9.141134e+01 9.616121e+00 1.466264e+00 9.844550e-01 5.541926e+06 4.410215e+02 9.180188e-03 4.315376e-04
9.375623e+01 9.616121e+00 1.466405e+00 9.976194e-01 5.823218e+06 4.633662e+02 4.554939e-02 4.556179e-04
9.616126e+01 9.616121e+00 1.453938e+00 9.956086e-01 5.834079e+06 4.642492e+02 -6.483436e-03 4.402399e-04
9.862799e+01 9.616121e+00 1.434816e+00 9.980122e-01 6.144970e+06 4.889800e+02 1.731086e-02 4.388094e-04
1.011580e+02 9.616121e+00 1.431067e+00 9.813190e-01 6.115047e+06 4.866742e+02 -6.581205e-02 4.580021e-04
1.037528e+02 9.616121e+00 1.420914e+00 9.896306e-01 6.416959e+06 5.106906e+02 -5.720395e-02 4.448891e-04
1.064143e+02 9.616121e+00 1.416250e+00 1.015833e+00 6.542318e+06 5.206041e+02 -2.829719e-02 4.614592e-04
1.091440e+02 9.616121e+00 1.373022e+00 1.011183e+00 6.719938e+06 5.347784e+02 -4.369068e-02 4.621744e-04
1.119437e+02 9.616121e+00 1.375652e+00 9.932684e-01 6.804070e+06 5.414852e+02 -4.614884e-02 4.422665e-04
1.148153e+02 9.616121e+00 1.362052e+00 9.857308e-01 6.711694e+06 5.341278e+02 1.366830e-02 4.651546e-04
1.177605e+02 9.616121e+00 1.344047e+00 9.967017e-01 7.159745e+06 5.697308e+02 -3.039026e-02 4.534721e-04
1.207813e+02 9.616121e+00 1.339992e+00 1.011135e+00 7.572801e+06 6.026287e+02 -6.864488e-03 4.751682e-04
1.238795e+02 9.616121e+00 1.321464e+00 1.017964e+00 7.838908e+06 6.238103e+02 -3.617537e-02 4.857779e-04
1.270572e+02 9.616121e+00 1.308999e+00 1.029899e+00 8.059804e+06 6.413670e+02 2.998233e-03 4.521608e-04
1.303165e+02 9.616121e+00 1.300375e+00 1.029358e+00 8.269453e+06 6.580589e+02 -1.631093e-02 4.670620e-04
1.336593e+02 9.616121e+00 1.292259e+00 9.969968e-01 8.217994e+06 6.539928e+02 -7.154286e-03 4.365444e-04
1.370879e+02 9.616121e+00 1.281248e+00 9.886851e-01 8.367879e+06 6.659131e+02 8.956909e-03 4.416704e-04
1.406044e+02 9.616121e+00 1.267521e+00 9.916875e-01 8.468495e+06 6.739040e+02 -1.034528e-02 4.609823e-04
1.442112e+02 9.616121e+00 1.251759e+00 9.791845e-01 8.464673e+06 6.735819e+02 -3.380853e-02 4.419088e-04
1.479105e+02 9.616121e+00 1.237353e+00 1.006092e+00 9.071599e+06 7.219198e+02 -3.948671e-02 4.669428e-04
1.517046e+02 9.616121e+00 1.247648e+00 1.036826e+00 9.656536e+06 7.684249e+02 -4.926842e-02 4.597902e-04
1.555961e+02 9.616121e+00 1.220795e+00 1.007092e+00 9.882758e+06 7.864377e+02 2.890158e-02 4.541874e-04
1.595874e+02 9.616121e+00 1.235318e+00 9.691287e-01 9.506312e+06 7.564634e+02 1.116586e-02 4.307032e-04
1.636811e+02 9.616121e+00 1.213862e+00 1.026539e+00 1.042059e+07 8.292208e+02 -3.333867e-02 4.683733e-04
1.678798e+02 9.616121e+00 1.205436e+00 9.884937e-01 9.947248e+06 7.915918e+02 1.932776e-02 4.390478e-04
1.721862e+02 9.616121e+00 1.195688e+00 9.887785e-01 1.034604e+07 8.233349e+02 -1.983225e-02 4.200935e-04
1.766031e+02 9.616121e+00 1.181277e+00 9.967352e-01 1.047153e+07 8.332894e+02 3.795445e-02 4.631281e-04
1.811333e+02 9.616121e+00 1.173779e+00 9.843155e-01 1.063640e+07 8.464410e+02 -1.055968e-02 4.695654e-04
1.857796e+02 9.616121e+00 1.165720e+00 9.982634e-01 1.111036e+07 8.841429e+02 1.453233e-02 4.497766e-04
1.905452e+02 9.616121e+00 1.140449e+00 1.012709e+00 1.137889e+07 9.055136e+02 -1.409346e-02 4.553795e-04
1.954330e+02 9.616121e+00 1.146538e+00 9.992412e-01 1.153955e+07 9.183036e+02 -1.466018e-02 4.553795e-04
2.004462e+02 9.616121e+00 1.148902e+00 9.743600e-01 1.136922e+07 9.047506e+02 2.009535e-02 4.483461e-04
2.055880e+02 9.616121e+00 1.148599e+00 9.828095e-01 1.173671e+07 9.339836e+02 -4.600316e-02 4.560947e-04
2.108617e+02 9.616121e+00 1.102096e+00 1.002973e+00 1.277423e+07 1.016539e+03 -5.421829e-02 4.373789e-04
2.162707e+02 9.616121e+00 1.123953e+00 9.997292e-01 1.293436e+07 1.029291e+03 1.328087e-02 4.357100e-04
2.218184e+02 9.616121e+00 1.115544e+00 9.794291e-01 1.248074e+07 9.931949e+02 3.702235e-02 4.433393e-04
2.275084e+02 9.616121e+00 1.126458e+00 1.025253e+00 1.386166e+07 1.103104e+03 2.689648e-02 4.600286e-04
2.333444e+02 9.616121e+00 1.120231e+00 9.850906e-01 1.327030e+07 1.056025e+03 3.530598e-02 4.432201e-04
2.393301e+02 9.616121e+00 1.102213e+00 9.996791e-01 1.403069e+07 1.116534e+03 5.622327e-02 4.425049e-04
2.454693e+02 9.616121e+00 1.094561e+00 9.864335e-01 1.383321e+07 1.100797e+03 -7.938504e-03 4.594326e-04
2.517661e+02 9.616121e+00 1.081370e+00 9.987750e-01 1.528912e+07 1.216657e+03 2.033043e-02 4.569292e-04
2.582243e+02 9.616121e+00 1.105866e+00 1.016631e+00 1.630595e+07 1.297595e+03 1.422286e-02 4.652739e-04
2.648482e+02 9.616121e+00 1.094492e+00 1.026611e+00 1.708461e+07 1.359542e+03 -5.533868e-02 4.419088e-04
2.716420e+02 9.616121e+00 1.080642e+00 1.033225e+00 1.788954e+07 1.423581e+03 -3.269470e-02 4.636049e-04
2.786101e+02 9.616121e+00 1.057215e+00 1.006869e+00 1.768735e+07 1.407532e+03 -1.162511e-02 4.433393e-04
2.857569e+02 9.616121e+00 1.051041e+00 9.886228e-01 1.677880e+07 1.335229e+03 -9.146690e-03 4.324913e-04
2.930871e+02 9.616121e+00 1.014940e+00 1.019109e+00 1.860892e+07 1.480871e+03 -7.380068e-02 4.491806e-04
3.006053e+02 9.616121e+00 1.046584e+00 9.778544e-01 1.787311e+07 1.422300e+03 5.964756e-03 4.451275e-04
3.083163e+02 9.616121e+00 1.045496e+00 1.010186e+00 1.875538e+07 1.492474e+03 2.454579e-02 4.626513e-04
3.162252e+02 9.616121e+00 1.027701e+00 1.023308e+00 2.009621e+07 1.599181e+03 -8.549094e-02 4.290342e-04
3.243369e+02 9.616121e+00 1.011078e+00 9.739532e-01 1.909074e+07 1.519206e+03 1.556957e-02 4.657507e-04
3.326567e+02 9.616121e+00 1.027728e+00 1.023902e+00 2.105882e+07 1.675788e+03 3.942072e-02 4.179478e-04
3.411899e+02 9.616121e+00 9.979140e-01 9.782805e-01 2.056045e+07 1.636132e+03 -5.716169e-02 4.310608e-04
3.499420e+02 9.616121e+00 1.005336e+00 9.969063e-01 2.130106e+07 1.695074e+03 6.265855e-02 4.252195e-04
3.589186e+02 9.616121e+00 1.009328e+00 1.032815e+00 2.290154e+07 1.822436e+03 3.014922e-03 4.661083e-04
3.681255e+02 9.616121e+00 1.042455e+00 1.018817e+00 2.280650e+07 1.814907e+03 1.056135e-02 4.605055e-04
3.775686e+02 9.616121e+00 1.063040e+00 1.032552e+00 2.373895e+07 1.889064e+03 -4.855698e-02 4.289150e-04
3.872539e+02 9.616121e+00 1.020598e+00 9.720432e-01 2.166776e+07 1.724277e+03 1.173127e-02 4.594326e-04
3.971876e+02 9.616121e+00 1.030944e+00 1.006101e+00 2.398964e+07 1.909039e+03 2.091932e-02 4.475117e-04
4.073762e+02 9.616121e+00 1.029945e+00 9.756965e-01 2.533976e+07 2.016489e+03 -1.812339e-02 4.169941e-04
4.178260e+02 9.616121e+00 9.851335e-01 1.029977e+00 2.787525e+07 2.218257e+03 -7.249629e-02 4.503727e-04
4.285440e+02 9.616121e+00 1.050797e+00 1.040925e+00 2.904877e+07 2.311616e+03 -8.387554e-02 4.974604e-04
4.395369e+02 9.616121e+00 9.559771e-01 9.952520e-01 2.648837e+07 2.107891e+03 -9.007818e-02 4.665852e-04
4.508118e+02 9.616121e+00 1.026765e+00 9.416897e-01 2.515176e+07 2.001502e+03 -2.487433e-02 4.143715e-04
4.623759e+02 9.616121e+00 1.040748e+00 1.041866e+00 3.132080e+07 2.492431e+03 -1.311421e-02 4.552603e-04
4.742366e+02 9.616121e+00 1.016734e+00 9.923339e-01 2.885178e+07 2.295940e+03 -1.875925e-02 4.354715e-04
4.864016e+02 9.616121e+00 1.002444e+00 9.739448e-01 2.961123e+07 2.356391e+03 6.165206e-02 4.553795e-04
4.988787e+02 9.616121e+00 1.006714e+00 9.437044e-01 2.800886e+07 2.228881e+03 2.409542e-02 4.209280e-04
5.116758e+02 9.616121e+00 9.747778e-01 9.837000e-01 3.053437e+07 2.429833e+03 4.814422e-02 4.167557e-04
5.248011e+02 9.616121e+00 9.840644e-01 9.774660e-01 3.139146e+07 2.498026e+03 -1.063347e-02 4.351139e-04
5.382632e+02 9.616121e+00 9.625934e-01 1.020371e+00 3.243944e+07 2.581467e+03 -8.784193e-02 4.471540e-04
5.520706e+02 9.616121e+00 9.278423e-01 9.882805e-01 3.361543e+07 2.675044e+03 -2.120203e-02 4.261732e-04
5.662322e+02 9.616121e+00 9.105349e-01 9.406027e-01 3.169225e+07 2.521985e+03 -9.976387e-03 4.383326e-04
5.807570e+02 9.616121e+00 9.881807e-01 9.849275e-01 3.384733e+07 2.693469e+03 -2.304924e-02 4.489422e-04
5.956544e+02 9.616121e+00 1.051560e+00 1.024049e+00 3.634704e+07 2.892399e+03 -4.347163e-02 4.435778e-04
6.109340e+02 9.616121e+00 1.051645e+00 9.915943e-01 3.490854e+07 2.777943e+03 -5.609894e-02 4.694462e-04
6.266055e+02 9.616121e+00 9.723597e-01 9.578129e-01 3.402244e+07 2.707404e+03 1.174741e-01 4.262924e-04
6.426790e+02 9.616121e+00 1.024035e+00 9.532968e-01 3.794054e+07 3.019218e+03 1.529514e-01 4.394054e-04
6.591649e+02 9.616121e+00 1.004834e+00 1.004812e+00 4.235385e+07 3.370429e+03 2.784967e-02 4.518032e-04
6.760735e+02 9.616121e+00 9.823448e-01 1.059271e+00 4.448769e+07 3.540196e+03 -6.302065e-02 4.312992e-04
6.934160e+02 9.616121e+00 1.031560e+00 9.968707e-01 4.393986e+07 3.496624e+03 -8.194387e-02 4.696846e-04
7.112034e+02 9.616121e+00 1.013854e+00 9.935958e-01 4.249450e+07 3.381584e+03 -2.857047e-02 4.426241e-04
7.294470e+02 9.616121e+00 1.029030e+00 9.943511e-01 4.288207e+07 3.412421e+03 -5.779010e-02 4.364252e-04
