#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:-1.05:0.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
6.934160e+02 9.141134e-02 -7.032921e-01 1.025922e+00 2.254021e+05 1.792769e+01 -8.191079e-02 5.167723e-04
7.112034e+02 9.141134e-02 -6.881506e-01 9.856566e-01 2.094800e+05 1.667418e+01 -4.799873e-02 5.360842e-04
7.294470e+02 9.141134e-02 -6.805581e-01 9.955342e-01 2.287226e+05 1.821178e+01 2.433383e-02 5.160570e-04
7.481585e+02 9.141134e-02 -6.730268e-01 9.985890e-01 2.489967e+05 1.982004e+01 -1.006324e-01 5.401373e-04
7.673501e+02 9.141134e-02 -6.541820e-01 9.957337e-01 2.542163e+05 2.022716e+01 3.345954e-02 5.269051e-04
7.870339e+02 9.141134e-02 -6.435770e-01 9.558265e-01 2.533200e+05 2.015363e+01 -5.386174e-03 5.011559e-04
8.072227e+02 9.141134e-02 -6.332383e-01 9.896022e-01 2.773703e+05 2.206635e+01 -2.453482e-02 4.730225e-04
8.279294e+02 9.141134e-02 -6.121628e-01 1.069934e+00 3.439816e+05 2.738237e+01 -7.694721e-02 4.918575e-04
8.491672e+02 9.141134e-02 -6.012806e-01 9.643759e-01 2.884894e+05 2.296646e+01 -4.947555e-02 4.642010e-04
8.709498e+02 9.141134e-02 -5.815259e-01 9.730791e-01 3.270736e+05 2.602955e+01 -8.786571e-02 5.141497e-04
8.932912e+02 9.141134e-02 -5.580244e-01 1.004984e+00 3.914219e+05 3.114471e+01 4.843056e-02 4.749298e-04
9.162057e+02 9.141134e-02 -5.418517e-01 1.035064e+00 4.082669e+05 3.249268e+01 1.068151e-02 5.249977e-04
9.397079e+02 9.141134e-02 -5.288970e-01 1.065963e+00 4.000395e+05 3.183210e+01 -3.156435e-02 5.030632e-04
9.638130e+02 9.141134e-02 -5.042298e-01 9.739705e-01 3.877083e+05 3.085083e+01 1.649141e-03 4.966259e-04
9.885366e+02 9.141134e-02 -4.791229e-01 9.967822e-01 4.426017e+05 3.521621e+01 -8.888423e-03 4.656315e-04
1.013894e+03 9.141134e-02 -4.587345e-01 9.793565e-01 4.086175e+05 3.251324e+01 -5.026799e-02 4.501343e-04
1.039902e+03 9.141134e-02 -4.265691e-01 9.729569e-01 4.492579e+05 3.574942e+01 1.433122e-01 4.794598e-04
1.066578e+03 9.141134e-02 -4.082548e-01 9.656228e-01 4.185992e+05 3.331407e+01 1.194131e-02 4.768372e-04
1.093937e+03 9.141134e-02 -3.861505e-01 9.525471e-01 4.444060e+05 3.536244e+01 -4.324096e-02 5.462170e-04

8.912511e+01 9.375623e-02 -3.379181e-03 8.902094e-01 1.455432e+02 1.158205e-02 2.287848e-01 3.092289e-03
9.141134e+01 9.375623e-02 -3.773824e-03 8.965980e-01 1.566617e+02 1.246682e-02 1.081562e-01 3.134608e-03
9.375623e+01 9.375623e-02 -4.234989e-03 8.909125e-01 1.704004e+02 1.356012e-02 7.970572e-03 3.082275e-03
9.616126e+01 9.375623e-02 -4.783431e-03 9.399742e-01 2.057087e+02 1.636942e-02 3.688657e-02 3.353596e-03
9.862799e+01 9.375623e-02 -5.340661e-03 9.496068e-01 2.297197e+02 1.828040e-02 4.670489e-02 3.471136e-03
1.011580e+02 9.375623e-02 -5.973684e-03 9.445737e-01 2.636263e+02 2.097873e-02 -3.002906e-02 3.619790e-03
1.037528e+02 9.375623e-02 -6.590099e-03 9.388853e-01 2.714891e+02 2.160480e-02 1.114953e-02 3.486395e-03
1.064143e+02 9.375623e-02 -7.380705e-03 9.506130e-01 3.140009e+02 2.498725e-02 1.933420e-02 3.615022e-03
1.091440e+02 9.375623e-02 -8.205594e-03 9.577419e-01 3.419918e+02 2.721573e-02 2.573311e-02 3.675818e-03
1.119437e+02 9.375623e-02 -9.146038e-03 9.525771e-01 3.800955e+02 3.024478e-02 9.907782e-02 3.783345e-03
1.148153e+02 9.375623e-02 -1.020775e-02 9.632643e-01 4.254868e+02 3.385798e-02 1.069187e-01 3.813148e-03
1.177605e+02 9.375623e-02 -1.135688e-02 9.749886e-01 4.824384e+02 3.839182e-02 8.098757e-02 3.894210e-03
1.207813e+02 9.375623e-02 -1.266149e-02 9.782777e-01 5.264680e+02 4.189466e-02 4.499161e-02 3.965259e-03
1.238795e+02 9.375623e-02 -1.395172e-02 9.950457e-01 5.802149e+02 4.617409e-02 6.170273e-04 3.949046e-03
1.270572e+02 9.375623e-02 -1.551775e-02 9.584047e-01 6.212225e+02 4.943727e-02 5.251443e-02 3.940821e-03
1.303165e+02 9.375623e-02 -1.714768e-02 9.876171e-01 7.221643e+02 5.746511e-02 1.762986e-02 4.007220e-03
1.336593e+02 9.375623e-02 -1.900937e-02 1.000258e+00 7.930052e+02 6.309871e-02 -9.773195e-03 4.039407e-03
1.370879e+02 9.375623e-02 -2.101570e-02 9.684606e-01 8.233242e+02 6.551822e-02 -1.739031e-02 3.942251e-03
1.406044e+02 9.375623e-02 -2.338890e-02 1.018959e+00 1.021519e+03 8.128808e-02 2.766931e-02 4.274845e-03
1.442112e+02 9.375623e-02 -2.590092e-02 9.767131e-01 1.064155e+03 8.466685e-02 4.854059e-02 4.052639e-03
1.479105e+02 9.375623e-02 -2.879582e-02 9.834101e-01 1.172134e+03 9.328034e-02 2.604878e-02 4.076362e-03
1.517046e+02 9.375623e-02 -3.155789e-02 9.554158e-01 1.215926e+03 9.675905e-02 5.398238e-02 3.879786e-03
1.555961e+02 9.375623e-02 -3.519920e-02 9.886763e-01 1.428722e+03 1.136836e-01 -1.041669e-02 4.027367e-03
1.595874e+02 9.375623e-02 -3.888125e-02 1.003403e+00 1.693919e+03 1.348310e-01 -3.191531e-03 4.194975e-03
1.636811e+02 9.375623e-02 -4.338564e-02 9.478978e-01 1.708755e+03 1.359873e-01 -4.903400e-02 3.908038e-03
1.678798e+02 9.375623e-02 -4.768882e-02 9.725925e-01 1.935047e+03 1.540185e-01 -3.223717e-02 3.890038e-03
1.721862e+02 9.375623e-02 -5.250842e-02 9.710310e-01 2.111553e+03 1.680458e-01 1.334202e-02 3.812075e-03
1.766031e+02 9.375623e-02 -5.759211e-02 9.850084e-01 2.402942e+03 1.912825e-01 -4.293209e-02 3.802299e-03
1.811333e+02 9.375623e-02 -6.300973e-02 9.642836e-01 2.649378e+03 2.108815e-01 -9.097815e-03 3.608227e-03
1.857796e+02 9.375623e-02 -6.934208e-02 9.571142e-01 2.793141e+03 2.223544e-01 -5.358517e-03 3.507376e-03
1.905452e+02 9.375623e-02 -7.615888e-02 9.957243e-01 3.358446e+03 2.672274e-01 -3.746903e-02 3.598452e-03
1.954330e+02 9.375623e-02 -8.359347e-02 9.852886e-01 3.713079e+03 2.953941e-01 9.901035e-02 3.485918e-03
2.004462e+02 9.375623e-02 -9.162477e-02 9.785918e-01 4.033907e+03 3.210404e-01 -4.777008e-02 3.554583e-03
2.055880e+02 9.375623e-02 -1.000419e-01 1.012088e+00 4.768527e+03 3.792538e-01 -5.118191e-03 3.587246e-03
2.108617e+02 9.375623e-02 -1.094777e-01 9.868928e-01 5.093299e+03 4.053477e-01 -2.262193e-02 3.226876e-03
2.162707e+02 9.375623e-02 -1.187732e-01 9.957110e-01 5.481164e+03 4.362437e-01 -7.955551e-03 3.110647e-03
2.218184e+02 9.375623e-02 -1.300697e-01 9.909446e-01 6.321343e+03 5.028102e-01 -2.219146e-02 3.142595e-03
2.275084e+02 9.375623e-02 -1.411836e-01 1.009252e+00 6.984327e+03 5.556646e-01 -3.535599e-02 2.923250e-03
2.333444e+02 9.375623e-02 -1.522511e-01 1.000947e+00 7.570643e+03 6.027048e-01 -2.183139e-02 2.816916e-03
2.393301e+02 9.375623e-02 -1.655459e-01 9.983961e-01 8.470526e+03 6.739714e-01 -2.308857e-02 2.651691e-03
2.454693e+02 9.375623e-02 -1.784974e-01 1.008316e+00 9.326193e+03 7.423185e-01 4.440653e-02 2.607465e-03
2.517661e+02 9.375623e-02 -1.929877e-01 1.037474e+00 1.039669e+04 8.275758e-01 -6.350780e-02 2.479315e-03
2.582243e+02 9.375623e-02 -2.068153e-01 1.022788e+00 1.141524e+04 9.078098e-01 -2.573431e-03 2.351761e-03
2.648482e+02 9.375623e-02 -2.229796e-01 1.001060e+00 1.206794e+04 9.589980e-01 -2.876967e-02 2.199650e-03
2.716420e+02 9.375623e-02 -2.390587e-01 9.772733e-01 1.307870e+04 1.041152e+00 -3.004032e-02 2.104998e-03
2.786101e+02 9.375623e-02 -2.567379e-01 9.781121e-01 1.433227e+04 1.140166e+00 -3.826582e-02 2.031326e-03
2.857569e+02 9.375623e-02 -2.738313e-01 9.954457e-01 1.590075e+04 1.265242e+00 -7.254845e-02 1.991391e-03
2.930871e+02 9.375623e-02 -2.924547e-01 9.557962e-01 1.634059e+04 1.301211e+00 -1.802140e-02 1.720905e-03
3.006053e+02 9.375623e-02 -3.103050e-01 1.002003e+00 1.954280e+04 1.555421e+00 -4.772168e-02 1.773000e-03
3.083163e+02 9.375623e-02 -3.320353e-01 1.008999e+00 2.136495e+04 1.698979e+00 1.070046e-02 1.753330e-03
3.162252e+02 9.375623e-02 -3.518315e-01 1.026101e+00 2.424236e+04 1.929992e+00 1.697898e-03 1.693606e-03
3.243369e+02 9.375623e-02 -3.689294e-01 9.703057e-01 2.459081e+04 1.958959e+00 8.231282e-03 1.502156e-03
3.326567e+02 9.375623e-02 -3.919661e-01 1.018113e+00 2.929913e+04 2.332654e+00 5.556726e-02 1.554132e-03
3.411899e+02 9.375623e-02 -4.128663e-01 9.933505e-01 3.008341e+04 2.394566e+00 -7.211715e-02 1.459837e-03
3.499420e+02 9.375623e-02 -4.337609e-01 9.528391e-01 3.042477e+04 2.418319e+00 -1.884663e-02 1.255870e-03
3.589186e+02 9.375623e-02 -4.543501e-01 1.021871e+00 3.856489e+04 3.064568e+00 3.592920e-02 1.258969e-03
3.681255e+02 9.375623e-02 -4.746019e-01 9.867923e-01 3.946597e+04 3.140127e+00 -2.018946e-02 1.154900e-03
3.775686e+02 9.375623e-02 -4.942023e-01 9.928121e-01 4.196555e+04 3.340821e+00 -2.550793e-02 1.122832e-03
3.872539e+02 9.375623e-02 -5.160552e-01 9.709229e-01 4.246823e+04 3.370981e+00 1.828647e-02 1.007676e-03
3.971876e+02 9.375623e-02 -5.381405e-01 9.962099e-01 4.934419e+04 3.928819e+00 -5.441219e-02 1.013398e-03
4.073762e+02 9.375623e-02 -5.556422e-01 9.885326e-01 5.466915e+04 4.345089e+00 -7.207948e-02 9.582043e-04
4.178260e+02 9.375623e-02 -5.725278e-01 9.840258e-01 6.093916e+04 4.851202e+00 2.538741e-02 9.717941e-04
4.285440e+02 9.375623e-02 -5.955507e-01 9.797388e-01 6.429350e+04 5.115558e+00 -4.045355e-02 8.964539e-04
4.395369e+02 9.375623e-02 -6.095160e-01 9.348944e-01 6.156886e+04 4.884783e+00 6.475914e-02 9.127855e-04
4.508118e+02 9.375623e-02 -6.281703e-01 9.482554e-01 7.128786e+04 5.675863e+00 7.879651e-02 8.075237e-04
4.623759e+02 9.375623e-02 -6.437796e-01 1.049337e+00 8.976419e+04 7.139770e+00 3.309846e-02 8.141994e-04
4.742366e+02 9.375623e-02 -6.548512e-01 1.018775e+00 9.143186e+04 7.271471e+00 -5.572760e-02 7.294416e-04
4.864016e+02 9.375623e-02 -6.694534e-01 9.349474e-01 8.386529e+04 6.677345e+00 -1.030982e-02 7.694960e-04
4.988787e+02 9.375623e-02 -6.832882e-01 9.660577e-01 1.000284e+05 7.960771e+00 4.337788e-02 7.060766e-04
5.116758e+02 9.375623e-02 -6.930031e-01 9.770891e-01 1.090303e+05 8.674262e+00 2.430797e-03 6.779432e-04
5.248011e+02 9.375623e-02 -7.029225e-01 1.077419e+00 1.415244e+05 1.125607e+01 -3.843510e-02 6.805658e-04
5.382632e+02 9.375623e-02 -7.090369e-01 1.030252e+00 1.288745e+05 1.025770e+01 -2.066940e-02 6.726980e-04
5.520706e+02 9.375623e-02 -7.125451e-01 9.477748e-01 1.206443e+05 9.592587e+00 1.450288e-02 6.457567e-04
5.662322e+02 9.375623e-02 -7.193871e-01 9.350574e-01 1.284092e+05 1.021807e+01 2.750528e-02 6.134510e-04
5.807570e+02 9.375623e-02 -7.270967e-01 9.556374e-01 1.397608e+05 1.111363e+01 3.323936e-02 6.357431e-04
5.956544e+02 9.375623e-02 -7.287995e-01 1.043442e+00 1.717298e+05 1.366663e+01 5.725813e-02 5.867481e-04
6.109340e+02 9.375623e-02 -7.285587e-01 1.004605e+00 1.654847e+05 1.316625e+01 1.242362e-01 6.078482e-04
6.266055e+02 9.375623e-02 -7.313112e-01 9.276161e-01 1.518621e+05 1.208113e+01 8.076620e-02 6.054640e-04
6.426790e+02 9.375623e-02 -7.260655e-01 9.967562e-01 1.937920e+05 1.541861e+01 1.482022e-02 5.451441e-04
6.591649e+02 9.375623e-02 -7.188171e-01 1.021611e+00 2.086975e+05 1.660129e+01 -3.001392e-02 6.049871e-04
6.760735e+02 9.375623e-02 -7.121183e-01 1.041522e+00 2.332788e+05 1.857259e+01 1.164961e-02 5.738735e-04
6.934160e+02 9.375623e-02 -7.107960e-01 1.018802e+00 2.344240e+05 1.865980e+01 -7.390416e-02 5.134344e-04
7.112034e+02 9.375623e-02 -6.933997e-01 9.889619e-01 2.279972e+05 1.813873e+01 -6.391358e-02 5.074739e-04
7.294470e+02 9.375623e-02 -6.845270e-01 1.000695e+00 2.507302e+05 1.996296e+01 8.923888e-03 5.244017e-04
7.481585e+02 9.375623e-02 -6.744896e-01 1.009102e+00 2.591229e+05 2.061773e+01 -1.147870e-01 5.224943e-04
7.673501e+02 9.375623e-02 -6.570214e-01 1.006119e+00 2.738028e+05 2.179070e+01 5.661249e-04 5.027056e-04
7.870339e+02 9.375623e-02 -6.442566e-01 9.362823e-01 2.572620e+05 2.046716e+01 7.854259e-02 4.951954e-04
8.072227e+02 9.375623e-02 -6.336924e-01 9.731289e-01 2.829237e+05 2.251239e+01 -1.164782e-02 4.479885e-04
8.279294e+02 9.375623e-02 -6.114531e-01 1.079139e+00 3.704390e+05 2.947645e+01 -3.248847e-02 5.116463e-04
8.491672e+02 9.375623e-02 -5.970443e-01 9.603396e-01 3.066148e+05 2.439479e+01 -6.103313e-02 4.414320e-04
8.709498e+02 9.375623e-02 -5.780002e-01 9.896161e-01 3.564812e+05 2.837064e+01 -9.496903e-02 5.055666e-04
8.932912e+02 9.375623e-02 -5.528914e-01 9.763108e-01 3.856248e+05 3.068666e+01 5.701005e-02 4.620552e-04
9.162057e+02 9.375623e-02 -5.335112e-01 1.029470e+00 4.075026e+05 3.242289e+01 2.228189e-02 5.028248e-04
9.397079e+02 9.375623e-02 -5.215712e-01 1.048200e+00 4.092708e+05 3.256724e+01 -2.337974e-02 4.886389e-04
9.638130e+02 9.375623e-02 -4.963998e-01 9.694345e-01 4.049528e+05 3.222434e+01 3.166318e-02 5.093813e-04
9.885366e+02 9.375623e-02 -4.707727e-01 1.002343e+00 4.668815e+05 3.715400e+01 -3.720647e-02 4.941225e-04
1.013894e+03 9.375623e-02 -4.495335e-01 9.985394e-01 4.420332e+05 3.517599e+01 -9.049177e-04 4.457235e-04
1.039902e+03 9.375623e-02 -4.181151e-01 9.726247e-01 4.536513e+05 3.610402e+01 9.982204e-02 4.739761e-04
1.066578e+03 9.375623e-02 -3.991230e-01 9.638112e-01 4.389410e+05 3.493085e+01 4.118562e-03 4.925728e-04
1.093937e+03 9.375623e-02 -3.745648e-01 9.474683e-01 4.450095e+05 3.541400e+01 -1.344848e-02 5.300045e-04

8.912511e+01 9.616126e-02 -3.987357e-03 9.277678e-01 1.747950e+02 1.390982e-02 2.159497e-01 3.311276e-03
9.141134e+01 9.616126e-02 -4.507294e-03 9.011691e-01 1.863945e+02 1.483255e-02 8.183765e-02 3.300071e-03
9.375623e+01 9.616126e-02 -5.042126e-03 9.113622e-01 2.065351e+02 1.643571e-02 7.782865e-02 3.357291e-03
9.616126e+01 9.616126e-02 -5.654970e-03 9.321682e-01 2.348226e+02 1.868688e-02 7.840395e-04 3.492951e-03
9.862799e+01 9.616126e-02 -6.249171e-03 9.696984e-01 2.694745e+02 2.144453e-02 -1.281059e-02 3.611922e-03
1.011580e+02 9.616126e-02 -7.030778e-03 9.710219e-01 3.066429e+02 2.440221e-02 -8.591354e-03 3.777385e-03
1.037528e+02 9.616126e-02 -7.768971e-03 9.505416e-01 3.205853e+02 2.551099e-02 -8.342028e-03 3.736615e-03
1.064143e+02 9.616126e-02 -8.623925e-03 9.457852e-01 3.568871e+02 2.839983e-02 5.099416e-03 3.733754e-03
1.091440e+02 9.616126e-02 -9.585857e-03 9.437323e-01 3.969629e+02 3.158846e-02 3.209114e-04 3.868222e-03
1.119437e+02 9.616126e-02 -1.070943e-02 9.489078e-01 4.376193e+02 3.482509e-02 7.413828e-02 3.933430e-03
1.148153e+02 9.616126e-02 -1.199484e-02 9.400415e-01 4.767558e+02 3.794004e-02 2.615690e-02 3.811598e-03
1.177605e+02 9.616126e-02 -1.326129e-02 9.617820e-01 5.422795e+02 4.315605e-02 5.630338e-02 3.918290e-03
1.207813e+02 9.616126e-02 -1.468395e-02 9.707051e-01 5.958209e+02 4.741317e-02 4.161215e-02 3.997326e-03
1.238795e+02 9.616126e-02 -1.623487e-02 9.461242e-01 6.297137e+02 5.011049e-02 4.607832e-02 3.891826e-03
1.270572e+02 9.616126e-02 -1.793630e-02 9.530672e-01 7.209798e+02 5.736556e-02 1.830363e-02 4.009604e-03
1.303165e+02 9.616126e-02 -1.982746e-02 9.749477e-01 8.183767e+02 6.512483e-02 2.612054e-02 4.155040e-03
1.336593e+02 9.616126e-02 -2.210401e-02 1.007193e+00 9.321923e+02 7.419464e-02 1.513600e-03 4.173875e-03
1.370879e+02 9.616126e-02 -2.430739e-02 9.863142e-01 9.611530e+02 7.648887e-02 -2.933776e-02 4.014850e-03
1.406044e+02 9.616126e-02 -2.688667e-02 1.024175e+00 1.192930e+03 9.492519e-02 4.586697e-03 4.455328e-03
1.442112e+02 9.616126e-02 -2.964978e-02 9.729035e-01 1.187656e+03 9.450850e-02 3.793061e-02 4.019737e-03
1.479105e+02 9.616126e-02 -3.276742e-02 9.885474e-01 1.351226e+03 1.075141e-01 6.101656e-02 4.106879e-03
1.517046e+02 9.616126e-02 -3.628289e-02 9.962840e-01 1.470418e+03 1.170233e-01 4.456639e-03 4.011869e-03
1.555961e+02 9.616126e-02 -4.052495e-02 9.760458e-01 1.611813e+03 1.283034e-01 -4.547745e-02 4.052162e-03
1.595874e+02 9.616126e-02 -4.440670e-02 1.006696e+00 1.889669e+03 1.503623e-01 1.965559e-02 4.162669e-03
1.636811e+02 9.616126e-02 -4.921423e-02 9.567881e-01 1.959896e+03 1.559395e-01 -3.060430e-02 3.848314e-03
1.678798e+02 9.616126e-02 -5.412776e-02 9.569404e-01 2.233631e+03 1.776697e-01 -1.096368e-03 3.864527e-03
1.721862e+02 9.616126e-02 -5.940896e-02 9.712694e-01 2.440445e+03 1.941926e-01 2.473354e-03 3.738046e-03
1.766031e+02 9.616126e-02 -6.518190e-02 9.658329e-01 2.727186e+03 2.170003e-01 -2.724183e-02 3.704667e-03
1.811333e+02 9.616126e-02 -7.120661e-02 9.651335e-01 3.005545e+03 2.391838e-01 5.576372e-02 3.580093e-03
1.857796e+02 9.616126e-02 -7.825650e-02 9.412943e-01 3.126508e+03 2.487828e-01 -4.896939e-03 3.375769e-03
1.905452e+02 9.616126e-02 -8.586118e-02 9.867856e-01 3.743656e+03 2.978833e-01 -5.041623e-02 3.455281e-03
1.954330e+02 9.616126e-02 -9.372335e-02 1.011283e+00 4.360323e+03 3.471493e-01 6.111693e-02 3.371477e-03
2.004462e+02 9.616126e-02 -1.026576e-01 9.859739e-01 4.562999e+03 3.630623e-01 -1.144409e-02 3.431678e-03
2.055880e+02 9.616126e-02 -1.118605e-01 1.024330e+00 5.413692e+03 4.310861e-01 -2.415907e-02 3.481269e-03
2.108617e+02 9.616126e-02 -1.217774e-01 9.886155e-01 5.642691e+03 4.494187e-01 -1.267964e-02 3.192306e-03
2.162707e+02 9.616126e-02 -1.320983e-01 9.869584e-01 6.151839e+03 4.895158e-01 -1.533490e-02 2.928138e-03
2.218184e+02 9.616126e-02 -1.444420e-01 9.891307e-01 6.897854e+03 5.487761e-01 -2.703649e-02 2.986312e-03
2.275084e+02 9.616126e-02 -1.561119e-01 1.026942e+00 8.097398e+03 6.446372e-01 -8.893192e-03 2.887845e-03
2.333444e+02 9.616126e-02 -1.683676e-01 9.888390e-01 8.499339e+03 6.761797e-01 -2.171636e-02 2.757311e-03
2.393301e+02 9.616126e-02 -1.826813e-01 1.014636e+00 9.490465e+03 7.550907e-01 3.088832e-03 2.467513e-03
2.454693e+02 9.616126e-02 -1.965402e-01 1.005903e+00 1.027687e+04 8.184841e-01 3.725290e-03 2.467394e-03
2.517661e+02 9.616126e-02 -2.123453e-01 1.028069e+00 1.155367e+04 9.187816e-01 -7.361788e-02 2.439141e-03
2.582243e+02 9.616126e-02 -2.273173e-01 9.921609e-01 1.219402e+04 9.690546e-01 3.876638e-02 2.193093e-03
2.648482e+02 9.616126e-02 -2.437272e-01 9.969388e-01 1.353840e+04 1.076922e+00 1.446122e-01 2.101660e-03
2.716420e+02 9.616126e-02 -2.614475e-01 9.818518e-01 1.440817e+04 1.146373e+00 -4.287201e-02 1.971006e-03
2.786101e+02 9.616126e-02 -2.798296e-01 9.928828e-01 1.609324e+04 1.280620e+00 -4.937190e-02 1.915932e-03
2.857569e+02 9.616126e-02 -2.976184e-01 9.876624e-01 1.822865e+04 1.452388e+00 -2.817780e-02 1.864552e-03
2.930871e+02 9.616126e-02 -3.167207e-01 9.669163e-01 1.836971e+04 1.457640e+00 5.808234e-03 1.643896e-03
3.006053e+02 9.616126e-02 -3.353989e-01 1.022296e+00 2.266141e+04 1.803981e+00 2.330780e-03 1.684785e-03
3.083163e+02 9.616126e-02 -3.585413e-01 9.756757e-01 2.290179e+04 1.824473e+00 -2.800423e-02 1.635313e-03
3.162252e+02 9.616126e-02 -3.781413e-01 9.770348e-01 2.574407e+04 2.047608e+00 -2.314430e-02 1.595259e-03
3.243369e+02 9.616126e-02 -3.963197e-01 9.774490e-01 2.712916e+04 2.157266e+00 -1.064801e-02 1.437187e-03
3.326567e+02 9.616126e-02 -4.199831e-01 9.740267e-01 3.086765e+04 2.454448e+00 8.392215e-03 1.433372e-03
3.411899e+02 9.616126e-02 -4.408735e-01 9.773373e-01 3.241571e+04 2.579981e+00 -5.122936e-02 1.371861e-03
3.499420e+02 9.616126e-02 -4.625413e-01 9.533283e-01 3.332922e+04 2.652078e+00 9.484291e-04 1.199126e-03
3.589186e+02 9.616126e-02 -4.832724e-01 1.014373e+00 4.166822e+04 3.319813e+00 4.720092e-02 1.197457e-03
3.681255e+02 9.616126e-02 -5.034003e-01 9.725258e-01 4.162543e+04 3.309070e+00 3.549218e-03 1.068592e-03
3.775686e+02 9.616126e-02 -5.217654e-01 9.612407e-01 4.572641e+04 3.634940e+00 -2.414942e-02 1.070142e-03
3.872539e+02 9.616126e-02 -5.435837e-01 9.923688e-01 4.827729e+04 3.842955e+00 2.576983e-02 9.758472e-04
3.971876e+02 9.616126e-02 -5.677483e-01 1.009341e+00 5.320591e+04 4.233840e+00 -2.292925e-02 9.860992e-04
4.073762e+02 9.616126e-02 -5.844097e-01 9.963568e-01 6.002688e+04 4.773932e+00 -3.284353e-02 9.037256e-04
4.178260e+02 9.616126e-02 -6.010867e-01 1.009989e+00 6.813009e+04 5.430207e+00 -3.823030e-02 9.347200e-04
4.285440e+02 9.616126e-02 -6.240238e-01 9.491049e-01 6.727781e+04 5.367421e+00 -5.718166e-02 8.538961e-04
4.395369e+02 9.616126e-02 -6.358757e-01 9.175417e-01 6.575737e+04 5.233730e+00 -2.315778e-02 8.978844e-04
4.508118e+02 9.616126e-02 -6.550747e-01 9.319144e-01 7.611534e+04 6.054572e+00 1.092292e-01 7.674694e-04
4.623759e+02 9.616126e-02 -6.692171e-01 1.034276e+00 9.672970e+04 7.695459e+00 3.198218e-02 8.099079e-04
4.742366e+02 9.616126e-02 -6.815312e-01 1.027724e+00 1.024745e+05 8.148255e+00 -4.985583e-02 7.181168e-04
4.864016e+02 9.616126e-02 -6.938649e-01 9.378636e-01 9.518474e+04 7.565907e+00 -1.107675e-02 7.048845e-04
4.988787e+02 9.616126e-02 -7.060213e-01 9.849445e-01 1.095026e+05 8.719462e+00 2.935576e-02 7.050037e-04
5.116758e+02 9.616126e-02 -7.140458e-01 9.666843e-01 1.142316e+05 9.074856e+00 -1.866215e-02 6.262064e-04
5.248011e+02 9.616126e-02 -7.244428e-01 1.062260e+00 1.464220e+05 1.164569e+01 -4.043031e-02 6.568432e-04
5.382632e+02 9.616126e-02 -7.290459e-01 1.030528e+00 1.401754e+05 1.113480e+01 1.431489e-02 6.643534e-04
5.520706e+02 9.616126e-02 -7.298652e-01 9.626133e-01 1.322431e+05 1.052157e+01 2.525842e-02 6.486177e-04
5.662322e+02 9.616126e-02 -7.357405e-01 9.328211e-01 1.360370e+05 1.082779e+01 3.096473e-02 5.915165e-04
5.807570e+02 9.616126e-02 -7.425539e-01 9.575839e-01 1.486828e+05 1.183381e+01 2.564883e-02 6.040335e-04
5.956544e+02 9.616126e-02 -7.422110e-01 1.047564e+00 1.783321e+05 1.419535e+01 -3.413779e-02 5.680323e-04
6.109340e+02 9.616126e-02 -7.432535e-01 1.017360e+00 1.815383e+05 1.444586e+01 1.411022e-01 6.129742e-04
6.266055e+02 9.616126e-02 -7.399718e-01 9.323022e-01 1.625118e+05 1.293484e+01 8.713913e-02 5.562305e-04
6.426790e+02 9.616126e-02 -7.338493e-01 1.015386e+00 2.089616e+05 1.662357e+01 4.809093e-02 5.456209e-04
6.591649e+02 9.616126e-02 -7.279583e-01 1.026523e+00 2.240486e+05 1.782917e+01 -1.255888e-02 5.788803e-04
6.760735e+02 9.616126e-02 -7.206070e-01 1.056697e+00 2.489974e+05 1.981606e+01 3.404164e-02 5.518198e-04
6.934160e+02 9.616126e-02 -7.160386e-01 1.003279e+00 2.439452e+05 1.940035e+01 -5.401999e-02 5.131960e-04
7.112034e+02 9.616126e-02 -6.982805e-01 9.987676e-01 2.448874e+05 1.948964e+01 -7.263047e-02 5.153418e-04
7.294470e+02 9.616126e-02 -6.881002e-01 1.004896e+00 2.685479e+05 2.136369e+01 7.282495e-04 5.093813e-04
7.481585e+02 9.616126e-02 -6.794982e-01 1.007134e+00 2.821603e+05 2.244928e+01 -9.284818e-02 5.171299e-04
7.673501e+02 9.616126e-02 -6.576725e-01 9.881390e-01 2.890621e+05 2.300091e+01 5.386591e-03 5.006790e-04
7.870339e+02 9.616126e-02 -6.440782e-01 9.528155e-01 2.791883e+05 2.221851e+01 6.941974e-02 5.000830e-04
8.072227e+02 9.616126e-02 -6.323674e-01 9.940053e-01 3.044962e+05 2.423182e+01 -3.827041e-02 4.471540e-04
8.279294e+02 9.616126e-02 -6.065295e-01 1.062670e+00 3.808611e+05 3.030533e+01 -6.157327e-02 5.055666e-04
